Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,184.3050537109375,214.8156280517578,217.47560119628903,213.5782012939453,217.47560119628903,230491
2015-01-02,184.93202209472656,215.54638671875,217.86534118652344,213.7730712890625,213.7730712890625,1170068
2015-01-05,179.16384887695312,208.82334899902344,219.1709747314453,207.45925903320312,216.1992034912109,2785715
2015-01-06,174.7917938232422,203.72747802734372,211.5125732421875,201.73980712890625,208.4920654296875,2699693
2015-01-07,173.8805389404297,202.6654357910156,204.4485015869141,199.4695587158203,202.27569580078125,3076271
2015-01-08,176.12091064453125,205.27670288085935,207.48849487304688,202.36338806152344,204.61415100097656,2178650
2015-01-09,177.40829467773438,206.77720642089844,209.29104614257807,204.36080932617188,206.56285095214844,1674675
2015-01-12,174.0226593017578,202.83108520507807,208.5115509033203,201.5839080810547,206.56285095214844,1716246
2015-01-13,173.7969512939453,202.5680084228516,205.2474822998047,201.16493225097656,203.05517578125,1377123
2015-01-14,172.91082763671875,201.53518676757807,205.55926513671875,198.7680206298828,202.090576171875,1767193
2015-01-15,185.7261505126953,216.47201538085935,218.7422637939453,206.1243896484375,206.1243896484375,6809123
2015-01-16,194.79641723632807,227.0437469482422,227.9791259765625,216.8909912109375,216.8909912109375,6657545
2015-01-19,191.03453063964844,222.6591644287109,229.3822021484375,217.69970703125,228.2324676513672,3690936
2015-01-20,187.97491455078125,219.0930328369141,223.87710571289065,216.1602325439453,221.1878967285156,4134071
2015-01-21,184.9905242919922,215.61459350585935,226.04991149902344,213.7828063964844,221.5581512451172,4073851
2015-01-22,187.7324981689453,218.8104705810547,219.8140563964844,214.8448486328125,217.47560119628903,2308772
2015-01-23,183.1514129638672,213.47100830078125,222.46429443359372,210.0900115966797,220.7884063720703,4504014
2015-01-27,184.18801879882807,214.67921447753903,217.62176513671875,211.7464141845703,212.19461059570312,6903221
2015-01-28,193.75140380859372,225.8258056640625,226.79042053222656,213.7730712890625,214.55255126953125,2941577
2015-01-29,193.9269561767578,226.03042602539065,227.83297729492188,221.1781463623047,224.1012115478516,1557536
2015-01-30,190.99273681640625,222.6104431152344,227.7842559814453,220.2622528076172,226.8293914794922,2126303
2015-02-02,193.75979614257807,225.83555603027344,228.144775390625,221.4314727783203,222.15249633789065,1948508
2015-02-03,196.1339111328125,228.60272216796875,234.819091796875,226.04991149902344,227.7842559814453,3615060
2015-02-04,190.74192810058597,222.31814575195312,229.3627166748047,220.8566131591797,227.80374145507807,1380007
2015-02-05,193.4672088623047,225.4945373535156,231.6427001953125,222.3473663330078,222.3473663330078,2562464
2015-02-06,190.61654663085935,222.17198181152344,229.5478363037109,220.21353149414065,224.1012115478516,1398887
2015-02-09,191.853759765625,223.6140289306641,226.8293914794922,220.39866638183597,222.17198181152344,1226844
2015-02-10,191.6447906494141,223.3704376220703,227.80374145507807,221.6653289794922,224.0719757080078,1861388
2015-02-11,193.75140380859372,225.8258056640625,227.8622131347656,222.542236328125,222.542236328125,1074969
2015-02-12,202.6627960205078,236.21241760253903,237.74215698242188,224.49095153808597,227.98887634277344,2390468
2015-02-13,210.6629943847656,245.53697204589844,247.87542724609372,237.01138305664065,237.71292114257807,4031423
2015-02-16,204.20933532714844,238.0149688720703,250.3015594482422,236.08575439453125,246.3164520263672,2120725
2015-02-18,209.10806274414065,243.72467041015625,246.5113220214844,236.76779174804688,237.15753173828125,2952112
2015-02-19,205.2793884277344,239.26214599609372,246.12158203125,234.23448181152344,244.5626220703125,1494519
2015-02-20,203.03062438964844,236.64112854003903,241.44468688964844,234.68267822265625,241.44468688964844,2492402
