Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,763.3944702148438,812.0,814.7000122070312,798.4000244140625,803.4000244140625,819116
2015-01-02,767.0610961914062,815.9000244140625,823.3499755859375,812.0,816.0,640249
2015-01-05,770.069580078125,819.0999755859375,821.7999877929688,812.0499877929688,818.0,336910
2015-01-06,750.6085205078125,798.4000244140625,816.0,792.3499755859375,816.0,485801
2015-01-07,744.5447998046875,791.9500122070312,805.5,786.5499877929688,800.0999755859375,737973
2015-01-08,750.8906860351562,798.7000122070312,804.5,788.4500122070312,800.0,623621
2015-01-09,753.9931030273438,802.0,810.7999877929688,791.5499877929688,804.0,544145
2015-01-12,779.7999877929688,829.4500122070312,839.2000122070312,797.0,804.9500122070312,896776
2015-01-13,776.0864868164062,825.5,849.1500244140625,820.0499877929688,845.0,3264664
2015-01-14,767.7662353515625,816.6500244140625,832.9000244140625,811.0999755859375,831.7000122070312,1238612
2015-01-15,780.6461791992188,830.3499755859375,849.0,825.0,840.5,1493767
2015-01-16,782.056396484375,831.8499755859375,837.8499755859375,813.2999877929688,831.7000122070312,1160723
2015-01-19,779.51806640625,829.1500244140625,837.7999877929688,827.0,835.0,612731
2015-01-20,790.1416015625,840.4500122070312,844.5,822.5999755859375,830.0,1318766
2015-01-21,792.1158447265625,842.5499877929688,859.5,839.4500122070312,845.0,1462665
2015-01-22,795.5944213867188,846.25,851.7999877929688,837.5999755859375,838.5,553285
2015-01-23,806.0300903320312,857.3499755859375,863.9500122070312,851.0,853.0,1179588
2015-01-27,811.57666015625,863.25,870.0,851.4000244140625,857.0,840924
2015-01-28,816.7476196289062,868.75,880.0,858.2000122070312,859.9500122070312,925540
2015-01-29,823.610595703125,876.0499877929688,878.9500122070312,862.9500122070312,863.5,687051
2015-01-30,818.1107788085938,870.2000122070312,884.7999877929688,866.25,877.0,888368
2015-02-02,822.2003784179688,874.5499877929688,877.8499755859375,856.0999755859375,865.0999755859375,666544
2015-02-03,809.79052734375,861.3499755859375,889.7999877929688,857.25,876.5999755859375,1013403
2015-02-04,811.623779296875,863.2999877929688,872.2999877929688,851.25,864.5999755859375,907333
2015-02-05,813.5980224609375,865.4000244140625,883.3499755859375,851.0,861.9000244140625,704581
2015-02-06,794.7012939453125,845.2999877929688,868.2999877929688,840.5,863.7999877929688,465226
2015-02-09,775.7575073242188,825.1500244140625,838.75,820.5,838.75,573650
