Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,32.722599029541016,36.524444580078125,36.92888641357422,35.924442291259766,36.44888687133789,9434880
2015-01-02,32.94159698486328,36.76888656616211,37.44222259521485,36.50666427612305,36.66666412353516,14382765
2015-01-05,32.95353698730469,36.782222747802734,37.40888977050781,36.49333190917969,37.106666564941406,8369865
2015-01-06,31.336915969848636,34.97777557373047,36.35555648803711,34.76666641235352,36.35555648803711,8777767
2015-01-07,31.412572860717773,35.06222152709961,35.622222900390625,34.58000183105469,35.106666564941406,7696417
2015-01-08,32.06161117553711,35.78666687011719,36.511112213134766,35.47111129760742,35.668888092041016,15622020
2015-01-09,33.01325988769531,36.8488883972168,37.66666412353516,36.54666519165039,37.11111068725586,16456342
2015-01-12,32.772361755371094,36.58000183105469,36.95111083984375,36.23333358764648,36.95111083984375,6072750
2015-01-13,32.750457763671875,36.5555534362793,37.46666717529297,36.22222137451172,36.804443359375,10134517
2015-01-14,32.4179801940918,36.18444442749024,36.68000030517578,35.8488883972168,36.66222381591797,5391787
2015-01-15,32.634986877441406,36.426666259765625,36.79333114624024,36.22222137451172,36.66666412353516,6382147
2015-01-16,32.967472076416016,36.79777526855469,37.40444564819336,36.0,36.43555450439453,10547550
2015-01-19,32.704673767089844,36.50444412231445,37.02000045776367,36.22444534301758,36.80888748168945,5265472
2015-01-20,32.83805847167969,36.6533317565918,37.33333206176758,36.36000061035156,36.59999847412109,11223472
2015-01-21,32.913719177246094,36.73777770996094,37.20000076293945,36.53333282470703,36.88444519042969,5698552
2015-01-22,33.12276840209961,36.97111129760742,37.47111129760742,36.72444534301758,36.8488883972168,10281420
2015-01-23,32.66883087158203,36.46444320678711,37.33333206176758,36.28444290161133,37.33333206176758,4867807
2015-01-27,32.36024475097656,36.119998931884766,36.68444442749024,36.0,36.68444442749024,3655597
2015-01-28,34.472599029541016,38.47777557373047,38.84444427490234,35.77777862548828,36.08888626098633,32423962
