Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,28.230831146240234,56.07500076293945,56.47499847412109,55.125,55.45833206176758,2369712
2015-01-02,28.07559967041016,55.76666641235352,56.57500076293945,55.625,56.32500076293945,2576334
2015-01-05,28.377666473388672,56.36666488647461,56.98333358764648,55.650001525878906,55.89166641235352,3609636
2015-01-06,28.06300544738769,55.74166488647461,56.775001525878906,55.28333282470703,56.58333206176758,6695466
2015-01-07,28.113357543945312,55.84166717529297,56.26666641235352,54.93333435058594,55.68333435058594,5033676
2015-01-08,28.82237243652344,57.25,57.57500076293945,55.53333282470703,55.99166488647461,6903468
2015-01-09,28.67133903503418,56.95000076293945,57.83333206176758,56.275001525878906,57.61666488647461,5975934
2015-01-12,28.48674964904785,56.58333206176758,57.16666412353516,56.34166717529297,56.84999847412109,3371664
2015-01-13,28.541284561157227,56.69166564941406,57.46666717529297,56.5,56.83333206176758,3154920
2015-01-14,28.167903900146484,55.95000076293945,56.90833282470703,55.84166717529297,56.42499923706055,6252006
2015-01-15,28.197263717651367,56.008331298828125,56.65833282470703,55.21666717529297,56.04166412353516,5139942
2015-01-16,28.23502349853516,56.08333206176758,56.54999923706055,55.28333282470703,55.83333206176758,3205026
2015-01-19,28.26019859313965,56.133331298828125,56.47499847412109,55.59166717529297,55.84166717529297,2680494
2015-01-20,28.256004333496094,56.125,56.625,55.900001525878906,56.59999847412109,6894174
2015-01-21,27.69381523132324,55.008331298828125,56.0,54.71666717529297,55.91666412353516,7234560
2015-01-22,27.82806396484375,55.275001525878906,55.73333358764648,54.79166412353516,55.008331298828125,4218228
2015-01-23,27.773527145385746,55.16666412353516,55.57500076293945,54.44166564941406,55.48333358764648,6999720
2015-01-27,27.78191947937012,55.18333435058594,56.08333206176758,54.79999923706055,55.16666412353516,4426986
2015-01-28,28.373470306396484,56.35833358764648,56.54166412353516,54.93333435058594,55.33333206176758,4967310
2015-01-29,29.22933387756348,58.05833435058594,58.23333358764648,56.22499847412109,56.258331298828125,9173550
2015-01-30,29.14122772216797,57.883331298828125,59.16666412353516,57.24166488647461,58.33333206176758,7563918
2015-02-02,28.52450561523437,56.65833282470703,57.83333206176758,56.03333282470703,57.83333206176758,4004154
2015-02-03,27.752552032470703,55.125,56.81666564941406,55.0,56.61666488647461,4498716
