Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,275.40142822265625,315.8974914550781,320.0,315.0,319.25,60500
2015-01-02,275.9921264648437,316.57501220703125,318.32501220703125,312.802490234375,312.802490234375,136860
2015-01-05,276.1403503417969,316.7449951171875,318.5,314.5,318.5,213800
2015-01-06,272.29998779296875,312.3399963378906,315.6524963378906,311.0,314.79998779296875,263180
2015-01-07,273.4398498535156,313.6474914550781,315.447509765625,312.37750244140625,313.25,713460
2015-01-08,274.6386413574219,315.0224914550781,317.25,313.75,313.75,150480
2015-01-09,278.3830261230469,319.3175048828125,323.9974975585937,313.67498779296875,318.5,409840
2015-01-12,281.7133483886719,323.13751220703125,326.0,319.2749938964844,321.0,951140
2015-01-13,292.6936950683594,335.7325134277344,337.04998779296875,323.5,323.5,1102160
2015-01-14,295.623046875,339.0924987792969,346.5,334.2474975585937,336.75,748060
2015-01-15,296.81085205078125,340.4549865722656,347.0,338.052490234375,343.4599914550781,1195060
2015-01-16,304.487060546875,349.260009765625,350.25,337.00250244140625,338.1000061035156,997040
2015-01-19,308.355712890625,353.697509765625,355.0,349.2275085449219,350.25,708280
2015-01-20,308.3797302246094,353.7250061035156,355.5,350.0,353.6499938964844,568620
2015-01-21,308.6195068359375,354.0,356.0,351.9049987792969,354.38751220703125,622080
2015-01-22,309.3627014160156,354.8525085449219,358.5,352.6000061035156,353.75,1082980
2015-01-23,316.393798828125,362.9175109863281,364.5,357.3999938964844,357.3999938964844,917320
2015-01-27,320.3910522460937,367.5025024414063,371.5,362.7974853515625,362.9150085449219,907000
2015-01-28,318.3858947753906,365.2025146484375,371.0499877929688,360.7525024414063,367.25,475240
2015-01-29,314.48016357421875,360.7225036621094,368.2449951171875,357.3999938964844,365.0,440800
2015-01-30,310.0600891113281,355.6524963378906,361.0,355.0,361.0,607740
2015-02-02,307.732421875,352.9825134277344,358.0775146484375,348.8175048828125,355.69000244140625,494320
2015-02-03,308.5541076660156,353.92498779296875,359.5,347.5,355.54998779296875,378180
2015-02-04,304.16241455078125,348.88751220703125,356.9574890136719,347.79998779296875,353.8999938964844,131760
2015-02-05,300.73614501953125,344.9574890136719,352.5,340.5,352.5,340860
2015-02-06,300.0997009277344,344.2275085449219,348.5,342.5,345.0,177620
2015-02-09,297.957275390625,341.7699890136719,346.5,338.00250244140625,344.5,311020
2015-02-10,296.1591796875,339.7074890136719,350.8999938964844,338.3500061035156,345.0,318040
2015-02-11,299.9471740722656,344.052490234375,350.0,340.25,344.95001220703125,274160
2015-02-12,297.48651123046875,341.2300109863281,348.5,339.0150146484375,344.25,257740
2015-02-13,306.5990905761719,351.6824951171875,354.8900146484375,341.5,341.9949951171875,573700
2015-02-16,311.5552978515625,357.36749267578125,363.6000061035156,355.114990234375,361.2999877929688,477900
2015-02-18,312.51202392578125,358.4649963378906,361.25,353.00250244140625,357.5,643780
2015-02-19,306.949951171875,352.0849914550781,358.75,350.6849975585937,358.75,230180
2015-02-20,312.8346862792969,358.8349914550781,361.885009765625,351.25,352.54998779296875,2695220
2015-02-23,305.1082458496094,349.9725036621094,360.260009765625,348.125,360.260009765625,584180
2015-02-24,305.5572509765625,350.48748779296875,353.99249267578125,346.5,350.0950012207031,1165940
2015-02-25,307.4207763671875,352.625,353.75,350.5,351.2099914550781,858920
2015-02-26,305.9778747558594,350.9700012207031,354.9849853515625,347.5,354.9849853515625,514040
2015-02-27,306.0433349609375,351.0450134277344,352.94500732421875,349.9750061035156,352.2325134277344,1312840
2015-03-02,304.698486328125,349.50250244140625,352.4949951171875,347.4974975585937,352.4949951171875,521600
2015-03-03,309.32781982421875,354.8125,358.0249938964844,346.614990234375,352.0,524860
2015-03-04,318.1983947753906,364.9874877929688,365.9500122070313,355.6474914550781,358.20001220703125,905620
2015-03-05,318.03277587890625,364.7974853515625,368.322509765625,362.3150024414063,365.0,607680
2015-03-09,321.88397216796875,369.2149963378906,371.25,361.75,364.8500061035156,431520
2015-03-10,322.444091796875,369.8575134277344,375.25,367.4725036621094,369.3450012207031,365160
2015-03-11,317.3679504394531,364.0350036621094,372.2875061035156,362.6499938964844,369.4800109863281,386900
2015-03-12,319.4690856933594,366.4450073242188,368.9949951171875,365.0050048828125,365.0050048828125,274020
2015-03-13,318.16583251953125,364.9500122070313,367.885009765625,362.7025146484375,367.7674865722656,430300
2015-03-16,317.19805908203125,363.8399963378906,367.3949890136719,362.75,367.3949890136719,254460
2015-03-17,322.0997619628906,369.4624938964844,370.0,365.0,365.0,541880
2015-03-18,322.9345397949219,370.4200134277344,371.0,368.2999877929688,370.5,992220
2015-03-19,321.1451416015625,368.3674926757813,371.0,366.0499877929688,371.0,540260
2015-03-20,316.6444396972656,363.2049865722656,370.0,361.25,370.0,548920
2015-03-23,310.9689636230469,356.69500732421875,364.2200012207031,354.5,364.2000122070313,472500
2015-03-24,306.0759582519531,351.0824890136719,359.5,349.5,359.25,535500
2015-03-25,306.95428466796875,352.0899963378906,354.7474975585937,348.6000061035156,348.6000061035156,542640
2015-03-26,298.3844299316406,342.260009765625,351.5450134277344,338.25,351.0,847220
2015-03-27,297.0701904296875,340.75250244140625,345.8475036621094,338.54998779296875,344.8999938964844,524860
2015-03-30,302.6911926269531,347.20001220703125,349.95001220703125,342.0,342.0,903860
2015-03-31,302.83721923828125,347.36749267578125,356.6000061035156,341.3800048828125,347.5,1284000
2015-04-01,301.7823486328125,346.1575012207031,352.9974975585937,343.5,352.54998779296875,274980
2015-04-06,310.4219665527344,356.0675048828125,357.5,346.32000732421875,349.44500732421875,498260
2015-04-07,311.9955749511719,357.8724975585937,358.7474975585937,353.2074890136719,356.07000732421875,354360
2015-04-08,307.1460876464844,352.3099975585937,358.4075012207031,350.5,357.29998779296875,253900
2015-04-09,309.53485107421875,355.04998779296875,355.6000061035156,353.0,353.0,609340
2015-04-10,309.4258728027344,354.92498779296875,356.9849853515625,353.25,356.1000061035156,899140
2015-04-13,309.427978515625,354.927490234375,355.9974975585937,353.3099975585937,355.9974975585937,590040
