Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,123.17839813232422,158.64999389648438,162.3000030517578,157.75,159.0,585060
2015-01-02,125.74060821533205,161.9499969482422,166.39999389648438,159.10000610351562,159.10000610351562,1573345
2015-01-05,125.7017593383789,161.89999389648438,167.39999389648438,161.39999389648438,162.3000030517578,1106723
2015-01-06,124.53714752197266,160.39999389648438,163.89999389648438,158.5,161.10000610351562,821284
2015-01-07,124.53714752197266,160.39999389648438,162.60000610351562,157.0,161.0500030517578,395062
2015-01-08,127.9533920288086,164.8000030517578,166.85000610351562,162.0,162.0,860191
2015-01-09,127.56519317626952,164.3000030517578,170.0,163.1999969482422,165.89999389648438,961679
2015-01-12,130.39910888671875,167.9499969482422,169.89999389648438,163.8000030517578,164.9499969482422,1123270
2015-01-13,131.09786987304688,168.85000610351562,175.4499969482422,167.6999969482422,168.89999389648438,1399345
2015-01-14,129.77792358398438,167.14999389648438,170.3000030517578,165.5,168.0,477501
2015-01-15,128.49688720703125,165.5,169.89999389648438,164.8000030517578,169.0,407919
2015-01-16,127.56519317626952,164.3000030517578,167.14999389648438,163.10000610351562,165.10000610351562,652790
2015-01-19,130.2050018310547,167.6999969482422,169.39999389648438,165.0,165.0,677838
2015-01-20,132.2624969482422,170.35000610351562,173.64999389648438,167.5,167.5,1187976
2015-01-21,130.90377807617188,168.60000610351562,171.60000610351562,167.75,171.3000030517578,265692
2015-01-22,129.77792358398438,167.14999389648438,170.5,166.14999389648438,169.6999969482422,223164
2015-01-23,135.21287536621094,174.14999389648438,175.39999389648438,164.25,168.89999389648438,1157227
2015-01-27,136.22219848632812,175.4499969482422,178.1999969482422,172.64999389648438,175.3000030517578,1333833
2015-01-28,134.66940307617188,173.4499969482422,178.5,172.10000610351562,174.1999969482422,629953
2015-01-29,132.41775512695312,170.5500030517578,175.8000030517578,169.5,173.8000030517578,498355
2015-01-30,133.34947204589844,171.75,174.39999389648438,170.5,171.9499969482422,378524
2015-02-02,135.83399963378906,174.9499969482422,181.8500061035156,174.39999389648438,180.0,1241042
2015-02-03,134.39761352539062,173.10000610351562,176.5,171.5,175.14999389648438,322578
2015-02-04,133.81533813476562,172.35000610351562,174.89999389648438,171.5,173.89999389648438,295551
2015-02-05,132.06837463378906,170.10000610351562,176.0,168.1999969482422,172.89999389648438,392977
2015-02-06,128.4192352294922,165.39999389648438,171.0500030517578,164.5,170.89999389648438,254718
2015-02-09,127.79810333251952,164.60000610351562,166.1999969482422,161.8000030517578,164.0,229251
2015-02-10,129.81678771972656,167.1999969482422,168.8000030517578,160.39999389648438,163.10000610351562,273150
2015-02-11,129.89442443847656,167.3000030517578,170.60000610351562,166.10000610351562,169.0,229180
2015-02-12,132.53424072265625,170.6999969482422,173.0,168.39999389648438,168.4499969482422,230558
2015-02-13,132.57305908203125,170.75,172.5,169.0500030517578,171.4499969482422,214306
2015-02-16,133.3106231689453,171.6999969482422,176.0,170.0500030517578,170.0500030517578,309710
2015-02-18,133.8541259765625,172.39999389648438,174.39999389648438,171.25,172.89999389648438,197484
2015-02-19,136.028076171875,175.1999969482422,177.0,169.14999389648438,172.10000610351562,447759
2015-02-20,133.3106231689453,171.6999969482422,176.39999389648438,171.10000610351562,175.1999969482422,200493
2015-02-23,134.1258544921875,172.75,175.5,170.89999389648438,173.0,238282
2015-02-24,136.72691345214844,176.10000610351562,178.0,169.8000030517578,173.39999389648438,485959
2015-02-25,135.174072265625,174.10000610351562,179.39999389648438,173.25,177.85000610351562,265238
2015-02-26,131.87428283691406,169.85000610351562,174.8000030517578,169.10000610351562,173.0,185370
2015-02-27,133.1941680908203,171.5500030517578,173.4499969482422,170.85000610351562,171.0500030517578,382323
2015-03-02,132.30130004882812,170.39999389648438,172.39999389648438,167.25,170.9499969482422,269879
2015-03-03,131.68016052246094,169.60000610351562,171.89999389648438,168.0500030517578,170.5,370871
2015-03-04,130.04971313476562,167.5,171.4499969482422,166.9499969482422,170.8000030517578,566466
2015-03-05,131.05905151367188,168.8000030517578,170.4499969482422,166.10000610351562,167.89999389648438,187465
2015-03-09,128.96273803710938,166.10000610351562,169.3000030517578,164.35000610351562,167.64999389648438,188074
2015-03-10,128.2251434326172,165.14999389648438,169.3000030517578,164.5,167.9499969482422,211398
2015-03-11,127.3322296142578,164.0,166.4499969482422,162.3000030517578,165.39999389648438,243053
2015-03-12,126.28406524658205,162.64999389648438,165.0,162.0,164.60000610351562,243571
2015-03-13,125.08065032958984,161.10000610351562,164.3000030517578,160.10000610351562,163.4499969482422,335826
2015-03-16,121.85850524902344,156.9499969482422,161.0500030517578,156.0,161.0,274986
2015-03-17,124.07129669189452,159.8000030517578,162.25,157.25,158.39999389648438,796249
2015-03-18,123.2948760986328,158.8000030517578,160.89999389648438,157.35000610351562,160.0,252752
2015-03-19,127.83689880371094,164.64999389648438,167.39999389648438,158.60000610351562,160.0,476928
2015-03-20,124.03247833251952,159.75,165.25,159.0,164.6999969482422,731570
2015-03-23,128.2251434326172,165.14999389648438,166.35000610351562,158.25,160.0,533291
2015-03-24,125.35237884521484,161.4499969482422,163.89999389648438,160.10000610351562,163.35000610351562,186052
2015-03-25,125.54650115966795,161.6999969482422,163.4499969482422,158.75,161.4499969482422,250362
2015-03-26,129.5450439453125,166.85000610351562,176.25,164.39999389648438,173.0,2593814
2015-03-27,125.81822967529295,162.0500030517578,167.0,159.0,167.0,283565
2015-03-30,125.3135757446289,161.39999389648438,164.8000030517578,160.3000030517578,163.64999389648438,192919
2015-03-31,126.98285675048828,163.5500030517578,165.5,161.5,162.0,252018
2015-04-01,125.7017593383789,161.89999389648438,166.6999969482422,161.0,164.8000030517578,1175731
2015-04-06,126.7887725830078,163.3000030517578,165.39999389648438,162.1999969482422,162.4499969482422,166678
2015-04-07,127.99220275878906,164.85000610351562,166.39999389648438,160.8000030517578,163.89999389648438,246685
2015-04-08,126.47816467285156,162.89999389648438,167.35000610351562,162.39999389648438,165.5500030517578,182561
2015-04-09,125.27473449707033,161.35000610351562,165.6999969482422,160.1999969482422,164.0500030517578,314796
2015-04-10,126.24528503417967,162.60000610351562,164.39999389648438,161.5,162.85000610351562,276383
2015-04-13,133.15538024902344,171.5,173.0,162.25,162.25,598965
2015-04-15,131.05905151367188,168.8000030517578,174.1999969482422,167.35000610351562,171.5,414412
2015-04-16,131.56370544433594,169.4499969482422,171.6999969482422,165.5,167.5500030517578,194830
2015-04-17,127.44869995117188,164.14999389648438,169.75,163.5,169.6999969482422,147600
2015-04-20,125.74060821533205,161.9499969482422,165.75,160.0500030517578,165.75,157558
2015-04-21,126.7887725830078,163.3000030517578,164.5,161.0500030517578,163.0,161741
2015-04-22,126.82759857177734,163.35000610351562,164.1999969482422,162.10000610351562,163.89999389648438,91978
2015-04-23,126.98285675048828,163.5500030517578,165.39999389648438,162.85000610351562,164.85000610351562,94578
2015-04-24,124.77005767822266,160.6999969482422,164.4499969482422,159.85000610351562,164.4499969482422,137284
2015-04-27,123.10079193115234,158.5500030517578,161.5500030517578,156.6999969482422,160.9499969482422,219066
2015-04-28,126.82759857177734,163.35000610351562,164.3000030517578,157.8000030517578,159.9499969482422,215526
2015-04-29,128.108642578125,165.0,166.5,161.1999969482422,161.1999969482422,250435
2015-04-30,128.18629455566406,165.10000610351562,165.89999389648438,163.0,163.89999389648438,153600
2015-05-04,127.79810333251952,164.60000610351562,165.6999969482422,163.8000030517578,164.10000610351562,62197
2015-05-05,127.40987396240234,164.10000610351562,165.5,163.5,165.0,75172
2015-05-06,125.7017593383789,161.89999389648438,164.1999969482422,158.0,163.5,257569
2015-05-07,123.56663513183594,159.14999389648438,162.85000610351562,157.64999389648438,162.8000030517578,594149
2015-05-08,123.95481872558594,159.64999389648438,161.4499969482422,157.5,160.5,99375
2015-05-11,122.71256256103516,158.0500030517578,162.8000030517578,157.3000030517578,160.0500030517578,331742
2015-05-12,122.86782836914062,158.25,162.6999969482422,157.0500030517578,160.89999389648438,289267
2015-05-13,127.91456604003906,164.75,172.64999389648438,163.14999389648438,165.5500030517578,1718343
2015-05-14,127.99220275878906,164.85000610351562,167.8000030517578,164.25,165.0,291272
2015-05-15,126.47816467285156,162.89999389648438,166.0,161.60000610351562,165.5,161132
2015-05-18,126.86637878417967,163.39999389648438,166.10000610351562,162.1999969482422,164.6999969482422,190346
2015-05-19,126.12879180908205,162.4499969482422,166.35000610351562,162.35000610351562,164.25,193985
2015-05-20,127.0216827392578,163.60000610351562,164.39999389648438,162.8000030517578,163.0,111625
2015-05-21,125.9346923828125,162.1999969482422,164.0,161.10000610351562,162.3000030517578,94668
2015-05-22,124.84770965576172,160.8000030517578,163.3000030517578,160.14999389648438,163.3000030517578,118856
2015-05-25,124.53714752197266,160.39999389648438,161.8000030517578,159.5,161.8000030517578,90678
2015-05-26,122.09141540527344,157.25,161.89999389648438,156.64999389648438,161.89999389648438,135273
2015-05-27,124.5759506225586,160.4499969482422,163.3000030517578,155.60000610351562,157.0,168191
2015-05-28,125.39119720458984,161.5,162.14999389648438,159.1999969482422,161.35000610351562,211494
2015-05-29,126.0899658203125,162.39999389648438,163.0,160.5,161.39999389648438,530107
