Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,56.39249801635742,109.03333282470705,109.58333587646484,107.03333282470705,108.1500015258789,2893002
2015-01-02,55.54773712158203,107.4000015258789,109.31666564941406,107.0749969482422,108.48332977294922,6142290
2015-01-05,55.65550231933594,107.60832977294922,108.24166870117188,106.88333129882812,107.5,6566232
2015-01-06,55.09518432617188,106.5250015258789,109.21666717529295,105.0,108.73332977294922,13121010
2015-01-07,55.59516143798828,107.49166870117188,108.2249984741211,106.16666412353516,106.16666412353516,7856364
2015-01-08,58.40960311889648,112.93333435058594,113.6500015258789,108.16666412353516,108.16666412353516,16840194
2015-01-09,58.56046295166016,113.2249984741211,114.66666412353516,112.08333587646484,114.0,10079154
2015-01-12,58.30616760253906,112.73332977294922,114.16666412353516,112.0500030517578,114.16666412353516,3867444
2015-01-13,57.71569442749024,111.59166717529295,115.16666412353516,110.58333587646484,113.4000015258789,5972538
2015-01-14,56.17700958251953,108.61666870117188,112.65833282470705,108.1500015258789,112.65833282470705,7112274
2015-01-15,57.14676284790039,110.49166870117188,111.36666870117188,108.2249984741211,109.18333435058594,11808276
2015-01-16,56.83212661743164,109.88333129882812,112.1500015258789,109.26666259765624,110.54166412353516,7147248
2015-01-19,55.61670684814453,107.53333282470705,110.1750030517578,107.11666870117188,109.875,6617304
2015-01-20,55.82789611816406,107.94166564941406,109.0,107.20833587646484,107.70833587646484,4653270
2015-01-21,56.3882064819336,109.0250015258789,109.55833435058594,107.26666259765624,108.0,5534538
2015-01-22,56.63818740844727,109.50833129882812,110.0,107.49166870117188,109.16666412353516,4936338
2015-01-23,58.1639404296875,112.45833587646484,113.7249984741211,109.59166717529295,110.56666564941406,8706078
2015-01-27,59.65520477294922,115.34166717529295,115.80833435058594,110.13333129882812,113.1500015258789,11605284
2015-01-28,60.87926864624024,117.70833587646484,118.26666259765624,114.16666412353516,114.80833435058594,11438976
2015-01-29,63.25841522216797,122.30833435058594,122.95833587646484,117.9250030517578,118.54166412353516,19402494
2015-01-30,64.5514144897461,124.80833435058594,127.20833587646484,121.83333587646484,122.91666412353516,14754744
2015-02-02,64.5341567993164,124.7750015258789,127.88333129882812,122.55833435058594,124.33333587646484,10153596
2015-02-03,62.70240783691406,121.23332977294922,126.06666564941406,120.7249984741211,124.83333587646484,9786834
2015-02-04,62.15071105957031,120.16666412353516,122.66666412353516,119.375,120.83333587646484,10960314
2015-02-05,64.65052032470703,125.0,128.8000030517578,120.5,120.78333282470705,18653808
2015-02-06,63.00843048095703,121.8249969482422,124.83333587646484,121.13333129882812,122.66666412353516,9303972
2015-02-09,61.35768127441406,118.63333129882812,121.0,117.75833129882812,120.16666412353516,8207352
2015-02-10,60.19395065307617,116.38333129882812,119.26666259765624,114.83333587646484,117.5,14683530
2015-02-11,61.45249938964844,118.81666564941406,119.38333129882812,115.74166870117188,117.06666564941406,4827102
2015-02-12,60.84477996826172,117.64166259765624,120.33333587646484,116.84166717529295,119.59166717529295,4276554
2015-02-13,62.48689651489258,120.81666564941406,122.28333282470705,115.5,117.63333129882812,22005114
2015-02-16,62.568790435791016,120.9749984741211,126.20833587646484,120.16666412353516,121.98332977294922,11987340
2015-02-18,62.89635467529297,121.60832977294922,122.5,120.16666412353516,121.25,4127406
2015-02-19,63.97817993164063,123.6999969482422,124.58333587646484,121.96666717529295,122.33333587646484,7744434
2015-02-20,63.94369125366211,123.63333129882812,124.3000030517578,123.0,123.58333587646484,4395330
2015-02-23,63.75836181640625,123.2750015258789,125.66666412353516,122.4250030517578,124.16666412353516,4430634
2015-02-24,65.27981567382812,126.21666717529295,126.64166259765624,123.6500015258789,123.83333587646484,7384584
2015-02-25,64.81002807617188,125.30833435058594,128.6750030517578,124.5,126.33333587646484,9594054
2015-02-26,64.28852081298828,124.3000030517578,126.4499969482422,123.60832977294922,125.30833435058594,8611818
2015-02-27,64.1548843383789,124.04166412353516,124.9749984741211,121.71666717529295,124.83333587646484,5141580
2015-03-02,67.19347381591797,129.9166717529297,131.0,126.3499984741211,126.6500015258789,18558558
2015-03-03,67.30553436279297,130.13333129882812,131.0833282470703,128.03334045410156,129.9166717529297,9442494
2015-03-04,66.41767120361328,128.4166717529297,131.63333129882812,127.29166412353516,130.5833282470703,10777344
2015-03-05,66.92193603515625,129.39166259765625,130.14999389648438,128.0,128.3333282470703,7745406
2015-03-09,65.85734558105469,127.33333587646484,130.13333129882812,125.73332977294922,129.1750030517578,10691736
2015-03-10,65.87459564208984,127.36666870117188,129.60000610351562,126.94166564941406,128.13333129882812,8797860
2015-03-11,64.72381591796875,125.14166259765624,128.63333129882812,124.5250015258789,127.36666870117188,3598278
2015-03-12,64.6074447631836,124.91666412353516,126.4250030517578,124.65833282470705,125.39166259765624,3971940
2015-03-13,63.04722213745117,121.9000015258789,125.81666564941406,121.1750030517578,125.6500015258789,5221908
2015-03-16,63.499759674072266,122.7750015258789,124.16666412353516,122.21666717529295,123.33333587646484,2856366
2015-03-17,64.70657348632812,125.10832977294922,126.0,123.2750015258789,123.83333587646484,6329616
2015-03-18,66.58573150634766,128.74166870117188,130.3333282470703,124.16666412353516,124.9000015258789,8524572
2015-03-19,64.94363403320312,125.56666564941406,129.98333740234375,124.84166717529295,129.5,4517646
2015-03-20,62.672245025634766,121.1750030517578,125.56666564941406,120.46666717529295,125.56666564941406,5789646
2015-03-23,61.66800308227539,119.23332977294922,122.66666412353516,118.8499984741211,121.33333587646484,4267110
2015-03-24,63.85749053955078,123.46666717529295,124.08333587646484,119.60832977294922,120.0,12425196
2015-03-25,64.5384750366211,124.78333282470705,126.00833129882812,121.99166870117188,123.33333587646484,8616528
2015-03-26,65.71082305908203,127.0500030517578,129.02499389648438,123.33333587646484,123.81666564941406,16437222
2015-03-27,64.61605834960938,124.93333435058594,128.4583282470703,123.75,125.83333587646484,10540140
2015-03-30,66.314208984375,128.21665954589844,129.15834045410156,125.18333435058594,125.5,7203846
2015-03-31,69.89153289794922,135.13333129882812,135.98333740234375,128.21665954589844,128.3333282470703,15727752
2015-04-01,69.32262420654297,134.03334045410156,136.3333282470703,132.75,135.15834045410156,6395814
2015-04-06,69.14159393310547,133.68333435058594,135.9583282470703,133.3333282470703,134.5,5115972
2015-04-07,68.58992767333984,132.61666870117188,134.3333282470703,131.8333282470703,134.3333282470703,5338818
2015-04-08,70.6544189453125,136.60833740234375,138.6666717529297,131.7916717529297,132.1999969482422,13900224
2015-04-09,69.98206329345703,135.30833435058594,139.1666717529297,134.8333282470703,138.0,6251700
2015-04-10,70.68890380859375,136.6750030517578,138.26666259765625,134.63333129882812,135.8000030517578,8098518
2015-04-13,70.54666900634766,136.39999389648438,138.14999389648438,135.3333282470703,136.27499389648438,5826048
2015-04-15,69.1674575805664,133.73333740234375,137.26666259765625,132.64999389648438,135.69166564941406,7068102
2015-04-16,69.03815460205078,133.48333740234375,134.46665954589844,131.9166717529297,133.5,8001768
2015-04-17,68.7752456665039,132.97500610351562,135.8000030517578,132.27499389648438,133.3333282470703,6567684
2015-04-20,69.26228332519531,133.9166717529297,135.47500610351562,132.5,134.1666717529297,7801080
2015-04-21,68.88731384277344,133.19166564941406,136.43333435058594,132.43333435058594,134.6666717529297,9105102
2015-04-22,69.39588928222656,134.1750030517578,135.9250030517578,133.6666717529297,133.93333435058594,11554200
2015-04-23,69.18040466308594,133.75833129882812,135.77499389648438,133.1666717529297,135.3333282470703,5109906
2015-04-24,67.27965545654297,130.0833282470703,134.125,129.14166259765625,134.125,4140084
