Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,490.9237365722656,525.0162353515625,525.8494873046875,520.0014038085938,523.7046508789062,266598
2015-01-02,504.3710021972656,539.3972778320312,540.9866333007812,524.4761962890625,525.4174194335938,291180
2015-01-05,506.268310546875,541.4263916015625,547.4056396484375,536.5118408203125,540.060791015625,641685
2015-01-06,486.9631958007813,520.7806396484375,538.3634643554688,515.6654663085938,538.0548706054688,812394
2015-01-07,493.0880126953125,527.330810546875,529.8767700195312,520.0014038085938,524.6304931640625,843430
2015-01-08,494.1629638671875,528.4803466796875,534.197265625,524.3681640625,529.2595825195312,266021
2015-01-09,491.219482421875,525.3325805664062,534.4595947265625,523.8589477539062,529.2595825195312,329649
2015-01-12,495.6922302246094,530.115966796875,532.0370483398438,523.5503540039062,526.0963745117188,184597
2015-01-13,511.678955078125,547.2127685546875,553.9480590820312,531.8827514648438,534.9688110351562,611309
2015-01-14,514.6295776367188,550.3682250976562,555.4757080078125,546.2946166992188,547.0044555664062,347284
2015-01-15,529.2525024414062,566.0068359375,569.84130859375,550.8697509765625,555.4910888671875,697076
2015-01-16,524.6860961914062,561.1231689453125,570.5202026367188,557.8211059570312,566.0068359375,509549
2015-01-19,526.99462890625,563.592041015625,573.2359619140625,562.0952758789062,563.607421875,472032
2015-01-20,532.6288452148438,569.6175537109375,572.0015258789062,565.6751098632812,568.9077758789062,441416
2015-01-21,545.8596801757812,583.7671508789062,587.894775390625,563.823486328125,571.1605834960938,758001
2015-01-22,549.6326293945312,587.8021850585938,590.178466796875,580.2258911132812,589.4378051757812,481759
2015-01-23,547.2735595703125,585.279296875,592.7784423828125,579.7321166992188,592.5238647460938,601141
2015-01-27,555.4905395507812,594.06689453125,596.2271118164062,582.494140625,586.151123046875,839250
2015-01-28,561.9400024414062,600.9642333984375,603.7879638671875,591.0039672851562,591.0039672851562,786672
2015-01-29,567.3072509765625,606.7042846679688,609.4971923828125,594.3214721679688,600.856201171875,537695
2015-01-30,560.4033813476562,599.3209228515625,613.3547973632812,595.8104858398438,606.4111328125,727295
2015-02-02,549.4739379882812,587.6324462890625,598.4490966796875,586.3517456054688,590.6876220703125,397704
2015-02-03,560.9661865234375,599.9226684570312,602.0906372070312,586.3517456054688,589.73095703125,1131714
2015-02-04,562.29345703125,601.34228515625,607.552978515625,597.9630126953125,600.5399169921875,587771
2015-02-05,560.9011840820312,599.853271484375,605.693603515625,594.06689453125,598.726806640625,1163469
2015-02-06,548.9977416992188,587.1232299804688,604.5595092773438,583.6282958984375,592.5546875,605062
2015-02-09,535.074462890625,572.2329711914062,586.4906005859375,568.7843017578125,585.5802001953125,265445
2015-02-10,550.1953125,588.4039306640625,590.8496704101562,563.4994506835938,569.2240600585938,480858
2015-02-11,554.6463623046875,593.1641845703125,599.8840942382812,585.6033325195312,588.4039306640625,764819
2015-02-12,552.2080688476562,590.5564575195312,606.642578125,587.5244140625,602.8621826171875,730328
2015-02-13,556.9260864257812,595.6021728515625,600.8407592773438,592.5238647460938,592.5238647460938,392409
2015-02-16,556.2479248046875,594.876953125,601.7511596679688,591.9066162109375,595.9262084960938,259994
2015-02-18,558.0010986328125,596.7517700195312,599.4674682617188,587.894775390625,594.99267578125,570707
2015-02-19,546.2780151367188,584.214599609375,601.7820434570312,580.349365234375,596.8443603515625,802206
2015-02-20,542.60595703125,580.28759765625,588.6893920898438,578.7908935546875,584.4846801757812,275256
2015-02-23,533.2276611328125,570.2579345703125,586.2514038085938,563.56884765625,581.876953125,442881
2015-02-24,531.221923828125,568.1130981445312,572.0786743164062,563.823486328125,569.2240600585938,298075
2015-02-25,529.2742919921875,566.030029296875,574.0075073242188,563.2062377929688,569.5404052734375,278536
2015-02-26,519.1166381835938,555.1670532226562,573.05078125,552.50537109375,567.071533203125,791021
2015-02-27,540.3768920898438,577.9036254882812,582.185546875,554.6578979492188,560.55224609375,788973
2015-03-02,575.3005981445312,615.252685546875,618.3773193359375,584.044921875,586.3517456054688,1010770
2015-03-03,576.8156127929688,616.8728637695312,621.0467529296875,604.8681030273438,614.1262817382812,753348
2015-03-04,560.2232055664062,599.1280517578125,618.4313354492188,595.8799438476562,616.5951538085938,465680
2015-03-05,546.0687866210938,583.9909057617188,603.3250732421875,579.8170166015625,599.6217651367188,579547
2015-03-09,535.3557739257812,572.5338745117188,587.5861206054688,570.9214477539062,582.494140625,416679
2015-03-10,533.68212890625,570.7439575195312,578.3897094726562,567.0638427734375,572.4644775390625,396550
2015-03-11,533.9923706054688,571.0757446289062,574.1618041992188,561.694091796875,570.45849609375,250007
2015-03-12,539.7852783203125,577.27099609375,583.1113891601562,572.8733520507812,574.0075073242188,303798
2015-03-13,529.4474487304688,566.2151489257812,584.3457641601562,557.9599609375,578.0579223632812,838350
2015-03-16,532.7443237304688,569.7410278320312,573.9689331054688,563.669189453125,569.3783569335938,183722
2015-03-17,534.6055297851562,571.7315063476562,575.0875854492188,566.222900390625,571.716064453125,310693
2015-03-18,529.4185180664062,566.184326171875,572.7730712890625,563.514892578125,572.7730712890625,309559
2015-03-19,521.1511840820312,557.3427734375,575.3653564453125,554.7196044921875,567.5267333984375,343525
2015-03-20,521.6488647460938,557.8751220703125,561.6632080078125,547.7759399414062,557.3427734375,350031
2015-03-23,523.7120971679688,560.0816040039062,568.6068725585938,552.3742065429688,562.4270629882812,313234
2015-03-24,518.467529296875,554.4727172851562,564.749267578125,552.405029296875,557.0573120117188,377892
2015-03-25,515.1488647460938,550.9237670898438,561.1771850585938,547.93798828125,554.7196044921875,601225
2015-03-26,512.0829467773438,547.644775390625,555.6453857421875,544.4815673828125,549.3189697265625,1163113
2015-03-27,514.9397583007812,550.7000122070312,555.3367919921875,546.23291015625,546.5723876953125,361036
2015-03-30,523.9068603515625,560.2899169921875,565.9760131835938,548.5474853515625,551.6412353515625,524111
2015-03-31,522.6443481445312,558.9397583007812,563.9700927734375,554.457275390625,560.4288330078125,552354
2015-04-01,532.9896240234375,570.0032958984375,574.8870239257812,553.9480590820312,561.6632080078125,266456
