Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,71.23762512207031,87.39302825927734,88.02525329589844,87.05260467529297,87.34439849853516,4227841
2015-01-02,71.14248657226562,87.27631378173828,88.60884857177734,87.0136947631836,88.06416320800781,7982261
2015-01-05,71.41997528076172,87.61674499511719,88.15170288085938,86.66354370117188,87.38330841064453,7424057
2015-01-06,69.4457778930664,85.19483184814453,86.91642761230469,84.85440063476562,86.58573150634766,9577915
2015-01-07,69.32685089111328,85.04893493652344,85.5547103881836,83.74557495117188,84.62096405029297,7526159
2015-01-08,71.66575622558594,87.91826629638672,88.2100601196289,85.33100128173828,85.98268127441406,8119699
2015-01-09,69.8897705078125,85.73951721191406,88.79365539550781,85.01002502441406,88.79365539550781,9716623
2015-01-12,70.55577087402344,86.55654907226562,87.07205963134766,84.54315185546875,85.36018371582031,6675965
2015-01-13,70.5161361694336,86.50791931152344,87.16931915283203,85.6519775390625,86.71217346191406,7931555
2015-01-14,69.54885864257812,85.32127380371094,86.8677978515625,84.73768615722656,86.76080322265625,4865652
2015-01-15,72.5854721069336,89.04654693603516,91.06966400146484,87.91826629638672,90.53470611572266,11638589
2015-01-16,72.13355255126953,88.49213409423828,89.46478271484375,87.77236938476562,89.06599426269531,6183231
2015-01-19,73.64788055419922,90.3498992919922,90.74868774414062,88.28787231445312,89.00763702392578,11235024
2015-01-20,74.5596694946289,91.46845245361328,91.91587829589844,90.08728790283205,90.45689392089844,8350835
2015-01-21,74.51209259033203,91.41009521484376,92.47029113769533,90.58333587646484,91.6435317993164,11087952
2015-01-22,73.81439208984375,90.55416107177734,91.97423553466795,89.63013458251953,91.87696838378906,8317123
2015-01-23,74.36937713623047,91.23501586914062,92.01314544677734,89.6884994506836,91.76025390625,6803816
2015-01-27,74.45659637451172,91.34201049804688,92.11040496826172,89.48423767089844,92.11040496826172,8957864
2015-01-28,75.49522399902344,92.6161880493164,93.11224365234376,90.26235961914062,90.45689392089844,10299435
2015-01-29,74.64688873291016,91.57544708251952,92.73291015625,90.47634887695312,92.5189208984375,8491548
2015-01-30,70.27034759521484,86.20639038085938,92.40220642089844,85.92432403564453,91.72134399414062,11823064
2015-02-02,72.10975646972656,88.46295166015625,88.78392791748047,85.29209899902344,86.15776062011719,7409982
2015-02-03,69.67569732666016,85.47689819335938,89.77603912353516,84.86412811279297,88.75474548339844,10121309
2015-02-04,71.84811401367188,88.14197540283203,89.36752319335938,81.75163269042969,85.59362030029297,44482370
2015-02-05,68.1137924194336,83.56077575683594,88.70611572265625,82.9188232421875,88.70611572265625,15576862
2015-02-06,65.76695251464844,80.68171691894531,83.76502990722656,80.3412857055664,83.54132080078125,18638812
2015-02-09,63.657981872558594,78.09445190429688,81.3139419555664,77.6664810180664,79.93276977539062,10208133
2015-02-10,63.13468551635742,77.45249938964844,80.41909790039062,76.30476379394531,77.20933532714844,16514687
2015-02-11,64.03060913085938,78.55159759521484,79.3686294555664,77.5400390625,77.57894134521484,9062958
2015-02-12,63.41218948364258,77.79293060302734,79.34917449951172,77.0537109375,78.7850341796875,9547076
2015-02-13,66.05238342285156,81.03186798095703,81.37229919433594,77.84156036376953,78.31816101074219,17745977
2015-02-16,65.08511352539062,79.84523010253906,82.06288146972656,79.47562408447266,81.489013671875,9553178
2015-02-18,64.96617126464844,79.69933319091797,80.52609252929688,79.09628295898438,80.03003692626953,6436723
2015-02-19,64.36360931396484,78.96011352539062,80.43855285644531,77.4233169555664,79.86468505859375,9744973
2015-02-20,65.2991714477539,80.10784912109375,81.25557708740234,78.24034881591797,79.32972717285156,11723779
2015-02-23,63.86411285400391,78.34734344482422,80.7303466796875,78.00691223144531,80.57472229003906,8186732
2015-02-24,64.26847076416016,78.84339904785156,79.6604232788086,77.03425598144531,78.59050750732422,10480666
2015-02-25,63.66590118408203,78.10417938232422,79.73823547363281,77.81238555908203,79.03792572021484,8312363
2015-02-26,62.40526580810547,76.55765533447266,78.31816101074219,76.2950439453125,78.26953125,12464273
2015-02-27,64.70454406738281,79.37835693359375,79.95222473144531,77.1704330444336,77.33577728271484,9827587
2015-03-02,66.59150695800781,81.69327545166016,82.8021011352539,80.39964294433594,81.5862808227539,10554417
2015-03-03,68.01864624023438,83.44405364990234,84.21244812011719,81.1194076538086,81.72245025634766,10184646
2015-03-04,66.37744140625,81.43065643310547,87.94744873046875,80.74980163574219,87.34439849853516,17957933
2015-03-05,67.3367919921875,82.6075668334961,82.93827056884766,80.77897644042969,81.44038391113281,9197754
2015-03-09,64.89481353759766,79.6117935180664,82.0920639038086,79.01847076416016,82.0920639038086,6793689
2015-03-10,64.38739776611328,78.98929595947266,80.92487335205078,78.66831970214844,79.69933319091797,7929719
2015-03-11,64.56975555419922,79.21300506591797,80.05921173095703,78.46405792236328,78.59050750732422,6560040
2015-03-12,64.72830963134766,79.40753936767578,80.4871826171875,79.17410278320312,79.91331481933594,6681311
2015-03-13,63.12675857543945,77.4427719116211,80.53581237792969,77.10234069824219,80.3412857055664,7523193
2015-03-16,63.13468551635742,77.45249938964844,78.33761596679688,76.63546752929688,77.81238555908203,6843075
2015-03-17,63.19811248779297,77.53031158447266,78.38624572753906,76.50902557373047,78.20144653320312,7543195
2015-03-18,63.56282424926758,77.97772979736328,79.16437530517578,77.35523223876953,77.9096450805664,8967996
2015-03-19,62.01676559448242,76.0810546875,78.97956848144531,75.67253875732422,78.7850341796875,7619764
2015-03-20,60.44691848754883,74.15519714355469,75.76007843017578,73.83422088623047,75.67253875732422,9457492
2015-03-23,60.55792999267578,74.29137420654297,75.06949615478516,73.35762023925781,74.8360595703125,6861817
2015-03-24,59.53515625,73.0366439819336,74.65125274658203,72.87129974365234,74.09683990478516,7205958
2015-03-25,58.98015594482422,72.35578918457031,73.57160949707031,72.0153579711914,73.18254852294922,5298627
2015-03-26,57.62438583374024,70.69255065917969,72.7448501586914,70.429931640625,72.05426788330078,8413118
2015-03-27,57.5847282409668,70.64391326904297,71.75274658203125,67.40497589111328,71.05242919921875,12757696
2015-03-30,59.15457534790039,72.56977081298828,72.8907470703125,70.05059814453125,71.37340545654297,9186825
2015-03-31,58.32208633422852,71.5484848022461,73.32844543457031,71.19833374023438,73.04637145996094,7546325
