Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,291.6200256347656,321.9666748046875,331.6333312988281,321.3333435058594,323.3333435058594,101337
2015-01-02,292.8881225585937,323.3666687011719,330.0,321.6666564941406,321.9666748046875,80622
2015-01-05,292.99371337890625,323.4833374023437,327.0,320.6333312988281,325.0,123936
2015-01-06,287.4233703613281,317.3333435058594,325.0,316.4166564941406,325.0,247080
2015-01-07,289.884033203125,320.04998779296875,321.6666564941406,316.70001220703125,317.3666687011719,195519
2015-01-08,298.9414367675781,330.04998779296875,335.5666809082031,320.7833251953125,321.6666564941406,680133
2015-01-09,309.02545166015625,341.1833190917969,349.6666564941406,330.8333435058594,332.6666564941406,807138
2015-01-12,319.6830749511719,352.95001220703125,355.8999938964844,341.6666564941406,343.0,450912
2015-01-13,326.41583251953125,360.3833312988281,362.1499938964844,351.20001220703125,352.6666564941406,282648
2015-01-14,327.7140808105469,361.8166809082031,364.6666564941406,358.70001220703125,364.6666564941406,423687
2015-01-15,322.8381652832031,356.4333190917969,365.1833190917969,354.0,364.01666259765625,662685
2015-01-16,339.7755432128906,375.1333312988281,380.3999938964844,357.6666564941406,357.6666564941406,751965
2015-01-19,330.3104858398437,364.6833190917969,378.3333435058594,355.4666748046875,378.2166748046875,153723
2015-01-20,326.6573486328125,360.6499938964844,369.6666564941406,351.70001220703125,369.6666564941406,415689
2015-01-21,330.7030029296875,365.1166687011719,367.6666564941406,356.6666564941406,360.0,406944
2015-01-22,329.1934814453125,363.4500122070313,365.3333435058594,353.70001220703125,364.0,237471
2015-01-23,332.1672668457031,366.73333740234375,370.0,358.3833312988281,362.3333435058594,448311
2015-01-27,325.55535888671875,359.4333190917969,368.3333435058594,355.6666564941406,368.0,460722
2015-01-28,336.0317687988281,371.0,374.98333740234375,360.6499938964844,360.6666564941406,489180
2015-01-29,329.1029663085937,363.3500061035156,370.0,360.0333251953125,370.0,353493
2015-01-30,320.392578125,353.7333374023437,364.6666564941406,350.0333251953125,364.6666564941406,442149
2015-02-02,323.4721069335937,357.1333312988281,359.5833435058594,348.5833435058594,353.5,396822
2015-02-03,327.1856384277344,361.23333740234375,364.5333251953125,357.1833190917969,358.0833435058594,203103
2015-02-04,309.6293640136719,341.8500061035156,362.1666564941406,340.75,361.23333740234375,429774
2015-02-05,325.6006164550781,359.4833374023437,362.8166809082031,341.6499938964844,341.6666564941406,1861905
2015-02-06,338.91510009765625,374.1833190917969,378.8666687011719,358.3333435058594,361.26666259765625,715053
2015-02-09,330.642578125,365.0499877929688,371.6666564941406,358.8666687011719,371.6666564941406,320442
2015-02-10,320.7548828125,354.1333312988281,380.5666809082031,347.3333435058594,366.3333435058594,794769
2015-02-11,336.52996826171875,371.5499877929688,374.6499938964844,355.4333190917969,360.8333435058594,776859
2015-02-12,346.4266052246094,382.1333312988281,383.3333435058594,372.0,376.6666564941406,363312
2015-02-13,355.93035888671875,392.6166687011719,401.2999877929688,373.6000061035156,382.0666809082031,438051
2015-02-16,353.7848205566406,390.25,395.8500061035156,386.6666564941406,393.6666564941406,240684
2015-02-18,355.50732421875,392.1499938964844,396.9166564941406,388.5,391.6666564941406,319782
2015-02-19,347.4086608886719,383.2166748046875,394.6666564941406,377.1666564941406,393.3333435058594,425616
2015-02-20,333.67431640625,368.0666809082031,384.6666564941406,367.0333251953125,384.6666564941406,288324
2015-02-23,330.6977233886719,364.7833251953125,377.0,364.0,377.0,422589
