Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,46.99065017700195,81.5629653930664,82.49629974365234,80.82962799072266,81.48148345947266,5162224
2015-01-02,46.623626708984375,80.9259262084961,82.20740509033203,80.59259033203125,81.03704071044922,5051389
2015-01-05,47.94232177734375,83.21481323242188,83.55555725097656,80.45925903320312,80.45925903320312,9285941
2015-01-06,47.46862411499024,82.39259338378906,85.39259338378906,81.29629516601562,84.19258880615234,21061093
2015-01-07,48.53125381469727,84.2370376586914,84.9259262084961,81.65184783935547,82.85926055908203,12801165
2015-01-08,51.04487609863281,88.5999984741211,89.25926208496094,84.68148040771484,85.33333587646484,18902328
2015-01-09,50.28096771240234,87.2740707397461,89.77037048339844,86.45925903320312,89.77037048339844,8993571
2015-01-12,49.93102264404297,86.66666412353516,88.11111450195312,86.02222442626953,88.11111450195312,6645179
2015-01-13,50.19561004638672,87.12592315673828,88.99259185791016,86.53333282470703,87.49629974365234,10523337
2015-01-14,48.923866271972656,84.91851806640625,87.77777862548828,84.59259033203125,87.48148345947266,8933145
2015-01-15,49.50426483154297,85.9259262084961,87.674072265625,84.31851959228516,85.85185241699219,7886733
2015-01-16,48.83425521850586,84.7629623413086,86.7481460571289,84.45925903320312,86.22222137451172,7752415
2015-01-19,47.7588119506836,82.89629364013672,84.44444274902344,82.19258880615234,83.70370483398438,12988377
2015-01-20,48.2282600402832,83.71111297607422,84.59259033203125,83.04444122314453,83.04444122314453,8044920
2015-01-21,48.42029571533203,84.04444122314453,84.69629669189453,83.46666717529297,83.55555725097656,9135868
2015-01-22,47.74600982666016,82.87407684326172,84.80000305175781,82.59259033203125,83.78518676757812,7258572
2015-01-23,49.29942321777344,85.57037353515625,86.59259033203125,82.84444427490234,83.70370483398438,15667060
2015-01-27,48.872657775878906,84.82962799072266,86.29629516601562,84.0888900756836,85.9259262084961,13092003
2015-01-28,50.97232437133789,88.47407531738281,88.80000305175781,84.63703918457031,84.88888549804688,12569823
2015-01-29,54.335208892822266,94.31111145019533,94.93333435058594,89.03704071044922,89.18518829345703,32924171
2015-01-30,56.15748977661133,97.4740753173828,98.59259033203124,93.9259262084961,95.19258880615234,19790426
2015-02-02,53.6694564819336,93.15555572509766,98.33333587646484,92.63703918457033,95.70370483398438,15728357
2015-02-03,51.16863632202149,88.81481170654297,93.77777862548828,88.12592315673828,93.77777862548828,17072748
