Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,90.12550354003906,103.57502746582033,103.95002746582033,103.2187728881836,103.6031494140625,1082549
2015-01-02,90.92495727539062,104.4937744140625,105.0468978881836,103.6875228881836,103.76252746582033,4198953
2015-01-05,91.08810424804688,104.6812744140625,105.9375228881836,104.1562728881836,104.4468994140625,3838601
2015-01-06,88.95894622802734,102.2343978881836,104.32502746582033,101.6437759399414,104.0625228881836,12396695
2015-01-07,88.2818832397461,101.4562759399414,102.1875228881836,100.9406509399414,101.85002136230467,8305581
2015-01-08,88.91818237304688,102.1875228881836,104.79377746582033,101.85002136230467,104.27815246582033,7792131
2015-01-09,90.30496215820312,103.7812728881836,105.0000228881836,101.8593978881836,102.97502136230467,13587116
2015-01-12,90.72100830078124,104.2593994140625,104.8125228881836,102.69377136230467,103.1250228881836,4421790
2015-01-13,91.9365005493164,105.6562728881836,106.25627899169922,104.0625228881836,104.4562759399414,6312675
2015-01-14,90.05209350585938,103.49064636230467,106.7812728881836,103.1250228881836,106.1250228881836,9723858
2015-01-15,91.28389739990234,104.9062728881836,105.7500228881836,103.3593978881836,105.0000228881836,6993422
2015-01-16,90.55786895751952,104.0718994140625,105.63752746582033,103.66877746582033,105.1500244140625,8304680
2015-01-19,95.3137664794922,109.53752899169922,112.21878051757812,109.1906509399414,110.8312759399414,32334205
2015-01-20,96.32530975341795,110.70002746582033,111.37503051757812,109.29377746582033,109.8937759399414,13390593
2015-01-21,96.0479507446289,110.38127899169922,111.56253051757812,108.12190246582033,110.5500259399414,17701408
2015-01-22,97.83331298828124,111.4781494140625,112.06877899169922,109.63127899169922,110.62503051757812,19458651
2015-01-23,99.02629852294922,112.8375244140625,113.25003051757812,110.67190551757812,112.35002899169922,19277835
2015-01-27,98.49150848388672,112.2281494140625,113.57815551757812,111.56253051757812,112.95002746582033,15764550
2015-01-28,99.923095703125,113.85940551757812,114.75003051757812,111.70315551757812,111.75003051757812,16769969
2015-01-29,99.17440032958984,113.00627899169922,115.21878051757812,112.4625244140625,114.00003051757812,13488321
2015-01-30,99.8079071044922,113.7281494140625,114.3843994140625,111.96565246582033,113.79377746582033,9393192
2015-02-02,102.8603286743164,117.2062759399414,117.69377899169922,114.18753051757812,114.75003051757812,15948657
2015-02-03,102.2761688232422,116.54065704345705,117.75940704345705,115.82815551757812,117.00003051757812,8465539
2015-02-04,101.88948059082033,116.10002899169922,118.10627746582033,115.54690551757812,116.85002899169922,8923261
2015-02-05,105.02416229248048,119.67190551757812,120.58128356933594,116.41877746582033,116.42815399169922,12263607
2015-02-06,105.84691619873048,120.60940551757812,122.75627899169922,119.25003051757812,119.62503051757812,11074311
2015-02-09,106.59561920166016,121.46253204345705,121.87503051757812,119.1750259399414,119.98127746582033,6794574
2015-02-10,105.7399673461914,120.48753356933594,122.25003051757812,119.5031509399414,120.18753051757812,11140578
2015-02-11,105.04884338378906,119.70002746582033,121.68753051757812,118.71565246582033,121.12503051757812,14166503
2015-02-12,106.43106842041016,121.27503204345705,122.43753051757812,120.23440551757812,120.65628051757812,9639757
2015-02-13,108.71831512451172,123.88127899169922,124.48127746582033,121.27503204345705,121.50003051757812,9239165
2015-02-16,108.84996032714844,124.03128051757812,125.10940551757812,123.75003051757812,123.91877746582033,5117465
2015-02-18,110.08409118652344,125.43753051757812,125.81253051757812,122.90628051757812,124.12503051757812,6045571
2015-02-19,108.5208511352539,123.65628051757812,125.43753051757812,122.81253051757812,125.43753051757812,7382040
2015-02-20,106.9576187133789,121.87503051757812,123.93753051757812,121.40628051757812,123.65628051757812,4849774
2015-02-23,106.91649627685548,121.82815551757812,123.37503051757812,120.66565704345705,121.87503051757812,5689865
2015-02-24,107.45128631591795,122.43753051757812,123.71253204345705,121.80003356933594,122.34378051757812,8433603
2015-02-25,109.22843170166016,124.46253204345705,124.80003356933594,122.26878356933594,122.54065704345705,9829069
2015-02-26,108.25758361816406,123.35627746582033,125.41877746582033,122.13752746582033,124.46253204345705,10478408
2015-02-27,107.66521453857422,122.68128204345705,123.48753356933594,121.63127899169922,123.18753051757812,12264620
2015-03-02,109.34359741210938,124.59378051757812,126.45002746582033,122.62503051757812,123.76878356933594,9859640
2015-03-03,110.65176391601562,126.08440399169922,126.93753051757812,124.31253051757812,124.68753051757812,9609805
2015-03-04,108.5208511352539,123.65628051757812,126.32815551757812,123.05628204345705,126.04690551757812,8693384
2015-03-05,109.88662719726562,125.21253204345705,125.60627746582033,122.85940551757812,123.73127746582033,7213278
2015-03-09,108.61957550048828,123.76878356933594,125.06253051757812,123.00940704345705,125.06253051757812,7593752
2015-03-10,107.66521453857422,122.68128204345705,124.08753204345705,120.93753051757812,122.06253051757812,9328397
2015-03-11,107.7392349243164,122.76565551757812,127.05003356933594,121.96878051757812,123.29065704345705,12190748
2015-03-12,107.82975006103516,122.86878204345705,123.17815399169922,121.21878051757812,122.96253204345705,6275689
2015-03-13,105.18871307373048,119.85940551757812,123.45002746582033,118.49065399169922,123.45002746582033,10007634
2015-03-16,106.34056854248048,121.17190551757812,122.05315399169922,119.3625259399414,120.22502899169922,8820568
2015-03-17,105.87158966064452,120.63752746582033,122.13752746582033,119.85940551757812,121.87503051757812,7882840
2015-03-18,103.8969955444336,118.38752746582033,121.50003051757812,117.89065551757812,121.31253051757812,8925624
2015-03-19,104.49758911132812,119.07190704345705,120.50627899169922,118.59378051757812,119.56877899169922,7848403
2015-03-20,107.3936767578125,122.37190246582033,123.13127899169922,119.37190246582033,119.75627899169922,12037719
2015-03-23,106.15132904052734,120.95628356933594,123.84378051757812,120.22502899169922,122.38127899169922,6133273
2015-03-24,107.32786560058594,122.29690551757812,123.46878051757812,120.58128356933594,120.93753051757812,7011000
2015-03-25,108.7841339111328,123.95628356933594,124.49065399169922,121.22815704345705,122.06253051757812,5859475
2015-03-26,103.97928619384766,118.48127746582033,123.35627746582033,117.22502899169922,123.35627746582033,12227282
2015-03-27,100.72940063476562,114.77815246582033,120.30003356933594,114.1031494140625,119.94377899169922,13652951
2015-03-30,102.58059692382812,116.88752746582033,117.17815399169922,115.53752899169922,116.25003051757812,6814467
2015-03-31,103.4773941040039,117.9094009399414,118.9875259399414,115.91252899169922,116.82190704345705,9010840
2015-04-01,104.19316864013672,118.72502899169922,119.33440399169922,116.28752899169922,116.88752746582033,6354889
