Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,121.66376495361328,137.39999389648438,138.14999389648438,136.0,137.0,3057025
2015-01-02,123.25762939453124,139.1999969482422,140.75,137.10000610351562,138.39999389648438,4759090
2015-01-05,120.24701690673828,135.8000030517578,137.5,134.8000030517578,136.8000030517578,5929537
2015-01-06,118.3432388305664,133.64999389648438,135.5,132.25,134.0,6414971
2015-01-07,119.18445587158205,134.60000610351562,137.5,131.60000610351562,133.4499969482422,7368573
2015-01-08,126.40105438232422,142.75,143.64999389648438,135.3000030517578,136.8000030517578,9062204
2015-01-09,122.0622329711914,137.85000610351562,144.25,133.0,143.5,8109551
2015-01-12,120.8668441772461,136.5,138.4499969482422,135.5,137.60000610351562,5247669
2015-01-13,117.98906707763672,133.25,137.4499969482422,132.3000030517578,137.10000610351562,7351163
2015-01-14,118.0775909423828,133.35000610351562,134.9499969482422,132.39999389648438,132.64999389648438,5751188
2015-01-15,130.87269592285156,147.8000030517578,149.5,136.5500030517578,137.89999389648438,17725500
2015-01-16,129.5001983642578,146.25,151.35000610351562,143.0500030517578,146.60000610351562,13096543
2015-01-19,128.7032470703125,145.35000610351562,148.60000610351562,143.1999969482422,146.89999389648438,5451338
2015-01-20,128.9689178466797,145.64999389648438,147.89999389648438,143.1999969482422,146.1999969482422,4747097
2015-01-21,127.24222564697266,143.6999969482422,146.89999389648438,141.85000610351562,146.0,4821636
2015-01-22,131.58102416992188,148.60000610351562,149.8000030517578,143.1999969482422,144.39999389648438,9019250
2015-01-23,138.75335693359375,156.6999969482422,157.89999389648438,148.85000610351562,150.89999389648438,14722411
2015-01-27,139.81590270996094,157.89999389648438,159.1999969482422,153.8000030517578,157.60000610351562,8855525
2015-01-28,144.37612915039062,163.0500030517578,164.10000610351562,154.1999969482422,155.64999389648438,11878411
2015-01-29,147.56378173828125,166.64999389648438,168.75,161.1999969482422,161.1999969482422,12112048
2015-01-30,150.44155883789062,169.89999389648438,175.0,165.85000610351562,168.39999389648438,11569727
2015-02-02,153.1422576904297,172.9499969482422,174.35000610351562,168.10000610351562,171.0,7545950
2015-02-03,150.61866760253906,170.10000610351562,174.39999389648438,166.89999389648438,173.5500030517578,7479301
2015-02-04,153.49647521972656,173.35000610351562,179.1999969482422,165.1999969482422,170.6999969482422,12756976
2015-02-05,149.99884033203125,169.39999389648438,174.35000610351562,168.1999969482422,172.4499969482422,6889506
2015-02-06,144.7302703857422,163.4499969482422,171.75,160.0,168.5,10514349
2015-02-09,139.10757446289062,157.10000610351562,163.3000030517578,154.25,156.0500030517578,8809558
2015-02-10,139.50601196289062,157.5500030517578,161.14999389648438,148.0,151.1999969482422,12490607
2015-02-11,140.2586669921875,158.39999389648438,160.75,156.14999389648438,157.1999969482422,7961425
2015-02-12,140.568603515625,158.75,160.9499969482422,155.60000610351562,159.3000030517578,5932767
2015-02-13,137.4251708984375,155.1999969482422,164.4499969482422,153.60000610351562,159.60000610351562,7459362
2015-02-16,137.69078063964844,155.5,158.10000610351562,154.39999389648438,156.85000610351562,7631900
2015-02-18,132.77642822265625,149.9499969482422,157.35000610351562,148.25,157.0,7260335
2015-02-19,133.04205322265625,150.25,152.6999969482422,146.60000610351562,151.89999389648438,8145217
2015-02-20,134.01608276367188,151.35000610351562,154.39999389648438,150.3000030517578,151.14999389648438,6299259
2015-02-23,129.7658233642578,146.5500030517578,152.0500030517578,145.1999969482422,151.9499969482422,6255008
2015-02-24,129.8543701171875,146.64999389648438,148.4499969482422,145.0500030517578,148.14999389648438,5363297
2015-02-25,130.56275939941406,147.4499969482422,150.89999389648438,146.5500030517578,147.10000610351562,6740635
2015-02-26,133.263427734375,150.5,151.64999389648438,146.64999389648438,147.4499969482422,6970504
2015-02-27,138.08926391601562,155.9499969482422,157.14999389648438,147.0500030517578,148.25,12535891
2015-03-02,136.84957885742188,154.5500030517578,160.1999969482422,153.39999389648438,156.9499969482422,6623433
2015-03-03,133.97181701660156,151.3000030517578,156.89999389648438,150.3000030517578,155.8000030517578,5781561
2015-03-04,136.45114135742188,154.10000610351562,157.89999389648438,151.6999969482422,156.25,8764606
2015-03-05,136.4954071044922,154.14999389648438,155.85000610351562,151.5500030517578,154.4499969482422,5560556
2015-03-09,133.70616149902344,151.0,156.4499969482422,148.64999389648438,154.0,6088574
2015-03-10,128.30477905273438,144.89999389648438,151.60000610351562,143.6999969482422,151.1999969482422,8941746
2015-03-11,128.43765258789062,145.0500030517578,146.39999389648438,139.10000610351562,145.0,9714297
2015-03-12,132.33370971679688,149.4499969482422,149.9499969482422,145.0500030517578,146.5,5863912
2015-03-13,139.3731689453125,157.39999389648438,162.6999969482422,145.1999969482422,152.0,24833117
2015-03-16,145.48294067382812,164.3000030517578,165.3000030517578,158.6999969482422,160.8000030517578,15502205
2015-03-17,146.10276794433594,165.0,167.39999389648438,162.8000030517578,165.35000610351562,9395915
2015-03-18,145.66001892089844,164.5,165.9499969482422,163.0,164.0,5060431
2015-03-19,145.17306518554688,163.9499969482422,167.14999389648438,163.0,165.25,4412152
2015-03-20,141.58685302734375,159.89999389648438,164.8000030517578,158.5500030517578,164.0,5534666
2015-03-23,141.09983825683594,159.35000610351562,161.35000610351562,156.0,160.14999389648438,4464757
2015-03-24,141.7639617919922,160.10000610351562,162.25,157.8000030517578,158.0,5077957
2015-03-25,146.1470489501953,165.0500030517578,165.5,159.0,160.35000610351562,7036974
2015-03-26,141.05560302734375,159.3000030517578,163.9499969482422,157.35000610351562,161.5500030517578,10373418
2015-03-27,137.2038116455078,154.9499969482422,158.89999389648438,151.1999969482422,158.35000610351562,6078680
2015-03-30,141.23268127441406,159.5,160.0500030517578,153.1999969482422,155.8000030517578,4581106
2015-03-31,140.1258544921875,158.25,160.60000610351562,156.14999389648438,160.0,4058426
2015-04-01,141.40977478027344,159.6999969482422,160.89999389648438,156.1999969482422,157.0,3098216
2015-04-06,148.27218627929688,167.4499969482422,169.25,156.4499969482422,159.64999389648438,7646511
2015-04-07,143.402099609375,161.9499969482422,168.5,160.9499969482422,168.0,7451287
2015-04-08,143.31358337402344,161.85000610351562,165.5,157.64999389648438,163.0,10759078
2015-04-09,141.05560302734375,159.3000030517578,163.14999389648438,157.1999969482422,162.9499969482422,5155153
2015-04-10,140.2586669921875,158.39999389648438,162.0,157.60000610351562,159.75,4803517
2015-04-13,138.84190368652344,156.8000030517578,161.14999389648438,155.85000610351562,159.60000610351562,4584338
2015-04-15,135.78704833984375,153.35000610351562,158.0,152.3000030517578,157.39999389648438,4768674
2015-04-16,132.90927124023438,150.10000610351562,154.25,148.64999389648438,154.0,5257987
2015-04-17,130.29710388183594,147.14999389648438,151.8000030517578,146.5,150.0,4896793
2015-04-20,129.5001983642578,146.25,149.4499969482422,143.64999389648438,147.89999389648438,5235207
2015-04-21,122.99197387695312,138.89999389648438,147.60000610351562,138.10000610351562,146.85000610351562,9659999
2015-04-22,121.1324691772461,136.8000030517578,140.25,133.1999969482422,139.0,8921517
2015-04-23,120.6011962890625,136.1999969482422,139.75,135.14999389648438,138.25,4741588
