Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,1395.7261962890625,1526.2349853515625,1536.06494140625,1501.0999755859375,1501.0999755859375,291150
2015-01-02,1379.228759765625,1508.1949462890625,1545.0050048828125,1501.300048828125,1545.0,399730
2015-01-05,1385.502197265625,1515.0550537109375,1524.5999755859375,1502.0,1502.0,353760
2015-01-06,1349.4117431640625,1475.5899658203125,1501.5,1464.0,1500.0,481180
2015-01-07,1368.0673828125,1495.989990234375,1499.969970703125,1471.56494140625,1476.0,318150
2015-01-08,1360.1845703125,1487.3699951171875,1510.0,1481.0999755859375,1496.300048828125,294870
2015-01-09,1347.8387451171875,1473.8699951171875,1498.0,1455.0,1492.5450439453125,387420
2015-01-12,1358.7166748046875,1485.7650146484375,1514.5,1460.0250244140625,1465.199951171875,657230
2015-01-13,1353.3673095703125,1479.9150390625,1494.719970703125,1469.0,1489.9949951171875,144320
2015-01-14,1356.512939453125,1483.35498046875,1494.5999755859375,1472.010009765625,1476.5,157940
2015-01-15,1383.371337890625,1512.7249755859375,1526.9000244140625,1484.5,1499.0,461690
2015-01-16,1403.71435546875,1534.969970703125,1538.5,1501.0999755859375,1512.0,329840
2015-01-19,1415.1363525390625,1547.4599609375,1559.0899658203125,1536.0,1538.0,382660
2015-01-20,1416.6085205078125,1549.0699462890625,1558.1800537109375,1540.199951171875,1547.60498046875,367410
2015-01-21,1405.78564453125,1537.2349853515625,1555.0,1524.0,1551.0999755859375,260600
2015-01-22,1400.53662109375,1531.4949951171875,1541.114990234375,1524.1300048828125,1530.0999755859375,140850
2015-01-23,1385.081787109375,1514.594970703125,1542.010009765625,1511.300048828125,1537.199951171875,1040970
2015-01-27,1471.3455810546875,1608.925048828125,1613.300048828125,1509.4200439453125,1519.0,1340650
2015-01-28,1494.299072265625,1634.0250244140625,1649.175048828125,1600.0,1616.6949462890625,850260
2015-01-29,1506.9739990234375,1647.885009765625,1665.02001953125,1630.0999755859375,1645.4000244140625,615340
2015-01-30,1488.41455078125,1627.5899658203125,1664.0,1602.0,1650.0999755859375,374570
2015-02-02,1514.55517578125,1656.175048828125,1689.5,1637.780029296875,1639.699951171875,508360
2015-02-03,1492.7763671875,1632.3599853515625,1671.3900146484375,1625.5,1649.5,310210
2015-02-04,1455.8218994140625,1591.949951171875,1639.989990234375,1579.239990234375,1637.5,272800
2015-02-05,1448.32763671875,1583.7550048828125,1608.27001953125,1576.0450439453125,1592.0,291850
2015-02-06,1425.4837646484375,1558.7750244140625,1598.0,1550.199951171875,1589.800048828125,215600
2015-02-09,1382.3016357421875,1511.5550537109375,1558.0,1506.760009765625,1558.0,265960
2015-02-10,1383.9111328125,1513.31494140625,1553.0,1475.5050048828125,1515.0,528920
2015-02-11,1476.105224609375,1614.1300048828125,1620.0,1522.199951171875,1533.0,398680
2015-02-12,1501.40478515625,1641.7950439453125,1661.885009765625,1607.3800048828125,1626.0999755859375,426470
2015-02-13,1487.63720703125,1626.739990234375,1687.199951171875,1540.199951171875,1658.699951171875,741780
2015-02-16,1467.8565673828125,1605.1099853515625,1678.800048828125,1597.5150146484375,1662.0999755859375,710030
2015-02-18,1549.813232421875,1694.72998046875,1704.7650146484375,1630.0,1640.0,929620
2015-02-19,1521.7474365234375,1664.0400390625,1720.0,1650.0,1714.9000244140625,492290
2015-02-20,1496.2974853515625,1636.2099609375,1668.5,1630.1300048828125,1668.5,305210
2015-02-23,1461.5283203125,1598.18994140625,1641.780029296875,1592.5,1638.9000244140625,332010
2015-02-24,1448.75732421875,1584.2249755859375,1605.0,1569.89501953125,1600.0,392330
2015-02-25,1426.27490234375,1559.6400146484375,1602.0,1552.0,1592.800048828125,438780
2015-02-26,1390.513671875,1520.5350341796875,1566.2900390625,1505.1099853515625,1560.0,557840
2015-02-27,1445.47900390625,1580.6400146484375,1584.9949951171875,1529.4000244140625,1529.4000244140625,911790
2015-03-02,1502.1455078125,1642.60498046875,1670.0,1617.4000244140625,1655.0,1004760
2015-03-03,1454.7657470703125,1590.7950439453125,1634.949951171875,1568.6199951171875,1634.949951171875,1177760
2015-03-04,1467.5687255859375,1604.7950439453125,1626.0,1530.0,1540.0,2456430
2015-03-05,1463.2841796875,1600.1099853515625,1618.800048828125,1586.0,1610.0,439860
2015-03-09,1435.73046875,1569.97998046875,1593.06005859375,1565.0,1587.5,516080
2015-03-10,1458.4100341796875,1594.780029296875,1604.739990234375,1569.97998046875,1570.0,814820
2015-03-11,1472.725341796875,1605.385009765625,1619.9000244140625,1590.0,1602.0,513190
2015-03-12,1495.65966796875,1630.385009765625,1637.7349853515625,1606.0,1614.0,485690
2015-03-13,1459.781494140625,1591.2750244140625,1638.18994140625,1579.0400390625,1636.4849853515625,431710
2015-03-16,1451.3050537109375,1582.0350341796875,1594.989990234375,1563.300048828125,1592.0,165110
2015-03-17,1462.5335693359375,1594.2750244140625,1605.9949951171875,1581.0,1589.9000244140625,313240
2015-03-18,1471.8402099609375,1604.4200439453125,1621.5999755859375,1588.5400390625,1595.0,256920
2015-03-19,1478.023193359375,1611.1600341796875,1632.6949462890625,1603.010009765625,1614.0,579030
2015-03-20,1469.390869140625,1601.75,1617.8599853515625,1592.06494140625,1611.0,338780
2015-03-23,1455.4881591796875,1586.594970703125,1612.9000244140625,1575.125,1608.9849853515625,188250
2015-03-24,1422.0179443359375,1550.1099853515625,1590.5,1544.719970703125,1589.5,333070
2015-03-25,1428.5955810546875,1557.280029296875,1569.9000244140625,1535.0,1554.0,451180
2015-03-26,1425.4212646484375,1553.8199462890625,1574.530029296875,1529.614990234375,1550.0,1414180
2015-03-27,1421.068603515625,1549.074951171875,1560.0,1511.0999755859375,1558.9949951171875,398000
2015-03-30,1469.519287109375,1601.8900146484375,1609.5,1557.405029296875,1559.9000244140625,383940
2015-03-31,1459.3592529296875,1590.81494140625,1617.5,1582.1700439453125,1615.0,386800
