Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,206.00631713867188,232.3999938964844,235.6000061035156,231.6499938964844,233.3000030517578,196868
2015-01-02,208.0451202392578,234.6999969482422,235.8999938964844,231.8000030517578,233.9499969482422,529083
2015-01-05,205.1641998291016,231.4499969482422,236.9499969482422,231.1000061035156,235.9499969482422,446506
2015-01-06,198.87057495117188,224.3500061035156,230.8999938964844,222.5,230.0,1014678
2015-01-07,201.88442993164065,227.75,234.0,224.3500061035156,225.9499969482422,994200
2015-01-08,203.87887573242188,230.0,232.0,228.0500030517578,229.1000061035156,481222
2015-01-09,203.3913726806641,229.4499969482422,232.0,227.6000061035156,231.1499938964844,491481
2015-01-12,208.0894470214844,234.75,235.75,228.6499938964844,229.8000030517578,788529
2015-01-13,208.9758758544922,235.75,240.0,234.3500061035156,235.9499969482422,767947
2015-01-14,222.5382537841797,251.0500030517578,255.0,236.0,236.0,3159750
2015-01-15,221.51882934570312,249.8999938964844,257.8999938964844,245.25,255.0,2159249
2015-01-16,222.84852600097656,251.3999938964844,253.3500061035156,247.6999969482422,252.5500030517578,1310592
2015-01-19,228.5216217041016,257.79998779296875,262.29998779296875,251.6999969482422,252.0500030517578,1523471
2015-01-20,225.28614807128903,254.1499938964844,257.95001220703125,248.3999938964844,257.6499938964844,1163764
2015-01-21,221.78477478027344,250.1999969482422,256.70001220703125,249.0500030517578,256.70001220703125,1098590
2015-01-22,221.78477478027344,250.1999969482422,254.0,248.5500030517578,252.8999938964844,1351354
2015-01-23,221.2529144287109,249.6000061035156,253.1499938964844,246.3500061035156,251.5500030517578,1352803
2015-01-27,220.4994659423828,248.75,251.3500061035156,247.8000030517578,250.5,1761657
2015-01-28,223.1587677001953,251.75,253.25,247.3000030517578,247.3000030517578,972156
2015-01-29,229.0535430908203,258.3999938964844,259.8999938964844,250.3000030517578,251.25,2990179
2015-01-30,227.14768981933597,256.25,262.5,251.0,259.45001220703125,2151258
2015-02-02,231.9344024658203,261.6499938964844,263.6000061035156,255.6999969482422,257.1000061035156,1392155
2015-02-03,235.65740966796875,265.8500061035156,267.6000061035156,261.8500061035156,263.0,2296886
2015-02-04,237.2529754638672,267.6499938964844,270.0,262.1000061035156,267.0,1171222
2015-02-05,237.4745635986328,267.8999938964844,271.0,264.79998779296875,267.95001220703125,1907513
2015-02-06,242.3943328857422,273.45001220703125,275.0,266.1499938964844,267.0,1281980
2015-02-09,231.40255737304688,261.04998779296875,273.0,259.0,270.04998779296875,1508962
2015-02-10,239.77931213378903,270.5,273.25,258.25,260.1000061035156,1260943
2015-02-11,241.1089782714844,272.0,276.8999938964844,267.1000061035156,271.70001220703125,1796398
2015-02-12,236.8096923828125,267.1499938964844,273.54998779296875,263.3999938964844,271.79998779296875,1152534
2015-02-13,241.33053588867188,272.25,273.3500061035156,265.29998779296875,268.8500061035156,866174
2015-02-16,236.5438537597656,266.8500061035156,272.5,264.6000061035156,270.25,907037
2015-02-18,238.27232360839844,268.79998779296875,269.8999938964844,264.8500061035156,266.0,690544
2015-02-19,236.63250732421875,266.95001220703125,268.25,265.0,265.0,860826
2015-02-20,235.3028259277344,265.45001220703125,267.8999938964844,264.20001220703125,267.8999938964844,559541
2015-02-23,235.52444458007807,265.70001220703125,267.20001220703125,262.20001220703125,266.04998779296875,752319
2015-02-24,237.6962127685547,268.1499938964844,270.20001220703125,264.5,266.79998779296875,853844
2015-02-25,234.3277130126953,264.3500061035156,271.5,263.3500061035156,270.0,1097455
2015-02-26,233.5299835205078,263.45001220703125,266.8999938964844,259.95001220703125,264.79998779296875,1681355
2015-02-27,235.03684997558597,265.1499938964844,266.0,260.1000061035156,261.8999938964844,1535042
2015-03-02,232.7765045166016,262.6000061035156,265.20001220703125,260.1000061035156,264.3999938964844,1233871
2015-03-03,234.0618133544922,264.04998779296875,267.8999938964844,262.04998779296875,263.54998779296875,680214
2015-03-04,234.1504669189453,264.1499938964844,269.3999938964844,262.25,265.3500061035156,1965940
2015-03-05,236.41091918945312,266.70001220703125,271.75,263.25,263.54998779296875,2185705
2015-03-09,243.19207763671875,274.3500061035156,276.95001220703125,266.0,266.0,2571153
2015-03-10,235.6130523681641,265.79998779296875,278.5,264.8999938964844,277.3999938964844,1742218
2015-03-11,237.1200256347656,267.5,271.0,260.0,265.79998779296875,2494857
2015-03-12,240.3998260498047,271.20001220703125,273.3999938964844,268.6499938964844,269.45001220703125,1102968
2015-03-13,241.50782775878903,272.45001220703125,276.1499938964844,270.0,270.0,1111320
2015-03-16,240.4441375732422,271.25,274.45001220703125,269.6000061035156,273.0,518940
2015-03-17,251.1255645751953,283.29998779296875,284.0,272.0,272.0,2206776
2015-03-18,251.83470153808597,284.1000061035156,287.0,280.6000061035156,285.8999938964844,2059236
2015-03-19,244.12286376953125,275.3999938964844,287.0,273.20001220703125,286.8999938964844,1142423
2015-03-20,235.7903594970703,266.0,275.3500061035156,264.70001220703125,275.3500061035156,1261421
2015-03-23,238.538330078125,269.1000061035156,272.3999938964844,266.29998779296875,266.29998779296875,516056
2015-03-24,236.23358154296875,266.5,271.95001220703125,265.25,269.1000061035156,792812
2015-03-25,237.74053955078125,268.20001220703125,269.3999938964844,266.0,266.0,727019
2015-03-26,232.9094696044922,262.75,268.5,261.3500061035156,267.0,980013
2015-03-27,234.7266387939453,264.79998779296875,276.0,262.8500061035156,276.0,535684
2015-03-30,235.8346710205078,266.04998779296875,270.70001220703125,265.29998779296875,267.79998779296875,763718
2015-03-31,235.39149475097656,265.54998779296875,269.45001220703125,264.45001220703125,266.8999938964844,664099
