Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,127.79461669921876,128.66000366210938,132.22999572753906,128.0,130.99000549316406,293920
2015-01-02,126.70700073242188,127.56500244140624,129.8000030517578,126.6999969482422,129.1699981689453,435600
2015-01-05,125.02339935302734,125.87000274658205,128.39999389648438,125.26000213623048,126.80500030517578,315660
2015-01-06,122.13294982910156,122.95999908447266,125.31500244140624,121.55999755859376,125.0,377240
2015-01-07,122.02867126464844,122.8550033569336,124.08499908447266,120.81999969482422,123.0250015258789,731140
2015-01-08,128.11244201660156,128.97999572753906,129.7899932861328,122.99500274658205,123.0,872680
2015-01-09,127.0595932006836,127.91999816894533,129.94000244140625,127.5500030517578,129.39500427246094,327840
2015-01-12,125.91734313964844,126.7699966430664,128.61500549316406,125.5,125.5,196780
2015-01-13,127.77972412109376,128.64500427246094,130.8000030517578,127.0,127.5,580420
2015-01-14,124.576416015625,125.41999816894533,128.8699951171875,123.81999969482422,128.0,2587050
2015-01-15,128.03799438476562,128.90499877929688,129.8000030517578,127.1999969482422,129.48500061035156,1368270
2015-01-16,125.91236114501952,126.76499938964844,130.3000030517578,125.5,129.8000030517578,810480
2015-01-19,124.94889068603516,125.79499816894533,128.6199951171875,125.0999984741211,127.29000091552734,325300
2015-01-20,131.3058624267578,132.19500732421875,134.5,126.0,126.0,1360140
2015-01-21,128.39556884765625,129.26499938964844,133.63999938964844,128.89999389648438,132.44000244140625,1004960
2015-01-22,128.94683837890625,129.82000732421875,131.8000030517578,128.05999755859375,128.85000610351562,378310
2015-01-23,130.33741760253906,131.22000122070312,132.89999389648438,129.5800018310547,130.24000549316406,255020
2015-01-27,136.61489868164062,137.5399932861328,139.6999969482422,130.8000030517578,131.6999969482422,1055220
2015-01-28,144.06443786621094,145.0399932861328,149.89999389648438,138.0050048828125,138.07000732421875,2744860
2015-01-29,145.04283142089844,146.02499389648438,147.0050048828125,142.5,145.3300018310547,1059650
2015-01-30,143.7813720703125,144.7550048828125,147.9949951171875,139.8000030517578,145.8000030517578,726130
2015-02-02,149.9148406982422,150.92999267578125,152.25999450683594,142.88999938964844,144.3000030517578,2714020
2015-02-03,145.85731506347656,146.84500122070312,153.1699981689453,145.5500030517578,150.89999389648438,667360
2015-02-04,146.1453399658203,147.13499450683594,151.0,145.25,147.3000030517578,501620
2015-02-05,146.62710571289062,147.6199951171875,150.88999938964844,146.02999877929688,147.2100067138672,216290
2015-02-06,145.91192626953125,146.89999389648438,150.8699951171875,146.25,147.6999969482422,308180
2015-02-09,143.98004150390625,144.9550018310547,147.39999389648438,143.35499572753906,145.39999389648438,181200
2015-02-10,142.6837921142578,143.64999389648438,147.09500122070312,140.2550048828125,144.00999450683594,330010
2015-02-11,140.0814208984375,141.02999877929688,145.0,140.8000030517578,144.10499572753906,182820
2015-02-12,148.896728515625,149.90499877929688,151.10000610351562,141.4949951171875,141.5,653460
2015-02-13,150.0688018798828,151.0850067138672,154.0,149.90499877929688,149.90499877929688,728530
2015-02-16,147.35218811035156,148.35000610351562,154.60499572753906,145.5,151.01499938964844,974540
2015-02-18,147.41175842285156,148.41000366210938,150.5,145.5,146.89999389648438,485050
2015-02-19,145.73812866210938,146.72500610351562,149.6999969482422,141.9600067138672,148.89999389648438,236600
2015-02-20,146.1453399658203,147.13499450683594,148.59500122070312,146.1999969482422,147.1999969482422,138300
2015-02-23,142.59938049316406,143.56500244140625,150.0,141.6999969482422,147.60000610351562,4213950
2015-02-24,142.02325439453125,142.98500061035156,146.8000030517578,141.3000030517578,144.7899932861328,310620
2015-02-25,142.16232299804688,143.125,145.8000030517578,142.61500549316406,143.4949951171875,220350
2015-02-26,139.02359008789062,139.96499633789062,144.75999450683594,139.10000610351562,143.61500549316406,392490
2015-02-27,141.25845336914062,142.21499633789062,142.99000549316406,140.3249969482422,140.39500427246094,518850
2015-03-02,144.16380310058594,145.13999938964844,147.60000610351562,141.14999389648438,141.1999969482422,705830
2015-03-03,147.5061492919922,148.5050048828125,150.97999572753906,145.0,145.60000610351562,2472640
2015-03-04,146.03114318847656,147.02000427246094,151.3300018310547,145.82000732421875,149.5,933390
2015-03-05,151.88153076171875,152.91000366210938,157.39500427246094,147.27999877929688,147.49000549316406,3075300
2015-03-09,146.080810546875,147.07000732421875,152.89500427246094,146.22500610351562,152.6999969482422,1599670
2015-03-10,144.72998046875,145.7100067138672,147.60000610351562,144.11500549316406,147.5,922780
