Date,Adj Close,Close,High,Low,Open,Volume,Stock
2015-05-08,895.0758666992188,1067.5,1076.6666259765625,1054.36669921875,1059.3333740234375,3842286,LT
2015-05-11,902.9296875,1076.86669921875,1088.0,1071.8333740234375,1074.199951171875,3087799,LT
2015-05-12,871.6822509765625,1039.5999755859375,1076.5999755859375,1036.6666259765625,1076.5999755859375,3287785,LT
2015-05-13,888.6195678710938,1059.800048828125,1063.3333740234375,1040.5333251953125,1046.699951171875,2439559,LT
2015-05-14,881.4366455078125,1051.2332763671875,1061.2667236328125,1046.933349609375,1057.433349609375,1777146,LT
2015-05-15,889.8773193359375,1061.300048828125,1068.0,1050.3333740234375,1057.9000244140625,2762061,LT
2015-05-18,901.2806396484376,1074.9000244140625,1077.5333251953125,1059.3333740234375,1064.933349609375,1792155,LT
2015-05-19,905.9481811523438,1080.4666748046875,1090.0,1072.6666259765625,1076.63330078125,2281797,LT
2015-05-20,901.3923950195312,1075.0333251953125,1090.300048828125,1072.0,1085.300048828125,1442643,LT
2015-05-21,915.7861938476562,1092.199951171875,1094.0,1072.9000244140625,1080.0,2451279,LT
2015-05-22,924.2548828125,1102.300048828125,1108.0,1088.5333251953125,1093.3333740234375,2647665,LT
2015-05-25,911.2865600585938,1086.8333740234375,1099.86669921875,1083.3333740234375,1099.86669921875,1397434,LT
2015-05-26,904.6624755859376,1078.933349609375,1091.13330078125,1072.3333740234375,1091.13330078125,2059530,LT
2015-05-27,914.165283203125,1090.2667236328125,1097.2667236328125,1072.8333740234375,1080.0,1575588,LT
2015-05-28,909.3298950195312,1084.5,1093.9000244140625,1070.0,1091.4000244140625,2633245,LT
2015-05-29,924.81396484375,1102.9666748046875,1113.1666259765625,1083.800048828125,1087.0,4191568,LT
2015-06-01,953.3781127929688,1137.0333251953125,1139.3333740234375,1095.3333740234375,1116.0,5386807,LT
2015-06-02,935.4903564453124,1115.699951171875,1145.199951171875,1111.3333740234375,1140.6666259765625,4373604,LT
2015-06-03,924.3667602539062,1102.433349609375,1125.0333251953125,1096.0,1116.6666259765625,3209997,LT
2015-06-04,929.2858276367188,1108.300048828125,1120.0,1097.0333251953125,1105.3333740234375,1967170,LT
2015-06-05,941.108154296875,1122.4000244140625,1136.0,1105.8333740234375,1106.6666259765625,2404830,LT
2015-06-08,938.3971557617188,1119.1666259765625,1137.3333740234375,1114.066650390625,1122.4666748046875,2129532,LT
2015-06-09,931.773193359375,1111.2667236328125,1123.86669921875,1104.0,1117.300048828125,1416730,LT
2015-06-10,953.6577758789062,1137.36669921875,1145.2667236328125,1113.3333740234375,1114.0,2389308,LT
2015-06-11,936.9439086914062,1117.433349609375,1149.63330078125,1113.5,1143.2667236328125,2981295,LT
2015-06-12,926.490966796875,1104.9666748046875,1122.13330078125,1100.0,1116.4000244140625,1835109,LT
2015-06-15,932.6117553710938,1112.2667236328125,1129.5999755859375,1101.3333740234375,1110.13330078125,1700772,LT
2015-06-16,937.6426391601562,1118.2667236328125,1123.3333740234375,1103.9000244140625,1113.3333740234375,2043630,LT
2015-06-17,956.3404541015624,1140.566650390625,1148.3333740234375,1117.3333740234375,1124.0,3984108,LT
2015-06-18,959.8624267578124,1144.7667236328125,1153.0,1139.1666259765625,1143.3333740234375,2842159,LT
2015-06-19,959.2755126953124,1144.066650390625,1161.4000244140625,1138.1666259765625,1150.0,2126232,LT
2015-06-22,968.4425659179688,1155.0,1159.3333740234375,1144.36669921875,1150.0,1613481,LT
2015-06-23,987.47607421875,1177.699951171875,1181.3333740234375,1158.3333740234375,1160.6666259765625,2350728,LT
2015-06-24,980.041748046875,1168.8333740234375,1183.13330078125,1163.3333740234375,1178.6666259765625,1816593,LT
2015-06-25,1011.6241455078124,1206.5,1211.3333740234375,1160.066650390625,1160.066650390625,4201746,LT
2015-06-26,995.3857421875,1187.13330078125,1202.6666259765625,1183.3333740234375,1202.4000244140625,1818054,LT
2015-06-29,1000.8919677734376,1193.699951171875,1196.6666259765625,1146.0,1164.6666259765625,3110302,LT
2015-06-30,996.5595092773438,1188.5333251953125,1205.933349609375,1178.6666259765625,1190.4000244140625,3076677,LT
2015-07-01,1012.7144165039062,1207.800048828125,1212.6666259765625,1188.63330078125,1188.63330078125,2471292,LT
2015-07-02,1006.369873046875,1200.2332763671875,1212.0,1194.6666259765625,1208.0,1335757,LT
2015-07-03,1010.254638671875,1204.86669921875,1216.6666259765625,1195.0,1200.0,1830951,LT
2015-07-06,1015.1458740234376,1210.699951171875,1214.3333740234375,1183.3333740234375,1183.36669921875,2029512,LT
2015-07-07,1012.5185546875,1207.566650390625,1216.0,1196.800048828125,1211.300048828125,1728982,LT
2015-07-08,1009.7796020507812,1204.300048828125,1209.800048828125,1180.0,1193.3333740234375,2385891,LT
2015-07-09,1033.5086669921875,1232.5999755859375,1234.0,1210.1666259765625,1210.1666259765625,2888308,LT
2015-07-10,1048.880859375,1250.933349609375,1253.3333740234375,1233.0333251953125,1233.3333740234375,2696910,LT
2015-07-13,1038.427734375,1238.4666748046875,1253.3333740234375,1229.3333740234375,1250.933349609375,2160397,LT
2015-07-14,1038.3438720703125,1238.36669921875,1247.9666748046875,1234.066650390625,1239.800048828125,1669578,LT
2015-07-15,1044.9678955078125,1246.2667236328125,1253.3333740234375,1241.63330078125,1243.3333740234375,1757511,LT
2015-07-16,1044.21337890625,1245.36669921875,1251.3333740234375,1238.0,1246.6666259765625,2124406,LT
2015-07-17,1046.1978759765625,1247.7332763671875,1258.6666259765625,1242.699951171875,1247.2667236328125,2513529,LT
2015-07-20,1043.7940673828125,1244.86669921875,1253.2667236328125,1233.3333740234375,1248.6666259765625,1654725,LT
2015-07-21,1031.30078125,1229.9666748046875,1255.3333740234375,1225.4000244140625,1246.5999755859375,1305582,LT
2015-07-22,1036.6109619140625,1236.300048828125,1245.3333740234375,1220.699951171875,1229.066650390625,1643224,LT
2015-07-23,1023.5307006835938,1220.699951171875,1243.0333251953125,1215.3333740234375,1240.0,2011395,LT
2015-07-24,1007.4878540039062,1201.566650390625,1224.63330078125,1198.0333251953125,1223.3333740234375,1986279,LT
2015-07-27,974.5077514648438,1162.2332763671875,1198.6666259765625,1158.566650390625,1198.066650390625,3556780,LT
2015-07-28,983.227783203125,1172.63330078125,1181.3333740234375,1162.433349609375,1166.6666259765625,1856446,LT
2015-07-29,1000.751953125,1193.5333251953125,1198.9666748046875,1166.699951171875,1177.86669921875,1687711,LT
2015-07-30,991.5007934570312,1182.5,1206.6666259765625,1178.9666748046875,1203.3333740234375,2621203,LT
2015-07-31,1001.2830200195312,1194.1666259765625,1210.566650390625,1177.3333740234375,1189.6666259765625,2882673,LT
2015-08-03,994.6592407226562,1186.2667236328125,1189.3333740234375,1136.0333251953125,1140.0333251953125,4953312,LT
2015-08-04,992.0599365234376,1183.1666259765625,1196.5333251953125,1172.6666259765625,1186.6666259765625,2105218,LT
2015-08-05,994.77099609375,1186.4000244140625,1194.5999755859375,1179.4000244140625,1183.1666259765625,1552152,LT
2015-08-06,1023.3629150390624,1220.5,1224.5333251953125,1183.3333740234375,1184.7332763671875,2809791,LT
2015-08-07,1024.872314453125,1222.300048828125,1229.3333740234375,1210.7332763671875,1220.0,2368350,LT
2015-08-10,1017.7730712890624,1213.8333740234375,1229.4666748046875,1204.066650390625,1221.0333251953125,2166975,LT
2015-08-11,1006.8171997070312,1200.7667236328125,1216.5999755859375,1188.0,1214.800048828125,1658853,LT
2015-08-12,985.2123413085938,1175.0,1195.13330078125,1168.0,1195.0333251953125,2478813,LT
2015-08-13,983.8984375,1173.433349609375,1195.9666748046875,1165.3333740234375,1175.0,3626170,LT
2015-08-14,1005.894775390625,1199.6666259765625,1203.1666259765625,1166.699951171875,1185.8333740234375,1955958,LT
2015-08-17,995.1903686523438,1186.9000244140625,1200.0,1177.0333251953125,1195.2667236328125,1508725,LT
2015-08-18,1006.2581176757812,1200.0999755859375,1209.9666748046875,1188.7332763671875,1195.4666748046875,2073873,LT
2015-08-19,1014.3914184570312,1209.800048828125,1213.3333740234375,1190.6666259765625,1199.933349609375,1626091,LT
2015-08-20,996.0286865234376,1187.9000244140625,1212.6666259765625,1176.0,1196.6666259765625,2032938,LT
2015-08-21,972.6350708007812,1160.0,1170.0,1150.0,1170.0,3087904,LT
2015-08-24,912.0131225585938,1087.699951171875,1132.0,1070.0,1132.0,4809892,LT
2015-08-25,908.1559448242188,1083.0999755859375,1110.3333740234375,1050.0,1099.9666748046875,5436565,LT
2015-08-26,890.0169677734375,1061.4666748046875,1095.0,1056.4000244140625,1085.2667236328125,3418867,LT
2015-08-27,905.5846557617188,1080.0333251953125,1092.0,1060.066650390625,1086.6666259765625,6486766,LT
2015-08-28,903.5725708007812,1077.63330078125,1103.3333740234375,1070.13330078125,1093.2667236328125,3557331,LT
2015-08-31,895.9981689453125,1068.5999755859375,1086.6666259765625,1066.0,1078.0,2546173,LT
2015-09-01,879.7626953125,1038.5999755859375,1058.0,1025.6666259765625,1053.3333740234375,4791088,LT
2015-09-02,862.6802368164062,1018.433349609375,1056.0,1013.2999877929688,1056.0,4657150,LT
2015-09-03,885.9181518554688,1045.86669921875,1048.0,1025.066650390625,1028.199951171875,3510199,LT
2015-09-04,866.1813354492188,1022.566650390625,1043.13330078125,1013.3333129882812,1039.2667236328125,3262708,LT
2015-09-07,852.4306030273438,1006.3333129882812,1034.0,1002.6666870117188,1026.36669921875,1831632,LT
2015-09-08,883.4898071289062,1043.0,1046.0,993.3333129882812,1010.0,2772253,LT
2015-09-09,899.3016357421875,1061.6666259765625,1065.0,1040.0,1057.0,3469864,LT
2015-09-10,912.2053833007812,1076.9000244140625,1083.3333740234375,1036.9666748046875,1047.5999755859375,2940453,LT
2015-09-11,905.2029418945312,1068.63330078125,1086.4000244140625,1061.699951171875,1083.3333740234375,2370705,LT
2015-09-14,906.8970336914062,1070.63330078125,1079.3333740234375,1058.6666259765625,1071.0999755859375,1564111,LT
2015-09-15,879.9039306640625,1038.7667236328125,1076.2667236328125,1033.3333740234375,1070.6666259765625,4171896,LT
2015-09-16,874.5673828125,1032.4666748046875,1048.4000244140625,1023.4666748046876,1048.0,3774322,LT
2015-09-18,869.9932250976562,1027.066650390625,1056.0,1023.3666381835938,1040.6666259765625,3023722,LT
2015-09-21,875.442626953125,1033.5,1038.2332763671875,1018.3333129882812,1020.0,2421045,LT
2015-09-22,838.5670776367188,989.9666748046876,1041.2667236328125,986.8333129882812,1040.199951171875,4925386,LT
2015-09-23,844.4117431640625,996.8666381835938,1002.6666870117188,964.8333129882812,982.0,4148463,LT
2015-09-24,825.861083984375,974.9666748046876,991.5999755859376,973.3333129882812,991.5999755859376,3337753,LT
2015-09-28,807.5645141601562,953.3666381835938,979.3666381835938,950.4000244140624,976.0,3741877,LT
2015-09-29,816.712890625,964.1666870117188,976.6666870117188,941.566650390625,946.6666870117188,4576866,LT
2015-09-30,828.007080078125,977.5,979.3333129882812,964.2666625976562,976.5333251953124,3287628,LT
2015-10-01,841.475341796875,993.4000244140624,996.433349609375,974.7333374023438,988.6666870117188,2706871,LT
2015-10-05,875.6686401367188,1033.7667236328125,1036.0,1002.7333374023438,1002.7333374023438,3955770,LT
2015-10-06,878.0404052734375,1036.566650390625,1042.4666748046875,1026.3333740234375,1042.4666748046875,3646411,LT
2015-10-07,872.3368530273438,1029.8333740234375,1037.2667236328125,1026.6666259765625,1033.3333740234375,1399029,LT
2015-10-08,866.0966186523438,1022.4666748046876,1032.5999755859375,1013.6333618164062,1028.6666259765625,1634403,LT
2015-10-09,873.2684936523438,1030.933349609375,1043.300048828125,1025.3333740234375,1031.5333251953125,2046471,LT
2015-10-12,877.5604248046875,1036.0,1044.1666259765625,1033.0,1036.6666259765625,1188325,LT
2015-10-13,872.9298095703125,1030.5333251953125,1044.4666748046875,1021.6666870117188,1040.0,1813896,LT
2015-10-14,869.8519287109375,1026.9000244140625,1035.933349609375,1023.3666381835938,1025.933349609375,1693611,LT
2015-10-15,881.2311401367188,1040.3333740234375,1042.3333740234375,1030.066650390625,1033.433349609375,1884301,LT
2015-10-16,906.3323364257812,1069.9666748046875,1072.5999755859375,1035.0333251953125,1043.6666259765625,2580712,LT
2015-10-19,892.6947021484375,1053.86669921875,1073.3333740234375,1050.199951171875,1071.933349609375,1893249,LT
2015-10-20,888.6004028320312,1049.0333251953125,1064.5333251953125,1045.4000244140625,1057.13330078125,2194296,LT
2015-10-21,875.5555419921875,1033.63330078125,1051.699951171875,1030.699951171875,1050.63330078125,2086108,LT
2015-10-23,852.88232421875,1006.8666381835938,1046.566650390625,1004.1666870117188,1041.36669921875,4297068,LT
2015-10-26,851.8378295898438,1005.6333618164062,1020.0,1002.6666870117188,1013.3666381835938,2636010,LT
2015-10-27,844.101318359375,996.5,1015.3333129882812,993.4000244140624,1003.4000244140624,3801229,LT
2015-10-28,842.9718627929688,995.1666870117188,999.3333129882812,988.6666870117188,993.2666625976562,2522211,LT
2015-10-29,830.5482788085938,980.5,997.2999877929688,977.7333374023438,996.6666870117188,2901601,LT
2015-10-30,796.66552734375,940.5,998.4666748046876,933.3333129882812,982.0,11414433,LT
2015-11-02,784.1854248046875,925.7666625976562,936.0,916.1666870117188,933.3333129882812,7422958,LT
2015-11-03,775.5171508789062,915.5333251953124,931.2666625976562,911.7333374023438,931.2666625976562,5215915,LT
2015-11-04,772.58056640625,912.066650390625,925.3333129882812,910.0,925.3333129882812,3886504,LT
2015-11-05,773.0606689453125,912.6333618164062,919.7000122070312,909.3333129882812,913.3333129882812,3723427,LT
2015-11-06,777.7476806640625,918.1666870117188,924.3333129882812,914.7333374023438,915.3333129882812,2817822,LT
2015-11-09,767.469970703125,906.0333251953124,909.3333129882812,887.4000244140625,900.0,3894880,LT
2015-11-10,761.4559326171875,898.933349609375,911.6666870117188,895.3333129882812,903.3666381835938,3552916,LT
2015-11-13,751.7427368164062,887.4666748046875,906.0,886.6666870117188,906.0,2728915,LT
2015-11-16,766.3970947265625,904.7666625976562,908.5333251953124,884.0,886.3333129882812,3453009,LT
2015-11-17,763.3475341796875,901.1666870117188,915.0,896.6666870117188,912.3333129882812,2795227,LT
2015-11-18,759.2252197265625,896.2999877929688,912.6666870117188,894.0,902.6666870117188,2537497,LT
2015-11-19,767.4135131835938,905.9666748046876,910.0,900.066650390625,905.3333129882812,1806705,LT
2015-11-20,771.874755859375,911.2333374023438,915.5999755859376,896.3333129882812,908.2666625976562,2543665,LT
2015-11-23,773.0324096679688,912.5999755859376,922.5999755859376,910.0333251953124,913.3333129882812,2178064,LT
2015-11-24,757.5875854492188,894.3666381835938,912.5999755859376,891.6666870117188,908.6666870117188,2611854,LT
2015-11-26,752.5616455078125,888.433349609375,902.8666381835938,886.7666625976562,899.8333129882812,4076958,LT
2015-11-27,770.830078125,910.0,911.6666870117188,890.6666870117188,890.933349609375,3462969,LT
2015-11-30,776.2513427734375,916.4000244140624,922.6333618164062,909.3333129882812,909.9000244140624,3613390,LT
2015-12-01,770.7454223632812,909.9000244140624,921.933349609375,907.0333251953124,916.6666870117188,1377124,LT
2015-12-02,764.6182250976562,902.6666870117188,916.0,901.2333374023438,912.0,1781221,LT
2015-12-03,761.1451416015625,898.566650390625,909.933349609375,896.1666870117188,900.3333129882812,1776231,LT
2015-12-04,756.6275024414062,893.2333374023438,900.8666381835938,892.0,893.7000122070312,2201155,LT
2015-12-07,757.361572265625,894.0999755859375,901.0,890.7333374023438,896.9666748046875,1649014,LT
2015-12-08,746.6039428710938,881.4000244140625,893.3333129882812,876.0,891.9666748046875,2217838,LT
2015-12-09,734.5191650390625,867.1333618164062,883.2999877929688,865.5999755859375,880.066650390625,3327682,LT
2015-12-10,740.3074951171875,873.9666748046875,878.5,867.3333129882812,873.066650390625,2893311,LT
2015-12-11,726.0767211914062,857.1666870117188,875.8333129882812,851.0333251953125,874.066650390625,4114018,LT
2015-12-14,719.6671752929688,849.5999755859375,861.566650390625,843.0,856.2666625976562,4010256,LT
2015-12-15,724.6366577148438,855.4666748046875,859.5333251953125,843.4000244140625,850.0,3333246,LT
2015-12-16,723.3379516601562,853.933349609375,866.0,850.6666870117188,860.5,3351052,LT
2015-12-17,731.9779663085938,864.1333618164062,866.4666748046875,854.3666381835938,859.3333129882812,3764286,LT
2015-12-18,727.008544921875,858.2666625976562,872.4000244140625,856.066650390625,861.2333374023438,3934995,LT
2015-12-21,728.6461791992188,860.2000122070312,865.1333618164062,856.3333129882812,857.6333618164062,1760169,LT
2015-12-22,722.9425659179688,853.4666748046875,864.5999755859375,850.6666870117188,860.6666870117188,2622499,LT
2015-12-23,729.0414428710938,860.6666870117188,866.0,855.3333129882812,858.6666870117188,2420179,LT
2015-12-24,731.017822265625,863.0,867.6666870117188,857.5333251953125,864.5333251953125,2227447,LT
2015-12-28,731.3849487304688,863.433349609375,866.7999877929688,858.7666625976562,864.7666625976562,2357763,LT
2015-12-29,728.2227783203125,859.7000122070312,867.3333129882812,856.8666381835938,866.6666870117188,2280091,LT
2015-12-30,724.8060913085938,855.6666870117188,865.3333129882812,854.3333129882812,862.3333129882812,1811727,LT
2015-12-31,720.2601318359375,850.2999877929688,857.7000122070312,848.0999755859375,857.3333129882812,2324868,LT
2016-01-01,728.0250854492188,859.4666748046875,860.6666870117188,848.3666381835938,852.6666870117188,1127733,LT
2016-01-04,709.2483520507812,837.2999877929688,859.9666748046875,835.5333251953125,857.3333129882812,2767263,LT
2016-01-05,709.7848510742188,837.933349609375,846.0,835.0,841.8666381835938,2470134,LT
2016-01-06,698.4622192382812,824.566650390625,839.8666381835938,823.3333129882812,839.3333129882812,2728635,LT
2016-01-07,681.2667846679688,804.2666625976562,818.9000244140625,800.0,818.7666625976562,4689760,LT
2016-01-08,665.8502807617188,786.066650390625,811.2666625976562,783.3333129882812,810.066650390625,5356012,LT
2016-01-11,662.603271484375,782.2333374023438,789.933349609375,763.3666381835938,774.6666870117188,4304283,LT
2016-01-12,665.8784790039062,786.0999755859375,800.0,782.1666870117188,790.9000244140625,4095195,LT
2016-01-13,653.22900390625,771.1666870117188,796.0,752.066650390625,796.0,5619939,LT
2016-01-14,640.7489013671875,756.433349609375,770.0,740.066650390625,756.2666625976562,5099718,LT
2016-01-15,625.6429443359375,738.5999755859375,761.0,733.3333129882812,759.933349609375,3987867,LT
2016-01-18,611.8922729492188,722.3666381835938,740.0,716.0,737.3333129882812,4166632,LT
2016-01-19,634.141845703125,748.6333618164062,755.0,712.7333374023438,722.8666381835938,4372536,LT
2016-01-20,630.2733764648438,744.066650390625,748.3333129882812,718.2333374023438,733.9666748046875,5856754,LT
2016-01-21,622.7063598632812,735.1333618164062,758.4000244140625,727.4000244140625,753.3333129882812,3802062,LT
2016-01-22,645.012451171875,761.4666748046875,763.3333129882812,740.2000122070312,743.933349609375,3694869,LT
