Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,106.86524963378906,192.18338012695312,193.0000457763672,190.66671752929688,190.7500457763672,195044
2015-01-02,107.31009674072266,192.9833831787109,195.33338928222656,192.2500457763672,193.3333740234375,335036
2015-01-05,104.51124572753906,187.95004272460935,193.300048828125,186.86671447753903,191.66671752929688,761723
2015-01-06,99.2009048461914,178.40003967285156,187.0000457763672,177.51670837402344,186.61671447753903,1461449
2015-01-07,98.75604248046876,177.60003662109375,180.66671752929688,176.66671752929688,178.66671752929688,1995320
2015-01-08,101.99974060058594,183.43338012695312,184.6333770751953,178.3333740234375,178.3333740234375,481178
2015-01-09,104.7614974975586,188.4000396728516,197.33338928222656,181.0000457763672,184.0000457763672,3194411
2015-01-12,102.10171508789062,183.61671447753903,189.3333740234375,183.3333740234375,189.3333740234375,1057547
2015-01-13,99.2009048461914,178.40003967285156,182.70004272460935,178.0000457763672,181.86671447753903,3160976
2015-01-14,98.20001983642578,176.60003662109375,180.66671752929688,175.66671752929688,180.2833709716797,2512385
2015-01-15,98.63556671142578,177.3833770751953,179.93338012695312,176.66671752929688,179.0000457763672,1062203
2015-01-16,97.68102264404295,175.66671752929688,180.3333740234375,174.10003662109375,176.8333740234375,1472930
2015-01-19,98.56143951416016,177.2500457763672,179.6333770751953,175.3333740234375,175.3333740234375,911375
2015-01-20,99.56233215332033,179.050048828125,180.0000457763672,177.5000457763672,179.3333740234375,720986
2015-01-21,99.29357147216795,178.56671142578125,179.7833709716797,177.3333740234375,178.41671752929688,486560
2015-01-22,100.85979461669922,181.3833770751953,182.06671142578125,178.41671752929688,178.41671752929688,549806
2015-01-23,102.53724670410156,184.4000396728516,185.0000457763672,181.7333831787109,182.66671752929688,681845
2015-01-27,100.76712799072266,181.2167053222656,186.1333770751953,180.0000457763672,184.4000396728516,1094807
2015-01-28,104.18689727783205,187.36671447753903,187.70004272460935,181.70004272460935,182.0000457763672,1076723
2015-01-29,102.19435119628906,183.78338623046875,187.95004272460935,182.8333740234375,187.0000457763672,493823
2015-01-30,99.07115936279295,178.16671752929688,185.6333770751953,176.8833770751953,184.66671752929688,762083
2015-02-02,98.83946228027344,177.7500457763672,180.300048828125,176.7500457763672,178.73338317871094,605111
2015-02-03,98.48731231689452,177.11671447753906,180.3333740234375,175.41671752929688,179.93338012695312,2771081
2015-02-04,101.7124481201172,182.91671752929688,183.4833831787109,178.800048828125,180.3333740234375,1457378
2015-02-05,100.09989166259766,180.01670837402344,183.0000457763672,179.41671752929688,182.95004272460935,2632418
2015-02-06,101.38805389404295,182.3333740234375,184.300048828125,178.8333740234375,178.8333740234375,1074986
2015-02-09,100.64665222167967,181.0000457763672,184.5833740234375,176.66671752929688,181.66671752929688,1824968
2015-02-10,98.39461517333984,176.95004272460938,182.1500396728516,175.66671752929688,180.0000457763672,980354
2015-02-11,98.4131851196289,176.98338317871094,178.800048828125,176.36671447753906,177.3333740234375,348827
2015-02-12,98.54290008544922,177.21670532226562,178.66671752929688,176.0000457763672,178.21670532226562,568220
2015-02-13,92.71351623535156,166.73336791992188,175.300048828125,165.0333709716797,173.66671752929688,2685803
2015-02-16,92.49113464355467,166.3333740234375,171.300048828125,165.0000457763672,168.3333740234375,1137488
2015-02-18,92.88038635253906,167.0333709716797,168.8333740234375,164.80003356933594,167.26670837402344,785873
2015-02-19,92.17601776123048,165.76670837402344,168.6667022705078,164.71670532226562,167.76670837402344,485447
2015-02-20,91.63851165771484,164.80003356933594,167.6333770751953,164.3333740234375,166.3333740234375,660401
2015-02-23,90.32249450683594,162.43338012695312,166.6667022705078,161.73336791992188,166.6667022705078,582362
2015-02-24,87.1622085571289,156.7500457763672,163.5000457763672,156.1333770751953,163.0000457763672,1630766
2015-02-25,88.7840576171875,159.6667022705078,161.3333740234375,157.35003662109375,157.5000457763672,1366568
2015-02-26,87.82022857666016,157.93336486816406,160.65003967285156,156.36669921875,160.30003356933594,721319
2015-02-27,93.19548034667967,167.60003662109375,171.1667022705078,157.96670532226562,158.6333770751953,1414040
2015-03-02,92.41698455810548,166.20004272460938,169.21670532226562,163.3333740234375,166.70004272460938,733745
2015-03-03,90.7395477294922,163.18338012695312,168.3333740234375,162.35003662109375,168.0000457763672,1213022
2015-03-04,90.4985809326172,162.7500457763672,165.5000457763672,162.3833770751953,163.85003662109375,1306502
2015-03-05,91.31412506103516,164.21670532226562,165.21670532226562,161.70004272460938,164.3333740234375,207332
2015-03-09,91.2770538330078,164.15003967285156,164.96670532226562,161.68338012695312,164.6667022705078,724877
2015-03-10,91.54582977294922,164.6333770751953,165.6333770751953,162.60003662109375,163.3333740234375,486182
2015-03-11,89.86840057373047,161.61671447753906,166.61671447753906,160.7500457763672,165.0000457763672,1609370
2015-03-12,90.10932159423828,162.05003356933594,163.5333709716797,161.06671142578125,162.0333709716797,620360
2015-03-13,90.2390594482422,162.2833709716797,163.26670837402344,160.6667022705078,162.6667022705078,900962
2015-03-16,88.48750305175781,159.1333770751953,162.71670532226562,158.40003967285156,162.2833709716797,1657361
2015-03-17,88.9972152709961,160.05003356933594,161.71670532226562,159.40003967285156,159.93338012695312,2108582
2015-03-18,88.64508056640625,159.4167022705078,161.0000457763672,159.0000457763672,160.6667022705078,697547
2015-03-19,89.68302917480469,161.2833709716797,169.3333740234375,159.26670837402344,160.0000457763672,1528760
2015-03-20,89.15477752685547,160.3333740234375,162.36671447753906,157.81671142578125,161.3333740234375,787109
2015-03-23,89.75717163085938,161.4167022705078,162.98336791992188,160.2500457763672,161.0000457763672,429554
2015-03-24,89.22722625732422,157.15003967285156,159.56671142578125,156.3333740234375,159.56671142578125,450902
2015-03-25,89.19886016845703,157.10003662109375,160.31671142578125,155.61669921875,158.90003967285156,594155
2015-03-26,88.63107299804688,156.10003662109375,157.6333770751953,155.6667022705078,156.6667022705078,472184
2015-03-27,86.54920196533203,152.43336486816406,157.5000457763672,150.0333709716797,156.65003967285156,1200887
2015-03-30,86.4640121459961,152.2833709716797,155.00003051757812,151.6667022705078,153.3333740234375,553064
2015-03-31,86.10441589355469,151.65003967285156,154.26670837402344,150.81671142578125,153.26670837402344,831674
2015-04-01,86.64382934570312,152.60003662109375,153.3333740234375,150.51670837402344,151.3333740234375,290072
2015-04-06,87.03179168701172,153.2833709716797,154.15003967285156,150.75003051757812,153.1333770751953,597218
2015-04-07,86.61542510986328,152.55003356933594,154.6667022705078,151.6667022705078,153.6667022705078,456860
2015-04-08,85.54611206054688,150.6667022705078,153.3333740234375,150.21670532226562,153.0333709716797,1224020
2015-04-09,86.4261703491211,152.21670532226562,153.00003051757812,151.0333709716797,151.6333770751953,855434
2015-04-10,88.50804138183594,155.8833770751953,156.46670532226562,152.00003051757812,152.21670532226562,3006161
2015-04-13,91.19556427001952,160.61669921875,161.3333740234375,155.00003051757812,156.6667022705078,1231703
2015-04-15,94.8956069946289,167.1333770751953,171.48338317871094,161.0000457763672,161.30003356933594,1618970
2015-04-16,96.71253204345705,170.3333740234375,171.96670532226562,164.23336791992188,166.6333770751953,1270871
2015-04-17,98.58621978759766,173.6333770751953,176.0000457763672,170.6667022705078,171.6667022705078,3644852
2015-04-20,94.71580505371094,166.81671142578125,172.96670532226562,160.61669921875,172.96670532226562,1057334
2015-04-21,92.22703552246094,162.43338012695312,166.0000457763672,160.85003662109375,166.0000457763672,726347
2015-04-22,88.23363494873047,155.40003967285156,165.0000457763672,154.0333709716797,163.3333740234375,3501086
2015-04-23,89.5489730834961,157.71670532226562,158.5000457763672,156.0000457763672,156.6333770751953,494033
2015-04-24,88.79195404052734,156.3833770751953,158.6333770751953,155.3333740234375,158.6333770751953,630467
2015-04-27,88.23363494873047,155.40003967285156,158.0000457763672,153.3333740234375,156.68336486816406,732776
2015-04-28,88.51751708984375,155.90003967285156,157.0000457763672,153.8333740234375,155.40003967285156,471503
2015-04-29,87.75099182128906,154.55003356933594,156.0000457763672,153.00003051757812,156.0000457763672,936317
2015-04-30,86.64382934570312,152.60003662109375,155.3333740234375,152.00003051757812,155.3333740234375,840092
2015-05-04,92.30274200439452,162.56671142578125,163.3333740234375,153.50003051757812,153.50003051757812,859682
2015-05-05,91.67819213867188,161.46670532226562,163.2833709716797,160.3333740234375,162.3333740234375,710051
2015-05-06,88.73516082763672,156.2833709716797,164.31671142578125,153.8833770751953,163.4167022705078,1529582
2015-05-07,87.9686508178711,154.93336486816406,158.11669921875,153.85003662109375,156.6667022705078,357476
2015-05-08,89.48274993896484,157.60003662109375,158.6667022705078,156.0000457763672,156.30003356933594,471605
2015-05-11,92.0850830078125,162.18338012695312,163.40003967285156,157.3333740234375,157.90003967285156,417650
2015-05-12,91.1009292602539,160.45004272460938,163.30003356933594,158.45004272460938,163.30003356933594,556331
2015-05-13,90.1072998046875,158.70004272460938,162.0000457763672,156.01670837402344,162.0000457763672,2686028
