Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,55.60104751586914,82.98754119873047,83.46566772460938,82.68753814697266,83.06253814697266,4863981
2015-01-02,55.85227966308594,83.36254119873047,84.03754425048828,82.99691772460938,83.19379425048828,3400766
2015-01-05,56.02816009521485,83.62503814697266,84.53441619873047,82.57504272460938,83.12816619873047,4191283
2015-01-06,54.25687026977539,80.98129272460938,83.23129272460938,80.25003814697266,83.23129272460938,16632727
2015-01-07,52.8750114440918,78.91879272460938,81.13128662109375,78.28128814697266,80.25003814697266,9693360
2015-01-08,54.11240005493164,80.76566314697266,81.75003814697266,79.06878662109375,79.53753662109375,7194327
2015-01-09,54.683990478515625,81.61878967285156,82.93128967285156,79.50003814697266,81.26254272460938,14622611
2015-01-12,54.049591064453125,80.67191314697266,81.64691162109375,79.95004272460938,81.56253814697266,5784583
2015-01-13,53.78578186035156,80.27816772460938,81.53441619873047,79.78128814697266,80.48441314697266,6908087
2015-01-14,53.5785026550293,79.96878814697266,81.18753814697266,78.02816772460938,79.85629272460938,12948852
2015-01-15,53.7418212890625,80.21253967285156,80.92504119873047,78.86254119873047,79.96878814697266,11517263
2015-01-16,53.3837776184082,79.67816162109375,80.25003814697266,78.65628814697266,78.91879272460938,6893708
2015-01-19,55.34349822998047,82.60316467285156,83.68128967285156,78.97503662109375,78.97503662109375,10813893
2015-01-20,54.187782287597656,80.87816619873047,83.25003814697266,80.43753814697266,83.25003814697266,10418928
2015-01-21,54.49555587768555,81.33753967285156,81.90003967285156,80.45629119873047,80.88754272460938,6504151
2015-01-22,54.15007781982422,80.82191467285156,82.18128967285156,80.51254272460938,81.23441314697266,15134936
2015-01-23,53.13253021240234,79.30316162109375,81.35629272460938,78.81566619873047,81.35629272460938,9897963
2015-01-27,52.6551628112793,78.59066772460938,80.15628814697266,78.03753662109375,79.38754272460938,12574489
2015-01-28,52.61119842529297,78.52503967285156,79.18128967285156,77.36254119873047,79.12503814697266,7087159
2015-01-29,53.15137481689453,79.33129119873047,79.95004272460938,77.83129119873047,78.37503814697266,13556985
2015-01-30,53.13880157470703,79.31253814697266,79.68753814697266,78.75003814697266,79.47191619873047,5922274
2015-02-02,54.0181770324707,80.62503814697266,81.30004119873047,79.35003662109375,79.35003662109375,8002342
2015-02-03,54.533241271972656,81.39379119873047,82.20004272460938,80.78441619873047,81.00003814697266,9457989
2015-02-04,54.23173141479492,80.94378662109375,83.05316925048828,80.03441619873047,82.18128967285156,8597083
2015-02-05,53.25187301635742,79.48129272460938,81.16879272460938,79.03128814697266,81.15003967285156,6057874
2015-02-06,52.699127197265625,78.65628814697266,79.62191772460938,76.50003814697266,79.34066772460938,9051179
2015-02-09,50.262020111083984,75.01878356933594,76.41566467285156,73.31253814697266,73.31253814697266,10847093
2015-02-10,51.50571441650391,76.87503814697266,77.32503509521484,74.32503509521484,74.64378356933594,7834124
2015-02-11,51.47431182861328,76.82816314697266,77.62503814697266,76.12503814697266,76.87503814697266,6160818
2015-02-12,53.0948486328125,79.24691772460938,80.40003967285156,76.32191467285156,76.92191314697266,6801889
2015-02-13,50.77708435058594,75.78753662109375,79.35941314697266,75.09378814697266,79.31253814697266,13913358
2015-02-16,51.003211975097656,76.12503814697266,76.99691009521484,75.40316009521484,76.12503814697266,5577453
2015-02-18,51.75694274902344,77.25003814697266,77.71878814697266,76.06878662109375,76.25628662109375,5398050
2015-02-19,51.3423957824707,76.63128662109375,77.60628509521484,75.97503662109375,76.98754119873047,4198568
2015-02-20,51.38007736206055,76.68753814697266,77.53128814697266,76.31253814697266,76.68753814697266,3311155
2015-02-23,50.27459716796875,75.03753662109375,76.87503814697266,73.91253662109375,76.67816162109375,6915297
2015-02-24,50.7519760131836,75.75003814697266,75.93753814697266,73.91253662109375,75.03753662109375,8351857
2015-02-25,50.971797943115234,76.07816314697266,76.38753509521484,74.90628814697266,76.01253509521484,4816882
2015-02-26,51.62505340576172,77.05316162109375,77.47503662109375,75.11253356933594,76.14379119873047,15367880
2015-02-27,51.09114837646485,76.25628662109375,77.40941619873047,75.82503509521484,77.25003814697266,8360193
2015-03-02,51.36750793457031,76.66878509521484,77.81253814697266,75.56253814697266,77.43753814697266,8396326
2015-03-03,51.37380599975586,76.67816162109375,77.04378509521484,75.87191009521484,76.87503814697266,3359598
2015-03-04,50.88387680053711,75.94691467285156,77.40941619873047,75.60941314697266,77.06253814697266,7404129
2015-03-05,50.6137809753418,75.54378509521484,76.51879119873047,74.55003356933594,75.93753814697266,9178192
2015-03-09,48.47188568115234,72.34690856933594,75.34690856933594,72.07503509521484,75.34690856933594,5812066
2015-03-10,48.18296051025391,71.91565704345703,72.28128814697266,70.60315704345703,72.18753814697266,5855271
2015-03-11,48.89900970458984,72.98441314697266,73.78128814697266,70.53753662109375,71.90628814697266,5800781
2015-03-12,49.47688293457031,73.84690856933594,74.21253967285156,72.93753814697266,72.97503662109375,8464139
2015-03-13,48.64776611328125,72.60941314697266,74.25003814697266,72.32816314697266,74.25003814697266,3740648
2015-03-16,47.93171310424805,71.54065704345703,72.55316162109375,70.59378814697266,72.38441467285156,7838732
2015-03-17,47.68046188354492,71.16565704345703,71.77503204345703,70.56565856933594,71.25003814697266,5526237
2015-03-18,47.95683288574219,71.57816314697266,72.15003967285156,70.99691009521484,70.99691009521484,14694221
2015-03-19,48.98067092895508,73.10628509521484,74.13753509521484,71.88753509521484,71.88753509521484,9341339
2015-03-20,47.4292106628418,70.79065704345703,73.11566162109375,70.33128356933594,72.93753814697266,10044624
2015-03-23,48.20180892944336,71.94378662109375,72.37503814697266,70.52816009521484,71.36253356933594,5313560
2015-03-24,48.99324035644531,73.12503814697266,73.40628814697266,71.72815704345703,71.82190704345703,8180795
2015-03-25,47.76212310791016,71.28753662109375,73.57503509521484,71.06253814697266,73.57503509521484,11719823
2015-03-26,47.88774490356445,71.47503662109375,72.57191467285156,71.26878356933594,72.37503814697266,9324678
2015-03-27,47.64278793334961,71.10941314697266,71.80316162109375,69.77816009521484,71.80316162109375,9574603
2015-03-30,47.7432861328125,71.25940704345703,71.61566162109375,70.10628509521484,71.06253814697266,4061443
2015-03-31,48.71686172485352,72.71253967285156,73.12503814697266,70.95003509521484,71.51253509521484,13178969
2015-04-01,48.33999252319336,72.15003967285156,72.94691467285156,71.10941314697266,72.91878509521484,7902113
2015-04-06,50.23690414428711,74.98128509521484,75.93753814697266,71.53128814697266,72.55316162109375,4468029
2015-04-07,50.26831817626953,75.02816009521484,76.48128509521484,74.15628814697266,75.00003814697266,6348162
2015-04-08,51.55597305297852,76.95003509521484,77.76566314697266,74.26878356933594,74.98128509521484,4326739
2015-04-09,49.89772033691406,74.47503662109375,77.43753814697266,74.07191467285156,77.20316314697266,6062983
2015-04-10,50.14269256591797,74.84066009521484,75.33753967285156,73.90316009521484,74.54066467285156,7157841
2015-04-13,49.65275955200195,74.10941314697266,74.62503814697266,72.13128662109375,74.31565856933594,12430324
2015-04-15,49.602516174316406,74.03440856933594,75.56253814697266,73.20941162109375,74.06253814697266,4965010
2015-04-16,49.7846565246582,74.30628967285156,74.69065856933594,73.48128509521484,73.83753967285156,6747884
2015-04-17,48.84876251220703,72.90940856933594,74.76566314697266,72.56253814697266,74.40003967285156,5543037
2015-04-20,48.38395690917969,72.21566009521484,73.65003967285156,71.76566314697266,73.01253509521484,2718734
2015-04-21,47.24078369140625,70.50940704345703,72.78753662109375,70.29378509521484,72.37503814697266,5610594
2015-04-22,47.234500885009766,70.50003814697266,70.96878814697266,69.33753204345703,70.51878356933594,7226305
2015-04-23,47.18424987792969,70.42503356933594,71.06253814697266,69.67503356933594,70.50003814697266,4023869
2015-04-24,46.24835586547852,69.02816009521484,70.58441162109375,68.70941162109375,70.31253814697266,5325730
2015-04-27,45.41295623779297,67.78128051757812,69.45003509521484,67.52816009521484,69.28128051757812,4741981
2015-04-28,44.960716247558594,67.10628509521484,68.27816009521484,66.25315856933594,67.61253356933594,4812760
2015-04-29,45.95942687988281,68.59690856933594,69.18753051757812,66.76878356933594,67.12503051757812,5379367
2015-04-30,45.26220703125,67.55628204345703,68.54065704345703,67.14378356933594,68.52191162109375,9796293
2015-05-04,46.07876205444336,68.77503204345703,69.20628356933594,67.44378662109375,67.87503051757812,3677934
2015-05-05,46.9015998840332,70.00315856933594,70.20941162109375,68.26878356933594,68.86878204345703,6669308
2015-05-06,45.9656982421875,68.60628509521484,70.05003356933594,67.80941009521484,70.05003356933594,4830082
2015-05-07,46.23578643798828,69.00940704345703,69.35628509521484,67.00315856933594,67.80941009521484,4535587
2015-05-08,46.3676986694336,69.20628356933594,70.02191162109375,68.25003051757812,69.37503051757812,3918904
2015-05-11,46.8639030456543,69.94690704345703,70.31253814697266,68.53128051757812,69.59066009521484,4786392
2015-05-12,46.13529968261719,68.85940551757812,70.83753204345703,68.08128356933594,70.12503814697266,5202178
2015-05-13,47.5359992980957,70.95003509521484,71.71878814697266,69.37503051757812,69.91878509521484,7954828
2015-05-14,48.157840728759766,71.87815856933594,75.18753814697266,69.89065551757812,70.95003509521484,5441741
2015-05-15,47.75583267211914,71.27816009521484,72.15003967285156,70.69690704345703,71.86878204345703,6751025
2015-05-18,49.57738494873047,73.99691009521484,74.41878509521484,71.35315704345703,71.57816314697266,3947304
2015-05-19,49.23190689086914,73.48128509521484,74.25003814697266,72.32816314697266,73.87503814697266,4231560
2015-05-20,49.5082893371582,73.89378356933594,74.47503662109375,72.90003967285156,73.86566162109375,3726920
2015-05-21,49.30100631713867,73.58441162109375,74.10941314697266,72.38441467285156,73.94065856933594,3469928
2015-05-22,49.88515853881836,74.45628356933594,74.95316314697266,73.63128662109375,74.25941467285156,4303923
2015-05-25,48.59751129150391,72.53440856933594,74.80316162109375,72.22503662109375,74.06253814697266,2413241
2015-05-26,48.779666900634766,72.80628967285156,74.21253967285156,72.54378509521484,72.54378509521484,6206466
2015-05-27,47.85634994506836,71.42816162109375,72.91878509521484,69.45941162109375,72.56253814697266,13656803
2015-05-28,47.730716705322266,71.24066162109375,72.18753814697266,69.37503051757812,69.75003051757812,9987413
2015-05-29,48.84876251220703,72.90940856933594,74.32503509521484,70.54691314697266,71.75628662109375,22796863
