Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,33.5518798828125,34.99700164794922,35.20000076293945,34.650001525878906,34.839500427246094,756600
2015-01-02,33.01547622680664,34.4375,35.20000076293945,34.1619987487793,34.900001525878906,1404300
2015-01-05,32.929195404052734,34.34749984741211,35.20000076293945,34.11000061035156,34.650001525878906,1446200
2015-01-06,32.8438720703125,34.25849914550781,34.849998474121094,33.922000885009766,34.5,1378100
2015-01-07,33.512577056884766,34.95600128173828,35.179500579833984,34.037498474121094,34.037498474121094,1094700
2015-01-08,33.45552062988281,34.89649963378906,35.1879997253418,34.654998779296875,34.654998779296875,968600
2015-01-09,33.07588577270508,34.5004997253418,35.12049865722656,34.40999984741211,34.810001373291016,1731600
2015-01-12,32.96227264404297,34.38199996948242,35.099998474121094,33.98500061035156,34.5004997253418,1177400
2015-01-13,33.391780853271484,34.83000183105469,35.09749984741211,34.230499267578125,34.4010009765625,1419200
2015-01-14,36.18113327026367,37.73949813842773,41.380001068115234,34.777000427246094,34.99850082397461,41759300
2015-01-15,37.00801467895508,38.60200119018555,39.84700012207031,38.25,38.380001068115234,12232000
2015-01-16,37.75196838378906,39.37799835205078,39.790000915527344,38.022499084472656,38.58000183105469,5086200
2015-01-19,37.40636444091797,39.01750183105469,39.79999923706055,38.84400177001953,39.41849899291992,3989900
2015-01-20,37.43511581420898,39.04750061035156,39.402000427246094,38.95000076293945,39.34999847412109,1867600
2015-01-21,36.597694396972656,38.17399978637695,39.34000015258789,38.0009994506836,39.30699920654297,5657400
2015-01-22,36.82059097290039,38.40650177001953,38.900001525878906,38.060001373291016,38.44499969482422,1217100
2015-01-23,37.10341262817383,38.70149993896485,38.96799850463867,38.209999084472656,38.96799850463867,4241800
2015-01-27,39.97377395629883,41.695499420166016,43.25,38.60049819946289,38.845001220703125,11599500
2015-01-28,41.44108200073242,43.22600173950195,44.92399978637695,41.810001373291016,42.13999938964844,13940500
2015-01-29,39.57927322387695,41.28400039672852,43.449501037597656,41.102500915527344,43.31700134277344,4071600
2015-01-30,38.83292007446289,40.50550079345703,42.602500915527344,40.10100173950195,41.88999938964844,5898700
2015-02-02,39.88317489624024,41.60100173950195,42.29949951171875,40.18949890136719,40.9900016784668,3765600
2015-02-03,40.00014877319336,41.72299957275391,42.54999923706055,41.400001525878906,41.994998931884766,2104900
2015-02-04,39.37601089477539,41.071998596191406,42.09999847412109,40.542999267578125,41.99850082397461,2867700
