Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,489.8518981933594,572.75,574.9500122070312,557.5499877929688,562.5,76888
2015-01-02,509.9508056640625,596.25,601.5,569.0,572.5,154932
2015-01-05,507.6842041015625,593.5999755859375,602.5,589.2999877929688,592.5,83424
2015-01-06,484.3354797363281,566.2999877929688,589.9749755859375,561.6500244140625,589.9749755859375,86444
2015-01-07,481.7483520507813,563.2750244140625,575.0,550.5499877929688,574.0,116872
2015-01-08,490.707275390625,573.75,583.5,569.5250244140625,574.0,101548
2015-01-09,506.4654846191406,592.1749877929688,594.5,576.0250244140625,583.3499755859375,162720
2015-01-12,486.7301940917969,569.0999755859375,599.4249877929688,539.3499755859375,595.5,193158
2015-01-13,490.8996276855469,573.9749755859375,589.0,567.5,567.5,249708
2015-01-14,481.342041015625,562.7999877929688,576.4500122070312,560.125,575.0499877929688,165978
2015-01-15,477.25830078125,558.0250244140625,576.5250244140625,550.9249877929688,570.0,110394
2015-01-16,469.1332092285156,548.5250244140625,561.0,546.0,561.0,169326
2015-01-19,475.4194030761719,555.875,562.4000244140625,544.0,559.2249755859375,171518
2015-01-20,487.41455078125,569.9000244140625,574.4500122070312,558.0499877929688,558.0499877929688,175718
2015-01-21,479.9095458984375,561.125,573.9749755859375,555.5,570.0,80720
2015-01-22,489.9802551269531,572.9000244140625,574.5,557.5,561.0499877929688,176376
2015-01-23,488.8897399902344,571.625,577.3499755859375,564.0,577.3499755859375,90246
2015-01-27,505.4389953613281,590.9749755859375,604.5,567.5250244140625,567.5250244140625,267958
2015-01-28,518.2680053710938,605.9749755859375,611.5,591.0,592.4500122070312,269400
2015-01-29,486.8157653808594,569.2000122070312,590.0,550.0,590.0,426094
2015-01-30,470.2663879394531,549.8499755859375,575.25,536.5999755859375,571.8499755859375,467506
2015-02-02,487.4067077636719,567.2999877929688,574.9500122070312,550.0,550.0,265540
2015-02-03,487.7075805664063,567.6500244140625,570.0,556.75,567.25,148272
2015-02-04,483.2183532714844,562.4249877929688,573.2249755859375,547.5,572.9000244140625,179662
2015-02-05,475.59320068359375,553.5499877929688,569.4500122070312,550.5499877929688,564.4500122070312,104910
2015-02-06,463.3716430664063,539.3250122070312,562.2000122070312,535.0,553.5,109608
2015-02-09,473.0586853027344,550.5999755859375,566.5,529.9749755859375,539.3250122070312,139496
2015-02-10,489.89849853515625,570.2000122070312,574.7000122070312,538.5250244140625,543.0,180430
2015-02-11,490.9723510742188,571.4500122070312,577.7999877929688,559.625,568.0,69760
2015-02-12,494.666748046875,575.75,578.5499877929688,566.4000244140625,575.0,47062
2015-02-13,493.5499877929688,574.4500122070312,583.0,568.0,577.4749755859375,54246
2015-02-16,486.1826171875,565.875,576.0,563.0999755859375,573.1749877929688,664550
2015-02-18,491.8102111816406,572.4249877929688,579.5250244140625,557.6500244140625,557.6500244140625,101052
2015-02-19,482.1444091796875,561.1749877929688,572.3499755859375,555.5,571.25,180444
2015-02-20,480.597900390625,559.375,570.7000122070312,556.2999877929688,562.9749755859375,55650
2015-02-23,479.7602233886719,558.4000244140625,563.6500244140625,555.0,560.0,52594
2015-02-24,472.8869018554688,550.4000244140625,560.1749877929688,546.5499877929688,556.5250244140625,77702
2015-02-25,473.8964538574219,551.5750122070312,555.2999877929688,548.5,550.0750122070312,23982
2015-02-26,460.0637817382813,535.4749755859375,552.9000244140625,531.4749755859375,552.9000244140625,82740
2015-02-27,448.1213073730469,521.5750122070312,536.5750122070312,515.0499877929688,533.5,195190
2015-03-02,454.7798767089844,529.3250122070312,539.0,525.0,539.0,95064
2015-03-03,464.5744323730469,540.7249755859375,543.6500244140625,527.5250244140625,530.0,103392
2015-03-04,470.0516357421875,547.0999755859375,564.0,535.125,540.5499877929688,139160
2015-03-05,473.3165283203125,550.9000244140625,555.5,538.7000122070312,549.0,53020
2015-03-09,468.9562683105469,545.8250122070312,563.4500122070312,542.5,552.9749755859375,91032
2015-03-10,472.1565856933594,549.5499877929688,562.0,541.2999877929688,545.0,209304
2015-03-11,463.4146118164063,539.375,553.1749877929688,536.5,547.5,141704
2015-03-12,470.03021240234375,547.0750122070312,554.0,542.2999877929688,542.2999877929688,78028
2015-03-13,467.7319030761719,544.4000244140625,551.9500122070312,538.7999877929688,548.9749755859375,92152
2015-03-16,488.781494140625,568.9000244140625,580.0,546.5,546.5,334906
2015-03-17,487.4712829589844,567.375,582.0,560.5,571.5,294300
2015-03-18,490.1778869628906,570.5250244140625,579.3499755859375,560.5,569.5,415390
2015-03-19,492.28265380859375,572.9749755859375,586.4249877929688,570.0499877929688,570.0499877929688,175644
2015-03-20,486.2468872070313,565.9500122070312,580.25,561.0,576.75,231840
2015-03-23,489.2755737304688,569.4749755859375,576.0,565.5,574.5,130956
2015-03-24,480.6623840332031,559.4500122070312,574.5,555.6749877929688,570.0,68838
2015-03-25,493.3995056152344,574.2750244140625,575.25,564.0,569.4000244140625,232620
2015-03-26,487.2994689941406,567.1749877929688,587.5,562.5,577.5,146030
2015-03-27,488.9747619628906,569.125,576.5,560.1749877929688,574.4000244140625,50168
2015-03-30,492.32568359375,573.0250244140625,578.8250122070312,565.6749877929688,566.0499877929688,1049674
2015-03-31,497.7168884277344,579.2999877929688,583.25,568.5,578.0,200888
2015-04-01,513.5684814453125,597.75,605.5,581.9500122070312,586.9749755859375,282248
2015-04-06,534.038330078125,621.5750122070312,630.0,615.1500244140625,615.1500244140625,337792
2015-04-07,532.7709350585938,620.0999755859375,625.5,610.2750244140625,625.4500122070312,132864
2015-04-08,542.458251953125,631.375,641.5,623.6500244140625,624.0,228312
2015-04-09,531.3318481445312,618.4249877929688,631.6749877929688,607.5,630.0,324902
2015-04-10,534.5322265625,622.1500244140625,624.0,609.3499755859375,618.5,102734
2015-04-13,547.634765625,637.4000244140625,650.0,626.0,626.0,237428
2015-04-15,560.0497436523438,651.8499755859375,666.8499755859375,648.2999877929688,662.5,273530
2015-04-16,562.4983520507812,654.7000122070312,662.5,630.7000122070312,654.25,157378
2015-04-17,550.405517578125,640.625,659.9749755859375,635.7750244140625,650.5,112694
2015-04-20,530.9666748046875,618.0,644.5,609.5,642.25,239874
2015-04-21,504.5687561035156,587.2750244140625,625.0,583.0,625.0,153540
2015-04-22,520.7642211914062,606.125,615.0250244140625,583.4749755859375,592.0,266066
2015-04-23,521.408447265625,606.875,621.0,601.0250244140625,611.0,238784
2015-04-24,523.0194702148438,608.75,614.3250122070312,589.5499877929688,602.5,88176
2015-04-27,502.5925598144531,584.9749755859375,615.5250244140625,577.7750244140625,610.0499877929688,117852
2015-04-28,511.6570434570313,595.5250244140625,605.5,567.5,580.9000244140625,180702
2015-04-29,522.1602172851562,607.75,661.4749755859375,600.0,630.0,596034
2015-04-30,516.29638671875,600.9249877929688,619.3499755859375,590.0250244140625,617.4000244140625,144080
2015-05-04,503.3015441894531,585.7999877929688,610.0,575.5,602.5,492200
2015-05-05,507.2107238769531,590.3499755859375,596.9500122070312,576.25,576.25,175008
2015-05-06,515.4157104492188,599.9000244140625,610.0,592.3250122070312,610.0,578268
2015-05-07,517.735595703125,602.5999755859375,609.0,589.5499877929688,604.5,309660
2015-05-08,514.4708251953125,598.7999877929688,613.4000244140625,592.5,602.5,115478
2015-05-11,512.8596801757812,596.9249877929688,607.5,588.8499755859375,599.0,129910
2015-05-12,506.6522521972656,589.7000122070312,595.0,583.0250244140625,595.0,124464
2015-05-13,542.6944580078125,631.6500244140625,647.0,590.1749877929688,595.5,622104
2015-05-14,538.849609375,627.1749877929688,642.4500122070312,622.9749755859375,639.8499755859375,133584
2015-05-15,540.2244262695312,628.7750244140625,635.5,617.9749755859375,627.1749877929688,230484
2015-05-18,526.8641357421875,613.2249755859375,622.5,588.125,591.2999877929688,735558
2015-05-19,547.677734375,637.4500122070312,645.0,615.0,615.0,347944
2015-05-20,535.0907592773438,622.7999877929688,640.875,615.125,638.0,171722
2015-05-21,535.1337280273438,622.8499755859375,627.5,617.25,627.5,116150
2015-05-22,532.255615234375,619.5,627.4500122070312,617.4000244140625,618.0,122908
2015-05-25,531.1385498046875,618.2000122070312,622.5999755859375,615.0,621.9249877929688,33310
2015-05-26,532.5991821289062,619.9000244140625,625.1749877929688,618.0,624.0,25216
2015-05-27,532.38427734375,619.6500244140625,620.5250244140625,616.0999755859375,619.9000244140625,70786
2015-05-28,532.1910400390625,619.4249877929688,622.5,615.0,619.9749755859375,291322
2015-05-29,517.5421752929688,602.375,618.4749755859375,599.9500122070312,616.5,561012
2015-06-01,525.2317504882812,611.3250122070312,621.0,584.5250244140625,610.0,179044
2015-06-02,519.819091796875,605.0250244140625,620.75,602.5,611.3250122070312,354714
2015-06-03,517.048095703125,601.7999877929688,615.5250244140625,595.0,609.5,279496
2015-06-04,519.8619384765625,605.0750122070312,614.5750122070312,596.0,606.2249755859375,1046710
2015-06-05,529.0551147460938,615.7750244140625,621.9500122070312,600.0,600.0,159268
2015-06-08,527.959716796875,614.5,624.8499755859375,604.3499755859375,622.0,80418
2015-06-09,533.1361694335938,620.5250244140625,624.0,609.9749755859375,617.875,74928
2015-06-10,545.4652099609375,634.875,640.0,620.0499877929688,622.5,151178
2015-06-11,553.0259399414062,643.6749877929688,654.5,636.1749877929688,642.2999877929688,173552
2015-06-12,550.1264038085938,640.2999877929688,645.0750122070312,628.125,645.0,81442
2015-06-15,552.1119995117188,639.4749755859375,645.0,634.5,645.0,53822
2015-06-16,542.3558349609375,628.1749877929688,634.9000244140625,621.5250244140625,631.5,46688
2015-06-17,560.0120849609375,648.625,662.375,627.5250244140625,634.0,253226
2015-06-18,577.4738159179688,668.8499755859375,684.25,664.5,671.7000122070312,714102
2015-06-19,576.1571655273438,667.3250122070312,674.0,657.5,674.0,289036
2015-06-22,581.1647338867188,673.125,680.0,668.0,669.4500122070312,134408
2015-06-23,580.0640869140625,671.8499755859375,679.0,667.5,670.0,270752
2015-06-24,581.1865234375,673.1500244140625,677.5,670.9749755859375,675.25,271476
2015-06-25,580.2799072265625,672.0999755859375,685.0,666.0,677.0,334622
2015-06-26,578.4884033203125,670.0250244140625,673.9000244140625,662.5750122070312,670.0,99510
2015-06-29,558.6088256835938,647.0,666.4749755859375,638.5,666.4749755859375,137878
2015-06-30,561.8250122070312,650.7249755859375,657.5,640.5,646.0,370882
2015-07-01,571.0848999023438,661.4500122070312,668.0,658.6500244140625,658.75,196892
2015-07-02,568.3004150390625,658.2249755859375,677.4500122070312,655.5,671.0,181504
2015-07-03,570.5667724609375,660.8499755859375,664.9000244140625,655.5,663.75,332160
2015-07-06,569.7896728515625,659.9500122070312,674.75,647.4749755859375,660.0,440282
2015-07-07,571.9267578125,662.4249877929688,665.0250244140625,659.9000244140625,665.0,248730
2015-07-08,568.5379638671875,658.5,665.0,653.5,664.9749755859375,134984
2015-07-09,557.7024536132812,645.9500122070312,664.9749755859375,643.0,657.5,133490
2015-07-10,573.5885620117188,664.3499755859375,665.0250244140625,650.0,652.4000244140625,377988
2015-07-13,574.020263671875,664.8499755859375,666.0,662.2000122070312,666.0,157062
2015-07-14,573.4376220703125,664.1749877929688,667.5,663.0,667.5,173636
2015-07-15,570.6963500976562,661.0,667.5999755859375,654.0,666.9500122070312,730598
2015-07-16,572.638916015625,663.25,665.25,655.5250244140625,664.9749755859375,163156
2015-07-17,575.63916015625,666.7249755859375,678.0,662.5,665.5,342886
2015-07-20,576.8910522460938,668.1749877929688,672.5,665.0499877929688,669.9000244140625,159148
2015-07-21,570.4589233398438,660.7249755859375,672.0,652.5,672.0,102066
2015-07-22,573.8045654296875,664.5999755859375,670.0250244140625,662.0750122070312,666.5,210194
2015-07-23,573.135498046875,663.8250122070312,671.4000244140625,660.0250244140625,671.4000244140625,361380
2015-07-24,589.2807006835938,682.5250244140625,689.9749755859375,664.0,664.0,543766
2015-07-27,600.22412109375,695.2000122070312,705.0,682.9500122070312,682.9500122070312,857298
2015-07-28,603.2457885742188,698.7000122070312,757.5,690.7999877929688,757.4500122070312,2137260
2015-07-29,613.5633544921875,710.6500244140625,715.0,700.0,708.9000244140625,823166
2015-07-30,619.9093017578125,718.0,724.9749755859375,711.5,714.875,483692
2015-07-31,622.348388671875,720.8250122070312,725.0,717.0,724.0,242066
2015-08-03,615.7649536132812,713.2000122070312,724.9500122070312,710.0,721.0,289038
2015-08-04,615.07421875,712.4000244140625,720.9500122070312,705.75,713.6500244140625,292072
2015-08-05,638.9251098632812,740.0250244140625,744.5,715.0,716.5999755859375,486050
2015-08-06,641.2564086914062,742.7249755859375,747.0,738.0250244140625,745.0,257156
2015-08-07,640.63037109375,742.0,748.9749755859375,739.0,747.0,154670
2015-08-10,644.0839233398438,746.0,749.1500244140625,739.5250244140625,745.5,163410
2015-08-11,644.774658203125,746.7999877929688,752.7999877929688,743.5499877929688,749.125,209934
2015-08-12,644.774658203125,746.7999877929688,746.7999877929688,746.7999877929688,746.7999877929688,0
2015-08-13,654.6171875,758.2000122070312,770.0,743.5750122070312,765.1500244140625,204214
2015-08-14,675.9428100585938,782.9000244140625,802.9000244140625,771.0,772.0,580960
2015-08-17,690.3397827148438,799.5750122070312,811.0250244140625,775.1749877929688,782.75,250532
2015-08-18,691.9585571289062,801.4500122070312,822.0,797.625,822.0,270558
2015-08-19,694.1385498046875,803.9749755859375,814.0,792.5999755859375,806.4500122070312,203590
2015-08-20,692.8866577148438,802.5250244140625,837.375,797.5,804.5,481146
2015-08-21,708.6002197265625,820.7249755859375,834.5,792.0,807.0,378052
2015-08-24,636.8099975585938,737.5750122070312,805.0,725.0,795.0,442354
2015-08-25,666.5750122070312,772.0499877929688,780.5,695.0250244140625,756.0,760932
2015-08-26,677.7774658203125,785.0250244140625,802.0,761.0999755859375,772.4500122070312,323500
2015-08-27,692.9298095703125,802.5750122070312,828.0,797.5,805.0,382926
2015-08-28,697.0308837890625,807.3250122070312,823.625,798.7750244140625,815.4000244140625,303948
2015-08-31,693.7283935546875,803.5,810.0,797.7999877929688,801.5999755859375,196370
2015-09-01,706.1611328125,817.9000244140625,859.2000122070312,791.5750122070312,800.0,997488
2015-09-02,701.7147216796875,812.75,837.5750122070312,810.5750122070312,822.3499755859375,362134
2015-09-03,712.2913208007812,825.0,837.5,814.0499877929688,822.3250122070312,821388
2015-09-04,686.1091918945312,794.6749877929688,829.9749755859375,781.5750122070312,829.9749755859375,286276
2015-09-07,659.9269409179688,764.3499755859375,797.5,757.4749755859375,797.5,279540
2015-09-08,662.3877563476562,767.2000122070312,785.0,736.8250122070312,766.4500122070312,379834
2015-09-09,642.83203125,744.5499877929688,787.2000122070312,741.0,779.75,294844
2015-09-10,611.1242065429688,707.8250122070312,730.0,703.4500122070312,725.1749877929688,453826
2015-09-11,613.5418090820312,710.625,735.5,706.75,709.75,417344
2015-09-14,629.600830078125,729.2249755859375,735.0,713.875,717.5,390280
2015-09-15,648.1851196289062,750.75,754.9500122070312,731.4500122070312,731.4500122070312,307686
2015-09-16,635.3206787109375,735.8499755859375,758.5,729.0,756.0,375566
2015-09-18,611.6640014648438,708.4500122070312,765.4500122070312,696.0,744.9500122070312,1719496
