Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,137.22850036621094,161.9250030517578,164.0,161.5749969482422,164.0,142730
2015-01-02,139.81332397460938,164.97500610351562,165.89999389648438,162.0500030517578,162.8000030517578,658102
2015-01-05,137.27090454101562,161.97500610351562,165.5,161.60000610351562,163.5,953386
2015-01-06,138.83871459960938,163.8249969482422,165.5,160.75,161.5500030517578,1854742
2015-01-07,136.44459533691406,161.0,164.875,158.5500030517578,163.85000610351562,1531050
2015-01-08,136.25387573242188,160.77499389648438,161.9250030517578,159.75,161.0,1607030
2015-01-09,135.1521759033203,159.47500610351562,164.89999389648438,157.8000030517578,161.25,28894954
2015-01-12,135.06747436523438,159.375,161.0,157.5500030517578,159.85000610351562,7008848
2015-01-13,141.63540649414062,167.125,168.875,159.375,159.64999389648438,15155768
2015-01-14,149.09327697753906,175.9250030517578,182.5,167.02499389648438,167.0500030517578,10559456
2015-01-15,150.59750366210938,177.6999969482422,179.9499969482422,174.8249969482422,179.5,2655748
2015-01-16,148.415283203125,175.125,180.3500061035156,174.0749969482422,178.27499389648438,1251134
2015-01-19,151.6356964111328,178.9250030517578,184.75,174.5749969482422,175.9499969482422,2461916
2015-01-20,148.79666137695312,175.5749969482422,180.0,173.0749969482422,180.0,1228736
2015-01-21,149.4958038330078,176.39999389648438,181.4499969482422,174.52499389648438,176.0,3524786
2015-01-22,153.37306213378906,180.9750061035156,182.4499969482422,175.8000030517578,175.8000030517578,2148870
2015-01-23,151.97471618652344,179.3249969482422,183.3500061035156,176.75,182.6999969482422,1930778
2015-01-27,149.7924346923828,176.75,180.8999938964844,175.0500030517578,180.0,6040466
2015-01-28,149.6653289794922,176.60000610351562,178.35000610351562,175.5,177.3000030517578,487904
2015-01-29,149.0720672607422,175.89999389648438,177.14999389648438,173.02499389648438,176.85000610351562,678956
2015-01-30,152.88572692871094,180.3999938964844,182.25,176.0,177.3249969482422,4729500
2015-02-02,152.75860595703125,180.25,186.0,179.125,180.8500061035156,5856806
2015-02-03,148.18218994140625,174.85000610351562,183.4499969482422,169.3249969482422,179.60000610351562,5544084
2015-02-04,150.80943298339844,177.9499969482422,179.4250030517578,176.0,176.25,1285060
2015-02-05,151.1483917236328,178.35000610351562,179.39999389648438,177.02499389648438,179.39999389648438,1281778
2015-02-06,150.04200744628906,176.3000030517578,178.85000610351562,174.85000610351562,178.85000610351562,1454680
2015-02-09,149.95693969726562,176.1999969482422,177.75,172.5,176.39999389648438,1596838
2015-02-10,149.78668212890625,176.0,177.52499389648438,172.8000030517578,174.22500610351562,976000
2015-02-11,150.7654571533203,177.14999389648438,177.5,175.60000610351562,176.5,456326
2015-02-12,149.55270385742188,175.72500610351562,177.97500610351562,174.3249969482422,177.97500610351562,1816240
2015-02-13,150.99948120117188,177.4250030517578,177.5500030517578,176.0,176.5,1067198
2015-02-16,150.318603515625,176.625,177.9499969482422,176.0,176.5,459846
2015-02-18,152.38246154785156,179.0500030517578,187.1750030517578,176.625,177.4250030517578,1668672
2015-02-19,150.33985900878906,176.64999389648438,180.5,176.0,179.9499969482422,416066
2015-02-20,150.5526580810547,176.89999389648438,179.0,176.3000030517578,176.97500610351562,363814
2015-02-23,151.9781951904297,178.5749969482422,184.0,176.75,177.35000610351562,1177970
