Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,16.689149856567383,37.98374938964844,38.09904479980469,36.98451232910156,37.15105056762695,4553273
2015-01-02,16.542800903320312,37.65066909790039,38.175907135009766,37.4585075378418,38.175907135009766,3651995
2015-01-05,16.458370208740234,37.4585075378418,38.09904479980469,37.202293395996094,37.727535247802734,4710005
2015-01-06,15.754779815673828,35.85717010498047,37.38164520263672,35.652198791503906,37.38164520263672,8817775
2015-01-07,15.29322624206543,34.80669021606445,36.1005744934082,34.729827880859375,36.04933166503906,8615097
2015-01-08,15.484603881835938,35.24225616455078,35.35755157470703,34.9091796875,35.1653938293457,12256961
2015-01-09,15.2369384765625,34.678585052490234,35.600955963134766,34.48642349243164,35.383174896240234,9717800
2015-01-12,15.051193237304688,34.25583267211914,35.08852767944336,34.20458984375,35.07571792602539,7135702
2015-01-13,15.197540283203123,34.58890914916992,35.02447509765625,34.07648086547852,34.33269500732422,10053297
2015-01-14,14.93861484527588,33.99961853027344,34.81950378417969,33.909942626953125,34.717018127441406,7761460
2015-01-15,15.056821823120115,34.26864242553711,34.58890914916992,33.99961853027344,34.10210418701172,9343828
2015-01-16,15.242566108703612,34.6913948059082,34.896366119384766,33.973995208740234,34.15334701538086,12059482
2015-01-19,15.4395751953125,35.1397705078125,35.25506591796875,34.665775299072266,34.845123291015625,4532575
2015-01-20,15.839210510253906,36.04933166503906,36.12619400024414,35.15258026123047,35.25506591796875,11111298
2015-01-21,15.557775497436523,35.40879440307617,36.305545806884766,35.17820358276367,36.254302978515625,10016874
2015-01-22,15.422686576843262,35.10133743286133,35.48566055297852,34.81950378417969,35.1397705078125,12001183
2015-01-23,15.681607246398926,35.69063186645508,35.85717010498047,34.64015197753906,35.35755157470703,7885926
2015-01-27,15.889869689941406,36.16462707519531,36.51051712036133,35.15258026123047,35.74187469482422,10990103
2015-01-28,15.867352485656738,36.11338424682617,36.254302978515625,35.48566055297852,36.12619400024414,9926855
2015-01-29,15.777297973632812,35.90841293334961,36.36959838867188,35.613765716552734,36.02370834350586,16661909
2015-01-30,15.929272651672363,36.254302978515625,37.010135650634766,35.729061126708984,35.86997985839844,15118485
2015-02-02,15.912384033203123,36.21586990356445,36.62581253051758,35.75468444824219,35.86997985839844,5909271
2015-02-03,15.923644065856934,36.241493225097656,36.67705535888672,35.99808883666992,36.38240814208984,5107883
