Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,1236.871337890625,1403.550048828125,1411.0,1397.949951171875,1400.1500244140625,101070
2015-01-02,1256.567138671875,1425.9000244140625,1431.0,1405.550048828125,1406.4000244140625,153349
2015-01-05,1263.3968505859375,1433.6500244140625,1439.75,1423.75,1425.0,207979
2015-01-06,1219.2462158203125,1383.550048828125,1428.949951171875,1370.550048828125,1425.0,368755
2015-01-07,1205.0582275390625,1367.449951171875,1384.949951171875,1336.199951171875,1382.0,301895
2015-01-08,1226.164306640625,1391.4000244140625,1396.6500244140625,1373.25,1378.0,94344
2015-01-09,1232.421142578125,1398.5,1410.949951171875,1378.0,1397.800048828125,275773
2015-01-12,1237.7965087890625,1404.5999755859375,1409.25,1390.0999755859375,1400.0,158639
2015-01-13,1270.490966796875,1441.699951171875,1457.9000244140625,1405.25,1411.4000244140625,442218
2015-01-14,1302.788330078125,1478.3499755859375,1484.949951171875,1445.0,1448.0,518419
2015-01-15,1334.5570068359375,1514.4000244140625,1525.0,1472.0,1496.5,943897
2015-01-16,1338.0382080078125,1518.3499755859375,1528.9000244140625,1499.5,1514.5,348888
2015-01-19,1350.860595703125,1532.9000244140625,1537.0,1510.5999755859375,1521.9000244140625,342683
2015-01-20,1360.906494140625,1544.300048828125,1550.0,1531.3499755859375,1534.550048828125,410423
2015-01-21,1361.03857421875,1544.449951171875,1550.0,1531.8499755859375,1548.0,298780
2015-01-22,1373.6845703125,1558.800048828125,1563.199951171875,1530.0,1544.0,401516
2015-01-23,1358.9237060546875,1542.050048828125,1569.0,1532.050048828125,1569.0,426991
2015-01-27,1347.158935546875,1528.699951171875,1545.050048828125,1503.6500244140625,1540.1500244140625,594877
2015-01-28,1360.466064453125,1543.800048828125,1555.0,1515.550048828125,1527.449951171875,375711
2015-01-29,1394.966552734375,1582.949951171875,1590.0,1535.300048828125,1544.9000244140625,631041
2015-01-30,1375.1385498046875,1560.449951171875,1595.0,1538.0999755859375,1595.0,388874
2015-02-02,1343.8544921875,1524.949951171875,1556.699951171875,1513.1500244140625,1554.9000244140625,246373
2015-02-03,1329.4459228515625,1508.5999755859375,1570.5,1499.4000244140625,1529.699951171875,1341347
2015-02-04,1318.210205078125,1495.8499755859375,1523.5999755859375,1490.0,1511.949951171875,330143
2015-02-05,1325.877197265625,1504.550048828125,1530.0,1487.0,1494.0,557460
2015-02-06,1328.2122802734375,1507.199951171875,1525.0,1481.449951171875,1503.0,275011
2015-02-09,1329.6663818359375,1508.8499755859375,1515.5,1489.550048828125,1501.449951171875,263261
2015-02-10,1377.0772705078125,1562.6500244140625,1567.800048828125,1492.800048828125,1502.9000244140625,582025
