Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,194.8087158203125,227.75,229.4499969482422,227.5,229.0,208341
2015-01-02,197.5458831787109,230.9499969482422,231.6999969482422,228.0,228.0,582581
2015-01-05,197.28924560546875,230.6499938964844,233.3000030517578,229.5500030517578,230.9499969482422,967248
2015-01-06,190.0186767578125,222.1499938964844,230.0,220.75,230.0,1479156
2015-01-07,188.26519775390625,220.1000061035156,222.9499969482422,218.1000061035156,222.0,1172388
2015-01-08,193.65396118164065,226.3999938964844,227.5,221.1999969482422,221.9499969482422,1084102
2015-01-09,191.4300537109375,223.8000030517578,228.3999938964844,222.0500030517578,226.6999969482422,1225314
2015-01-12,195.0225524902344,228.0,228.6000061035156,223.0500030517578,223.8999938964844,1035171
2015-01-13,196.81881713867188,230.1000061035156,232.75,226.1999969482422,228.0,2105508
2015-01-14,199.1710662841797,232.8500061035156,233.8500061035156,230.0500030517578,231.25,3179578
2015-01-15,205.67181396484372,240.4499969482422,243.5,233.8999938964844,235.1499938964844,3732809
2015-01-16,204.7309112548828,239.3500061035156,242.1000061035156,237.0500030517578,239.5,1204955
2015-01-19,211.10336303710935,246.8000030517578,247.5,238.5,239.3000030517578,2395181
2015-01-20,211.4455108642578,247.1999969482422,248.9499969482422,245.5,247.0,1960237
2015-01-21,210.9750823974609,246.6499938964844,248.3999938964844,243.3500061035156,248.0,1033591
2015-01-22,212.9851531982422,249.0,249.9499969482422,245.1000061035156,247.1000061035156,2518070
2015-01-23,215.9789123535156,252.5,253.3999938964844,245.3000030517578,250.1000061035156,2926698
2015-01-27,214.01161193847656,250.1999969482422,251.5,245.1999969482422,250.5,2395358
2015-01-28,213.02793884277344,249.0500030517578,252.0,247.0,248.25,2733606
2015-01-29,218.92991638183597,255.9499969482422,257.04998779296875,247.3500061035156,248.1000061035156,2751278
2015-01-30,212.77133178710935,248.75,256.29998779296875,241.0,255.0,2568740
2015-02-02,213.198974609375,249.25,250.8000030517578,243.5500030517578,250.0,845482
2015-02-03,209.60647583007807,245.0500030517578,252.3999938964844,242.5,249.75,2247358
2015-02-04,212.77133178710935,248.75,250.9499969482422,243.0,246.0500030517578,2304210
2015-02-05,211.74490356445312,247.5500030517578,251.5,245.8000030517578,248.0,1218994
2015-02-06,212.3436279296875,248.25,250.25,246.0,246.1000061035156,864075
2015-02-09,210.4190673828125,246.0,251.3000030517578,244.0,247.1499938964844,807547
2015-02-10,213.49838256835935,249.6000061035156,252.5,245.0,245.0,1479339
2015-02-11,214.5675811767578,250.8500061035156,252.0,248.8500061035156,250.0,1570176
2015-02-12,222.1375732421875,259.70001220703125,262.0,251.3999938964844,251.5500030517578,2027412
2015-02-13,226.7565155029297,265.1000061035156,266.0,259.0,261.79998779296875,1674012
2015-02-16,227.69737243652344,266.20001220703125,268.0,263.3999938964844,264.95001220703125,955073
2015-02-18,231.0332946777344,270.1000061035156,271.5,265.0,265.0,2423402
2015-02-19,226.7137451171875,265.04998779296875,273.0,262.1000061035156,273.0,2789435
2015-02-20,225.04579162597656,263.1000061035156,266.0,261.1499938964844,265.25,830196
2015-02-23,224.23313903808597,262.1499938964844,265.0,259.25,264.04998779296875,1068181
2015-02-24,220.0846405029297,257.29998779296875,263.45001220703125,254.0,262.25,1165496
2015-02-25,223.2922821044922,261.04998779296875,264.79998779296875,258.3500061035156,259.8999938964844,1385462
2015-02-26,222.1803131103516,259.75,264.0,255.5500030517578,262.0,3015768
2015-02-27,230.4773406982422,269.45001220703125,270.3500061035156,260.5,260.5,1907559
2015-03-02,244.1632080078125,285.45001220703125,287.0,270.3999938964844,272.0,2832881
2015-03-03,240.3567657470703,281.0,286.0,277.25,285.54998779296875,1657278
2015-03-04,234.9252166748047,274.6499938964844,283.75,273.0,282.1000061035156,3325192
2015-03-05,233.8132476806641,273.3500061035156,276.0,269.04998779296875,275.0,1196807
2015-03-09,225.6017608642578,263.75,275.0,261.54998779296875,274.6000061035156,1477604
2015-03-10,221.96646118164065,259.5,266.04998779296875,258.5,264.79998779296875,1755355
2015-03-11,222.26583862304688,259.8500061035156,263.79998779296875,256.1499938964844,260.8500061035156,1390394
2015-03-12,225.8583221435547,264.04998779296875,268.70001220703125,261.0,261.0,1700626
2015-03-13,218.97271728515625,256.0,268.75,254.0,268.0,1480291
2015-03-16,219.52867126464844,256.6499938964844,259.6499938964844,255.1499938964844,257.8999938964844,976672
2015-03-17,221.2821807861328,258.70001220703125,260.6000061035156,254.1499938964844,259.6499938964844,1014172
2015-03-18,216.15000915527344,252.6999969482422,259.95001220703125,251.0,259.95001220703125,1030832
2015-03-19,215.29461669921875,251.6999969482422,256.79998779296875,250.1999969482422,256.79998779296875,1354373
2015-03-20,218.2883758544922,255.1999969482422,258.5,243.0,254.1999969482422,1780884
2015-03-23,219.10096740722656,256.1499938964844,259.0,252.1999969482422,256.04998779296875,1117431
2015-03-24,216.7059783935547,253.3500061035156,258.5,251.8500061035156,254.8999938964844,662042
2015-03-25,212.8140563964844,248.8000030517578,255.5,246.5500030517578,254.8999938964844,1470418
2015-03-26,213.9260406494141,250.1000061035156,251.9499969482422,245.3999938964844,246.9499969482422,1416055
2015-03-27,214.2254180908203,250.4499969482422,252.8999938964844,247.0500030517578,251.25,769766
2015-03-30,219.91360473632807,257.1000061035156,257.8999938964844,249.8500061035156,252.8500061035156,789976
2015-03-31,218.3739318847656,255.3000030517578,258.70001220703125,254.0,257.6000061035156,1383023
2015-04-01,222.60797119140625,260.25,261.3999938964844,253.3999938964844,254.9499969482422,1346375
2015-04-06,223.6772003173828,261.5,264.45001220703125,259.20001220703125,263.70001220703125,2100720
2015-04-07,222.4796600341797,260.1000061035156,263.54998779296875,254.25,261.5,1385846
2015-04-08,220.38406372070312,257.6499938964844,266.3500061035156,256.6000061035156,260.29998779296875,1722699
2015-04-09,219.10096740722656,256.1499938964844,260.0,253.5500030517578,260.0,1162924
2015-04-10,220.94000244140625,258.29998779296875,259.29998779296875,255.3500061035156,256.20001220703125,771330
2015-04-13,220.34127807617188,257.6000061035156,260.20001220703125,254.5,259.79998779296875,1109353
2015-04-15,222.35137939453125,259.95001220703125,262.0,257.6000061035156,260.3999938964844,2877879
2015-04-16,215.9789123535156,252.5,260.8999938964844,250.0,260.8999938964844,3346874
2015-04-17,211.1461334228516,246.8500061035156,250.9499969482422,245.75,250.3999938964844,1579668
2015-04-20,212.17257690429688,248.0500030517578,253.25,243.8000030517578,246.25,1651654
2015-04-21,205.2869110107422,240.0,247.9499969482422,239.25,247.0,1187332
2015-04-22,207.04039001464844,242.0500030517578,243.6000061035156,236.1499938964844,240.6999969482422,2817535
2015-04-23,203.2340240478516,237.6000061035156,246.8999938964844,236.1000061035156,243.8500061035156,1605610
2015-04-24,199.5987548828125,233.3500061035156,238.0,231.6999969482422,238.0,1431828
2015-04-27,196.86155700683597,230.1499938964844,234.4499969482422,228.6999969482422,234.4499969482422,1045609
2015-04-28,197.2037353515625,230.5500030517578,231.9499969482422,224.0500030517578,229.8999938964844,3076993
2015-04-29,203.832763671875,238.3000030517578,241.5,228.1999969482422,230.0,4216759
2015-04-30,198.78616333007807,232.3999938964844,240.8000030517578,231.5,235.5500030517578,2718627
2015-05-04,206.3988800048828,241.3000030517578,243.0,232.0,234.3000030517578,1225037
