Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,191.11343383789065,241.1499938964844,243.8999938964844,238.1000061035156,239.3999938964844,1576572
2015-01-02,190.43980407714844,240.3000030517578,244.75,239.0500030517578,242.6999969482422,2628007
2015-01-05,188.3396453857422,237.6499938964844,241.9499969482422,236.3500061035156,240.8000030517578,2628212
2015-01-06,178.35403442382812,225.0500030517578,235.8000030517578,224.0,235.8000030517578,3287825
2015-01-07,173.95559692382812,219.5,225.5,217.5,224.1000061035156,4234400
2015-01-08,181.72219848632807,229.3000030517578,230.6499938964844,221.6999969482422,223.1499938964844,3828465
2015-01-09,182.59396362304688,230.3999938964844,231.8999938964844,226.6999969482422,229.3500061035156,3521466
2015-01-12,186.9923858642578,235.9499969482422,237.4499969482422,227.0,229.6999969482422,3086735
2015-01-13,184.4167022705078,232.6999969482422,239.5,231.5500030517578,238.25,2094435
2015-01-14,178.59178161621094,225.3500061035156,233.8999938964844,224.3000030517578,233.25,3091672
2015-01-15,189.6472930908203,239.3000030517578,241.0,231.6000061035156,235.1499938964844,5358728
2015-01-16,187.3489990234375,236.3999938964844,241.5,235.8500061035156,240.0,2627583
2015-01-19,188.45852661132807,237.8000030517578,240.8999938964844,236.1999969482422,237.3999938964844,2096119
2015-01-20,190.5982818603516,240.5,243.8500061035156,238.0,238.0,3271470
2015-01-21,196.0269775390625,247.3500061035156,248.5,240.5500030517578,241.3000030517578,4245366
2015-01-22,195.5118560791016,246.6999969482422,250.25,245.0,248.6999969482422,3033489
2015-01-23,199.2366485595703,251.3999938964844,253.5,240.3000030517578,250.0,4279249
2015-01-27,188.7358856201172,238.1499938964844,253.5,232.1999969482422,251.5,9325874
2015-01-28,179.54278564453125,226.5500030517578,236.5,225.75,236.0,7240728
2015-01-29,171.1422119140625,215.9499969482422,226.0,214.6499938964844,225.0,6874912
2015-01-30,165.75315856933594,209.1499938964844,219.4499969482422,205.9499969482422,216.8000030517578,7105107
2015-02-02,165.9908905029297,209.4499969482422,213.5,206.0,207.1999969482422,4872273
2015-02-03,162.46424865722656,205.0,214.1999969482422,203.5,210.75,5431579
2015-02-04,158.89794921875,200.5,206.8000030517578,199.1999969482422,206.0,5759202
2015-02-05,153.2315216064453,193.3500061035156,202.4499969482422,191.8000030517578,200.8000030517578,4977043
2015-02-06,150.735107421875,190.1999969482422,196.5500030517578,189.0500030517578,192.25,4863939
2015-02-09,140.70986938476562,177.5500030517578,190.0,176.10000610351562,189.0,6584076
2015-02-10,142.96852111816406,180.3999938964844,184.1999969482422,172.0,175.6999969482422,5890962
2015-02-11,142.4137725830078,179.6999969482422,183.5,177.25,181.5500030517578,6116861
2015-02-12,141.38351440429688,178.39999389648438,182.5,176.5,181.4499969482422,4025448
2015-02-13,143.87991333007812,181.5500030517578,185.1000061035156,177.60000610351562,179.35000610351562,7227902
2015-02-16,142.09677124023438,179.3000030517578,184.1499938964844,177.85000610351562,183.4499969482422,4316287
2015-02-18,141.30429077148438,178.3000030517578,181.0,177.64999389648438,180.0,2523664
2015-02-19,139.63999938964844,176.1999969482422,179.6999969482422,173.10000610351562,179.3000030517578,3652190
2015-02-20,142.5326690673828,179.85000610351562,183.3000030517578,174.64999389648438,177.5,4927121
2015-02-23,140.98724365234375,177.89999389648438,181.0,176.5500030517578,181.0,2774892
2015-02-24,141.18539428710938,178.14999389648438,179.9499969482422,174.5,178.0500030517578,4261543
2015-02-25,138.4908447265625,174.75,180.6999969482422,174.35000610351562,179.0,2628828
2015-02-26,132.071533203125,166.64999389648438,175.14999389648438,165.5,174.60000610351562,5886913
2015-02-27,138.96636962890625,175.35000610351562,176.1999969482422,167.60000610351562,168.3000030517578,4867104
2015-03-02,135.5189666748047,171.0,174.8000030517578,169.1999969482422,173.8000030517578,4165907
2015-03-03,137.77761840820312,173.85000610351562,174.9499969482422,168.5500030517578,171.5,4175711
