Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2007-10-05,30.896236419677734,33.62960189509571,25.536998153531204,27.579344583114715,855215656
2007-10-08,29.314577102661133,31.9404504009156,29.130304488374097,31.9404504009156,126671715
2007-10-09,31.310850143432617,31.587256941567578,27.748262063093062,29.329927119909353,116725709
2007-10-10,31.602611541748047,32.2475634777961,31.326204759320543,32.124714398993284,67931378
2007-10-11,35.13448715209961,36.85435761863045,31.326205225508645,36.85435761863045,106320954
2007-10-12,34.90414810180664,36.20940632940032,34.0902820400693,34.397401623032515,99410791
2007-10-15,35.36482238769531,35.84086017213798,35.05770284892276,35.62587482876705,41814972
2007-10-16,38.97347640991211,39.58771964423249,35.165195016807544,35.41088897807548,138614496
2007-10-17,42.01396942138672,42.996749579138005,32.58539455584572,35.011640490226284,204876259
2007-10-18,40.539798736572266,45.89903784654958,38.80457369248591,42.68963610655662,146617799
2007-10-19,40.40158462524414,42.0446749285371,38.38994922315784,39.61842733170208,110266491
2007-10-22,39.864139556884766,41.10797241562992,38.54352262361383,39.58773271778325,72253405
2007-10-23,42.70499038696289,43.088889879559666,40.84691434344885,40.84691434344885,74594921
2007-10-24,42.044673919677734,44.071663583253276,41.56863616469423,43.610980138028076,63055170
2007-10-25,41.95254898071289,42.93533342448828,37.053989407657326,40.61657780937261,34522489
2007-10-26,43.21173095703125,43.90274994892331,41.5379277326625,42.689626052482595,62370025
2007-10-29,44.08702850341797,45.146592767848155,43.703129011316605,43.9181143931238,43657697
2007-10-30,45.069793701171875,46.28291308092489,43.36527818182939,44.68589437234352,79921711
2007-10-31,46.00652313232422,47.02002022843894,45.14658998917461,45.300149776563885,44655368
2007-11-01,44.97766876220703,47.496050775802026,44.609127796084344,47.14286412117695,50632492
2007-11-02,45.791526794433594,46.067937677981,42.9967385003224,43.349929259171894,32001693
2007-11-05,46.728267669677734,47.75711935800383,45.48443055433056,45.76084157923679,38833135
2007-11-06,47.342506408691406,50.33692304031315,46.697554301072884,47.542133351017476,81880281
2007-11-07,46.65147399902344,48.89344517708875,45.60726830191871,48.21778462746839,33593141
2007-11-08,45.852962493896484,47.096799248009305,44.83946958216819,45.45370872032492,27990521
2007-11-12,46.95859909057617,47.787823687171596,43.257805364972086,44.4709294663661,35153735
2007-11-13,48.07958221435547,49.04700808107516,46.236864690860436,47.757108313974236,43830531
2007-11-14,47.44996643066406,49.59980253123101,47.20426837696913,48.9241380905375,36738579
2007-11-15,48.24850082397461,49.09307969481396,47.34249636902563,48.340635034563036,29242252
2007-11-16,47.910667419433594,49.00094027227761,47.35784967097989,48.033514419453546,18895294
2007-11-19,49.64590072631836,51.44255142653432,48.63240759572302,49.000948658859215,40716718
2007-11-20,48.87808609008789,50.82829598765868,48.27920132532411,49.446258067965644,26342171
2007-11-21,45.069793701171875,49.461600356738536,43.979517107954756,49.169839366173576,26814499
2007-11-22,43.51884841918945,46.405775401367436,41.63006409849984,44.593766799403504,34096185
2007-11-23,46.405784606933594,46.682191412133264,43.79526385727231,46.3750718140056,27664090
2007-11-26,46.774314880371094,48.125639968591926,46.405773946624606,48.125639968591926,20159123
2007-11-27,45.622615814208984,47.572825611622775,45.14658222143697,47.572825611622775,20573198
2007-11-28,44.946964263916016,46.83575320527926,44.639844652712405,46.62076781120621,16435311
2007-11-29,43.733829498291016,46.313632526210604,43.1656575767339,46.067938586627754,25530967
2007-11-30,45.42299270629883,45.69939946573559,43.91810775774273,44.5323468523024,18437721
2007-12-03,46.06794738769531,46.636119417799065,45.62262235085234,45.97580901856795,16851227
2007-12-04,45.46904754638672,46.758950963421945,45.131215302346604,46.37505163282507,14008727
2007-12-05,47.28105545043945,47.44997366916836,45.453696985538016,45.54583116624493,27725290
2007-12-06,46.405784606933594,49.03165550469466,45.806899724354196,48.30992361597942,24104710
2007-12-07,46.20615005493164,47.357848461151725,45.37692970179868,46.697542208034044,11742386
2007-12-10,46.25221252441406,46.820380297597865,45.65332780088379,46.65146622971755,8330010
2007-12-11,46.037235260009766,46.927881180927656,45.8068955822426,46.666828713009714,11685950
2007-12-12,46.00652313232422,46.42113539139043,45.14658998917461,45.453709563953154,16342131
2007-12-13,45.23872375488281,46.68218740851715,45.06980965662967,46.06794826494097,14620172
2007-12-14,44.793399810791016,45.49977734261516,44.56306012628713,45.08516507739297,10991851
2007-12-17,42.09074401855469,45.30014489540296,41.46114645875328,45.05444676270898,19355678
2007-12-18,41.90647506713867,43.30386743584714,40.601216902635436,41.61470981119589,21607783
2007-12-19,41.138675689697266,43.62634499692779,40.785489023400956,43.25779985305079,19526912
2007-12-20,40.72407531738281,42.01397953144975,40.5398026917194,41.676147078662986,17105204
2007-12-24,41.967891693115234,42.62819779057792,41.00046192748343,41.33829421345209,16711519
2007-12-26,43.2424430847168,43.764547981289134,42.198237457147584,42.198237457147584,20930094
2007-12-27,43.549564361572266,44.74732981034145,43.181019223993,44.13309069142642,44565277
2007-12-28,43.887386322021484,44.07165884719412,42.99673647794948,43.45741570809377,18354518
2007-12-31,44.20987319946289,44.47092567357681,43.672413938583134,44.225231677690694,11982308
2008-01-01,45.023746490478516,45.438358820117585,44.025607702550936,44.440220032190005,16687746
2008-01-02,44.77803039550781,45.36155656632657,44.11772435575042,45.02372430988166,13437280
2008-01-03,46.62077713012695,46.80504976679822,43.96419279531242,44.50165222235028,31815218
2008-01-04,46.37508010864258,47.91067837393768,46.06796045558356,47.296439067819634,28011310
2008-01-07,45.99116897583008,47.0507290130649,45.4997768214023,46.08330318234586,15858063
2008-01-08,44.424842834472656,46.68217176372202,43.88738376396445,46.03722004599729,13282666
2008-01-09,43.71847152709961,44.6705428437045,43.6109788652035,44.470915994797416,13113527
2008-01-10,42.67427444458008,45.14658949376323,42.38250918551178,43.9181112081296,18023003
2008-01-11,43.3192253112793,43.733837555589446,41.614709232576615,43.257799732279395,11629440
2008-01-14,43.979530334472656,44.44020966761258,42.70498501256732,43.3960040122772,10264240
2008-01-15,42.6435661315918,44.87018325808154,42.290379420505225,44.685914828350256,11558334
2008-01-16,41.76827621459961,42.689635064969764,40.70871603601978,42.336448338776485,14834065
2008-01-17,42.88925552368164,43.84132693299592,41.03117980304443,41.92182563798667,16169395
2008-01-18,40.89297866821289,42.58213614868837,40.53978786256226,42.53606488494236,13254156
2008-01-21,33.93673324584961,40.53980641929706,29.56027568763649,40.53980641929706,33202389
2008-01-22,30.527690887451172,32.24756120729389,24.247094399153138,30.58911438113389,58755707
2008-01-23,33.93673324584961,35.2419918964148,31.019096262233294,31.019096262233294,28425991
2008-01-24,34.01349639892578,36.42438555106599,32.401118860724246,35.76407939234612,29911930
2008-01-25,35.76408004760742,35.93299412656944,34.32061655882629,35.62587458985646,12550722
2008-01-28,36.147987365722656,36.42439417603566,32.401126533020246,35.272695661751264,13601109
2008-01-29,35.5490837097168,36.76220717072262,35.011624686714676,36.24010245357667,7679877
2008-01-30,33.58353805541992,35.77944240357343,33.13821296082023,35.6258826006875,9016102
2008-01-31,31.387624740600586,34.02885360408419,31.01908171106019,33.936717326002174,41538563
2008-02-01,32.47789001464844,32.70822960105624,31.63331153115316,31.9250745907123,9089201
2008-02-04,34.151702880859375,34.55095872418084,33.09214081869737,33.09214081869737,12009385
2008-02-05,35.21125030517578,35.67192945223827,33.47602635102185,34.21311215320706,14593303
2008-02-06,34.90414810180664,35.318760371922174,32.95393999966298,34.2438418315509,12429218
2008-02-07,33.261051177978516,35.61051664363967,33.046067940785406,34.428105714896404,11300078
2008-02-08,32.401126861572266,33.75245229892001,31.80224196184111,33.4760454858042,13514197
