Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2005-01-03,11.838981628417969,12.25322972393927,11.777038029373248,12.233872626147525,2107230
2005-01-04,11.37053394317627,11.989969981282254,11.29310406920002,11.873825908743882,3145986
2005-01-05,11.653149604797363,11.742193426749102,10.840139029871803,11.35504560425368,3841590
2005-01-06,11.645402908325195,11.742189834338012,11.161468278261106,11.595074031705813,2683602
2005-01-07,11.583462715148926,11.664763402281336,11.393760373414112,11.664763402281336,1602954
2005-01-10,11.75767993927002,11.87382399307019,11.486676162501778,11.718965008528002,1669752
2005-01-11,11.622179985046387,11.935769573235056,11.517649876174826,11.74219562573632,1506408
2005-01-12,11.196314811706543,11.854466390952686,11.099527858195396,11.614434421337664,1835694
2005-01-13,11.273744583129883,11.486675583845477,11.142114268293602,11.196314725546475,2144466
2005-01-14,11.389887809753418,11.61443349444227,11.176956824392295,11.471188489770134,1024812
2005-01-17,11.478937149047852,11.548623901712459,11.312463403999322,11.548623901712459,1287744
2005-01-18,10.809165954589844,11.61443330055818,10.464604669636202,11.59507620709423,5679852
2005-01-19,11.331817626953125,11.432476155500348,10.82852498421701,10.871111483563196,2490198
2005-01-20,11.389887809753418,11.517646548655252,11.161470558621991,11.331815789966367,1751490
2005-01-24,11.974482536315918,12.129341521099771,11.293102264841078,11.389889222634222,5972280
2005-01-25,12.783623695373535,12.892024633595014,11.749938784144673,12.260973888405951,12761622
2005-01-27,12.466161727905273,12.90363923517426,12.338402960152358,12.90363923517426,7489674
2005-01-28,12.613275527954102,13.84053329593572,12.555202769538209,12.880406967593698,6386700
2005-01-31,13.077851295471191,13.163024278098442,12.400342692922008,12.710062092711446,8615220
2005-02-01,13.58889102935791,13.674064042019568,12.969454965051503,13.213358561494932,7533642
2005-02-02,13.403061866760254,13.995399245624832,13.190130785638694,13.434034412229991,4430448
2005-02-03,13.426291465759277,13.666322789135648,13.317890508786519,13.550178695685938,2316228
2005-02-04,13.151410102844238,13.732131752693448,13.046880028649198,13.550171829814873,1545510
2005-02-07,13.310144424438477,13.615990124853182,13.182384916142807,13.511461497695567,2015442
2005-02-08,13.116569519042969,13.484360270441915,13.035267348460833,13.368214734425102,1699920
2005-02-09,13.434028625488281,13.67793214701752,13.228839292267725,13.406928398301877,2816238
2005-02-10,13.639215469360352,14.041849496028552,13.453384720940761,13.530814568661802,4041408
2005-02-11,13.492103576660156,13.82118017417139,13.174642420281236,13.82118017417139,2918934
2005-02-14,13.840532302856445,13.937319242037258,13.550171485314001,13.677930953921392,2763918
