Price,Close,High,Low,Open,Volume
Ticker,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS
Date,,,,,
2010-01-04,80.53042602539062,84.9222688597096,79.85168789670867,84.6427891705112,76470144
2010-01-05,90.23239135742188,94.06527413514782,79.8916020413935,81.24907805856351,63811260
2010-01-06,90.11264038085938,94.18507577878094,88.83501442553903,90.79137859847944,19904390
2010-01-07,90.312255859375,91.74958864762614,88.83500088335033,90.63166382256416,9317790
2010-01-08,90.312255859375,92.30854801405704,90.03277617615956,90.95107178575333,5981100
2010-01-11,95.66231536865234,96.46083217108784,90.71150753823242,91.03091547764657,20381892
2010-01-12,95.46269226074219,98.85638888768835,94.6242471277931,95.82202240789174,16633327
2010-01-13,93.98544311523438,94.98358930843865,92.70781720637308,94.22500063848375,6750788
2010-01-14,95.10334777832031,97.41904767090469,94.065279614196,94.62423892624759,7584404
2010-01-15,93.58616638183594,96.06157333185865,93.10705752099918,95.26305653306416,3256652
2010-01-18,92.14884948730469,94.10521341315174,91.58988401406242,92.94736637005047,3039817
2010-01-19,90.87122344970703,93.22684581061108,90.63166594864546,91.66974033031184,3044950
2010-01-20,92.18877410888672,94.78395404629461,91.19062797911444,91.23055626118553,6037703
2010-01-21,90.312255859375,93.18691534367709,88.91485135109758,91.82943911537338,4459218
2010-01-22,89.11448669433594,90.63167005466023,86.43945624155921,88.63537776270736,3937412
2010-01-25,87.87678527832031,90.03277842228424,87.03834011555638,88.63537387914457,1766337
2010-01-27,85.92040252685547,87.83684397753242,84.64277692380398,87.03832721410032,3409342
2010-01-28,85.12191009521484,87.67716812392857,84.80250208010048,86.55924311712889,1693008
2010-01-29,85.24168395996094,85.44131319640113,81.28902751532551,84.64279625064036,2198500
2010-02-01,85.72078704833984,87.19804207855876,84.24353201812093,84.8424196864962,1462462
2010-02-02,83.96405029296875,89.15440995996292,83.36516263908482,86.95848856238847,4616372
2010-02-03,87.71707153320312,87.99655120200099,84.6028547141131,85.04204140236678,2902500
2010-02-04,84.6827163696289,89.63351851910471,84.44315887211869,88.63537243314586,2169447
2010-02-05,82.28717041015625,83.60471844426483,81.48865349629622,82.04761289911801,2111039
2010-02-08,86.08011627197266,89.31410576166316,85.36144991019702,88.79506860636965,2582448
2010-02-09,88.51559448242188,90.07270604587629,85.8405641663749,86.23982260435804,5416636
2010-02-10,87.35774993896484,89.7533006351401,86.67901179348861,89.35404218577757,1838076
2010-02-11,86.95848083496094,88.4756639750849,86.43944369594487,87.79691982057174,1376423
2010-02-15,85.16181945800781,87.83684956729924,84.7226327732914,87.31781241959796,1744171
2010-02-16,87.35774993896484,87.8368588597598,85.2816072207197,86.63908351167217,1370373
2010-02-17,86.87863159179688,88.39580866099973,86.55922364852266,88.31595819823113,1265832
2010-02-18,87.27789306640625,89.27418516680711,86.00026124838968,87.03833557747814,2251734
2010-02-19,85.56108856201172,87.03834363461787,84.68272117496487,86.55923470461055,972696
2010-02-22,84.00396728515625,87.4375920585833,83.52485841012454,86.6390752361305,825240
2010-02-23,83.88420104980469,85.44130653577274,83.52486479690413,84.08383027068265,865744
2010-02-24,83.20545959472656,84.44316324224968,82.96590817701923,83.44501710463445,771490
2010-02-25,83.1256103515625,83.84427679971446,83.04575987781242,83.76442632596438,587345
2010-02-26,82.76628875732422,84.56295201793675,82.36703025496587,83.60472795695597,1600523
2010-03-02,83.64463806152344,84.4830831710965,83.12560090284488,83.36515838906574,844223
2010-03-03,84.64277648925781,86.43943919775622,83.64463054009204,83.8442597299252,1903928
2010-03-04,84.28345489501953,85.36145141053015,83.88419647503781,84.64278503612307,1024300
2010-03-05,87.43759155273438,87.99655088833767,84.4830817636315,84.96219063589145,4297257
2010-03-08,88.6353759765625,90.15255930631312,87.67715813261499,88.6353759765625,4371956
2010-03-09,86.0401840209961,89.43388037449246,85.80062654739886,89.03462197996348,1063789
2010-03-10,85.28160095214844,86.8387063533281,84.88234253213314,86.19989044442362,953114
2010-03-11,84.60287475585938,86.47939460274867,83.6047284935571,85.40139176570118,1585272
2010-03-12,84.64277648925781,85.36144279109705,83.92411018741858,85.04203486892412,1050143
2010-03-15,83.96405029296875,84.64278841559717,83.6446423257906,84.32338044841902,1014599
2010-03-16,85.7607192993164,86.27975652103932,83.84427745337065,83.96405621102988,1222947
2010-03-17,88.67529296875,90.11261955167751,86.3595930331338,86.4394434945965,3706671
2010-03-18,87.83684539794922,89.5137294098338,86.87862770321503,89.5137294098338,1343072
2010-03-19,86.08011627197266,88.15625880094679,85.56107911667915,87.83685085213541,1144119
2010-03-22,86.3196792602539,87.03834571857217,84.72264539385809,84.72264539385809,1934736
2010-03-23,89.43389892578125,89.91300788015776,86.08013015294482,86.63908958435059,3185029
2010-03-25,91.11077117919922,92.10891723964663,87.99655425216329,89.03462859190863,3725741
2010-03-26,91.54996490478516,93.78580859636205,90.6715975226585,92.22870305951027,5024715
2010-03-29,89.51373291015625,92.90742934232873,89.15440278362966,91.82943287054918,1980249
