Price,Close,High,Low,Open,Volume
Ticker,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS
Date,,,,,
2005-01-03,32.60879135131836,32.840744231077174,31.70030751842248,32.048238312781145,1041150
2005-01-04,33.188655853271484,34.00049193817264,32.86005588431616,32.89871418370399,1816450
2005-01-05,31.816267013549805,33.401280881966635,29.41941411181583,33.246644735171024,724450
2005-01-06,30.869136810302734,32.00957634240367,30.385900470287222,32.00957634240367,410250
2005-01-07,31.796947479248047,31.893594736023875,30.559863772293507,31.275052882546607,760792
2005-01-10,31.468339920043945,32.280176094201835,31.159067592060218,32.08688162657189,538060
2005-01-11,30.695173263549805,31.990246079918197,30.463220407541236,31.526340367901057,643808
2005-01-12,29.40009880065918,30.907793754998277,28.800884585874876,30.695171544498354,357280
2005-01-13,30.4825382232666,30.888457801949396,29.535396472259595,30.057290966680593,524460
2005-01-14,30.9271183013916,31.313707280158997,30.15394034385681,30.849801685414057,476240
2005-01-17,30.67584800720215,31.236404036044895,29.960658680207985,30.927131540859854,185104
2005-01-18,30.791818618774414,31.19773535419907,30.637182407900088,31.08176040812363,1244316
2005-01-19,30.888469696044922,31.10109193149168,30.2312664560367,30.946458650963407,216362
2005-01-20,29.921993255615234,30.888465886937173,29.57406251845126,30.888465886937173,382758
2005-01-24,30.521202087402344,30.733827229141024,29.767354674765517,30.115285384228734,104580
2005-01-25,30.869136810302734,31.004442395618966,29.960653080961684,29.979983714338527,413388
2005-01-27,30.424549102783203,31.622977204087537,29.03282947644225,31.15906869568081,461390
2005-01-28,30.424549102783203,30.65650483170637,29.80600737434718,30.540526967244787,322654
2005-01-31,29.47740936279297,30.3858928647419,28.607584168481043,28.994173143730787,914374
2005-02-01,29.32278060913086,30.153947706308237,29.226133340841407,29.767358633150437,702900
2005-02-02,29.148805618286133,29.516063918311133,28.994169457955817,29.38075838406189,579098
2005-02-03,29.11015510559082,29.574060761285878,28.87819932830306,29.34210793343835,583718
2005-02-04,28.936189651489258,29.380767646555473,28.82021470675918,29.34210933164545,289048
2005-02-07,28.25965690612793,29.380765659332603,28.02770408291597,29.380765659332603,452038
2005-02-08,27.718427658081055,28.704230700291195,27.44781656189461,28.45294728272393,602412
2005-02-09,27.815078735351562,28.201667754324845,27.641114856589645,28.163009442315545,508618
2005-02-10,29.148805618286133,29.76734731016797,27.834402679637584,28.18233330302094,1479476
2005-02-11,28.684906005859375,29.690039884045785,28.549600429777467,29.47741472917396,423838
2005-02-14,28.356313705444336,29.32278658531252,28.221008092151024,28.974855758671744,265518
2005-02-15,27.911724090576172,28.99417444981179,27.757090853062465,28.53026883839078,1371620
2005-02-16,28.5302734375,28.70423733246605,28.25965932934785,28.25965932934785,372222
2005-02-17,28.39496421813965,29.458084093487074,28.143683698064354,29.187472941356596,221188
2005-02-18,28.356313705444336,28.936197433365248,28.221008092151024,28.607597244098297,255878
2005-02-21,28.085695266723633,28.68490652870557,28.027706318934307,28.68490652870557,131370
2005-02-22,27.757083892822266,28.22098938791644,27.641106044329117,28.22098938791644,180910
2005-02-23,27.757083892822266,28.105011539423295,27.641106044329117,28.105011539423295,246070
2005-02-24,28.85886573791504,30.15393813189705,28.220993379852366,28.220993379852366,2432730
2005-02-25,28.182344436645508,29.34211167313758,27.87307199380471,29.148817133722233,299206
2005-02-28,28.047035217285156,29.342107873787953,27.79575175869441,28.56892981624118,225146
2005-03-01,28.066362380981445,28.53027097661033,27.911726182438482,28.414293090343065,350420
2005-03-02,27.77642059326172,28.72356546520441,27.64111502568138,28.72356546520441,237740
2005-03-03,28.163013458251953,28.31764967777982,27.737766066630744,27.85374396863679,339106
2005-03-04,30.424549102783203,30.695163136713695,28.22099327352999,28.317640510768108,2175168
2005-03-07,28.781558990478516,30.733835238888698,28.64625338749109,30.54054067763783,823840
2005-03-08,28.704242706298828,29.380773679174556,28.607595424459436,28.994184551816996,402436
2005-03-09,28.22100067138672,28.974848139681853,27.853742253384553,28.974848139681853,315572
2005-03-10,27.95039176940918,28.375639169128196,27.8730721834526,28.221002946655656,369838
2005-03-11,27.621784210205078,28.607587387804116,27.447820331541788,28.37563456643968,706058
2005-03-14,28.33697509765625,28.781550091522544,27.91172483483454,28.37563340806549,386702
2005-03-15,28.878189086914062,29.12947245690027,28.105011301995997,28.414283595738898,903130
2005-03-16,28.25965690612793,29.72869636887063,28.1243513383743,29.032834949794577,424702
2005-03-17,28.27898597717285,28.9941750382278,27.79574972653572,28.39496090766176,569000
2005-03-18,27.83441734313965,28.49161768396516,27.254533648490906,28.221006472905476,548410
2005-03-21,28.105016708374023,29.187466995258863,27.795747304578178,28.027700094785,1564506
2005-03-22,27.5251407623291,28.221002272102368,27.447824127661207,28.221002272102368,637656
2005-03-23,26.616653442382812,27.98904564343065,26.3267116773254,27.254525915397164,413880
2005-03-24,26.945247650146484,27.2545199786158,26.674636574815466,26.674636574815466,292982
2005-03-28,26.05609703063965,27.215863934530674,25.901460853566228,27.215863934530674,465626
2005-03-29,25.688838958740234,26.597325506787644,25.244263949454208,26.34604205625198,409514
2005-03-30,25.766162872314453,26.384704812837164,25.128290297940154,25.708173920200313,876508
2005-03-31,26.268726348876953,26.867940592220688,26.017445810804315,26.288056982316647,513094
2005-04-01,27.409164428710938,28.491612006701192,26.28805558589498,26.635986323243436,596406
2005-04-04,27.041898727416992,27.989043524566625,26.887265490644747,27.602454533756145,363458
2005-04-05,27.119220733642578,27.409162502820283,26.771290020741297,27.351173559096704,177316
2005-04-06,26.5779972076416,27.215869730513077,26.152749842207413,27.215869730513077,580238
2005-04-07,27.041898727416992,27.44781834754397,26.67464036592301,27.06122935673349,212874
2005-04-08,26.88726234436035,27.13854279943097,26.693967871573978,27.061226190092253,127966
2005-04-11,27.138551712036133,27.409165832473526,26.84860990763643,26.964587809172535,202984
2005-04-12,27.08056640625,27.428494220913432,27.003246820093192,27.312519265839168,95044
2005-04-13,27.022573471069336,27.795751522033036,26.94525389630885,27.157879040099946,260048
2005-04-15,26.88726234436035,27.09988449476161,26.57799000812632,27.061226190092253,300600
2005-04-18,26.67464828491211,26.829284517031645,26.558670373462252,26.67464828491211,387738
2005-04-19,25.882129669189453,27.331838267899236,25.36023516354187,27.331838267899236,461158
2005-04-20,26.28805160522461,26.558662721384763,25.99810985957875,25.99810985957875,170040
2005-04-21,27.15787696838379,27.312513156668274,26.249393417692396,26.288051727403527,144660
2005-04-22,27.119220733642578,27.370504190151294,26.52000656423258,26.829278964464876,145668
2005-04-25,27.041898727416992,27.293182161331792,26.86793486132825,26.86793486132825,188348
2005-04-26,26.82927703857422,27.2351937166209,26.732629789119297,26.86793534846819,97136
2005-04-27,26.52000617980957,27.00324245476762,26.365369981934965,26.964584142659007,86132
2005-04-28,26.5779972076416,26.867938995361328,26.48134994506836,26.867938995361328,66086
2005-04-29,26.404029846191406,26.674640966071202,26.307382596314337,26.481346466317063,97086
2005-05-02,26.46202278137207,27.351178893371042,26.17208095564729,26.365375506130476,158326
2005-05-03,26.693971633911133,29.806011314729215,26.42335756420521,27.215866194103977,219052
2005-05-04,26.481351852416992,27.13855210547446,26.384704582882623,27.061235469623202,97672
2005-05-05,26.86794090270996,27.13855207734951,26.423362873424484,26.674646363841546,155948
2005-05-06,26.73262596130371,26.94524810999541,26.67463703004613,26.73262596130371,65774
2005-05-09,27.041898727416992,27.38982940903441,26.59732374753689,26.73262930443257,158782
2005-05-10,27.138551712036133,27.409165832473526,26.8679405410393,27.06123507730577,119490
2005-05-11,26.983911514282227,27.447817102434783,26.86793364252419,27.13854474403988,166942
2005-05-12,27.544469833374023,28.22100067138672,27.061233520507812,27.061233520507812,357594
2005-05-13,27.621784210205078,27.950387235698187,27.447820331541788,27.950387235698187,228708
2005-05-16,27.737770080566406,27.91173400930924,27.621792161777186,27.83441736307709,152914
2005-05-17,27.17721176147461,27.989048187540533,27.08056449767056,27.83441197556597,130204
2005-05-18,27.041898727416992,27.215865542945668,26.86793486132825,27.06122935673349,68424
2005-05-19,27.09988784790039,27.834407525260534,27.06122953844774,27.447818531854136,80128
2005-05-20,27.022573471069336,27.66044595300243,26.829278958328413,27.061231783729482,231026
2005-05-23,27.09988784790039,27.23519340570464,26.86793504174454,26.86793504174454,97140
2005-05-24,26.92592430114746,27.3511716090683,26.867935361558256,27.3511716090683,97406
2005-05-25,27.138551712036133,27.29318793093742,26.983918442575405,27.06123507730577,265102
2005-05-26,27.119220733642578,27.44782081548927,26.96458453352643,27.061231789919,401070
2005-05-27,27.119220733642578,27.44782081548927,27.041901158864405,27.351173559096704,299216
2005-05-30,27.06123161315918,27.64111514772688,26.80994815829181,27.06123161315918,406132
2005-05-31,28.626916885375977,29.032833569336265,27.061230241620493,27.061230241620493,1209638
2005-06-01,29.458084106445312,30.250592830010877,28.60758938556939,28.80088390844486,3387312
2005-06-02,29.187469482421875,29.74802235230828,28.58825535300675,29.496741862011618,1492026
2005-06-03,28.797794342041016,29.616134300466612,28.719855362672632,28.87573034834133,589492
2005-06-06,30.92157745361328,31.467138341453246,29.927880131934298,30.00581612745387,2346674
2005-06-07,30.41498565673828,31.174871971824516,29.908392797969142,31.174871971824516,1724958
2005-06-08,29.518712997436523,30.902099416246593,29.284902003951636,30.590349442888016,695326
2005-06-09,29.206953048706055,29.92787424424011,29.0705635968448,29.7719993107985,728158
2005-06-10,28.75881576538086,29.771998340117065,28.408097919838756,29.226437577392346,602372
2005-06-13,28.70036506652832,29.109533448275347,28.408100662537336,29.051082945930958,198896
2005-06-14,28.330156326293945,29.03159195194342,28.25222035591809,29.03159195194342,308188
2005-06-15,28.349647521972656,28.7588188816198,25.816689324133176,28.01841512148403,474396
2005-06-16,27.745622634887695,28.641900998207735,27.70665465671425,28.622415522587932,330218
2005-06-17,27.511829376220703,28.03790485045449,27.278018384679918,28.03790485045449,286500
2005-06-20,27.414403915405273,27.823575321199773,27.180592957694547,27.51182539554038,350542
2005-06-21,28.23274040222168,28.66139724238142,26.011532108063403,26.79090385661961,530762
2005-06-22,28.4665584564209,29.18747683435094,28.07687252531626,28.447072970638583,777264
2005-06-23,29.947359085083008,30.31756245247201,28.271711596019095,28.486037044759495,1879938
2005-06-24,30.31756019592285,30.941056958773622,28.875720772946675,29.81096740375637,3000784
2005-06-27,29.65509796142578,30.668280760316883,29.460255001136428,30.492923285283517,770140
2005-06-28,28.60295295715332,29.713557461085152,28.486045968079136,29.538199950542108,572010
2005-06-29,28.875728607177734,29.206961073583354,28.408106651436608,28.79779260557684,423256
2005-06-30,27.882022857666016,29.577155655892735,27.43388355000293,29.090048359099598,1208310
2005-07-01,29.830455780029297,30.356531131824486,28.154805280019197,28.23274126803798,982318
2005-07-04,31.096940994262695,31.720437939599694,30.025304597472626,30.20066209135655,2229110
2005-07-05,29.966838836669922,31.52558204822033,29.518699568735833,31.52558204822033,1054548
2005-07-06,30.434467315673828,30.707249221629514,30.005813432677627,30.200656377045664,626480
2005-07-07,29.187469482421875,30.707244825532637,28.836751638155242,30.707244825532637,430628
2005-07-08,29.421279907226562,30.687758843630355,29.012108600084723,30.687758843630355,384648
2005-07-11,29.88890838623047,30.064268831204732,29.63561492082472,29.772004395981874,246128
2005-07-12,30.3955020904541,31.194359424366176,29.655098239791048,29.655098239791048,945648
2005-07-13,30.04477882385254,30.78518254291584,29.88890388724967,30.78518254291584,235658
2005-07-14,32.01271057128906,32.4998181485361,29.90840524296812,30.395512820215156,2847074
2005-07-15,32.382904052734375,33.123308002702515,32.01270356428434,32.343936049697746,2066546
2005-07-18,33.18174743652344,33.43504380855596,32.4413438002233,32.71412267898645,1413044
2005-07-19,33.629886627197266,34.2144153428051,32.947936458988124,33.318136789646374,3334912
2005-07-20,32.96741485595703,34.03905070098148,32.73360399347407,34.03905070098148,886704
2005-07-21,32.48031234741211,33.512980360098275,32.05165854207073,32.96741962008795,864552
2005-07-22,32.67515563964844,33.51298075308904,32.3634087653203,33.51298075308904,459554
2005-07-25,33.10382080078125,34.058553177624006,32.96743131068026,33.181759775887464,778234
2005-07-26,32.889488220214844,33.90267089368864,32.44134887240895,33.90267089368864,563234
2005-07-27,32.40237808227539,32.83103191022877,31.564552934463276,32.73361045055451,425732
2005-07-28,32.40237808227539,32.40237808227539,32.40237808227539,32.40237808227539,0
