Price,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,
2005-01-03,6.86439323425293,6.992036281786327,6.799071795470476,6.925381980736948,5462840
2005-01-04,6.824066638946533,6.951376588355924,6.765411041559186,6.925381453607856,4161640
2005-01-05,6.5064592361450195,6.7987384788246095,6.34682241424432,6.7987384788246095,11070200
2005-01-06,6.388207912445068,6.585850732436542,6.170466160502813,6.512153115166799,7665320
2005-01-07,6.601929664611816,6.656197442779663,6.237463324447399,6.3647585986504165,6821440
2005-01-10,6.43477201461792,6.773109449473463,6.379499305201486,6.765404883388476,6108040
2005-01-11,6.199610233306885,6.545651665893785,6.141322258840379,6.471954561804562,8559040
2005-01-12,5.86696720123291,6.280341382059918,5.821743713974759,6.231433525425942,10255360
2005-01-13,6.021730899810791,6.089398470554765,5.8957758720135915,5.8957758720135915,8469920
2005-01-14,6.288715839385986,6.364758092348148,6.063269551131657,6.123567361604956,15797480
2005-01-17,6.855182647705078,6.997217499980312,6.331262335225546,6.358061431467132,21865680
2005-01-18,6.793878078460693,7.054833499403766,6.693047074356117,6.968406705392653,13820720
2005-01-19,7.137909889221191,7.213616839668471,6.788183044704399,6.833741340755439,35342920
2005-01-20,6.9138031005859375,7.202227196191032,6.874609646484209,7.168728465045957,10127400
2005-01-24,7.6122517585754395,7.696668192025541,6.96773599502189,6.96773599502189,35052520
2005-01-25,7.5948333740234375,7.7298332375620875,7.385131473239487,7.597513334208712,18352600
2005-01-27,8.27150821685791,9.044659141069582,8.107699410637878,8.107699410637878,45141560
2005-01-28,8.401817321777344,8.495279075091842,8.10669355951457,8.10669355951457,20157480
2005-01-31,8.829596519470215,8.877165175126425,8.40818286398767,8.441681600497581,17585440
2005-02-01,9.015179634094238,9.078157421100174,8.790068088147638,8.910663741744083,22093800
2005-02-02,9.493539810180664,9.559532348704433,9.07212623958276,9.104954340477764,39523760
2005-02-03,9.681471824645996,9.894188020089535,9.547811147906412,9.580640283339035,30681040
2005-02-04,9.391701698303223,9.848624780882124,9.319345354639038,9.774927179724264,25855920
2005-02-07,9.369595527648926,9.627535144566343,9.319347430837723,9.460041488529003,18833960
2005-02-08,9.241630554199219,9.445973028424554,9.104955152097599,9.4121389812126,25080080
2005-02-09,9.065762519836426,9.352176285790128,8.978330292752517,9.265750002131538,17650480
2005-02-10,9.295230865478516,9.376297244856465,8.74317125498971,9.111657399836018,30232200
2005-02-11,9.528716087341309,9.599397931252971,9.219522378789982,9.372946143451982,22032600
2005-02-14,10.058666229248047,10.156818313786257,9.587339737326086,9.587339737326086,36758320
2005-02-15,10.027174949645996,10.284110672614263,9.949123354288066,10.117286620059756,36742720
2005-02-16,9.908254623413086,10.554779723388453,9.825848031321232,10.170214945426375,28204080
2005-02-17,9.581977844238281,9.969223114749095,9.472771647856444,9.929024226352045,16711520
2005-02-18,9.722003936767578,9.835229836563531,9.379646788109564,9.486843160322392,16162240
2005-02-21,9.618157386779785,9.915626340564785,9.573938807746806,9.846619022816503,7719040
2005-02-22,10.817413330078125,11.09478285021857,9.44329439156052,9.618828480421659,56959140
2005-02-23,10.978202819824219,11.680335849357157,10.89847568623956,11.0545798762591,54353140
2005-02-24,11.092101097106934,11.318552875445494,10.99160489095199,11.175178328889785,32144740
2005-02-25,10.670018196105957,11.257586376406683,10.505204969349114,11.121581575073849,41434160
2005-02-28,10.907187461853027,11.041182391305028,10.459643865887244,10.719594356160187,26226300
2005-03-01,11.177857398986816,11.376170355555354,10.786592428305914,11.078701431852668,34912440
2005-03-02,11.13765811920166,11.415027562728921,11.055921136211973,11.208675263238575,19135640
2005-03-03,11.145699501037598,11.30917349655296,11.069992030417707,11.23815633968488,11054020
2005-03-04,11.010363578796387,11.255574555536924,10.960786107050096,11.240835030882561,11779980
2005-03-07,11.425077438354492,11.573142283402046,11.066640597529533,11.108179720316272,28156060
2005-03-08,11.726569175720215,11.818355398791358,11.510167595417242,11.510167595417242,22770360
2005-03-09,11.309170722961426,11.787532515612671,11.05458018692378,11.787532515612671,17105980
2005-03-10,11.279021263122559,11.604628915249629,10.990261391134787,11.321228962007568,13528360
2005-03-11,11.283713340759277,11.590561864234102,11.230785791306953,11.34803135929776,9135480
2005-03-14,11.309170722961426,11.563761258999074,11.255572553958757,11.368127788794324,9913500
2005-03-15,11.155749320983887,11.469967645872382,11.096121608448355,11.38689143020061,10092320
2005-03-16,11.174506187438965,11.375498572544506,11.121578642506567,11.238154593895828,8370740
2005-03-17,10.957435607910156,11.255574122773586,10.89579806277099,11.175177369213811,5753000
2005-03-18,10.897138595581055,11.188578012614183,10.746394281039846,11.188578012614183,10253660
2005-03-21,10.844209671020508,11.025102621146825,10.786591810519516,10.920586739842738,5516140
2005-03-22,10.486444473266602,10.893789220636585,10.388627715550998,10.86698961878971,12582140
2005-03-23,9.712624549865723,10.611730589579524,9.446644478164576,10.518604135261265,17710100
2005-03-24,9.926344871520996,10.116617430828232,9.513640232964297,9.513640232964297,22974940
2005-03-28,10.259324073791504,10.403368241736167,9.953145110402577,10.108579749165536,13162040
2005-03-29,9.991332054138184,10.371207549326458,9.849967365328425,10.371207549326458,12469120
2005-03-30,9.659024238586426,10.087808620518095,9.575277408791198,9.932374013714071,15982240
2005-03-31,9.804410934448242,9.969225184330869,9.71463455699774,9.71463455699774,10442560
2005-04-01,10.120636940002441,10.180264643200053,9.689843729025359,10.032200817443151,13019780
2005-04-04,10.091826438903809,10.367186005251332,9.931702570832618,10.237210785872211,11251160
2005-04-05,9.708601951599121,12.059542523804279,9.661703935133232,10.237211858000537,10441880
2005-04-06,10.367860794067383,10.542724270646097,9.778953351279585,9.781632800864866,37495880
2005-04-07,9.867385864257812,10.585598719952525,9.817137769068164,10.585598719952525,17258400
2005-04-08,9.781630516052246,10.518602678220565,9.718652731353458,10.518602678220565,17662240
2005-04-11,9.784979820251465,9.965203161953548,9.721332433920661,9.808428319267987,11534380
2005-04-12,9.827857971191406,9.955823370354613,9.781629558340812,9.848627021069174,8485180
2005-04-13,9.768233299255371,10.006074570152522,9.714635107992558,9.914287322588551,8465340
2005-04-15,9.204782485961914,9.808429330736448,9.141804699748533,9.808429330736448,16912640
2005-04-18,8.864434242248535,9.15855306645769,8.723740182117828,9.15855306645769,13579680
2005-04-19,8.818205833435059,9.51363983286049,8.77666773313186,9.51363983286049,13456840
2005-04-20,9.320019721984863,9.419846337765364,8.870466169878563,8.8831958549721,20273320
2005-04-21,9.68917465209961,9.804410392605014,8.883865726626246,9.245651688110424,24768900
2005-04-22,9.965874671936035,10.042921361319932,9.59738854961235,9.781631610774193,22397380
2005-04-25,9.587340354919434,9.88882903246658,9.513642713709942,9.88748879654446,12401460
2005-04-26,9.518999099731445,9.781629016399869,9.46272147950966,9.781629016399869,12474600
2005-04-27,9.387014389038086,9.64629423838713,9.285848590013815,9.607435587969162,8344080
2005-04-28,9.387685775756836,9.573269065890546,9.272450038127992,9.447984116032577,7843500
2005-04-29,9.194731712341309,9.447982027537075,9.120364491383816,9.418502981780936,7070180
2005-05-02,9.019869804382324,9.379645894781795,8.964931387723043,9.272449532778467,7949480
2005-05-03,8.764609336853027,9.513640545429945,8.723740840096847,9.513640545429945,13968560
2005-05-04,8.57768440246582,8.87046296462271,8.51001682726467,8.842324155146999,17429920
2005-05-05,8.853044509887695,8.991059116825245,8.656071809772888,8.694930460066978,14693220
2005-05-06,8.78001594543457,8.937459338092681,8.685549296459735,8.937459338092681,8958240
