Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2005-01-03,307.6846008300781,316.6471773518503,304.8184034852582,313.0075546236681,73470
2005-01-04,312.1886291503906,327.4750327223213,308.91296330837224,312.006636916011,240543
2005-01-05,303.4535217285156,323.0164923946718,294.6729381226779,313.9174362708782,230742
2005-01-06,307.7756042480469,311.14226645867274,296.62925937875326,306.6382221185271,121746
2005-01-07,303.59002685546875,318.4669903886777,301.6792193595131,318.4669903886777,76718
2005-01-10,309.0950012207031,319.74088207036203,304.09051948498336,308.3670599437262,238665
2005-01-11,295.40087890625,312.09765399580056,289.804964424672,312.09765399580056,161462
2005-01-12,291.2608642578125,304.7729715038993,289.44105258205997,295.71939730978164,79473
2005-01-13,289.9869384765625,300.2688610978169,287.5756663168899,300.2688610978169,157844
2005-01-14,298.5855407714844,302.99858883516964,291.1698150968597,298.4490604742812,453968
2005-01-17,295.4918518066406,307.2751407611418,293.53556026593196,299.8139035266762,426020
2005-01-18,294.39996337890625,299.31347612724375,291.76124253472454,297.53914899388667,109156
2005-01-19,294.35455322265625,298.40364551024834,292.58022564312176,298.40364551024834,71306
2005-01-20,303.4080505371094,308.3215355005688,295.7193366762794,295.7193366762794,448669
2005-01-24,298.904052734375,309.18597707887216,293.9450550596917,304.8184403836092,215699
2005-01-25,292.4892272949219,303.9085338518679,273.1082173075679,300.2689106919653,158479
2005-01-27,295.7648620605469,298.4490952131574,280.2509796513795,284.800508541824,222826
2005-01-28,319.83184814453125,328.4759521484375,295.71934750205594,296.17430034436677,569873
2005-01-31,312.780029296875,322.4705177418319,309.73184018501365,319.83179723011364,140961
2005-02-01,328.70343017578125,333.8443917653913,306.95668976068185,313.9174627284278,269465
2005-02-02,320.2413635253906,329.6133823368998,317.01118121290676,327.56609424785074,157466
2005-02-03,345.1727294921875,347.58397402011707,324.2448985956883,327.02009984645514,399811
2005-02-04,348.2664794921875,356.59211283432626,340.30480295252283,348.4939559647493,225957
2005-02-07,338.9853820800781,354.8632488070252,336.665133483588,351.13262961209654,104917
2005-02-08,338.21197509765625,348.49389886555406,318.5580055349045,318.5580055349045,141700
2005-02-09,337.30206298828125,348.3119000339978,336.6651178742445,341.21464649416674,196371
2005-02-10,340.3957824707031,348.03898602187263,339.03092370198993,340.941731531813,87114
2005-02-11,339.3492736816406,345.7640964694203,335.7551357821476,345.4001398162329,68198
2005-02-14,341.0782165527344,354.86328475297535,338.484979302838,345.673230030107,173535
2005-02-15,343.39837646484375,345.7641366375661,335.7551747875313,341.2146085239139,162469
2005-02-16,338.2574768066406,346.76510148102363,336.6651416770868,345.4912389310048,122367
2005-02-17,334.89080810546875,338.48494701027226,328.93093640917584,336.8016157793121,120041
2005-02-18,334.2994384765625,340.2593390742853,331.2057638186943,337.5751054305923,145325
2005-02-21,327.1566162109375,337.8480092605514,304.18149497666076,304.18149497666076,38600
2005-02-22,327.4750061035156,332.97995141269104,322.5615216239388,327.5660022133088,97456
2005-02-23,330.1593322753906,335.75524751366055,325.01836994703075,327.5660951352786,65031
2005-02-24,328.9309387207031,334.7998420955822,328.4759858317395,332.11560894344854,37721
2005-02-25,331.70611572265625,338.48492437450057,328.475961556975,333.0254901103957,245585
2005-02-28,339.94073486328125,342.1245027313477,333.9353524000123,333.9353524000123,76688
2005-03-01,331.75164794921875,343.89889548304353,330.2957931695032,341.21466236518927,235687
2005-03-02,332.5250549316406,339.3948319783791,329.3403849264816,333.9353976838207,91386
2005-03-03,330.88720703125,336.6651138633392,322.1066224530326,329.3858681581859,123055
2005-03-04,331.6151428222656,336.57411221667485,327.56605135795473,331.20567415082087,72226
2005-03-07,331.3876647949219,334.8452953241743,327.56604977364873,331.20567254891154,140545
2005-03-08,327.7025146484375,333.02546826032005,326.83812094087233,333.02546826032005,88686
2005-03-09,340.4867248535156,349.5857818750621,327.7025330773718,327.7025330773718,228074
2005-03-10,345.6731872558594,347.5839948755531,340.03178829309655,343.944371892563,234244
2005-03-11,352.7249755859375,357.5929771387792,342.12457863659284,347.12906050494723,259571
2005-03-14,340.80511474609375,349.4037333538441,339.4402564126803,349.4037333538441,64613
2005-03-15,337.1201477050781,344.76335197796493,336.6651947392143,341.21472439785236,44823
2005-03-16,334.66326904296875,342.9434155682257,332.2065405803861,338.93983647622355,63470
2005-03-17,334.93634033203125,340.07730269880346,331.34220120963784,332.1156267158883,51833
2005-03-18,339.1219177246094,342.12459588979743,328.1575356901399,333.93544332860546,99808
2005-03-21,328.7944641113281,343.80790970757033,327.56608573619314,343.80790970757033,51924
2005-03-22,331.9336242675781,334.299384897887,327.56608754094736,334.299384897887,46927
2005-03-23,328.521484375,334.7543447799009,326.29223178249686,327.74808664444856,35258
2005-03-24,319.9683532714844,329.8408362693069,318.467014328986,329.3858833916941,33613
2005-03-28,314.9183654785156,325.609757356925,313.91746366393454,323.0620047590715,23486
2005-03-29,309.8683776855469,320.1958130227507,307.548129237893,320.1958130227507,45975
2005-03-30,317.05670166015625,319.831903370202,309.6864587884702,311.18779787371005,69842
2005-03-31,322.7891540527344,324.8364425562401,320.2869125484496,320.2869125484496,30576
2005-04-01,321.8792419433594,323.9265304080168,317.60267270993535,322.42519108756005,134776
2005-04-04,324.0174255371094,345.4912056248815,321.37870455899446,345.4912056248815,53495
2005-04-05,313.8720703125,326.65623787414,311.1878366377601,326.65623787414,65616
2005-04-06,321.3786315917969,323.9263558677818,314.0083915366884,320.2867338917393,48043
2005-04-07,325.5187683105469,331.2056790077961,322.1066218921973,322.1066218921973,186318
2005-04-08,321.3786315917969,330.659650969838,318.9218756507234,330.659650969838,182280
2005-04-11,321.42425537109375,323.47154362186507,318.6945377033987,320.28687300955414,14580
2005-04-12,327.748046875,331.61514613100485,320.8782421240497,323.01652608981726,88287
2005-04-13,333.43499755859375,336.6651520998708,330.29581138446787,331.205717200954,54323
2005-04-15,336.84716796875,339.3494091393851,327.56611688314473,328.4760227633757,255614
2005-04-18,339.1673583984375,345.44570233629383,319.6043853452748,332.1155890420649,106562
2005-04-19,328.157470703125,343.0344337967396,327.5660375777885,342.12452813680136,26129
2005-04-20,328.24853515625,331.5696859527857,323.0165765224359,327.5661057692308,29561
2005-04-21,331.8426208496094,334.75430243709474,325.74624153486593,325.74624153486593,13123
2005-04-22,328.0664367675781,336.6650553700867,325.92818092769164,333.9353387049238,28181
2005-04-25,322.92559814453125,332.1156532821273,322.1066883886933,332.1156532821273,44383
2005-04-26,315.37335205078125,326.47418601675605,313.9174972346197,323.9264609145641,50973
2005-04-27,310.32330322265625,318.14849717457054,309.413397594948,313.96292573348927,50698
2005-04-28,307.2296447753906,313.91745702209346,305.5463137275907,313.91745702209346,17678
2005-04-29,304.0449523925781,312.05213837838096,301.178755290117,309.36790573607186,20109
