Price,Close,High,Low,Open,Volume
Ticker,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS
Date,,,,,
2011-05-06,122.81368255615234,138.87232267443355,112.68975726419245,137.26646718557595,60613615
2011-05-09,119.63689422607422,125.5017856500422,117.82156510956673,121.48712491297547,6129552
2011-05-10,123.12787628173828,123.86097955701747,118.34519028881725,119.39249285774483,5514954
2011-05-11,122.2551040649414,124.76862342538445,120.3699512274705,123.58168283958821,3348158
2011-05-12,118.03101348876953,121.76638663375185,115.23820635814482,121.48711018217486,2719399
2011-05-13,115.93641662597656,119.18305089145755,115.41276525065933,117.29790807105844,998959
2011-05-16,112.06138610839844,115.79676990683055,111.08390787423434,115.79676990683055,1530085
2011-05-17,111.64246368408203,113.10869172721674,108.77984269309074,112.41048992643145,875597
2011-05-18,111.1187744140625,113.80685469126045,110.45548506040765,111.36314922242971,567443
2011-05-19,108.57038879394531,111.92175983922807,108.2212878653474,111.81702316841978,276867
2011-05-20,110.3158950805664,113.38797903651388,108.3260154964246,108.91949134536937,731694
2011-05-23,110.3158950805664,111.6424743675176,108.5703904115701,110.21116906191263,343551
2011-05-24,112.55012512207031,113.28323912387667,109.33840331725797,110.31588155052397,568661
2011-05-25,108.53546142578125,114.365450381361,108.04672232468367,112.13120688083397,601050
2011-05-26,110.03662109375,111.99157784444746,108.91949381873837,109.68752015202328,512762
2011-05-27,120.71908569335938,122.18531371947867,110.94426059580108,110.94426059580108,4218741
2011-05-30,122.604248046875,123.51190192094772,119.70670400254275,119.70670400254275,1223067
2011-05-31,122.4995346069336,123.5119253417909,119.42745017280454,122.88354782462889,604495
2011-06-01,126.26978302001953,126.89816029507129,120.75398314041337,122.70895005149261,1963698
2011-06-02,122.7438735961914,127.91056244531076,122.25513448674177,125.606494467947,1546385
2011-06-03,124.21009063720703,124.87339084176166,119.6368775661001,121.48710799534844,1330147
2011-06-06,122.35983276367188,125.25736519816026,122.18528236030002,124.62898800750602,347137
2011-06-07,121.69658660888672,123.40717903908148,121.03329697110281,122.53442671207243,204739
2011-06-08,118.90374755859375,122.49948192866167,117.2978815729831,121.76636803808809,465391
2011-06-09,117.43754577636719,119.56706349044352,117.12335708333957,119.04341211749268,228604
2011-06-10,114.74948120117188,118.27539210956836,113.178526999077,116.98372504674158,288082
