Price,Close,High,Low,Open,Volume
Ticker,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS,HINDPETRO.NS
Date,,,,,
2005-01-03,26.580293655395508,26.814940460694995,26.260913188275293,26.260913188275293,8464695
2005-01-04,26.977890014648438,27.17668776326546,26.723689036993033,26.723689036993033,10872569
2005-01-05,25.586307525634766,27.114771328025974,25.029020849327022,27.114771328025974,7226847
2005-01-06,25.589563369750977,26.039302815241154,24.947543104272395,25.420096040437045,6567527
2005-01-07,25.55045509338379,25.843764449967935,24.983392239424358,25.420096125269236,6747104
2005-01-10,24.95731544494629,25.73295386642657,24.7128907405198,25.61563047823317,2524169
2005-01-11,24.523868560791016,25.0941905780597,24.383731699083796,25.0941905780597,4156440
2005-01-12,23.826452255249023,24.761781914502816,23.63091211742355,24.442399745332086,6863710
2005-01-13,23.565731048583984,24.116500693511966,23.21702014789463,24.051319533062475,4926453
2005-01-14,22.972597122192383,23.790603376066187,22.356649627602916,23.52988374983356,3977815
2005-01-17,22.956298828125,23.529880242000836,22.682543680973755,22.972593697439898,7247758
2005-01-18,22.418567657470703,23.327824434698773,22.30450356618603,22.881344320339657,7030017
2005-01-19,22.20020866394043,22.80312034727493,22.079625991608374,22.799862716935507,3489891
2005-01-20,21.959049224853516,22.552184820033656,21.704848255490596,22.552184820033656,3746169
2005-01-24,21.37894630432129,22.030744348310893,21.26488223403721,22.030744348310893,6518873
2005-01-25,21.988380432128906,22.08941063986688,21.18341150649254,21.378949946001743,5937131
2005-01-27,21.936235427856445,22.38271547982817,21.649444745704347,21.900386382796675,20114149
2005-01-28,22.72490882873535,22.97585045969399,18.38068103908561,21.83520469913304,16653033
2005-01-31,23.59505844116211,23.927476106836302,22.943262025546556,22.943262025546556,10954622
2005-02-01,23.624393463134766,23.83622677890198,23.13880330292712,23.72542199555055,6871061
2005-02-02,23.5266170501709,23.842738111493667,22.884595322925918,23.46469521874883,8354562
2005-02-03,23.947031021118164,24.11323901990397,23.66675726147245,23.725419796628362,6191869
2005-02-04,23.872072219848633,24.2468558617075,23.621130581631036,24.11649691787001,5933668
2005-02-07,23.20724105834961,24.10997912499504,23.04103138527365,23.790598694660346,4556837
2005-02-08,23.226797103881836,23.621134996687744,22.98889097991543,23.334344259645192,8279469
2005-02-09,24.279447555541992,24.442396248478904,23.484254913022664,23.484254913022664,10986219
2005-02-10,24.66075325012207,24.76830041661813,24.005697355538558,24.4424012852609,6433978
2005-02-11,24.393512725830078,24.48150569526118,24.06761532545755,24.48150569526118,4372548
2005-02-14,24.10020637512207,24.76829776051675,23.98614060046695,24.442398664108268,2465424
2005-02-15,23.608097076416016,24.2435986612277,23.464700883060875,24.116499015595856,3199189
2005-02-16,23.376712799072266,24.038287320080855,23.073627157993542,23.595064765924896,9675564
2005-02-17,23.1616153717041,23.595059905904773,22.949782068934777,23.138801883152297,3842815
2005-02-18,22.97911834716797,23.39300880771882,22.757507059329665,23.301758186937953,4978800
