Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2005-01-03,108.27268981933594,108.54791535337067,106.8485295311217,106.8485295311217,4734168
2005-01-04,107.31258392333984,108.33189506454639,106.66451471713513,108.01185992403074,4979104
2005-01-05,106.01166534423828,107.22779525886588,102.43527571062575,107.22779525886588,9604320
2005-01-06,105.6484146118164,107.69184244446441,103.41137173809084,105.6116136899651,8006888
2005-01-07,107.20861053466797,107.61185809480628,105.02437570622163,106.4117258483958,7623136
2005-01-10,106.20846557617188,108.76395141534962,105.77162070676566,107.9046577894308,7521568
2005-01-11,105.11238098144531,106.83577397214583,104.09146772648134,106.41172334836294,7986376
2005-01-12,103.85623168945312,109.44883921544638,102.9473230911087,106.08846948364634,20720032
2005-01-13,103.44335174560547,107.1077479433536,102.01119265615232,104.81149990553689,27757952
2005-01-14,103.72340393066406,105.44359302547467,102.17123135223942,104.3874710700369,15757776
2005-01-17,101.07194519042969,104.77955126464236,99.22693706838201,104.77955126464236,13651184
2005-01-18,101.11992645263672,102.73130494678101,100.61107162817532,101.98721915847723,6183264
2005-01-19,100.44303131103516,101.90718622626427,100.09898962656575,101.29112248434181,3538488
2005-01-20,99.5069351196289,100.41103841603041,98.41081852726485,100.41103841603041,4536200
2005-01-24,97.66355895996094,99.7997903286359,97.23950835068207,99.50695534273123,3628192
2005-01-25,98.84766387939453,99.20290801195338,96.57861559916653,97.19468918775365,4465928
2005-01-27,99.25572967529297,100.3150454919704,98.83488257178547,99.47174954615346,5455344
2005-01-28,103.14735412597656,103.59541127612167,99.41094659911263,99.43974859875902,8393816
2005-01-31,104.04346466064453,104.95556710219087,103.23217410702546,103.8514415518925,5853384
2005-02-01,105.2323989868164,105.61164000367532,102.97134900358343,104.57152536727548,8019840
2005-02-02,104.72830963134766,105.8884371638712,104.25146033642638,105.5316010619696,4870456
2005-02-03,105.18077087402344,105.47439090576263,104.45074077343104,105.25297380548504,3327616
2005-02-04,104.80852508544922,106.05519825003832,104.33521546916914,105.09251868952359,2684040
2005-02-07,105.39418029785156,106.75315851726307,104.37053004221579,105.30111851291606,5944216
2005-02-08,105.57386016845703,106.13542325445947,104.93207378445426,105.3941607643669,3284432
2005-02-09,106.921630859375,107.78803672657348,105.95573907890501,105.97499188976157,5537936
2005-02-10,106.91046905517578,107.78008756302354,106.13550863109799,106.69707216882867,4376648
2005-02-11,110.8493881225586,111.26975758407397,107.33881445385073,107.33881445385073,10367096
2005-02-14,113.08760833740234,113.75666808611236,111.59545653970186,111.59545653970186,8875264
2005-02-15,110.81727600097656,113.51598946271335,110.22683358428844,113.11487289217374,3976720
2005-02-16,109.75836181640625,112.23244674970938,109.18395999024624,112.23244674970938,3126832
2005-02-17,110.85739135742188,111.18951706405817,108.34960969129087,109.75833583462104,4124976
2005-02-18,110.30705261230469,111.67084889914773,108.70258639248935,110.70816916725852,2545144
2005-02-21,109.5497055053711,110.37119109840233,107.90833055886783,109.98611544228362,1777152
2005-02-22,109.38131713867188,109.90276887306128,108.38173740924363,109.48079330149353,2139040
2005-02-23,110.3038558959961,110.87665159132642,108.71543999306617,109.38128769121793,5166816
