Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2005-01-03,19.179170608520508,19.424815734838344,18.139905206088365,18.74456813630592,112030
2005-01-04,20.12773895263672,20.66437864733661,18.89573750183447,19.421038773724614,295670
2005-01-05,19.424814224243164,20.513207413994493,18.13990379541586,20.388496325048624,315330
2005-01-06,19.012893676757812,19.424820857101828,18.634978885309376,18.971322819037603,158050
2005-01-07,19.19806671142578,19.534410567965327,18.820152006706255,18.820152006706255,158560
2005-01-10,19.2509765625,19.575983473374414,19.0469036961445,19.198068728940044,135210
2005-01-11,19.621334075927734,19.651567949370914,19.27365318111378,19.27365318111378,190250
2005-01-12,18.895740509033203,19.451275741320572,18.612304401397708,19.451275741320572,105030
2005-01-13,18.918411254882812,19.417258566068227,18.820152621134945,19.27365056992993,37630
2005-01-14,19.035566329956055,19.19051132610821,18.139908739595064,18.139908739595064,283690
2005-01-17,19.054460525512695,19.644008039725566,18.744570553608966,19.644008039725566,342800
2005-01-18,18.895740509033203,19.34923856957612,18.895740509033203,19.198072068851616,84990
2005-01-19,19.046903610229492,19.34167664823696,18.555613291376602,18.555613291376602,35240
2005-01-20,18.895740509033203,19.122488818489366,18.291077389396378,19.122488818489366,30970
2005-01-24,19.182947158813477,19.269868797668913,18.51781800361314,18.75212468490042,296670
2005-01-25,19.228302001953125,19.49662111615821,18.899515146555608,18.903295101195283,33610
2005-01-27,19.284988403320312,19.802732626568663,18.895736688851663,18.895736688851663,40110
2005-01-28,20.17308807373047,21.087641000361273,19.001551581603028,19.500398894607144,88890
2005-01-31,20.15419578552246,21.155669081389494,19.349236905412905,20.407397994583746,170380
2005-02-01,20.430072784423828,21.087643670448934,20.256230896293008,20.611471699245595,201970
2005-02-02,20.588794708251953,20.717285776556377,18.593405357294152,20.43007121062136,120660
2005-02-03,21.076305389404297,21.50334945263658,20.407396121320915,20.55856259516802,415980
2005-02-04,20.51321029663086,21.306832064182696,20.407394637609375,21.163224068631944,98450
2005-02-07,20.683271408081055,20.98938283480905,20.577455753146516,20.577455753146516,86240
2005-02-08,20.925138473510742,21.155666692523983,20.634143954562084,20.634143954562084,61560
2005-02-09,20.78530502319336,21.06874100078236,20.751292648217483,20.78530502319336,56850
2005-02-10,21.000717163085938,21.16322057929305,20.40739127288973,20.40739127288973,97790
2005-02-11,20.872228622436523,21.3861928429903,20.789086927455717,21.080081418258377,46960
2005-02-14,21.053625106811523,21.6545094665761,20.52076550035086,20.792864513566517,99770
2005-02-15,20.913801193237305,21.012058388613667,20.55856186640856,20.709726893266836,73280
2005-02-16,20.819326400756836,21.061191642224802,20.6719398593392,20.823104914441405,55970
2005-02-17,20.921358108520508,20.936475042573786,20.558560341022854,20.558560341022854,23000
2005-02-18,20.739961624145508,20.936477464682223,20.64548293782768,20.860894227301895,90200
2005-02-21,23.944677352905273,24.88946417117565,20.860893235735976,20.860893235735976,2260280
2005-02-22,25.90227699279785,28.116857631253957,22.833608222520684,24.186543702883284,12343570
2005-02-23,25.55837059020996,27.2023018718678,24.953707635809344,25.69820006973964,8701690
2005-02-24,24.54555892944336,25.69819993266868,24.352824505895818,25.69819993266868,2030920
2005-02-25,25.22959327697754,27.04358261733824,24.606033269903705,24.78365369019407,4449130
2005-02-28,25.286277770996094,26.438916049714628,24.96504792098624,25.467675239702515,866310
2005-03-01,24.262123107910156,25.395867232265967,24.114738044034937,25.395867232265967,364240
2005-03-02,24.330150604248047,25.16912181185328,24.201660973016626,24.488876990769032,482410
2005-03-03,24.152530670166016,24.844113885968596,23.884211554151968,24.488875995480175,327960
2005-03-04,24.946155548095703,25.509247765532912,23.944680799907772,24.035379540205483,1580310
2005-03-07,24.965045928955078,25.42988231153865,24.715623708570654,25.297612733815047,1115890
2005-03-08,25.036855697631836,25.308954817101466,24.885689199786363,25.169125302023705,156840
2005-03-09,24.371715545654297,25.055743038894324,23.052794193378716,23.052794193378716,193050
2005-03-10,24.186540603637695,24.564455300569534,23.619668558239937,23.619668558239937,244580
2005-03-11,24.201662063598633,24.41329341081556,23.506298833534956,23.506298833534956,346320
2005-03-14,24.209217071533203,24.262124903925503,24.04293510663879,24.224334006968235,302180
2005-03-15,24.19032096862793,24.262122801647028,23.808626310933395,24.186541014281545,124300
2005-03-16,24.182764053344727,24.86679022928489,23.884211072550652,24.262124358518864,69970
2005-03-17,23.64234733581543,24.48887701216757,23.510076308019272,24.37550143359076,83730
2005-03-18,23.067914962768555,23.73304423876461,22.674883306137573,23.58187921503518,127290
2005-03-21,22.678661346435547,24.919697156785034,22.67488283361391,23.355129030296283,80790
2005-03-22,24.08072853088379,24.640040750892922,22.674885187911553,22.674885187911553,318100
2005-03-23,22.644655227661133,23.65746705635349,22.448140790718398,23.279552237934865,177410
2005-03-24,22.516155242919922,23.801064171046804,22.304522522715864,23.801064171046804,207360
2005-03-28,22.508602142333984,22.962098671165677,22.444355887716966,22.674884106796917,38530
2005-03-29,22.353660583496094,22.826054074764986,21.919057994876507,22.53127955590444,198600
2005-03-30,22.69377899169922,23.196406268901292,21.994637325752713,22.22138558453799,77050
2005-03-31,23.44205093383789,23.638566772245152,22.716455322762148,23.203965684870724,58250
2005-04-01,24.039152145385742,24.451077747540225,23.064131614698866,24.451077747540225,180300
2005-04-04,24.469980239868164,25.169121955783677,24.19032413015411,24.564458928052982,404120
2005-04-05,24.776086807250977,25.093536654519376,24.186540797944392,24.34526427994842,132090
2005-04-06,24.296138763427734,25.675528128750617,23.75572057472767,24.77608921030316,205210
2005-04-07,23.676362991333008,24.186547398875817,23.657466097873183,23.808632595768383,18250
2005-04-08,23.785953521728516,23.92200306053455,23.513855885746793,23.801070457513706,33710
2005-04-11,24.0127010345459,24.3868357903691,22.296967904071835,22.300746416856924,984690
2005-04-12,24.061830520629883,24.186543075344677,23.97113179141031,24.110959839908162,131410
2005-04-13,24.031599044799805,24.129856245624055,23.596996505021306,24.129856245624055,72810
2005-04-15,23.24175453186035,23.733043363719975,22.750465700000724,23.729264850958913,220160
2005-04-18,23.21908187866211,23.3513529070384,22.682443622001106,23.241757282802997,67160
2005-04-19,23.302221298217773,23.78217315986036,23.203964106512863,23.78217315986036,221850
2005-04-20,23.43448829650879,23.581876230313433,23.09058600089143,23.143495266211854,569110
2005-04-21,23.638561248779297,23.76327377620925,23.143493976160972,23.143493976160972,551890
2005-04-22,23.83130645751953,24.86679358520166,23.733047807770397,24.86679358520166,524090
2005-04-25,23.32111930847168,24.41329272554049,21.922834419246023,21.922834419246023,32230
2005-04-26,23.770837783813477,23.808628681258583,23.128382435834403,23.355130703765685,89060
2005-04-27,23.83130645751953,23.959797539908838,23.65746456372425,23.67636145595864,168840
2005-04-28,23.85019874572754,24.035376155375168,23.355129932417434,23.355129932417434,35300
2005-04-29,23.823747634887695,27.27788842929841,21.1632272870907,21.1632272870907,232350
2005-05-02,23.687692642211914,23.782171313745426,23.279544089204695,23.279544089204695,36110
2005-05-03,23.85019874572754,23.94089747325242,23.43071316644169,23.506296400465946,497350
2005-05-04,24.02781867980957,24.03537570560333,23.5818791932046,23.5818791932046,29690
2005-05-05,24.530445098876953,25.31650550083609,24.3036939672964,24.337707790337646,186590
2005-05-06,24.726957321166992,25.320283246080564,24.45107833955284,24.71184038816319,250020
2005-05-09,24.70050811767578,24.942373325321068,24.56823853275425,24.60224947605091,62420
2005-05-10,23.869094848632812,24.70050756244741,23.80862854808068,24.356603766121136,60080
2005-05-11,24.288578033447266,24.56445705049515,23.884210835884417,23.884210835884417,46220
2005-05-12,24.88568115234375,25.112429384156364,24.26212135241391,24.333926064404316,88820
2005-05-13,25.097320556640625,25.547037159725793,24.640041160480333,24.640041160480333,686720
2005-05-16,25.376976013183594,25.547036497205276,24.71562520136036,25.547036497205276,80550
2005-05-17,25.788904190063477,26.07612023474476,25.093542367768897,25.395872466620933,120470
2005-05-18,24.6627140045166,25.44121735993397,24.624923111359898,25.342958731118273,28800
2005-05-19,24.424631118774414,24.919701439678725,24.337712334266207,24.919701439678725,23260
2005-05-20,24.73830223083496,25.093543062158872,24.375504372216557,24.94237656691927,76050
2005-05-23,24.43218994140625,25.547037336068275,24.37172219551746,25.547037336068275,23260
2005-05-24,24.386837005615234,24.88568433265823,24.26212445303934,24.88568433265823,9040
2005-05-25,27.863658905029297,28.570357721346156,24.451085908606878,24.53422762423499,1778520
2005-05-26,27.224979400634766,29.930847557519716,26.922646442170617,28.184883228008545,4611690
2005-05-27,25.482789993286133,27.580217867970358,25.32028654638933,27.17962629930584,1341650
2005-05-30,25.354293823242188,26.091229159608357,25.32028288691119,25.486566264334144,342610
2005-05-31,25.036855697631836,25.599947946763574,24.723185719173173,25.471458297714655,180700
2005-06-01,25.127552032470703,25.92495242092889,25.01795640412811,25.169122887471715,236400
2005-06-02,25.1162109375,25.539476444891584,24.719402227376996,25.320285224103422,90070
2005-06-03,25.0217342376709,25.395869017698594,24.262124813635968,25.036851173049673,154800
2005-06-06,24.56446075439453,25.01795733809435,24.56446075439453,24.904584633799878,138170
2005-06-07,24.49265480041504,24.942374289798813,24.36794512024427,24.655158263391133,45190
2005-06-08,24.568241119384766,24.640042968324174,24.379283725813995,24.564461164200267,57960
2005-06-09,24.64381980895996,24.859231095075973,23.73304534472006,23.73304534472006,54240
2005-06-10,24.277240753173828,25.316506230934394,24.190321982387,24.632481511851704,74500
2005-06-13,24.19032096862793,24.41328925963836,24.03537455629021,24.33770747227288,48920
2005-06-14,24.247011184692383,24.632482952166512,23.959795174004203,24.186543442121962,73790
2005-06-15,24.386837005615234,24.564457389600186,24.110959426389204,24.231893465991714,82290
2005-06-16,24.186540603637695,24.447302667163967,24.148749710596576,24.262122389719934,54200
2005-06-17,23.816186904907227,24.33014973639095,23.80862843716963,23.95979490866093,67690
2005-06-20,23.064136505126953,23.88421225423719,22.761804996416174,23.808629016651906,45710
2005-06-21,23.445831298828125,23.695254974703726,23.27576937399695,23.27576937399695,70900
2005-06-22,23.51007652282715,24.035377800728536,22.939425878058906,23.075475420289845,51590
2005-06-23,23.192625045776367,23.717926255146686,22.977213779223504,23.22663742689683,21940
2005-06-24,23.188846588134766,23.570539806833267,22.67488235737347,23.241754416307806,45640
2005-06-27,23.056575775146484,23.691472601965167,23.052797262371584,23.65746022047023,107650
2005-06-28,23.041461944580078,24.16386773162061,22.758025892219184,24.110959899174095,80430
2005-06-29,22.727792739868164,22.973437902999255,21.329507882354243,21.329507882354243,23510
2005-06-30,22.97343635559082,24.791205250453192,22.61819559335174,22.637092482804654,543680
2005-07-01,22.8336124420166,24.035381669662804,22.29697409642434,24.035381669662804,194500
2005-07-04,23.14350128173828,23.721710421829894,22.826052815453966,23.052801102101142,298880
2005-07-05,22.856279373168945,23.6347841227295,22.71267139299892,23.24175251470106,156000
2005-07-06,22.841163635253906,23.007447023613054,22.70133560183111,22.901629928758098,64320
2005-07-07,22.79959487915039,23.35512851603292,22.674882334329087,23.35512851603292,49420
2005-07-08,22.701339721679688,23.098149934916126,22.44813752218906,22.44813752218906,49310
2005-07-11,23.049020767211914,23.35135227272608,22.82605101158953,23.271990522834297,49130
2005-07-12,23.32489585876465,23.392920620425908,23.04523834508723,23.04523834508723,63880
2005-07-13,23.302221298217773,23.4307123591428,23.207742619350263,23.207742619350263,51490
2005-07-14,22.946983337402344,23.578100257459557,22.90163253089871,22.90541248558917,25740
2005-07-15,22.640871047973633,22.909190155913326,22.523716964594346,22.750466663880356,106960
2005-07-18,22.954545974731445,23.203969689286723,22.22139032768216,22.22139032768216,33110
2005-07-19,22.856279373168945,23.502513121488924,22.758022191976874,23.279543405552605,58630
2005-07-20,23.207744598388672,23.426935844035324,22.924308537616152,22.99989177548156,48050
2005-07-21,23.045238494873047,23.340011502900968,22.844944162918708,23.340011502900968,12870
2005-07-22,22.999889373779297,23.12838043224405,22.750465724010095,23.05279720227122,70940
2005-07-25,23.525190353393555,23.73304315252722,22.962096809412714,23.1283802020238,142630
2005-07-26,23.42315673828125,24.4888776917158,22.848726127964838,23.808629967900043,64420
2005-07-27,23.056575775146484,23.717926516280095,23.052797262371584,23.43071197159079,15640
2005-07-28,230.56582641601562,230.56582641601562,230.56582641601562,230.56582641601562,0
2005-07-29,22.939424514770508,23.275768395502336,22.901632176602142,23.275768395502336,50920
2005-08-01,23.415599822998047,23.581883251683454,22.86384458075947,22.980998683548687,72640
2005-08-02,23.211523056030273,23.506297538837284,23.033904105346306,23.033904105346306,72380
2005-08-03,22.8336124420166,23.162399369209105,22.826055414347667,22.8336124420166,64150
2005-08-04,22.807151794433594,23.279545174116397,22.75046545384977,23.033901481659452,137910
2005-08-05,23.16716957092285,23.573139855321894,23.136529532328044,23.34334540985064,56620
2005-08-08,22.611827850341797,23.72633351724293,22.2173454489251,23.209293902084323,80230
2005-08-09,22.565872192382812,22.83396669750769,22.519913593532053,22.673110871031273,77310
2005-08-10,21.972232818603516,23.285894430532142,21.141141553626856,21.141141553626856,52820
2005-08-11,22.63864517211914,22.97950763494451,22.213524047113026,22.213524047113026,58190
2005-08-12,23.511857986450195,24.511466461857378,22.902901183098535,22.902901183098535,6228630
2005-08-16,23.351003646850586,24.342952175595027,23.09822919162214,23.09822919162214,173210
2005-08-17,23.79909896850586,23.975274762588835,23.362488756649324,23.515685988632743,193080
2005-08-18,23.431432723999023,23.97528024603032,23.28589546642832,23.82208444000622,62430
2005-08-19,23.13652801513672,23.584629053717862,23.1326987410622,23.393133208050116,282930
2005-08-22,22.79566764831543,27.713281455970133,22.447145236990103,23.32419663791781,135480
2005-08-23,22.370540618896484,23.339508956610437,22.221174119833535,22.96034806837328,54210
2005-08-24,22.23649787902832,22.405013695393606,21.853506191927575,22.228837869966625,43320
2005-08-25,22.282455444335938,22.964180148402782,22.213516826958696,22.2173461008142,23730
2005-08-26,22.175222396850586,22.577363432856156,21.830529245418642,22.282459616852726,50750
2005-08-29,22.22117805480957,22.34756455293706,21.910954259591875,22.21351804568103,34250
