Price,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Date,,,,,
2005-01-03,74.89390563964844,75.52947966076414,72.31701972985495,72.31701972985495,670730
2005-01-04,73.18175506591797,75.04956629210336,72.6802190268886,72.84019121713055,2454450
2005-01-05,71.0761489868164,73.1341943667083,70.21574429406222,72.29108788741097,1439980
2005-01-06,69.10025024414062,71.25341590061318,68.71544088292454,70.90752421910176,1128120
2005-01-07,70.11627960205078,70.47514154392375,68.7456902176925,70.47514154392375,2014050
2005-01-10,68.59868621826172,72.0229989416985,68.31332517530873,72.0229989416985,1997340
2005-01-11,66.09099578857422,69.09159548958334,65.41651069330055,68.49493255268685,1750090
2005-01-12,63.25901794433594,66.84331025554245,62.43320318149489,66.84331025554245,3676240
2005-01-13,64.7982406616211,65.61540646725814,62.86557752494469,62.86557752494469,2413000
2005-01-14,64.2793960571289,65.20898031569078,63.64382202179017,65.2003312098309,892260
2005-01-17,62.990962982177734,64.89768528828053,61.91437679769745,63.99404165513748,1729820
2005-01-18,61.598758697509766,64.7593312519639,61.144776216547456,64.7593312519639,1544930
2005-01-19,61.34364700317383,62.34672544561842,61.22690717931441,61.39984969090812,1513800
2005-01-20,62.251625061035156,62.8569372405203,60.79024255632203,61.55984819534134,1488070
2005-01-24,63.055809020996094,63.574643224878194,62.26026280188789,62.26026280188789,2039760
2005-01-25,63.0515022277832,63.29794572728267,62.43321965670594,63.12500315210187,1006790
2005-01-27,63.22444152832031,64.42208892129239,62.47645536326677,63.12932113769662,4170600
2005-01-28,64.24913787841797,64.5950229652308,63.233082293233664,63.470883238418836,1971640
2005-01-31,63.68274688720703,66.47581492442035,63.224443137448226,63.55736451310433,5572190
2005-02-01,61.4344482421875,62.08732050049123,59.66608541013165,62.08732050049123,6634940
2005-02-02,61.34364700317383,62.24728383131873,61.049636816663806,61.65494880190965,2138310
2005-02-03,61.49067306518555,64.4220939957277,60.366526504177834,62.24730839735014,2506970
2005-02-04,63.32389450073242,63.63518982371658,61.61173393896881,62.07003771129186,2427040
2005-02-07,62.86990737915039,63.816783434330645,62.4332165132012,63.124999973765924,1657120
2005-02-08,63.453582763671875,63.730294781658934,62.865568900782506,62.95204676673807,1260800
2005-02-09,63.868656158447266,63.98971725790515,63.55735430345984,63.98971725790515,641860
2005-02-10,64.13670349121094,64.76795615410829,63.56598796066464,63.816759204975455,1278900
2005-02-11,64.37886047363281,64.5950420153137,63.91191414925874,64.3918308383467,654580
2005-02-14,64.51287841796875,65.20033392239786,63.99836545392374,64.37884036223578,1004380
2005-02-15,65.09225463867188,65.70188808639708,63.99837671479761,64.76798237039287,1240780
2005-02-16,64.48694610595703,65.28682038537472,64.24915170692591,65.11387780474544,489020
2005-02-17,64.08049774169922,64.68148180967306,63.98969864484951,64.07616989111915,1123090
