Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2005-01-03,32.483123779296875,32.551812747487915,31.882855522549388,32.21733413501865,96188867
2005-01-04,31.730546951293945,32.850447895154474,31.631995030068566,32.850447895154474,73639782
2005-01-05,31.65290641784668,31.86195677588447,30.828661022260132,31.416982897292947,112450407
2005-01-06,31.428926467895508,32.0441246396357,31.192996587404284,31.53643506220699,91978134
2005-01-07,32.38755798339844,32.713076744234286,31.50955682372273,31.95453063469152,108134977
2005-01-10,31.903757095336914,32.72501883112225,31.721586333514193,32.56076456946828,74712197
2005-01-11,31.40205192565918,31.954537636385105,31.243774029322815,31.954537636385105,59161157
2005-01-12,30.951087951660156,31.655877942974886,30.76593061004475,31.596152032718507,104515537
2005-01-13,31.0645809173584,31.40204615235619,30.96901878837939,31.357250108123115,79849238
2005-01-14,30.69426727294922,31.27661580967946,30.527026378870403,31.27661580967946,70329448
2005-01-17,30.553903579711914,30.93914822896371,30.12684631701915,30.759964077529713,70620236
2005-01-18,30.5120906829834,31.20194767296001,30.39263246841011,30.646478781257425,89287341
2005-01-19,30.68232536315918,30.963048114427018,30.533004139772864,30.700241867834993,45571602
2005-01-20,30.550922393798828,30.759969544013053,30.11490839871109,30.467303533713135,51300805
2005-01-24,30.264225006103516,31.13924276188282,30.19852584375564,30.670376015223194,93907843
2005-01-25,29.95960807800293,30.455351100615072,29.77146408427653,30.2164378394682,114963988
2005-01-27,30.2283878326416,30.640512059719125,30.085039859202215,30.168658712668048,96741397
2005-01-28,31.1929988861084,31.264674478426826,29.26676879466866,30.282148024352367,79472072
2005-01-31,31.793256759643555,31.924658246384848,31.219868163788096,31.35724288049417,85855126
2005-02-01,32.42936706542969,32.67126696951575,31.658874501823284,31.888827943774587,112269960
2005-02-02,31.867923736572266,32.69216896995398,31.667833265968703,32.50402815190528,68624103
2005-02-03,32.309913635253906,32.4562482312502,32.01425782757801,32.241224665366374,46163680
2005-02-04,32.08293533325195,32.5518019197049,31.7992260896873,32.492072818210346,55698469
2005-02-07,31.67679214477539,35.70545225522971,31.57525360485905,35.70545225522971,36173762
2005-02-08,31.882854461669922,32.05905201345604,31.596161708492982,31.77534587578927,50453651
2005-02-09,32.08293533325195,32.283025749220776,31.89777799036366,31.909724448828086,36176185
2005-02-10,32.402488708496094,32.5338902113499,31.766384310838973,32.12773924139403,49713070
2005-02-11,32.69515609741211,32.96990557645158,32.43832631124289,32.495068814503504,77901211
2005-02-14,32.465187072753906,33.044551907455876,32.18446768836328,32.963916519082375,53840435
2005-02-15,32.20538330078125,32.471172908979206,31.984389729816975,32.471172908979206,47321985
2005-02-16,31.9575138092041,32.48610641743214,31.781313082299835,32.196423883745126,50273330
2005-02-17,32.00530242919922,32.118784257139,31.664850563722187,32.01425908577245,47137365
2005-02-18,31.906747817993164,32.42041059358778,31.721590417168194,32.01425640533024,60691531
2005-02-21,31.924665451049805,32.1814984433569,31.75145450629327,31.909735563596488,46948572
2005-02-22,32.22629928588867,32.333807893041154,31.778338779013747,31.89480723446956,59620726
2005-02-23,32.74891662597656,32.85045518497313,32.235256980848455,32.235256980848455,77989467
2005-02-24,32.6712646484375,33.05949592277884,32.58764580109188,32.86836530551551,69616806
2005-02-25,32.262123107910156,32.90420065164786,32.145654697148274,32.85044477328548,55788518
2005-02-28,33.22374725341797,33.447727428572335,32.00529446241261,32.265110827426064,106164094
2005-03-01,32.7041130065918,33.298407952642435,32.52194224208625,33.298407952642435,68262594
2005-03-02,32.82954406738281,32.966918806257844,32.52493162581766,32.671266211085765,72767349
2005-03-03,33.36411666870117,33.59705674544043,32.8624003166848,32.8624003166848,90881098
2005-03-04,34.16745376586914,34.248085998220546,33.420850985714345,33.420850985714345,121987730
2005-03-07,35.05440902709961,35.266445918139475,33.1610292269579,33.1610292269579,101548550
2005-03-08,35.30527877807617,35.45758341550402,34.77369628244292,35.16790402832378,101433671
2005-03-09,35.11115646362305,35.8816489593736,34.884189657193986,35.544183769586525,106666278
2005-03-10,35.47848129272461,35.657665428870715,34.91106273437662,35.1201130204324,75587613
2005-03-11,35.11713409423828,35.884640070884416,34.97079950012529,35.59794411394819,82768457
2005-03-14,34.58256530761719,35.353057835828565,34.406364571709524,35.07830836432197,49492780
2005-03-15,34.095787048339844,34.88718607331256,33.99723509837832,34.642299506463594,70095617
2005-03-16,34.301841735839844,34.51088885415318,33.90166400030956,34.10772450330211,59880508
2005-03-17,33.59705352783203,34.33170669540069,33.343207164939884,33.985284824663786,65083999
2005-03-18,34.15550994873047,34.277951614403385,33.158050548300864,33.44773311311939,67256937
2005-03-21,33.429813385009766,34.451165708897356,33.32827483756764,34.224198880347735,38254691
2005-03-22,32.53388214111328,33.483558579002754,32.318861843492236,33.393966522425025,66773281
2005-03-23,33.01469802856445,34.0390368280577,32.211355987131,32.4920786666081,191023424
2005-03-24,33.447731018066406,33.88971818569314,33.14908862525929,33.14908862525929,113013930
2005-03-28,33.81207275390625,34.242113462392346,33.537323282606856,33.567186245720826,56543733
2005-03-29,32.7996826171875,33.91958369729027,32.55778270755385,33.865827807279615,66827170
2005-03-30,32.44131088256836,33.13117115217677,32.19941099820481,32.73099022991828,81073602
2005-03-31,32.614524841308594,33.05352542153784,32.465203635387844,32.557782336342704,88299330
2005-04-01,33.72248077392578,33.84193581756495,32.72502142751201,33.26854714093714,70413811
2005-04-04,33.74936294555664,33.95841010570573,33.393981177888705,33.86583139389064,48299339
2005-04-05,33.21179962158203,34.03306129845255,33.062478446470685,33.80310790129569,54556466
2005-04-06,34.14057540893555,34.21822421946787,33.3282734449965,33.3282734449965,61530703
2005-04-07,33.77325439453125,34.457138356664764,33.659769376254395,34.21822823861773,51138382
2005-04-08,33.259586334228516,33.92555368746354,33.05352264067844,33.865824571954654,47054753
2005-04-11,32.692169189453125,33.268547681680865,32.55181102653923,33.268547681680865,26125348
2005-04-12,32.77280044555664,32.99080739164422,32.55180688439745,32.74293429484049,46659100
2005-04-13,32.58466339111328,33.017690760335,32.432355562544565,32.910182167370685,28987919
2005-04-15,31.640949249267578,32.48610058583577,31.419955715032255,32.48610058583577,54798014
2005-04-18,30.97199821472168,31.47669785598727,30.759961314629496,31.47669785598727,62412014
2005-04-19,30.700237274169922,31.68575337206242,30.58078222783227,31.297518887515178,50673926
2005-04-20,31.658863067626953,31.7723480352628,30.7659291621249,30.855521214120607,60793889
2005-04-21,32.4263801574707,32.611537555575445,31.357248385936824,31.536432553028053,85251326
2005-04-22,32.70112991333008,32.83850465530719,32.02620266557173,32.67126694884064,77975210
2005-04-25,32.65335464477539,32.77878295300847,32.22630043537555,32.55181926620344,48498327
2005-04-26,32.68022918701172,32.89226295114357,32.31887420784807,32.37263010052582,54222699
2005-04-27,32.193443298339844,33.417869625303844,31.852994623397233,33.14909334798215,187602973
2005-04-28,32.483123779296875,32.85045197264256,31.85597917289207,32.24122386906642,105195802
2005-04-29,31.539413452148438,32.86239134782973,31.363215932499024,32.86239134782973,52691821
2005-05-02,31.88583755493164,31.984389474223835,31.33633865170212,31.626021179218178,43024214
2005-05-03,32.309913635253906,32.43235530578367,31.39009982136718,31.835073649893964,48375663
2005-05-04,32.33380126953125,32.551811436936745,32.07398486693246,32.372627270892266,29381639
2005-05-05,32.32185745239258,32.695155664793475,32.2053858319341,32.417419573950596,24326384
2005-05-06,32.79670333862305,32.88032221253351,32.253177467375735,32.253177467375735,64922192
2005-05-09,33.05352020263672,33.1460988889741,32.62347953701204,32.80565029459024,44323347
2005-05-10,32.50700759887695,33.193881201671346,32.441308449077695,33.07442617150939,31828111
2005-05-11,32.402488708496094,32.69814129221007,32.23226120611034,32.37262574583834,43816108
2005-05-12,32.987266540527344,33.131075588466864,32.71800829854879,33.039282857373955,51668659
2005-05-13,32.815914154052734,32.9841997029787,32.67822508605765,32.95360322204782,24848524
2005-05-16,33.06069564819336,33.26875760207798,32.89240683088244,32.89240683088244,33790996
2005-05-17,32.18560791015625,33.27182067489579,32.12441167369052,33.16779132286971,50494417
2005-05-18,32.40896224975586,32.53135142512193,32.011194977913426,32.31104960178156,62603483
2005-05-19,32.08463668823242,32.73942565910311,31.983664037803983,32.49464397158031,42422193
2005-05-20,31.849037170410156,32.24374787366934,31.55223914905705,32.127475337954095,59314715
2005-05-23,32.50381851196289,32.61397107039703,31.9438823334633,32.06627152234259,28727787
2005-05-24,32.4946403503418,32.78531836755637,32.22538215867539,32.626209471096686,51323478
2005-05-25,32.473236083984375,32.67823814579654,32.15807814686704,32.3110671510711,56454483
2005-05-26,32.45792007446289,32.647625430033834,32.22231836735716,32.49463650184997,108808070
2005-05-27,32.50994110107422,33.008681091021884,32.393668583376055,32.50076117559212,58721979
2005-05-30,32.23761749267578,32.72105752532606,32.12746494386752,32.525232224868574,31958688
2005-05-31,32.739418029785156,32.916883485932445,32.09074916091342,32.24985476882323,75922486
2005-06-01,33.10660171508789,33.302427095623386,32.80062374069992,32.923016238137116,61706710
2005-06-02,32.42426681518555,33.36973044223721,32.34471073394053,33.290177630196276,53623380
2005-06-03,33.850120544433594,34.012286175709576,32.31106068910039,32.31106068910039,131507128
2005-06-06,33.798091888427734,34.642586006763224,33.596146647763824,33.90212448326693,87661891
2005-06-07,33.52578353881836,34.0122836659523,33.351378017913994,33.77974188167832,58967210
2005-06-08,34.1744499206543,34.26930261229281,33.657350079386674,33.73690289521116,72495426
2005-06-09,34.21117401123047,34.498792125689235,34.067364954001086,34.31826662749181,56698538
2005-06-10,34.670127868652344,34.8445333657168,34.330493530260476,34.330493530260476,88373329
2005-06-13,34.856773376464844,36.71098745229787,34.309077083687185,34.69154453461209,45665964
2005-06-14,35.129093170166016,35.187229428479185,34.56303700110519,34.94244776390073,46370063
2005-06-15,35.184173583984375,35.309622771531785,34.74356980522028,34.74356980522028,48590532
2005-06-16,36.12044906616211,36.41112702902369,35.2484184467809,35.30961139849653,115223307
