Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2010-11-04,113.87568664550781,114.6569114833283,96.73865419569273,96.73865419569273,479716245
2010-11-08,109.95296478271484,118.31370973565706,109.53742069812408,116.95072310917553,46932779
2010-11-09,108.3905258178711,110.83392730890407,108.04147280991793,109.75351258080488,23741956
2010-11-10,107.31014251708984,108.97231950865024,106.39594517173163,108.1744765817259,21057129
2010-11-11,109.22162628173828,112.01409123805517,106.99431560339772,107.37661421321305,26548372
2010-11-12,106.42912292480469,110.68429939890896,105.71438930288089,109.70361154072546,15004107
2010-11-15,105.44845581054688,107.34333047691015,104.73371197166615,106.77819669014964,9917395
2010-11-16,105.73101043701172,107.69238621706027,105.08276788938504,106.37926312975551,12100114
2010-11-18,108.67308044433594,109.35457878919355,103.05492678721778,106.24630719416827,23983896
2010-11-19,110.88380432128906,113.01139862724617,109.07203779355943,109.78677175019118,51723739
2010-11-22,110.81729888916016,112.03068559131823,104.71710967734494,111.69825032250127,11494521
2010-11-23,106.42912292480469,110.50145395927102,105.54817170963737,109.86982913396898,13147667
2010-11-24,103.32086944580078,109.48754928929525,103.05492530950107,109.48754928929525,16243562
2010-11-25,104.1187515258789,105.83079148107981,103.42063528969484,104.38469573722456,6489260
2010-11-26,103.95250701904297,105.04953928901367,100.06301052529466,104.71710403809907,13657322
2010-11-29,105.53157806396484,106.27955740406033,102.4565518880167,103.52033864019218,6493219
2010-11-30,105.46510314941406,106.04686494771659,103.7198177545065,104.71712369445368,6050064
2010-12-01,106.69510650634766,107.21037712907524,104.71711254467814,105.38198310051736,5053942
2010-12-02,107.99159240722656,108.35727320927177,106.76157793083418,107.11064102851677,6143344
2010-12-03,107.02753448486328,108.27416669204004,105.74765672313802,105.74765672313802,2453815
2010-12-06,106.51224517822266,108.0082037064143,105.8806202731209,106.71170834433849,2895539
2010-12-07,106.37930297851562,107.29350011348724,105.46510584354401,106.54552063941956,3484977
2010-12-08,105.99697875976562,107.27685646830432,105.46508034445,105.91386994940751,2877153
2010-12-09,104.1187515258789,106.37930775768109,102.7225190535108,105.71443708419558,5313081
2010-12-10,105.48169708251953,107.04414676099128,103.71979437710957,103.71979437710957,5799900
2010-12-13,107.42643737792969,107.82536369278732,105.3819628407989,105.71439805480773,2809522
2010-12-14,108.14117431640625,110.03605915138051,107.29346855319656,107.85861249208163,7075931
2010-12-15,108.9889144897461,109.70364835149697,107.37660126525309,108.2409350691677,5380352
2010-12-16,106.61197662353516,108.70631440260249,105.51493433607138,108.6232055995424,2893052
2010-12-20,105.04954528808594,107.37659217737898,104.73372772363415,107.37659217737898,2905355
2010-12-21,104.15198516845703,105.98037948938195,103.45387908929173,105.98037948938195,4427901
2010-12-22,104.40127563476562,106.27954272320301,103.95249620879547,104.75033869899738,5425074
2010-12-23,104.03561401367188,105.03291974898701,103.71979647277465,104.73371991229762,3326534
2010-12-24,103.76966857910156,104.35143030764303,103.08818032657219,104.05224059055988,1859093
2010-12-27,102.1573486328125,104.48439539114644,101.89140448990754,103.76966163011048,5273320
2010-12-28,100.97723388671875,103.038337039739,100.06303670749742,102.39008407278806,8055446
2010-12-29,103.1380615234375,103.52036012536234,101.16006724439158,101.75845692773244,5772875
2010-12-30,102.40666961669922,103.58682078263836,102.0576166795883,103.38735761352432,2643251
2010-12-31,104.63402557373047,105.19916972224885,102.48981352537024,102.88874000022106,4960987
2011-01-03,105.48169708251953,105.7144058074386,104.56750017695207,104.88331771146817,2929118
2011-01-04,106.11332702636719,106.3792711461855,105.06614795992763,106.01359037259692,2716995
2011-01-05,102.98843383789062,106.37927736184687,102.47316327121656,106.37927736184687,8555905
2011-01-06,102.7557601928711,104.05225592133317,102.55629697038748,103.38738527646842,2763146
2011-01-07,102.7557601928711,104.21847358254935,100.44533064391771,103.05494995403605,2298583
2011-01-10,101.44263458251953,103.05494789309697,100.42871092742607,103.02170233249441,5413595
2011-01-11,102.73915100097656,104.03565711005392,101.72522714143943,101.72522714143943,2781948
2011-01-12,102.5562744140625,104.01898748203025,101.80829510310093,103.02168173408151,1181115
2011-01-13,103.20452880859375,104.36805219924253,102.22384074985652,102.8554657043278,2070696
2011-01-14,103.22114562988281,104.88332188801297,102.37343979628393,103.20452792534901,2244505
2011-01-17,104.10211181640625,104.38468384948143,101.79169257623666,102.14074558201646,1707118
2011-01-18,103.43724060058594,104.36806551897061,102.39007144438332,104.21846557731874,844507
2011-01-19,102.85545349121094,103.95249578777336,102.37342851653511,103.38735186423051,1426048
2011-01-20,104.94979858398438,106.11332180489276,102.42328898955981,102.65598754667106,6121175
2011-01-21,104.43453979492188,105.19914701583114,103.71980598144542,105.19914701583114,2413133
2011-01-24,103.20452880859375,104.68385960391873,102.72249363156314,104.68385960391873,1097986
2011-01-25,103.05492401123047,104.94980893012948,102.57288885700156,103.38735924997637,2452476
2011-01-27,102.48980712890625,104.01901166023337,102.12413638575674,103.38738656874116,2455783
2011-01-28,101.40937805175781,102.9552102190274,100.74450749211313,102.0742486114025,4236476
2011-01-31,101.17667388916016,102.22384293409536,99.9134138081064,100.39544899543675,3673855
2011-02-01,102.48980712890625,103.00508797218964,100.89412161933423,101.55899227250941,4863055
2011-02-02,103.8860092163086,104.68385173806622,102.57288600176722,103.08816669455096,3374631
2011-02-03,105.49833679199219,106.37928824373674,103.35412520528158,103.38737076188164,4211492
2011-02-04,102.4399185180664,105.74765325741691,102.05762001608524,105.49832682415285,1688679
2011-02-07,101.27639770507812,103.20452825779127,101.1101800787297,102.85546515538827,1799233
2011-02-08,100.19599151611328,102.20723105025898,98.46733414454302,102.02438555890775,3841730
2011-02-09,99.29840850830078,102.34018887204519,98.73326455214357,100.39544072305507,4490558
2011-02-10,98.94937896728516,101.06034544894368,97.48666547007478,99.76384962516906,2690945
2011-02-11,101.25981903076172,101.39279115407038,99.06574348823926,99.0989890553471,3292240
2011-02-14,100.66142272949219,102.05765529648313,99.7638533465312,101.7252199372112,1942474
2011-02-15,100.54505920410156,102.34020777117173,100.39545926304567,101.22654750197816,3035367
2011-02-16,100.09622955322266,101.20988937768283,99.88014872641482,101.143398287073,1619527
2011-02-17,101.40937805175781,101.8581677085419,100.39545450634752,100.71127208022659,2752128
2011-02-18,101.67842102050781,102.63686029503876,100.92176005580515,102.19967224659896,1990388
2011-02-21,101.51026916503906,102.1996672383919,100.88812368308591,101.39256430150134,953044
2011-02-22,101.34210968017578,102.06513909068252,100.9889951335078,101.72884538692409,1436876
2011-02-23,101.1067123413086,101.69522639482364,100.55182971485426,101.69522639482364,2131294
2011-02-24,100.65271759033203,101.89700859916664,100.29961324983978,101.35893653418759,2899140
2011-02-25,98.41634368896484,101.89698533977854,97.18887380592739,100.92173571748312,1964843
2011-02-28,110.20346069335938,111.56544621037256,99.57657665058858,100.55182642622877,20923045
2011-03-01,113.86907196044922,114.30624975394285,107.83259471635692,109.29547466054152,7867356
2011-03-03,110.657470703125,113.66730431605102,110.03533538388233,113.66730431605102,4387230
2011-03-04,109.04322052001953,112.64156682891146,108.70692685611816,111.88490608513338,1402888
2011-03-07,114.67616271972656,115.53370763198406,107.07592231681286,108.28658180572421,7183263
2011-03-08,113.4150619506836,115.85319152560562,112.77610590776085,115.34875092389763,3110206
2011-03-09,114.1885757446289,114.74346882240614,113.01154723785753,114.2726492093983,1603527
2011-03-10,112.42301940917969,114.27263541076152,110.89288664029296,114.27263541076152,1612997
2011-03-11,110.96015167236328,112.6584313835936,110.3380060434912,112.64162079749154,856545
2011-03-14,112.25482940673828,112.9106062061584,109.98484700348715,111.27957976013751,1128910
2011-03-15,113.81864929199219,115.31515065703817,107.66446613051822,110.64066853736544,4638465
2011-03-16,115.65144348144531,116.99661877116931,112.15398978073755,114.03723723892573,3717632
2011-03-17,115.33194732666016,116.86207980602228,113.83543601248502,115.01246415441618,1815524
2011-03-18,115.81957244873047,116.69393830416013,113.53277891564188,115.51691010800866,2926170
2011-03-21,116.744384765625,117.66919266926911,115.44965164794891,115.46647249482916,3943734
2011-03-22,121.06578063964844,124.89952830732929,116.82847626468606,116.86210770077176,9681241
2011-03-23,119.01435089111328,122.34365681859715,118.39220542812436,121.40203846473901,2695567
2011-03-24,120.49407196044922,121.51977427223403,119.01438120060786,119.01438120060786,2324343
2011-03-25,120.42681121826172,121.7383549789969,119.90554967319736,121.06576738242786,2203586
2011-03-28,118.02230072021484,121.06575518285764,117.48422864460568,121.01531317077236,1128268
2011-03-29,116.44171905517578,118.37540825248195,114.558471871312,118.37540825248195,6481785
2011-03-30,114.81067657470703,117.87095154909785,114.37349883388124,116.69392350224524,2449230
2011-03-31,116.52578735351562,117.33289032157182,114.81068713210179,115.14698089069779,3248352
2011-04-01,116.66029357910156,117.19836560287965,115.2142346366388,116.69392500487587,2169798
2011-04-04,119.70374298095703,121.38521142983761,116.13902781675637,116.81161519630861,2719239
2011-04-05,120.64539337158203,121.40205437530624,118.07274801149407,118.07274801149407,1328250
2011-04-06,123.2348403930664,123.68882871432632,119.31701026230574,120.64537458941388,4513558
2011-04-07,120.94804382324219,124.69771704250276,120.49404521309165,123.52068893026765,2485182
2011-04-08,119.46835327148438,122.3100395304512,118.20725172393176,122.07462980309312,2121665
2011-04-11,120.2586669921875,122.07465149071454,118.57719796338978,119.85511032012705,2751598
2011-04-13,119.01435089111328,120.86396643558992,117.70280737578574,120.39315725866085,1432901
2011-04-15,120.20820617675781,120.64538395073406,117.87096048705864,119.38428237633615,2609120
2011-04-18,118.61083221435547,120.81355258926109,117.85417113342064,120.74628972136223,979661
2011-04-19,117.56829071044922,119.31701195839341,116.32399979742314,118.37539361433655,1488088
2011-04-20,123.26846313476562,124.05875545609918,118.03909971684548,118.207246582539,4296720
2011-04-21,121.83922576904297,124.34461839906784,120.40997728169737,124.32780781612989,4895594
2011-04-25,122.46135711669922,122.84809284538204,120.89759335810442,122.07462138801642,1832622
2011-04-26,122.56227111816406,122.74722859034333,120.42680358189473,121.58701095468322,1277232
2011-04-27,124.71455383300781,126.78275858493568,120.88080668699264,121.06576416598632,3734876
2011-04-28,126.68185424804688,128.3969440885305,124.68090241698887,125.10126958629766,7546827
2011-04-29,127.9765853881836,128.9013932218629,125.9420122592375,126.68186263132937,3799109
2011-05-02,127.69073486328125,128.78368949842462,121.73833166827548,121.73833166827548,1855839
2011-05-03,124.93315887451172,129.3049787005377,123.94108796268726,127.1190687875247,2031295
2011-05-04,125.00041198730469,126.0429145772076,121.50294818923584,124.76500221759419,2881731
2011-05-05,123.85697174072266,126.09333316680734,122.83128001005763,124.74815830016742,1537387
2011-05-06,124.3446044921875,125.40392767058144,122.93216674574894,124.24372048010046,2241153
2011-05-09,131.92800903320312,132.46608098386855,123.97466540460942,124.42866393369805,6109075
2011-05-10,129.8598175048828,133.29001754292227,129.4730817807092,131.82713781308576,3322937
2011-05-11,129.18724060058594,132.3147785991892,128.29606422538217,130.2465638489553,2854705
2011-05-12,128.41378784179688,132.23072447262894,127.90934714863508,129.77577360818486,2726810
2011-05-13,130.09524536132812,131.675819902975,128.4810291276534,128.80051231033406,2281880
2011-05-16,130.78463745117188,132.24751731768612,129.80938762778598,130.48197512844808,1551570
2011-05-17,133.7104034423828,134.9883156483039,130.9864218846339,131.15456876766936,5674815
2011-05-18,125.6729736328125,134.38297936928447,124.5631981428952,134.38297936928447,8642834
2011-05-19,126.48008728027344,129.3890262998066,122.91537131274674,126.12697266871105,11416019
2011-05-20,122.73040008544922,125.63933877881192,121.95691835366306,125.10126676167157,5400664
2011-05-23,122.8817138671875,125.58888426452056,121.88965362654197,122.41090474765495,1974392
2011-05-24,124.66409301757812,126.24466743144589,120.81352560504575,123.41980207947611,3890213
2011-05-25,126.90045928955078,129.4394732104765,124.76499174484765,125.63935762097078,3824128
2011-05-26,130.8014678955078,131.42360316898012,127.707561060262,127.79163450401464,5232851
2011-05-27,130.44834899902344,132.66788989392958,129.8093929000173,130.98642107398118,2737715
2011-05-30,132.81918334960938,133.5085812382618,131.15452564967785,131.15452564967785,2529091
2011-05-31,137.3592071533203,142.0336889356573,132.4997576226699,132.4997576226699,11708250
2011-06-01,139.37698364257812,140.1000133332909,136.2326342412884,139.56194114617674,4496698
2011-06-02,135.4422607421875,139.05741729831044,134.71923148353636,138.8892704817466,2842746
2011-06-03,131.70947265625,137.29195212530993,131.18822133998037,135.39189409335788,2764367
2011-06-06,132.46609497070312,134.45022587684286,131.2722563634047,131.82713895182692,2009110
