Price,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,
2005-01-03,31.533531188964844,32.001311391389244,31.07856718386655,31.257989057552706,4807615
2005-01-04,31.674514770507812,32.03976792934714,31.078574891466733,31.52713213136565,3908845
2005-01-05,29.29716682434082,32.63571031202866,26.27261171756156,31.78345124639584,9221355
2005-01-06,28.169357299804688,29.989215823368802,27.624682340285336,29.989215823368802,6897325
2005-01-07,28.387229919433594,28.906274967168784,27.707988498935645,28.560244935345324,5091970
2005-01-10,27.63750457763672,29.092110339032367,27.169724257892085,28.476944935292842,3763685
2005-01-11,26.240571975708008,27.90663902884103,25.89454187493039,27.43245180431506,5750910
2005-01-12,24.875675201416016,26.40076881333975,24.484789648220243,26.40076881333975,4551480
2005-01-13,26.689125061035156,27.041561985011313,24.99101654854997,24.99101654854997,4567160
2005-01-14,26.490482330322266,28.425684760623792,26.15726842400142,27.0415667736821,10711555
2005-01-17,27.28506088256836,27.65031395226131,25.888127146239643,26.528922348429344,6147790
2005-01-18,27.02874755859375,28.00275676590995,26.52892797706,27.618278096357642,6341430
2005-01-19,26.394359588623047,27.23380237718902,26.279016230058556,26.900588501829404,3884045
2005-01-20,25.952211380004883,26.503295765851224,25.337048437663015,26.144449493931685,3682635
2005-01-24,24.766735076904297,25.631807605825028,24.43352128469581,25.631807605825028,3588000
2005-01-25,24.65780258178711,24.926937875961176,23.613305569733566,24.926937875961176,9227170
2005-01-27,24.369441986083984,25.298595565007233,24.13875531055106,24.862854609987224,6041545
2005-01-28,25.49724769592285,25.60618173265871,24.350223426784943,24.47838298634029,7982165
2005-01-31,26.279014587402344,26.375134861677864,24.4207096550766,25.503652848972223,12957375
2005-02-01,26.740385055541992,27.01592720412896,25.8432731867536,26.516107699454857,8588655
2005-02-02,27.291473388671875,27.618277933647793,26.83650928793356,26.83650928793356,7356955
2005-02-03,27.63750457763672,27.91304677815538,27.297881374415855,27.310697574956297,4090225
2005-02-04,27.05437660217285,28.05401564121603,26.906993986017508,28.05401564121603,3673335
2005-02-07,26.84932518005371,27.605463861496457,26.669900826267853,27.490120507077044,2074590
2005-02-08,26.400766372680664,26.977480665614053,25.759971084239094,26.849323563477768,4205100
2005-02-09,26.894182205200195,27.041564845564885,26.413585682273474,26.631456203777866,2361960
2005-02-10,26.721172332763672,27.35555849686092,26.554564137032518,27.163320339390264,2587110
2005-02-11,26.778841018676758,27.035157718387282,26.599416639994818,26.7852478972823,1509710
2005-02-14,27.182540893554688,27.44526936580517,26.28542876065183,26.913407987016,3321650
2005-02-15,26.932632446289062,27.426045244641045,26.74039429685807,27.426045244641045,3493910
2005-02-16,26.234588623046875,27.21054784053875,25.7563023569232,27.01664893583501,3472505
2005-02-17,26.4543399810791,26.661165797292227,25.853251682222766,26.241049471232824,3405425
2005-02-18,26.363855361938477,26.887382157696894,26.12471099627372,26.82275001136273,2280535
2005-02-21,25.769229888916016,26.596535682412423,25.59472013088689,26.499584994987888,1765920
2005-02-22,26.790433883666992,26.93908979237967,25.530087308249342,25.736913134767708,4637090
2005-02-23,26.590070724487305,27.145916067015538,26.5060469605902,27.145916067015538,3699055
2005-02-24,26.4478759765625,26.92616222999129,26.182880238537408,26.69348256429935,4205855
2005-02-25,26.615928649902344,26.91970521286728,26.053620992667437,26.751657659310982,2880515
2005-02-28,28.115407943725586,28.62601019696623,26.434947765496194,26.880915417692368,8669790
2005-03-01,27.591886520385742,28.567848313046568,27.449695289264568,28.322241691206553,4986190
2005-03-02,28.322242736816406,28.438582590111558,27.714692087265156,27.727619011582252,3867620
2005-03-03,29.078453063964844,29.317595010467098,28.470899922095843,28.78760341791679,5580545
2005-03-04,29.143081665039062,29.34344527798032,28.729429981406742,29.143081665039062,4570010
2005-03-07,30.849390029907227,31.52803734408795,29.14953816509495,29.14953816509495,12122305
2005-03-08,30.694276809692383,31.599139217802797,30.39050028707128,31.023904712416098,7023300
2005-03-09,31.04975700378418,31.540967718962634,29.40807486986435,30.94634409187512,7314140
2005-03-10,32.045108795166016,32.28425069892682,30.513301754943324,30.99805025653214,11443205
2005-03-11,31.94816017150879,33.15033692756261,31.721945175717384,32.32949578267039,8011920
2005-03-14,30.86232566833496,32.277790607197765,30.616719035487055,32.08389167202678,5922285
2005-03-15,30.235389709472656,31.114401029098826,29.938077782410645,30.907575126311404,7493990
2005-03-16,30.022092819213867,30.75891019117782,29.802340053403693,30.37757458184718,5875790
2005-03-17,28.884544372558594,30.119037033992313,28.477357436328397,29.925138140707716,5079470
2005-03-18,28.865158081054688,29.071983916445404,27.85688028435611,28.81991508366037,5963535
2005-03-21,29.640758514404297,29.82819521287137,28.516140789160506,29.046132341988432,5725070
