Price,Close,High,Low,Open,Volume
Ticker,UBL.NS,UBL.NS,UBL.NS,UBL.NS,UBL.NS
Date,,,,,
2008-07-28,148.3422393798828,162.90254992297943,141.3744311973365,155.79058605777715,13767
2008-07-29,145.45901489257812,153.62816967768782,144.16155503134732,151.3696327829147,2166
2008-07-30,150.6968536376953,152.42679490784064,144.257641648975,152.42679490784064,338
2008-07-31,147.8136444091797,152.6190293726454,146.08370288935782,146.37202892013997,1458
2008-08-01,147.5253143310547,152.57096840426667,141.27831404993512,141.27831404993512,648
2008-08-04,155.31007385253906,157.6166531547073,151.56186415542373,151.56186415542373,30370
2008-08-05,186.40087890625,186.40087890625,158.38549056949984,158.38549056949984,44153
2008-08-06,183.565673828125,215.28120909685865,176.83813604384818,215.28120909685865,51045
2008-08-07,175.06016540527344,182.31629951089502,173.95493274823576,173.95493274823576,5602
2008-08-08,173.18606567382812,177.75118124476214,172.99385321434187,175.01212070112413,3883
2008-08-11,174.05104064941406,190.29323515806874,172.99385014369886,190.29323515806874,4382
2008-08-12,171.26393127441406,182.50853008232875,170.11064172114348,178.76033536798127,2300
2008-08-13,171.98472595214844,180.6824757217271,170.110628738009,179.1447466581469,36107
2008-08-14,172.80162048339844,177.70310361721994,171.11973599667294,171.98469929532706,3851
2008-08-18,172.94578552246094,173.9549192021879,171.07168849717925,171.07168849717925,10181
2008-08-19,171.74449157714844,181.64358960499888,168.6690474903561,172.9938948619037,5231
2008-08-20,172.6094207763672,176.83815336034036,168.28457463440233,168.28457463440233,4684
2008-08-21,171.4080352783203,176.7900559983759,169.14949916780355,169.14949916780355,2607
2008-08-22,173.33026123046875,176.79012999912075,169.34178245781203,172.9938783787831,26056
2008-08-25,172.27304077148438,190.2932333208028,168.38067624785754,168.38067624785754,12063
2008-08-26,162.0856475830078,169.14957015722752,154.97368288552806,169.14957015722752,5873
2008-08-27,157.76077270507812,165.11302004233926,156.8958093312216,160.54790461003725,1998
2008-08-28,157.37637329101562,163.04672224898718,155.69448838561547,155.69448838561547,1481
2008-08-29,165.73770141601562,169.63006562827854,158.81795096358658,164.34414290331804,3546
2008-09-01,168.4287109375,185.92030594496856,163.91165286387596,174.91597940442227,3162
2008-09-02,166.4104766845703,176.7901112175769,164.44028056646115,171.98472621756193,2092
2008-09-04,168.18846130371094,171.0716920689174,159.53876900809152,171.0716920689174,36235
2008-09-05,163.19085693359375,167.13126333727837,161.46091561898785,164.3441462550412,4192
2008-09-08,167.900146484375,172.99385744203124,163.43114436640425,172.99385744203124,1362
2008-09-09,163.09474182128906,169.1495290321171,162.42199094561244,165.30522155411444,706
2008-09-10,165.68966674804688,170.01451319098757,162.42201085710673,168.18847278102768,163879
2008-09-11,161.3648223876953,169.14955195140743,159.87516477002023,163.383089953064,301642
2008-09-12,158.625732421875,167.65984868374142,158.5776756477959,167.65984868374142,1458
2008-09-15,157.80880737304688,163.38305573704923,144.16151976798463,163.38305573704923,375427
2008-09-16,147.6694793701172,151.99432599271591,144.6420926002467,148.00586219560128,2228
2008-09-17,143.48880004882812,156.6555521090702,142.71993551041058,146.1798186008539,1176
2008-09-18,131.76364135742188,143.6809883732707,129.74537411633142,143.6809883732707,6196
2008-09-19,140.8458251953125,144.11348084892745,130.4181347742886,130.4181347742886,3276
2008-09-22,140.2211151123047,150.84101788633205,136.71319026152457,140.8458239018768,1144
2008-09-23,142.5277099609375,146.51617330716786,136.52097921970505,137.4339993593984,3755
2008-09-24,139.26004028320312,144.1615384566782,132.7247289383964,132.7247289383964,1057
2008-09-25,138.82757568359375,144.1615561958132,138.82757568359375,144.1615561958132,320
2008-09-26,130.03372192382812,138.39508894813716,126.86216486912572,135.89628286506948,1526
2008-09-29,128.59213256835938,133.58973108608706,122.0568046613889,131.955902775563,2573
2008-09-30,124.94001007080078,126.86216407189002,120.61516356834998,120.61516356834998,1033
