Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2005-01-03,24.459928512573242,24.543839930018954,23.988631528406888,24.26413805047458,2597488
2005-01-04,24.285110473632812,24.613760976618774,24.145259558992933,24.473910061978895,1814080
2005-01-05,23.415250778198242,24.334072828253994,22.72578640569698,24.20121481144282,1800952
2005-01-06,22.50621223449707,23.77466136826771,22.236300926791564,23.77466136826771,3705416
2005-01-07,22.82367706298828,23.06142327671554,22.48104262550284,23.06142327671554,1883800
2005-01-10,21.82793617248535,23.07540636986002,21.613964393226773,23.06841339568399,4306536
2005-01-11,21.88667869567871,22.788717103309924,21.641939477036935,21.900664647469466,6827704
2005-01-12,21.7747859954834,22.71178665430077,21.502077151089946,22.71178665430077,5181440
2005-01-13,22.02372932434082,22.299235895527495,21.816750494084214,21.893668951463606,2564464
2005-01-14,21.39439582824707,22.15938062733901,21.257342506959866,22.0265226634617,3680680
2005-01-17,21.131486892700195,21.53705393794894,20.59305969066871,21.404195915123104,4004128
2005-01-18,21.75800323486328,22.030712062530608,21.12447882983789,21.12447882983789,9916680
2005-01-19,21.64193344116211,22.219518518935956,21.481105710206005,22.012537586733682,3081656
2005-01-20,22.033512115478516,22.30342335750268,21.054555709126173,21.054555709126173,5114568
2005-01-24,22.41810417175293,22.58592485846117,21.921632950859372,22.23629753867075,0
2005-01-25,22.62788200378418,22.78171675390933,21.897859942882885,22.383142864354404,5374936
2005-01-27,22.576139450073242,23.215259361616777,22.2363026415486,22.44607908156321,14987296
2005-01-28,22.876813888549805,23.13833442767156,22.6320747770641,22.725774637958228,3743024
2005-01-31,23.12155532836914,23.285180666164777,22.865627861369013,23.075404263766895,1435840
2005-02-01,23.574567794799805,23.67366180568945,22.95451901795291,23.407523913598318,3243424
2005-02-02,23.931306838989258,24.200276588224064,23.5703195312677,23.709051137498168,3769600
2005-02-03,24.14081573486328,24.561259367740487,23.393360867545333,23.931302426925328,2593312
2005-02-04,24.579660415649414,24.773601634359245,23.9242210068955,24.27812960167206,3780200
2005-02-07,24.087020874023438,24.872698477044185,23.995005492805547,24.77360449109717,1962296
2005-02-08,24.221492767333984,24.419680615541846,23.782645469049452,24.20733556671105,3067000
2005-02-09,24.381484985351562,25.410652403394447,24.289469559346593,24.702834787701008,3260656
2005-02-10,24.452259063720703,24.52587267744714,24.112507578977116,24.49756041373305,1470840
2005-02-11,24.85146141052246,24.983114368041534,24.402705581428318,24.63203765457075,4895608
2005-02-14,25.346933364868164,25.552199912759438,24.86278667836311,25.12750960950028,9155040
2005-02-15,24.841552734375,25.403559784071735,23.51368908856742,25.2690749432817,4504704
2005-02-16,24.808990478515625,25.113350981264542,24.572579815619747,25.113350981264542,4557232
2005-02-17,24.282384872436523,24.80900121948887,23.93130802776409,24.80900121948887,2435064
2005-02-18,24.324853897094727,24.77360988552489,24.183290412034584,24.617889187923794,1598216
2005-02-21,24.084190368652344,24.296535543025687,23.928469710077167,24.10117729137443,1470488
2005-02-22,23.79680633544922,24.129479000479343,23.57738265250585,24.062944035456145,2656608
2005-02-23,23.581642150878906,23.92422547539903,23.454233736910357,23.92422547539903,2779048
2005-02-24,23.08616828918457,23.744437484871305,22.916292576757694,23.577393646342824,3950080
2005-02-25,23.365041732788086,23.77557476619215,23.156943343003704,23.485369337709706,2315808
2005-02-28,23.9709415435791,24.065788804952884,22.933281096484514,23.499534950718697,2133920
2005-03-01,23.33390235900879,24.044551441300683,23.220651173610154,24.044551441300683,904416
2005-03-02,23.53491973876953,23.602869578905377,23.07483860101915,23.36221218502247,1963352
2005-03-03,23.878921508789062,23.959613711453642,23.400438520663077,23.570314227220276,1687280
2005-03-04,24.445175170898438,24.702821683174932,23.539169967470006,23.539169967470006,3815528
