Price,Close,High,Low,Open,Volume
Ticker,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS
Date,,,,,
2005-01-03,16.237993240356445,16.46815853548021,15.064475024789045,15.109859493993408,17689215
2005-01-04,16.202335357666016,17.233217343274802,16.020796472533622,16.46816025974995,18318510
2005-01-05,15.148758888244629,16.364419441115704,14.393427871143148,16.208815286071044,16489631
2005-01-06,14.811619758605957,15.22980690007894,14.523102120642509,15.22980690007894,11780330
2005-01-07,15.220080375671387,15.330301081348903,14.58793674993093,14.91211296825937,10404194
2005-01-10,14.912111282348633,15.437277092390232,14.782440809677343,15.43079317303379,8281803
2005-01-11,14.571725845336914,15.164968833224702,14.477714953390691,14.983429979182967,9248243
2005-01-12,14.14706039428711,14.743545574992366,13.981730284185272,14.263764059612377,6332796
2005-01-13,14.646286010742188,14.857000508745848,14.263757559243592,14.263757559243592,8632755
2005-01-14,14.156778335571289,14.717603650175233,14.104910944726102,14.717603650175233,8092203
2005-01-17,13.82612133026123,14.296176802416225,13.414417176168106,14.263759183646915,8091651
2005-01-18,13.984970092773438,14.377223551465576,13.751562798043805,13.809915116379914,36795285
2005-01-19,13.673759460449219,14.198925331474511,13.582990514761855,14.198925331474511,11028650
2005-01-20,13.394968032836914,13.712661328919973,13.1096923594578,13.712661328919973,6175244
2005-01-24,13.521397590637207,13.64782612167465,13.356066527215983,13.356066527215983,4849957
2005-01-25,13.939582824707031,14.004418061449154,13.30095534707423,13.485736167512165,8371203
2005-01-27,14.185957908630371,14.28321077050618,13.913649103932288,14.069254276517945,11654986
2005-01-28,14.289693832397461,14.484199557936973,14.185958039027422,14.25727621147421,17066687
2005-01-31,14.947772026062012,15.106618169612277,14.425848134990627,14.458265755686895,20514133
2005-02-01,15.495631217956543,17.505524897962463,14.918597905704747,15.495631217956541,31989792
2005-02-02,15.291401863098145,15.884645026372421,15.236291501884851,15.884645026372421,15515392
2005-02-03,15.47942066192627,15.651234643583736,15.301123749774929,15.43079423133954,17495663
2005-02-04,15.297883987426758,15.690137423001804,14.626838796607043,14.626838796607043,13920689
2005-02-07,15.129311561584473,15.586400231256555,15.051509466371789,15.495630295752326,16219967
2005-02-08,15.550741195678711,15.729038123574112,14.94777320529825,15.139036984633664,17797159
2005-02-09,15.777663230895996,15.942993293440239,15.57343261730487,15.754971490112132,22274948
2005-02-10,15.933266639709473,16.23799204106955,15.699859402029713,15.787387363486411,19752646
2005-02-11,15.965689659118652,16.143986612612302,15.790634666277294,15.949480845164683,7030372
2005-02-14,16.293102264404297,16.383871195434004,15.787387246064283,16.20881626312977,23175020
2005-02-15,16.163433074951172,16.40332325960773,16.020794758764957,16.40332325960773,15066424
2005-02-16,15.829529762268066,16.42277274179679,15.625299172665793,16.208816273594746,26922906
2005-02-17,15.686890602111816,15.871671391402405,15.385406208495962,15.871671391402405,15026544
2005-02-18,15.294636726379395,15.780900902120585,15.151999432690047,15.754967208470521,25165107
2005-02-21,15.057992935180664,15.43079560281325,14.976948876999668,15.43079560281325,7932156
2005-02-22,15.47942066192627,15.560465702211413,15.057991596841283,15.057991596841283,13157585
2005-02-23,15.443760871887207,15.690134965592922,15.372441716840992,15.547496655500487,7826932
2005-02-24,15.177938461303711,15.592884630705068,15.106619294737236,15.544257206731674,17783287
2005-02-25,15.690133094787598,16.818265666576178,15.424308264191394,15.884638778841289,42034114
2005-02-28,15.647995948791504,15.780908417990176,15.236291688194813,15.780908417990176,17795847
2005-03-01,15.492387771606445,15.754970682264672,15.106617315681449,15.754970682264672,10424882
2005-03-02,15.592883110046387,15.664201280350383,15.382167591069024,15.55398157038439,8828395
2005-03-03,15.842498779296875,15.910575981583724,15.560466068833202,15.75497179576289,15609224
2005-03-04,15.878153800964355,16.072659472041096,15.823044454410148,15.942989024656601,8920779
2005-03-07,15.748486518859863,16.072662702477096,15.664200513257942,15.88464091170198,5874733
2005-03-08,16.05320930480957,16.169912909662447,15.625297406091745,15.819803084410857,15072368
2005-03-09,15.848979949951172,16.45518975611327,15.430791918148989,16.202331761383217,15354760
2005-03-10,16.143983840942383,16.30607195265407,15.693379088245365,15.917060484546026,14417104
2005-03-11,16.027278900146484,16.597829204865697,15.917059191001318,16.22502657822568,25124587
2005-03-14,15.7420015335083,16.098595288930653,15.673924345975347,16.04672690846235,12064057
2005-03-15,15.599363327026367,15.868430119386755,15.528044179820705,15.742001621437694,12766609
2005-03-16,15.356232643127441,15.774420697940458,15.284913489310929,15.625299460428677,19153726
2005-03-17,14.996399879455566,15.36596059258295,14.873213304848894,15.36596059258295,12489881
2005-03-18,14.876447677612305,14.976941468601241,14.558754533106454,14.91210625412742,17168823
2005-03-21,14.782441139221191,15.158485716212503,14.733814710885433,14.976946852564227,7710916
2005-03-22,14.73705768585205,14.94128929251581,14.571727620259662,14.814859778687504,14599896
2005-03-23,13.981727600097656,14.844037575765903,13.696452907895981,14.698158269440814,9663699
2005-03-24,14.114638328552246,14.322110896533891,13.939583380233582,14.095187558893006,11593466
2005-03-28,14.244306564331055,14.419361485086005,14.13408687269328,14.208646990455193,7848052
2005-03-29,13.751558303833008,14.315625583532931,13.65106449104946,14.315625583532931,7714388
2005-03-30,13.466287612915039,13.874750888731391,12.967056369096333,13.86826696779179,26371370
