Price,Close,High,Low,Open,Volume
Ticker,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS
Date,,,,,
2008-03-03,32.24928283691406,32.35373157162283,30.97197033425667,32.35373157162283,206077
2008-03-04,30.636859893798828,32.72170029606693,30.636859893798828,32.72170029606693,73532
2008-03-05,30.151596069335938,30.369839694031114,29.105085773929908,29.797208886938762,64750
2008-03-07,28.672691345214844,30.676601490654996,28.644057980051954,30.676601490654996,87934
2008-03-10,29.129913330078125,29.7913593819133,25.85891128096523,25.85891128096523,150577
2008-03-11,32.043025970458984,32.043025970458984,29.288851811007646,29.91699020127576,127159
2008-03-12,35.24742126464844,35.24742126464844,35.24727510945249,35.24727510945249,45547
2008-03-13,31.72267723083496,37.686646502300356,31.72267723083496,37.686646502300356,412623
2008-03-14,34.481231689453125,34.89507267802094,29.230419105642653,31.84523436717165,380072
2008-03-17,31.03873062133789,33.157022740512936,31.03317933481124,31.816017741532402,165564
2008-03-18,30.174240112304688,32.72171202724519,29.186599024703973,32.13447352274773,197998
2008-03-19,27.824405670166016,32.750920222303826,27.404428823354053,32.078958833352814,137346
2008-03-24,25.951385498046875,29.201206112352093,25.096385482961107,29.186598423379255,166384
2008-03-25,27.594194412231445,28.04718420665829,23.66510398478176,23.66510398478176,169779
2008-03-26,27.248857498168945,28.628572782777567,26.644819042289715,28.628572782777567,97184
2008-03-27,27.779420852661133,28.193261904208125,26.294233494611582,26.527961754506514,89339
2008-03-28,30.054306030273438,30.55740084847523,26.294229285072678,27.81345229151482,108893
2008-03-31,30.28174591064453,33.059732627036745,30.09228184956045,30.557397145450683,355132
2008-04-01,31.966188430786133,33.303103756516265,30.355229539736698,31.392391038702765,240384
2008-04-02,31.596023559570312,34.76681565993584,31.29305432648847,33.598182389292525,128095
2008-04-03,30.250349044799805,31.567690195702397,29.800131012815044,31.567690195702397,91446
2008-04-04,29.765060424804688,33.01385949419154,29.50796309551019,31.231695926514053,222353
2008-04-07,32.7415657043457,32.7415657043457,30.530515205260496,30.939535562490104,586618
2008-04-08,36.01580810546875,36.01580810546875,34.17959201995365,35.32193090353796,222821
2008-04-09,39.61737060546875,39.61737060546875,39.61737060546875,39.61737060546875,210527
2008-04-10,41.598941802978516,41.598941802978516,41.598941802978516,41.598941802978516,86072
2008-04-11,43.679100036621094,43.679100036621094,43.679100036621094,43.679100036621094,60137
