Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2005-01-03,52.58647537231445,52.86526185963572,51.70286415887369,51.70286415887369,5277192
2005-01-04,52.33134460449219,53.20550250533472,52.17541142847751,52.91726781055668,3871624
2005-01-05,51.09334182739258,52.40221356503887,48.3102113870574,52.07145117103051,5510344
2005-01-06,50.209720611572266,51.12640593819355,49.47259428584902,50.90432496637934,5780816
2005-01-07,49.86478805541992,50.67279205323316,49.52457189926238,50.67279205323316,2868312
2005-01-10,48.952823638916016,50.360928402153746,47.44076731030085,47.44076731030085,2480560
2005-01-11,48.48503112792969,49.482042137990916,48.20624746660413,49.42534233163225,4926112
2005-01-12,46.604408264160156,49.09457648358657,44.889170028303404,48.90556945188845,5665192
2005-01-13,48.23460006713867,48.66931687231652,46.164973382770135,46.164973382770135,6338016
2005-01-14,47.3887939453125,48.669315560331206,47.16198317723385,48.669315560331206,6275496
2005-01-17,46.2547492980957,47.440767327680284,45.55542093864014,47.440767327680284,4294432
2005-01-18,46.774513244628906,47.2470307927754,46.051559088750174,46.40122322798588,8693416
2005-01-19,46.618587493896484,47.72427988443037,46.33980382696301,47.24703823919354,7165016
2005-01-20,45.31916427612305,46.59023784142874,44.58676195711479,46.59023784142874,7597504
2005-01-24,45.51289749145508,46.59023708248154,45.125432468326444,45.45619480055502,7759568
2005-01-25,46.53353500366211,46.77924474478187,45.07818129951708,45.07818129951708,3972664
2005-01-27,48.06448745727539,48.84413855824306,46.533529387695495,46.533529387695495,10965184
2005-01-28,50.41290283203125,51.164206953758374,48.14954242226442,48.38580121727062,13553704
2005-01-31,51.041343688964844,51.92023095061582,50.65860562523364,50.70113335854523,6226728
2005-02-01,50.97047424316406,51.49969744753363,50.110494467115025,51.49969744753363,9763808
2005-02-02,51.046085357666016,52.028918634276764,50.842900455692984,51.126411053029564,4299760
2005-02-03,51.835182189941406,52.118692757981194,51.239811150665304,51.958035615817856,4767168
2005-02-04,51.3768424987793,52.44945517579,50.85234333259157,51.8351822773348,4957296
2005-02-07,50.97993469238281,52.685722398493205,50.672798194095634,51.97222184069524,6334184
2005-02-08,50.81454086303711,51.452439585444864,50.393999070212786,51.03189779262054,4325664
2005-02-09,51.64617919921875,51.88243802446678,43.33931948030189,43.33931948030189,2900696
2005-02-10,52.2557258605957,52.61483810582455,51.712330586040714,51.94858940106462,7185760
2005-02-11,53.63548278808594,53.96152115356716,52.3549609791177,52.539244035088686,7222368
2005-02-14,53.11570358276367,54.19777006726953,52.921972515555254,53.86700773904731,6766864
2005-02-15,53.06844711303711,54.08435988815318,52.76131069265318,53.27163197527502,5778264
2005-02-16,51.41463088989258,53.413382333620284,51.031892847146224,53.29997697368605,9445616
2005-02-17,50.95158386230469,51.50442724199898,50.27588127108891,51.4146477289787,6449752
2005-02-18,50.464881896972656,51.59892418679227,50.138843585042046,51.30596556913714,4587992
2005-02-21,50.252254486083984,51.022460599714954,49.770288767198515,49.770288767198515,4106688
2005-02-22,51.324851989746094,51.50441095901957,50.09158238552728,50.181361870164025,4745208
2005-02-23,51.13584899902344,51.95803072251486,50.942117949382244,51.598918523759046,4753368
2005-02-24,50.611358642578125,51.6792472578007,50.427075626208016,51.12640397672744,6746672
2005-02-25,50.00654220581055,51.031903137563305,49.61435027263099,51.031903137563305,5867664
2005-02-28,50.767295837402344,51.2587153312104,49.61435165486279,50.43653349303659,6287544
2005-03-01,51.14530563354492,51.3532145289407,50.1057669246031,50.93739673814915,5482648
2005-03-02,50.857086181640625,51.71706615307841,50.58774761156881,51.315426077883195,2701400
2005-03-03,52.340782165527344,52.5108931482001,50.55939278309525,50.93740693474456,6020008
2005-03-04,52.72352600097656,52.91725709969409,51.99584760692805,52.51089304110748,6370328
2005-03-07,52.666812896728516,53.11098061419133,51.83518303716004,53.11098061419133,4116968
2005-03-08,51.98638916015625,52.921976407431266,51.802111892453375,52.82747287813228,2476784
2005-03-09,50.984649658203125,52.42582835567782,50.75311487778828,52.01001055542107,2722040
2005-03-10,50.53575897216797,51.22090951456763,49.92621009463254,51.03190246838842,4767600
2005-03-11,50.47905731201172,51.40519065067615,50.275872437614794,50.748390035712674,2798104
2005-03-14,50.21445083618164,51.031908718235236,49.94511806960615,51.031908718235236,4763608
2005-03-15,49.978187561035156,50.54993850940277,49.6237993375201,50.19082049514419,1931864
2005-03-16,50.096317291259766,50.50268707126882,49.75610690171094,50.27587629954458,2427448
2005-03-17,48.81578826904297,50.24279476980692,48.57480546557401,50.24279476980692,3079376
2005-03-18,48.867767333984375,49.321388839301186,47.08165428693837,48.669312251436054,9584136
2005-03-21,48.11647033691406,49.141834184686765,43.835461704817135,49.03788261189572,4872000
2005-03-22,46.83594512939453,47.91328468152451,46.49573188029597,47.91328468152451,6491152
2005-03-23,46.39178466796875,47.56362792297424,46.02322145896157,46.684746202724874,6736776
2005-03-24,46.117713928222656,46.96824553755464,45.46564027120514,46.117713928222656,11508944
2005-03-28,45.31443786621094,46.39177741803039,44.80411943471947,46.1082668578664,6517160
2005-03-29,45.13016891479492,45.81531964874094,44.227661170584156,44.889186017152724,7622784
2005-03-30,45.961788177490234,46.15551924261705,45.177407220008654,45.73970432555212,6108368
2005-03-31,46.95880126953125,49.141833286565095,46.02321694337923,46.02321694337923,8073192
2005-04-01,47.795162200927734,48.66931988824079,46.968256280496455,48.66931988824079,4605528
2005-04-04,46.39651107788086,48.14009954627351,46.07047273262698,48.14009954627351,3983744
2005-04-05,46.08937072753906,46.86429790938175,45.550699476389205,46.609140119904495,4369312
2005-04-06,45.41839599609375,48.38580618950578,45.0120290965128,46.86429881650858,7873784
2005-04-07,45.18214416503906,45.55070740332436,45.00731203492371,45.55070740332436,4805248
2005-04-08,45.0073127746582,45.55070815199004,44.47809235210509,45.541257220797796,5074096
2005-04-11,44.77103805541992,45.55069201627948,44.46390164659646,45.55069201627948,1362952
2005-04-12,44.86555099487305,45.153785608583796,44.463910991232794,44.98368040770841,1390672
2005-04-13,44.45918273925781,45.3616902138637,43.410193076258494,45.15378131344272,11156136
2005-04-15,43.20701217651367,44.32215260223755,42.9518515089914,44.32215260223755,4878088
2005-04-18,43.651180267333984,44.32215591232001,41.82726327785459,42.62109235918192,8364152
2005-04-19,42.706146240234375,44.133150173836746,42.432086569705994,44.133150173836746,4490024
2005-04-20,43.37711715698242,43.56612420341807,42.195823116759584,42.80064508854995,4503960
2005-04-21,43.17394256591797,43.840191365299816,41.58155734969951,43.660635217184485,5398048
2005-04-22,43.89216232299805,44.2654495076888,42.29032645775065,43.377116970072734,5408296
2005-04-25,43.622825622558594,44.066990438323906,43.29206330093784,43.89216123268207,4664136
2005-04-26,42.876251220703125,43.745681935998896,42.72976902389557,43.47162228535152,3466728
2005-04-27,41.987918853759766,43.18811488491308,41.770561879937816,43.18811488491308,4128312
2005-04-28,41.23661804199219,42.337583647082376,40.7357475764702,41.95956950737629,8482832
2005-04-29,41.85560989379883,42.11549458288024,40.782994327513634,40.84442392487507,6203248
2005-05-02,41.95012283325195,42.30923803281923,41.109041863875376,42.28561214669056,4298104
2005-05-03,42.195823669433594,42.706142124690196,41.80363461974652,42.05406838275017,2117752
2005-05-04,43.55195236206055,43.84963790465258,42.24307789521488,42.50768662551472,6751664
2005-05-05,44.77103805541992,45.25773055721344,43.6606218081351,43.6606218081351,8110008
2005-05-06,44.47808074951172,44.799392138095186,43.86853478087953,44.6623637656206,2604856
2005-05-09,45.06400680541992,45.352241405188295,43.849635923409686,45.26718880886474,2724432
2005-05-10,44.64346694946289,45.03093199886974,44.48281267903878,44.605666114305386,2692240
2005-05-11,43.75040817260742,44.6434647559008,43.38656902355365,44.6434647559008,4149536
2005-05-12,43.98194122314453,44.31743047695464,43.755133333425135,43.755133333425135,1229848
2005-05-13,43.56139373779297,44.41192532095312,43.28260723192763,44.08588706046777,3774408
2005-05-16,44.63401794433594,44.747423338717475,43.66063269796721,43.66063269796721,3789568
2005-05-17,44.66236877441406,45.05455784640437,44.18040019547781,44.98368019903195,3908384
2005-05-18,44.68599319458008,44.870273341306735,43.849636406150395,44.133146986362576,4151904
2005-05-19,44.99785232543945,45.97596437454859,44.61511420727524,44.756869493116604,4765296
2005-05-20,45.13016891479492,45.503459088966395,44.227661170584156,45.078193116172315,2880000
2005-05-23,45.442020416259766,45.67355232129966,44.898625149384706,44.9836777447875,1586304
2005-05-24,45.569602966308594,45.805861789476886,45.125435225144656,45.442022624993946,1634968
2005-05-25,46.28782272338867,46.472105740124185,44.520608638161114,45.36168938537796,3186800
2005-05-26,47.46912384033203,47.84713797526287,46.21695201837364,46.31618245920437,7066952
2005-05-27,47.558902740478516,48.16372477180004,47.062759194750726,47.25176625978988,3283712
2005-05-30,46.736717224121094,48.338553129528194,46.40595488599138,48.19679784175832,12407072
2005-05-31,48.30548095703125,49.04733427772746,46.8359521529921,47.81878833242792,9084200
2005-06-01,48.863040924072266,49.141827444915194,48.15899147282057,48.15899147282057,5908392
2005-06-02,48.097572326660156,49.2599645818915,47.610876844199545,48.952828112076354,4382432
2005-06-03,48.53228759765625,48.669318872360755,47.25176589549588,48.007794149823816,4226800
2005-06-06,48.915016174316406,49.51984096661957,48.612609546201526,48.763812860258966,3820464
2005-06-07,48.6031608581543,49.35918904422098,48.41415381163763,49.00007680944677,1157872
2005-06-08,49.17019271850586,49.41590539337378,48.210982325096474,48.603171455325615,2797016
2005-06-09,50.365657806396484,51.86353645977188,48.77326985434671,48.77326985434671,11094504
2005-06-10,50.20027542114258,51.480797076882006,49.88841493114531,51.3154159022431,4070256
2005-06-13,51.561119079589844,51.78792983865284,50.14356625553913,50.93739814422241,6395072
2005-06-14,51.93912887573242,53.715799549549374,51.551666776378546,52.72351265467866,12124464
2005-06-15,52.06199645996094,52.53451410520278,51.816283823612586,51.97694097660234,6080760
2005-06-16,51.78793716430664,52.3407805366739,51.50442655939255,52.10925149042448,3856104
2005-06-17,52.61484146118164,52.92197794029945,51.70760986084879,51.787935555864465,5438168
2005-06-20,53.52680969238281,53.86702014397141,52.44946698228795,52.44946698228795,7212680
2005-06-21,53.238563537597656,53.81031453236195,52.69989800857292,53.52680393054347,1960728
2005-06-22,54.98213577270508,55.47355513191011,52.44944309746186,53.77249211253297,6620352
2005-06-23,55.09083557128906,55.19006312707091,53.99459113054506,54.9821542014093,3699568
2005-06-24,54.48600769042969,54.835671896197354,53.98041612492665,53.98041612492665,2745800
2005-06-27,54.878196716308594,55.464119709917334,54.33952548399028,54.70809152927051,2912120
2005-06-28,53.50790023803711,55.18061388509999,53.39449484758513,55.18061388509999,2550752
2005-06-29,53.7303581237793,54.649239135797124,53.29509869703401,54.649239135797124,3709776
2005-06-30,53.947994232177734,55.08450509229085,53.39182934318621,53.73036449300714,5491552
2005-07-01,55.37467956542969,55.86797129270096,53.49339014445492,53.58527943973458,3645208
2005-07-04,56.269378662109375,56.931937957461884,55.37467861462418,55.37467861462418,4914096
2005-07-05,56.21617889404297,56.970627448639156,55.71321122311741,56.87390312359902,2951400
2005-07-06,57.74925231933594,58.42148750361248,56.3902768453743,56.3902768453743,5824384
2005-07-07,57.942710876464844,59.27267046378852,57.613851684295696,58.13132450774771,4919344
2005-07-08,58.4601936340332,59.108241991122696,57.802463397178144,58.89545316534806,3198264
2005-07-11,58.67780303955078,59.48544863931801,58.51820557201202,59.001827105665015,1610240
2005-07-12,57.44941711425781,58.808392773117035,57.26080348961395,58.808392773117035,3135272
2005-07-13,57.35270309448242,58.13133291200428,57.125397335453805,57.64771117396764,1523512
2005-07-14,57.58967208862305,59.485466715185204,57.35753132049565,57.64286929277329,1942752
2005-07-15,57.783111572265625,58.465016852774745,56.58372763364032,58.465016852774745,1583392
2005-07-18,57.59450912475586,58.46502818008603,57.260808972828926,58.32477670712136,1858664
2005-07-19,58.98733139038086,59.19529106519738,57.78311818226544,58.03459908352684,3572520
2005-07-20,58.4601936340332,59.862696568269946,58.1409985882008,58.90512323794319,2274528
2005-07-21,57.705718994140625,58.895432688970885,57.454238158248224,58.895432688970885,1895216
2005-07-22,59.98841857910156,60.23022935545752,57.56063484233775,57.83630266953358,3554184
2005-07-25,62.430721282958984,62.72572931490272,59.4854641922362,59.4854641922362,6318800
2005-07-26,63.736488342285156,64.21043394209062,61.27968838785702,61.903561398290904,5974088
2005-07-27,63.29155349731445,63.741323925903394,60.085145980066045,62.870805086247664,1519496
2005-07-28,127.47297668457031,127.4729766845703,127.4729766845703,127.4729766845703,0
2005-07-29,65.89826965332031,75.92858154222665,63.13679184928464,63.29154838016672,8573024
2005-08-01,66.39640808105469,67.7070213857332,63.36409722398624,65.87892944688491,4943712
2005-08-02,65.5887680053711,67.01545192059064,63.838059935247465,65.28892493377582,4238752
2005-08-03,66.9428939819336,68.47114283458683,65.77253216802421,65.77253216802421,8367088
2005-08-04,66.0482177734375,67.2911291705103,65.86928009350173,67.2911291705103,3611144
2005-08-05,66.13526916503906,67.32014236031765,65.95633149290052,66.25617459312872,5380656
2005-08-08,65.54039764404297,66.73978158763111,64.78594911985613,66.25615998192364,4361728
2005-08-09,65.15835571289062,66.15945029673604,64.56349864484109,65.38565555642334,3075336
2005-08-10,66.74461364746094,67.10732983557146,65.15833839360786,65.15833839360786,2754872
2005-08-11,66.64305877685547,67.60063193929186,66.25616148352104,67.10733434813994,4411128
2005-08-12,66.8171615600586,67.40718347615052,66.2561616639131,67.21373482895662,2609024
2005-08-16,65.9853286743164,67.23790973049798,65.38563674241188,67.22339872185836,1553760
2005-08-17,66.7542953491211,66.83650866404692,65.48236811224278,66.25616271327371,1324992
2005-08-18,67.66350555419922,71.75978457376225,67.02996235765407,67.21374095066017,4042192
2005-08-19,68.64041900634766,68.96444313087248,67.7070269167051,67.7070269167051,3412648
2005-08-22,68.90157318115234,69.83496531444824,68.28737605540229,68.86772202754453,2321608
2005-08-23,66.2416763305664,68.67429637339669,65.77256554071795,68.67429637339669,4066896
2005-08-24,66.60438537597656,67.22342358045394,65.48722030870202,66.2561800756992,2023088
2005-08-25,68.90157318115234,69.83496531444824,66.44961381028524,66.73978679635636,4381480
2005-08-26,70.41529846191406,70.66194427443622,68.57753655150697,69.25460672902537,6170872
2005-08-29,69.58349609375,71.56634516452074,68.58239558172176,70.66196899740815,2669472
2005-08-30,68.93059539794922,70.02841417026191,68.6887845755381,70.02841417026191,3401600
2005-08-31,69.75757598876953,70.12512719888838,64.10403869112174,69.15788406511061,3752016
2005-09-01,70.10577392578125,71.76943312502952,68.14227174741684,70.99563869780549,4533136
2005-09-02,69.85430908203125,71.15041150204848,69.66086043096142,71.15041150204848,2146332
2005-09-05,69.07084655761719,70.80221454802616,68.72264130651992,70.80221454802616,1807024
2005-09-06,69.23527526855469,70.10579425157152,68.70329144559996,69.64151864134615,1179736
2005-09-08,70.71517181396484,70.95698269542908,69.64153386169805,69.64153386169805,2569300
2005-09-09,72.01126861572266,72.34980379390268,70.82156045597841,70.95697098509943,3436304
2005-09-12,72.6593246459961,73.12360029253325,72.02094046637052,72.34980558044295,1278608
2005-09-13,71.84684753417969,73.39443716724155,71.2181392457483,72.93016145804017,1354876
2005-09-14,71.41157531738281,72.44652688213021,71.0343539532049,71.86618087239353,875712
2005-09-15,71.80813598632812,72.15634116941185,70.80220071851136,71.96289253356892,1096204
2005-09-16,72.6689682006836,72.79470861479706,71.56631468047753,71.57598474941587,1029756
2005-09-19,71.62435150146484,72.93012968548885,70.86022709160264,72.73668106563345,2869616
2005-09-20,71.18910217285156,72.44651837970899,70.99565352564272,71.9628967616869,1409044
2005-09-21,70.15415954589844,71.57600846228515,67.70703503189135,71.20845716711473,1285600
2005-09-22,66.86552429199219,70.02841088129806,66.73978385096085,67.75538925738852,1536452
2005-09-23,67.85211944580078,75.03873619070464,66.73978961882044,70.02841693337102,960628
2005-09-26,71.30516052246094,71.575987402185,68.04555018572587,68.04555018572587,1672352
2005-09-27,70.5990982055664,73.29770375240184,69.25462751664439,73.1236011209262,2950828
2005-09-28,71.78878021240234,71.96288278034787,70.41529390335114,71.57598556109869,1192556
2005-09-29,71.93387603759766,73.462119071939,71.17942754252624,71.78878956148455,3558600
2005-09-30,73.02686309814453,73.47179261783866,70.6087550485371,72.05961987830156,2720016
2005-10-03,75.29988861083984,75.90925069055751,73.14293729827256,73.31703990625125,3809512
2005-10-04,75.93826293945312,76.5089388014284,75.29988477485715,75.90924682353224,4638672
2005-10-05,78.65621185302734,79.68148720080016,75.73513644419484,75.73513644419484,7673976
2005-10-06,75.82218933105469,78.34669147262824,75.46430820163589,78.34669147262824,3528092
2005-10-07,74.03280639648438,77.57291460165989,73.60721697239798,77.57291460165989,3651912
2005-10-10,73.70393371582031,75.44497152013103,72.562587891489,72.562587891489,1548592
2005-10-11,73.82968139648438,74.38101126931457,71.57600564277345,73.91673565667298,2055400
2005-10-13,72.21436309814453,75.63840582559575,71.9435362273117,74.35197376145248,2860228
2005-10-14,70.71517181396484,72.54326443926881,70.24122602844653,72.54326443926881,2026856
2005-10-17,70.6958236694336,71.4792884753203,69.0805259832526,70.99566676709757,2959664
2005-10-18,70.72483825683594,72.63030892661142,70.42498926209187,71.18911390594025,2530080
2005-10-19,70.7441635131836,73.31702782749066,68.09391502711533,70.81186580809948,3318468
2005-10-20,70.65711975097656,73.51048735214536,69.37068740303089,72.34979544658518,2608628
2005-10-21,71.34386444091797,72.0596268543277,68.91608608551476,69.66086461761199,2357016
2005-10-24,69.48676300048828,72.08864400899243,69.06117357500672,72.07897393715253,1888968
2005-10-25,69.86398315429688,70.80221034643515,69.15789671817095,69.72857263294355,2492416
2005-10-26,69.912353515625,71.5179811418372,69.08052653230466,71.5179811418372,3473836
2005-10-27,70.6184310913086,71.76945298169413,68.72263658152787,70.41531235939802,9459144
2005-10-28,69.94136047363281,71.28583101845405,67.90047947755053,70.58941466360841,2237092
2005-10-31,69.44805908203125,70.5894048333033,67.90047002170743,70.5894048333033,2288260
2005-11-02,69.3900375366211,69.93169142969106,68.28737779994728,69.64151843620687,1115644
2005-11-04,69.3900375366211,69.3900375366211,69.3900375366211,69.3900375366211,0
2005-11-07,73.22029876708984,73.51047168162256,70.22184531691839,70.22184531691839,3859916
2005-11-08,74.40036010742188,76.69272804134076,73.12359769707345,73.510495039386,3006508
2005-11-09,75.33857727050781,76.41221489044625,74.28427979223129,74.8646257281081,2948160
2005-11-10,75.10643768310547,75.80285399752272,74.47772957629262,75.63842146579327,963596
2005-11-11,76.8667984008789,77.18598739359457,74.7195178716188,75.34822578898518,3280184
2005-11-14,77.51485443115234,78.21126465076439,76.60564367259506,76.60564367259506,2480884
2005-11-16,77.79536437988281,78.54014277658439,77.42781316829533,77.76634826647026,2047424
2005-11-17,78.61754608154297,79.23658424819182,77.60194046361269,77.9598217192195,2190256
2005-11-18,79.15918731689453,80.28118708826068,78.59818152762736,79.23656559361218,2902136
2005-11-21,79.691162109375,80.95824822069079,79.14950242620239,79.31393493544378,3833224
2005-11-22,80.0296859741211,80.85184250144505,78.77227010880209,79.3332698526125,3554232
2005-11-23,83.0088119506836,83.56981182154664,79.31394177507899,80.02970409887303,4513864
2005-11-24,84.8078842163086,86.06530040034295,83.22160888013877,83.22160888013877,4478936
2005-11-25,87.33238983154297,87.63223285847725,84.15982745110624,84.9239519312837,5680988
2005-11-28,91.9945068359375,93.24225303991793,89.76017720025295,90.34052317353044,4971620
2005-11-29,89.85688781738281,93.81291462632,89.37326624678334,93.24223881157916,5380728
2005-11-30,88.11585235595703,91.40447911786981,87.64190084354198,89.76016573691342,4645944
2005-12-01,91.8687515258789,92.2749948221649,86.8874493944937,87.64189785697707,6369716
2005-12-02,90.46626281738281,92.85535490021995,89.60541984014604,92.27500893209357,3781376
2005-12-05,90.87249755859375,91.9751571549054,89.76016789183076,90.87249755859375,2769928
2005-12-06,91.24005889892578,92.42009690034834,89.67312357923907,90.87250762729175,2175668
2005-12-07,91.82041931152344,93.00045749846127,91.11433277540355,91.88812753358107,3366972
2005-12-08,94.07408142089844,94.4513086710338,91.42383830909496,91.8881139144722,4116112
2005-12-09,94.06439971923828,95.4185401779214,93.48405380837409,94.20948619695433,3763920
2005-12-12,94.00639343261719,95.26380991983334,93.29063091692147,94.2965664681286,1822276
2005-12-13,96.63726806640625,97.875344114943,93.83226271918639,94.20948993765995,10584520
2005-12-14,99.25849151611328,101.46381071398407,96.55988655595652,96.72431907910779,11096708
2005-12-15,97.15957641601562,99.21980909076035,96.60824662845836,98.78454376072351,4362060
2005-12-16,97.24663543701172,98.27191088600291,96.48251093384637,98.27191088600291,4424532
2005-12-19,97.70122528076172,99.56800922696716,97.32400400576049,98.27190108352661,2487756
