Price,Close,High,Low,Open,Volume
Ticker,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS
Date,,,,,
2005-01-03,12.060171127319336,12.242241709251836,11.973093597071662,12.083918824037292,711285
2005-01-04,12.262035369873047,12.396608334433484,12.048300372456433,12.155167871164739,1340317
2005-01-05,11.775191307067871,12.424311651742787,11.676240490738355,12.190786773983628,1235700
2005-01-06,11.71977710723877,11.984966288158846,11.636658482068885,11.739567040392297,660705
2005-01-07,11.699989318847656,11.929555303286254,11.5970796092532,11.874143253817351,461895
2005-01-10,11.684157371520996,12.05621294639522,11.644576364777553,12.05621294639522,374602
2005-01-11,11.407092094421387,11.858309618420531,11.320014571450548,11.858309618420531,435735
2005-01-12,10.730265617370605,11.743525811565458,10.583817169291738,11.743525811565458,556590
2005-01-13,11.011287689208984,11.157736161935468,10.876714763619423,10.884630285168683,340530
2005-01-14,10.995455741882324,11.240853875826456,10.892546043359259,11.011286783678957,239580
2005-01-17,10.746100425720215,11.066701721265964,10.686729479906083,10.92421213075601,161272
2005-01-18,10.940043449401855,11.24085478355109,10.76588951910493,10.76588951910493,244492
2005-01-19,10.761931419372559,11.082533845815599,10.686729429595733,11.082533845815599,224730
2005-01-20,10.639232635498047,10.825260989604313,10.607568282986621,10.722351277738897,161760
2005-01-24,10.817342758178711,11.320014564113125,10.726307474879041,10.76588847595097,640395
2005-01-25,10.876715660095215,10.967750959854081,10.686729538375815,10.765890422425565,321412
2005-01-27,10.987542152404785,11.114199581347082,10.9281711994864,11.01920650964036,383092
2005-01-28,10.944001197814941,11.066700840759967,10.908379086123324,11.066700840759967,306645
2005-01-31,11.035036087036133,11.225022185665308,10.995456216024959,11.217106664425662,300375
2005-02-01,10.892547607421875,11.161694607520662,10.872757669928024,11.145862431044263,297975
2005-02-02,10.888590812683105,11.035038174984228,10.864841979657688,10.936087346327255,179610
2005-02-03,10.932127952575684,11.145861755856329,10.884630293617187,10.90046360154103,347910
2005-02-04,10.864840507507324,11.153778563997419,10.845050570938739,11.050868855509014,218460
2005-02-07,10.805471420288086,11.074618425799047,10.785680349989677,11.074618425799047,364522
2005-02-08,10.78567886352539,10.924210674488991,10.754014514299795,10.77380444946418,274665
2005-02-09,11.442715644836426,11.593121882593792,10.860882895459744,10.900463901545674,2127255
2005-02-10,11.304183959960938,11.771232543280046,11.240854129314172,11.557497620515754,1389600
2005-02-11,11.3754301071167,11.54958405679212,11.320016920562109,11.43084216126465,664380
2005-02-14,11.490209579467773,11.699986712806117,11.442713062328085,11.55749602898076,962535
2005-02-15,11.217107772827148,11.553541239292189,11.161694589048166,11.549583478281285,601027
2005-02-16,10.983586311340332,11.462509515166783,10.892550985268777,11.304188833713162,501030
2005-02-17,11.007331848144531,11.153779198939203,10.900464372740162,11.042953962477123,307935
2005-02-18,10.967753410339355,11.145865156144502,10.932131287659699,10.995460009048806,404865
2005-02-21,10.916290283203125,11.133982892692002,10.868793775627703,11.122109615102694,231585
2005-02-22,10.852967262268066,10.983582429438275,10.813386256588482,10.967750253647749,200880
2005-02-23,10.83317756652832,11.003373760953595,10.805472104687627,10.900465171472895,202170
2005-02-24,10.718393325805664,10.91233719838098,10.694644495641947,10.845050733594695,267630
2005-02-25,10.516534805297852,10.951920293835165,10.449248327675209,10.951920293835165,306210
2005-02-28,10.6194429397583,11.082535004455115,10.528408763815381,10.765891438375268,310260
2005-03-01,10.54819393157959,10.639229198744774,10.528404000754264,10.639229198744774,218287
2005-03-02,10.643193244934082,10.924214731785355,10.560074580447905,10.587780047005381,422070
2005-03-03,11.133987426757812,11.240854895423405,10.76588962625025,10.876714855723986,999472
2005-03-04,11.316057205200195,11.379385903236939,11.12211335056428,11.181483155668893,773962
2005-03-07,11.577289581298828,11.78706562730412,11.478337633358583,11.545625229735517,1503810
2005-03-08,12.064125061035156,12.210572352824707,11.59707547220646,11.59707547220646,2317590
2005-03-09,12.139328956604004,12.412433628543656,11.9651750722299,12.111622373715662,2362852
2005-03-10,12.147246360778809,12.269945990545219,12.032463384097195,12.032463384097195,1079130
2005-03-11,12.091837882995605,12.230369727358802,12.00080257392207,12.131417762866961,811162
2005-03-14,12.210576057434082,12.325360175937538,12.095793071337113,12.15120511785043,1116330
2005-03-15,12.111626625061035,12.57471864763933,12.016633563876761,12.57471864763933,1045275
2005-03-16,11.664368629455566,12.143292904861042,11.597082150212584,12.111628546110603,389595
2005-03-17,11.379388809204102,11.67624244016079,11.280437976354118,11.67624244016079,308325
2005-03-18,11.331890106201172,11.54958280276045,11.161693936214471,11.54958280276045,413025
2005-03-21,11.502084732055664,11.696029705495182,11.399176171166943,11.399176171166943,400657
2005-03-22,11.003372192382812,11.478337458601121,10.852967090950274,11.478337458601121,349500
2005-03-23,10.54423713684082,11.062741072276898,10.476949554027032,10.963789144282376,474817
2005-03-24,10.472993850708008,10.837133891797665,10.449246153361948,10.607567910357451,422197
2005-03-28,10.049484252929688,10.924212930213027,9.895120235478899,10.670898084101657,526365
2005-03-29,9.234125137329102,10.057399395807264,9.103509406341107,10.053440502627032,1582215
2005-03-30,9.515144348144531,9.80408120151938,9.325157719600748,9.49931217628281,1167990
2005-03-31,10.013860702514648,10.19988904910315,9.598265243292278,9.598265243292278,1437150
2005-04-01,10.211763381958008,10.290923126995674,10.05344049466313,10.1642668554915,1774342
2005-04-04,10.492783546447754,10.68672854362159,10.370083904490256,10.476951371111513,849472
2005-04-05,10.27904987335205,10.635274389047629,9.998028474539815,10.492783676844184,961560
2005-04-06,10.081149101257324,10.409667091461028,10.029694803728573,10.37008607861886,544035
2005-04-07,10.191972732543945,10.40966543757197,10.144476204123643,10.26321809137768,1103790
2005-04-08,10.267175674438477,10.409665257230838,10.17218261924357,10.203846970975206,594517
2005-04-11,10.207804679870605,10.370084198567413,10.132601561789205,10.251343446381577,419730
2005-04-12,10.354251861572266,10.441328251308718,10.203845644200582,10.211762297307384,310770
2005-04-13,11.209187507629395,11.541664238390757,10.409662288238914,10.409662288238914,3443137
2005-04-15,10.512575149536133,11.082533490625854,10.465077488705429,11.082533490625854,2188102
2005-04-18,10.36216926574707,10.904422166511099,10.13260213761219,10.51257551045727,1978147
2005-04-19,9.645760536193848,10.647146365101108,9.499313213582827,10.449244761422385,1288807
2005-04-20,9.823874473571777,9.97428072360259,9.637847240248018,9.895119837377594,1070685
2005-04-21,9.471609115600586,9.895120153537619,9.392448226846312,9.895120153537619,2041155
