Price,Close,High,Low,Open,Volume
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
Date,,,,,
2005-01-03,57.84270095825195,58.20848740130339,55.903339865185195,56.66251997074046,5412820
2005-01-04,60.03053665161133,61.34184555985191,57.359596978647865,58.63640080619449,12291095
2005-01-05,58.436256408691406,62.03201463443041,55.351218696053586,59.354176920139416,11409410
2005-01-06,57.18014907836914,59.257546471799735,55.70319691926996,58.59498893678191,11366290
2005-01-07,55.58586883544922,57.960037227900386,54.20553935435698,57.25606624384145,16589205
2005-01-10,52.59055709838867,58.622601407270736,51.55530986995157,55.627283354912095,13052395
2005-01-11,51.6933479309082,53.729332116942054,51.22403562580191,52.866626060904004,9185265
2005-01-12,48.84296798706055,52.107450303014296,48.311543327298025,51.624336975957455,12737730
2005-01-13,52.37660598754883,53.11508210921618,49.21564995570408,49.678064371190366,7974210
2005-01-14,49.82299041748047,53.83284556220572,49.436494612364996,53.83284556220572,10043475
2005-01-17,50.1680793762207,51.04458632706648,48.104482899699676,51.04458632706648,10495480
2005-01-18,49.30537414550781,50.72711192398287,48.73943922990264,50.589081072582374,9620130
2005-01-19,48.60139465332031,50.064545644968504,48.332230854062836,49.691856092410795,6228575
2005-01-20,48.87747573852539,49.38819626646686,48.19421399359313,48.96029741827538,7773690
2005-01-24,50.14046859741211,50.51315818280637,48.31153101309431,49.263956443186984,7538200
2005-01-25,49.89891815185547,50.271602517691576,48.74633891081687,49.72637694837816,4210875
2005-01-27,50.60979080200195,51.19642988400279,49.82990113479398,49.82990113479398,4943625
2005-01-28,52.818302154541016,53.23930303087605,50.93415552553608,51.00317094047621,13377095
2005-01-31,56.73845291137695,57.06283124036529,53.1219904936641,53.1219904936641,14900030
2005-02-01,56.469295501708984,57.973855290097426,55.2960172032447,56.662540843522805,12097930
2005-02-02,55.9654655456543,57.67017357941693,55.5720717890583,56.455487226214544,6596540
2005-02-03,56.62112808227539,57.18706308020249,55.765325094918836,56.041386837876274,5719675
2005-02-04,56.34505844116211,57.5459438166466,56.03448636207577,57.28368306687457,5997860
2005-02-07,55.24079895019531,56.99381841924855,55.14417628592422,56.29675039940109,6171575
2005-02-08,56.441688537597656,56.92480715994552,55.15798131460634,56.16562150561897,12017985
2005-02-09,57.88411331176758,58.09806267650327,56.31743654746188,57.283668147638195,12038200
2005-02-10,58.222312927246094,58.8986715984567,57.57355621909104,57.97385313542247,8559465
2005-02-11,58.153297424316406,58.664017988927505,57.45622938327312,58.45696640745629,3137465
2005-02-14,57.86342239379883,59.14023166472734,57.57355440100502,58.38794918947831,2804315
2005-02-15,58.16708755493164,58.65020606639334,57.32508567014763,58.11187310810068,5519610
2005-02-16,58.6295051574707,59.20234327851478,57.9738506197727,58.89866904267643,4468750
2005-02-17,58.65711212158203,59.1816389087102,58.26371834762096,58.52598437395515,4512065
2005-02-18,58.312015533447266,59.02978747183472,57.6287539371659,58.733016432554706,4095045
2005-02-21,58.712310791015625,59.354164172338045,58.24990170596045,59.354164172338045,3755195
2005-02-22,59.2230339050293,59.616427591229794,58.594986737656825,58.6640021576757,5632265
2005-02-23,58.67781066894531,59.63024149031839,58.4707643823066,59.492205367019544,2916370
2005-02-24,60.1064453125,60.72069678186851,58.94007047017616,58.94007047017616,9556790
2005-02-25,60.8152961730957,61.850773937584385,58.376011356821216,60.58596057026927,4735040
2005-02-28,63.588157653808594,64.40125085623004,60.73885328929727,61.43380583196184,10329035
2005-03-01,62.03840637207031,63.24067651118125,61.294807420779755,63.10168813418117,6548740
2005-03-02,60.79445266723633,62.54573079663242,60.134244549809274,62.12876031840167,9819040
2005-03-03,60.68326950073242,61.670101061403656,59.57134624208397,60.877855408237366,12179255
2005-03-04,66.05525970458984,67.25057395726013,59.07098258411157,60.80836442482073,33773825
2005-03-07,71.11451721191406,72.26813603657808,64.63060668783184,66.43748280363704,58457475
2005-03-08,69.60645294189453,71.70520740010552,68.98794026793378,71.02415153895141,25326105
2005-03-09,67.6883773803711,69.49525289523378,66.85443116438807,69.49525289523378,12160500
2005-03-10,68.0150146484375,68.7308149968154,66.03439544501644,67.93856943627407,10345505
2005-03-11,67.8343276977539,69.59255703077925,66.75714898360576,67.4938023883153,10351525
2005-03-14,68.59181213378906,69.06438006312746,62.684715668092664,67.82736541628881,15453355
2005-03-15,66.45137786865234,68.59182811597357,65.33250361792915,68.59182811597357,7280900
2005-03-16,65.64521789550781,67.13241594326661,65.0753570108719,66.4374633862927,3300075
2005-03-17,61.107181549072266,65.99964842678979,60.32188702985343,65.57572692204252,8536535
2005-03-18,60.27323913574219,61.84382813705227,59.84931764101612,61.26702152963107,8675745
2005-03-21,59.98135757446289,61.378213793544894,59.55049035316332,60.87089605954697,4282935
2005-03-22,58.292625427246094,60.32189116188553,58.049393064107015,60.18289745290044,3871760
