Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2005-01-03,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-04,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-05,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-06,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-07,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-10,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-11,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-12,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-13,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-14,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-17,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-18,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-19,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-20,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-24,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-25,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-27,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-28,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-01-31,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-01,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-02,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-03,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-04,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-07,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-08,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-09,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-10,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-11,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-14,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-15,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-16,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-17,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-18,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-21,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-22,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-23,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-24,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-25,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-02-28,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-01,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-02,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-03,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-04,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-07,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-08,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-09,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-10,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-11,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-14,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-15,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-16,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-17,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-18,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-21,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-22,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-23,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-24,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-28,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-29,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-30,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-03-31,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-01,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-04,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-05,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-06,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-07,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-08,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-11,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-12,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-13,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-15,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-18,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-19,432.68438720703125,432.68438720703125,432.68438720703125,432.68438720703125,0
2005-04-20,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-04-21,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-04-22,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-04-25,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-04-26,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-04-27,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-04-28,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-04-29,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-02,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-03,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-04,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-05,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-06,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-09,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-10,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-11,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-12,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-13,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-16,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-17,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-18,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-19,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-20,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-23,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-24,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-25,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-26,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-27,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-30,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-05-31,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-01,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-02,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-03,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-06,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-07,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-08,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-09,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-10,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-13,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-14,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-15,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-16,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-17,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-20,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-21,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-22,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-23,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-24,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-27,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-28,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-29,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-06-30,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-07-01,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-07-04,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-07-05,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-07-06,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-07-07,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
2005-07-08,433.0746765136719,433.0746765136719,433.0746765136719,433.0746765136719,0
