Price,Close,High,Low,Open,Volume
Ticker,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS
Date,,,,,
2019-04-16,626.2557983398438,638.6890993938933,602.5368972347103,605.4061205548757,22985293
2019-04-18,615.4961547851562,635.9154939104224,587.2343193325672,628.2642324207472,5415019
2019-04-22,600.7196044921875,617.6480310895547,597.9938661171785,614.970101420785,1059760
2019-04-23,606.4580688476562,619.752158561661,600.6240055196344,600.6240055196344,1208860
2019-04-24,609.7098999023438,612.1009191176471,600.8631288057215,608.7534922162224,1016453
2019-04-25,611.71826171875,623.5777390004548,605.4059950725275,611.3357337133799,1261972
2019-04-26,616.5482788085938,619.1784001186251,612.1009594254695,614.0137749236741,594976
2019-04-30,611.3836059570312,618.747956725976,602.6803194684096,618.747956725976,519904
2019-05-02,613.2964477539062,622.621422982913,603.4932686670016,611.0489129715844,514478
2019-05-03,613.8702392578125,617.83935443564,609.8533737459047,614.6832208015018,271431
2019-05-06,614.6831665039062,621.5693127902379,605.406001255271,610.1880391798782,425268
2019-05-07,620.3259887695312,625.0124096823631,614.9701291901446,616.8351358135977,580548
2019-05-08,617.8392944335938,619.7521095866389,612.2443334607309,617.8392944335938,264484
2019-05-09,617.5524291992188,619.1783338736387,611.4792056174866,618.0784417300484,301291
2019-05-10,626.5905151367188,648.1574966539063,617.1698644604915,617.8871702207604,771913
2019-05-13,626.3513793945312,633.1418502086043,622.6691749992892,631.8028561786092,301861
2019-05-14,606.123291015625,630.9898875701122,598.9980430203077,627.4033592209073,1069899
2019-05-15,593.594482421875,598.4243297952544,575.7574548640785,592.9727940460608,1442391
2019-05-16,573.222900390625,597.7547799078388,557.8725693174897,597.7547799078388,918393
2019-05-17,569.7320556640625,575.2792084261915,561.4112973336233,570.1624507866611,328115
2019-05-20,578.4830932617188,585.9431189801874,569.06250208126,583.4086155791069,728223
2019-05-21,578.6744995117188,582.4523218124955,572.8882442786286,578.6266907989487,252936
2019-05-22,583.1695556640625,596.4157780640777,574.8966062683559,578.6744281029472,282577
2019-05-23,575.6617431640625,592.6379776327504,573.8445454204368,587.7124552680973,200009
2019-05-24,578.7701416015625,583.1695936610986,576.0921533484606,578.626657097113,150951
2019-05-27,593.1640014648438,605.4060069929636,579.8221038538455,582.2131228388098,262413
2019-05-28,598.47216796875,602.5369010312625,594.3118174780953,597.8504795623311,113154
2019-05-29,592.9249267578125,602.2020925198211,591.059920189114,594.9811681544886,69546
2019-05-30,591.9207763671875,596.5115218654721,585.9432279646044,589.2906550700509,81235
2019-05-31,584.2215576171875,595.6028313778968,581.7827299183176,593.1161949740465,175173
2019-06-03,581.4002075195312,587.9993849817134,576.1877743876095,587.2342705711762,150151
2019-06-04,583.9824829101562,592.9727380955951,579.6786485207527,583.3130442602854,67372
2019-06-06,578.0529174804688,587.1866006085928,576.2357192483911,584.1738925855433,46935
2019-06-07,575.8052368164062,582.5478993410986,574.8488291285211,582.5000906316029,30262
2019-06-10,576.235595703125,582.4522452833247,571.5491749774866,578.6266147724325,46966
2019-06-11,574.5619506835938,580.4438816433865,573.8446448774969,575.7574603604219,47063
2019-06-12,569.97119140625,576.5225609269274,569.2060769064948,573.8924397015542,46869
2019-06-13,568.53662109375,578.0528902566093,564.2805947634312,573.8924813552644,73943
2019-06-14,570.0189819335938,573.7489952658422,564.3761532257292,566.2889686013453,44727
