Price,Close,High,Low,Open,Volume
Ticker,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS
Date,,,,,
2005-01-03,41.39323806762695,41.61737993216557,39.87637318116433,39.98062354643491,4780005
2005-01-04,40.56703567504883,41.64865097414585,40.454967739607284,41.17951544166791,5002125
2005-01-05,39.49064254760742,41.382817266928754,37.79133638980824,40.449762695409234,7113990
2005-01-06,38.492427825927734,39.902435481159245,38.05196168439263,38.05196168439263,4965495
2005-01-07,38.476783752441406,39.089263497679845,38.317798391828376,39.042352033940055,4945650
2005-01-10,38.633174896240234,39.396819686172066,38.208346832326775,38.208346832326775,3511905
2005-01-11,38.45854187011719,39.61052740324645,37.95292227021832,38.62795168279338,4609335
2005-01-12,38.1223258972168,39.1413915431105,37.89818705212436,38.88597341782744,6759405
2005-01-13,37.78089904785156,39.03713471997454,37.322190995077044,38.05195231497341,3571500
2005-01-14,37.0876350402832,38.36471994144324,36.83221686698221,38.36471994144324,5266650
2005-01-17,36.77487564086914,37.94771009993019,36.22755229677286,37.94771009993019,8069820
2005-01-18,36.178035736083984,37.32220080509066,35.914799982115866,37.16582227305514,6319140
2005-01-19,36.04770278930664,37.47856165578445,35.7088832935207,37.47856165578445,7050540
2005-01-20,35.906978607177734,36.32659288374051,34.9765309856427,36.227553248435385,6391920
2005-01-24,35.513431549072266,36.48558302204635,35.13812482133112,36.33181132912425,3729135
2005-01-25,36.178035736083984,36.4829722330834,34.820153240539696,35.341414019767264,5677320
2005-01-27,37.24661636352539,37.48118266684234,32.839365979198995,32.839365979198995,8380050
2005-01-28,37.614097595214844,38.05195380779595,37.06156361927326,37.06156361927326,2871195
2005-01-31,39.21436309814453,39.871150390880054,37.99982812673193,37.99982812673193,8185590
2005-02-01,39.49584197998047,40.293369583320796,38.83384100748075,39.412440517513694,7735830
2005-02-02,41.0179328918457,41.5913188699313,39.61574275909544,39.61574275909544,9586590
2005-02-03,41.51312255859375,42.06826341488817,40.83548336804538,40.83548336804538,6686655
2005-02-04,41.2342529296875,41.90928235153397,40.554006814182095,41.70077865214692,5472165
2005-02-07,40.72081756591797,41.7007835774452,40.55922531563716,41.44015466809645,2913270
2005-02-08,40.79899597167969,41.364561261060956,40.13960179104207,40.76250596418938,4889610
2005-02-09,41.679935455322266,42.01354141981845,40.50188715619066,40.50188715619066,7132125
2005-02-10,42.38102340698242,42.69117059927604,39.36032224433694,41.17951659024846,6490980
2005-02-11,42.70941925048828,43.14467167822635,41.961409765675384,41.961409765675384,6607545
2005-02-14,44.802276611328125,45.29747478448061,42.795427293266215,42.795427293266215,15747510
2005-02-15,44.377437591552734,44.82832805516416,43.79102049642992,44.30706742083113,6903360
2005-02-16,44.76838684082031,45.71447544995262,44.30707189344898,44.411325223908165,8634375
