Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2005-01-03,34.74369812011719,34.95450560859272,33.886181354024934,33.996945719550986,1989330
2005-01-04,35.72625732421875,36.08355563492472,34.40068091861596,35.0152344491854,3942450
2005-01-05,34.7401237487793,37.301952557457604,33.65750733447032,37.301952557457604,4972610
2005-01-06,34.40068817138672,35.44399880437883,34.014805260235,34.74012327370309,2735630
2005-01-07,35.265357971191406,35.51546853628876,34.16130700508523,34.400696326244876,3162420
2005-01-10,35.351104736328125,35.929926402458065,34.80086487059648,35.579775495337316,4244650
2005-01-11,34.718685150146484,35.51188804061608,34.30779144168146,35.51188804061608,1826940
2005-01-12,33.53245544433594,37.68783772340817,32.524874030833736,34.71868606396243,1972560
2005-01-13,33.81114196777344,34.372100269704966,33.603910995967524,33.728964873601285,1346420
2005-01-14,33.50029373168945,34.3220782930716,33.26447551452976,33.94334291808548,1155670
2005-01-17,32.682090759277344,33.58605543209213,31.817429135365014,33.58605543209213,1895540
2005-01-18,33.21445083618164,33.79684610479138,33.01436465329138,33.0858232254751,2157560
2005-01-19,33.232322692871094,33.62177661398566,33.03223374878473,33.2144566836949,1198940
2005-01-20,32.90717697143555,33.30377835176569,32.467701534401634,33.228746026564046,1059640
2005-01-24,32.971500396728516,35.372546407190086,32.585617418053445,35.30108780786692,597390
2005-01-25,34.3935432434082,35.00452315357655,32.728531463745306,35.00452315357655,3239970
2005-01-27,33.95406723022461,34.80086543739027,33.77184427911899,34.72940412030447,3485640
2005-01-28,34.61149215698242,34.868744679250305,34.20059850915624,34.364955423092695,1711910
2005-01-31,34.979515075683594,35.301084191638076,34.68295673952721,34.90805375771007,2427060
2005-02-01,34.67581558227539,35.19032349541911,34.515029644566674,35.19032349541911,1538250
2005-02-02,34.57219314575195,35.158162290089244,34.47929480063397,34.87232248632795,829180
2005-02-03,35.14387512207031,35.37254590784132,34.46500753420041,34.65794902081422,1486920
2005-02-04,36.119293212890625,36.44443605874324,35.08670107597053,35.37254088054492,3341640
2005-02-07,36.079986572265625,36.98037716467441,35.88347140032624,36.78743573930755,2536690
2005-02-08,37.1090087890625,37.44487012793109,35.98351838253009,36.015676653215706,3064040
2005-02-09,38.17375564575195,38.54892001582861,37.44486938692502,37.44486938692502,6399610
2005-02-10,37.80574417114258,38.302388746661,37.59493941613961,38.17733484742445,1364980
2005-02-11,39.045562744140625,39.98883015779784,37.5877848408631,38.23092295288849,4840300
2005-02-14,39.95668029785156,40.4461773559825,38.802605278797564,39.30282357862875,5045470
2005-02-15,39.231361389160156,40.37471506157783,39.05271220747176,40.23179517103308,2031480
2005-02-16,38.72757339477539,39.688706964000545,38.51676864704061,39.58866384806062,2087830
2005-02-17,38.28452682495117,38.891933057713516,37.559211457579586,38.659688536020624,2543140
2005-02-18,38.820472717285156,39.05271722853411,38.37384970564121,38.5882282060362,2108850
2005-02-21,38.44530487060547,38.9419493972115,38.01654790802928,38.80975074216849,1699610
2005-02-22,38.78117370605469,38.94553066431051,38.230933771387384,38.230933771387384,2174400
2005-02-23,38.498905181884766,38.90979891463497,38.338121981490204,38.90979891463497,1130960
2005-02-24,38.27738571166992,38.86335500891523,38.166624053645236,38.516777768326506,1904170
2005-02-25,37.85934829711914,38.62396686024062,37.773597421378085,38.34170072137298,1732730
2005-02-28,38.98125457763672,39.29567891169951,38.01654999587418,38.15946989990541,6054720
2005-03-01,39.44931411743164,39.69942188463142,38.66325607228765,39.01698069331883,4843720
2005-03-02,39.83161926269531,40.17462533440147,38.874059623610236,38.874059623610236,2709800
2005-03-03,39.83877182006836,40.15319343245585,39.73515495637953,39.881648609654576,1822280
2005-03-04,39.86735534667969,40.224653739693196,39.660121624498956,39.87450011511298,1245110
2005-03-07,39.42429733276367,40.54621662272476,39.1634710723928,40.37471222094351,1321050
2005-03-08,39.0670051574707,39.66012180097816,38.809752603171404,39.302823406374756,1034410
2005-03-09,38.588233947753906,39.43860330710487,37.94509562490297,39.231372270604844,2017880
2005-03-10,38.777591705322266,39.51005445506749,38.67040382977898,38.738288666498654,3061690
2005-03-11,38.54533767700195,39.803029156060624,38.37383602820186,38.88119893435903,1034450
2005-03-14,38.152320861816406,39.231363503923326,37.955808386948284,39.231363503923326,685480
2005-03-15,37.509185791015625,38.26308287817198,37.01611227332933,38.26308287817198,1511920
2005-03-16,37.498470306396484,38.088013279458146,37.301957799356444,37.587794916679435,726820
2005-03-17,37.19833755493164,38.00940374340835,36.9446560118227,37.1590345118895,1077500
2005-03-18,37.280517578125,37.73071437165466,36.301520624804326,37.23764351034077,1256640
2005-03-21,37.36626052856445,37.516325175031795,36.9446483842253,37.16617160730471,619200
2005-03-22,37.02326583862305,37.61637983959994,35.84417988016869,37.230496864908964,1602000
2005-03-23,36.68024826049805,37.35554189337838,36.16573778745781,37.230485295758356,1205590
2005-03-24,36.35869216918945,37.016120029226634,36.18361396053029,36.80174149773499,1102040
2005-03-28,37.0947151184082,37.30194881860442,36.0871338660388,36.451576988823426,718160
2005-03-29,36.64453125,37.37342047658527,36.165752595089586,36.87320205920662,822310
2005-03-30,36.901771545410156,37.15902678236635,35.81558428157844,36.44443011347469,1301560
2005-03-31,37.33768844604492,37.97010551024931,36.87677311323083,37.230497819447834,3634690
2005-04-01,38.534629821777344,38.58822512408819,37.45916093236208,38.58822512408819,2115870
2005-04-04,37.987972259521484,38.513201433278255,37.55206770100305,37.945095462857545,1470570
2005-04-05,37.834327697753906,38.29881671231417,37.3019538402438,37.873630740184566,1509550
2005-04-06,38.10587692260742,38.51677064955518,37.44487539280656,37.62709562375499,317010
2005-04-07,37.830753326416016,38.37027466963415,37.76643950586041,38.159469923683815,391940
2005-04-08,37.787879943847656,38.29881677024865,37.67354456368655,38.08800929453163,534910
2005-04-11,37.4806022644043,37.802171365816584,37.23049175176344,37.802171365816584,321260
2005-04-12,37.434146881103516,37.57706676611057,37.3019482363973,37.444868121404355,405750
2005-04-13,37.18048095703125,37.59494852459831,37.0268424933257,37.587801028069926,491380
2005-04-15,36.45515060424805,37.18046582635039,35.72983538214571,37.18046582635039,1942770
2005-04-18,36.84103775024414,37.730709991095154,35.92635473076585,36.087137918231186,1821190
2005-04-19,36.78744888305664,37.6521104965841,36.537341053018416,37.01611967794042,1118620
2005-04-20,37.2269172668457,37.437721992287074,36.44443298054128,36.73027276097281,453710
2005-04-21,37.44487762451172,37.723569971721055,36.95537778007303,37.36984255321311,463160
2005-04-22,37.75929641723633,38.01655171090394,37.27337035719096,37.44487479495956,514180
2005-04-25,37.62351989746094,37.87362766903818,36.08713579785714,36.08713579785714,477610
2005-04-26,38.10587692260742,38.44888307765051,37.51633398620156,37.51633398620156,793140
2005-04-27,37.434146881103516,39.01697867857173,37.23048693090874,38.08800351498099,1999690
2005-04-28,37.201908111572266,37.57706977301981,37.01611142840466,37.398420583958035,2135750
