Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2005-01-03,37.63969039916992,37.77098804430817,37.00583433847861,37.3521904009519,11105019
2005-01-04,37.469905853271484,37.940769875018,37.39520106165801,37.80494269855589,6251778
2005-01-05,36.107120513916016,37.39293839375433,35.77434374359578,37.39293839375433,15491043
2005-01-06,35.559288024902344,36.22030896506984,35.36007832145316,36.22030896506984,11789010
2005-01-07,35.83320617675781,36.44442392298502,35.58645648327739,35.58645648327739,9977913
2005-01-10,35.49364471435547,36.29728262969588,35.319336585338704,36.0754345069406,8410320
2005-01-11,35.319332122802734,36.03920915387793,35.22425214733891,35.42799139897367,8546634
2005-01-12,35.16087341308594,35.66569520738022,34.907330907325125,35.31480949032431,12030345
2005-01-13,35.604549407958984,36.12974292109138,35.133685507850984,35.20159752413148,14566563
2005-01-14,35.28763961791992,36.44216314086308,35.0884298981877,35.76755973642898,10067490
2005-01-17,35.40986251831055,36.16595991652383,34.51114523760662,35.31478259665012,9482427
2005-01-18,35.06352615356445,35.993935187579844,34.862050120416775,35.67700712006904,8148546
2005-01-19,34.86884307861328,35.26047598942045,34.7782926377077,35.26047598942045,4042800
2005-01-20,35.441585540771484,36.3108755819725,34.63568424340619,36.3108755819725,8660511
2005-01-24,35.28085708618164,35.72229017114436,35.08843697833365,35.495915585262345,6733377
2005-01-25,35.46420669555664,35.622669151675794,35.04314584804753,35.04314584804753,14369922
2005-01-27,35.72453689575195,36.16823610204979,35.54117285081274,35.72227367943654,19543752
2005-01-28,36.050514221191406,36.35612297889897,35.676993442486506,35.7675438400873,14494302
2005-01-31,37.06242752075195,37.37708920222985,36.446680346966,36.67305793866946,34809057
2005-02-01,37.225425720214844,37.62385137616324,36.95603762435891,37.35672649720439,22987359
2005-02-02,37.14391326904297,37.53780919160633,37.03525093128177,37.17107807628004,11241819
2005-02-03,37.75514221191406,37.85021906608682,37.17108935269695,37.21636611770274,11001348
2005-02-04,37.44274139404297,38.026794265391906,37.23900216491259,37.804946195171375,9357327
2005-02-07,37.22089767456055,37.80042107176679,37.14166643370718,37.57404654201636,7730334
2005-02-08,37.10996627807617,37.35218950523025,36.89943740760355,37.13034144371524,10386639
2005-02-09,37.302398681640625,37.63970198191119,37.150725823700924,37.150725823700924,13901094
2005-02-10,37.057918548583984,37.433705932453286,36.86323520388894,37.31598752978618,8723385
2005-02-11,37.164302825927734,37.30691967357704,36.98999161834851,37.12581881596478,12456144
2005-02-14,37.28879928588867,37.72570881432423,37.08053365763634,37.12581041620254,11410983
2005-02-15,37.12129211425781,37.524244195770365,37.001313641833,37.524244195770365,13729860
2005-02-16,36.48064041137695,37.370302107047095,36.265581995443384,37.30691650139103,5671701
2005-02-17,36.63683319091797,36.95602437936976,36.22935481342093,36.491953164470715,11487177
2005-02-18,36.498756408691406,37.12129339607805,36.40367953597171,36.808894848327455,10123812
2005-02-21,36.688899993896484,37.29332791843685,36.46025920809717,37.29332791843685,8166663
