Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2005-01-03,16.14529037475586,16.420700218779693,15.935700105651177,16.212843253985014,8648928
2005-01-04,16.224966049194336,16.45187664117029,16.16087661644282,16.321966057436825,9983088
2005-01-05,15.791932106018066,16.244021625117448,15.52171901144212,15.935699624214626,7213968
2005-01-06,15.713987350463867,15.928772790463892,15.4507011027545,15.623915781137582,4289616
2005-01-07,15.838699340820312,16.386055566244316,15.31212849373721,15.31212849373721,2970420
2005-01-10,15.447236061096191,16.036164637770977,15.400468562678931,15.866413414242485,2221824
2005-01-11,15.118124961853027,16.074266416852936,15.04017862173093,16.074266416852936,4257432
2005-01-12,14.79594898223877,15.242840102115704,14.653913205447463,15.242840102115704,4291944
2005-01-13,14.548258781433105,14.94838256869675,14.501489686166595,14.830597142756668,4381008
2005-01-14,14.013019561767578,14.480697611755373,13.93680652396524,14.480697611755373,7433376
2005-01-17,14.227808952331543,14.404488645367623,14.011291804005554,14.203558549628893,16038348
2005-01-18,14.544783592224121,14.896407905445455,14.30747960153836,14.30747960153836,19982448
2005-01-19,13.893503189086914,14.546519506066307,13.787841424219847,13.995698346050524,4420776
2005-01-20,13.692580223083496,14.161990203797037,13.583454978144777,13.961061659634296,7517400
2005-01-24,13.399846076965332,13.753202290895475,13.302846052113814,13.753202290895475,3848244
2005-01-25,13.493378639221191,13.611164022567962,13.268200560544496,13.302843646845245,7188288
2005-01-27,13.62502384185791,13.753201132691563,13.379059570477294,13.683914953397352,17973048
2005-01-28,14.340396881103516,14.719735155380555,13.683913910766378,13.718557790685177,10978716
2005-01-31,14.718006134033203,14.854845203065667,14.394095470957302,14.543059741600887,6021696
2005-02-01,14.87043571472168,14.998614621242819,14.359453393244783,14.792489339538243,7120848
2005-02-02,15.133713722229004,15.239373883543376,14.723195101842245,14.896409702909137,7330800
2005-02-03,15.597930908203125,15.726109779320582,15.104270668392903,15.138912963631693,9890460
2005-02-04,15.788466453552246,15.901056692138718,15.539038747612475,15.693199741914682,7909320
