Price,Close,High,Low,Open,Volume
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
Date,,,,,
2005-01-03,38.76884841918945,39.93992742342003,38.61475920027569,39.13866160409654,79286695
2005-01-04,38.55310821533203,39.26191930751087,38.12165808753683,38.89210390459468,83107880
2005-01-05,36.858123779296875,39.07700892411116,32.05054282568664,38.4606523313095,165540010
2005-01-06,35.748687744140625,36.611588043967615,35.224785502169055,35.81032247217934,114577780
2005-01-07,36.704044342041016,37.41285555178165,35.74869184067954,35.74869184067954,88354150
2005-01-10,36.82731628417969,38.18330162178986,36.457503169928934,37.50530777737755,133864035
2005-01-11,35.31724166870117,37.412855580782235,35.101517744463905,37.289583759269036,83641295
2005-01-12,34.577606201171875,36.056863062156175,33.65307125086018,35.440506428615045,100577850
2005-01-13,36.611595153808594,38.830478711099886,35.28642708270585,38.830478711099886,93803940
2005-01-14,35.9336051940918,37.38204525509837,35.59460938448256,36.858140502779655,133420120
2005-01-17,35.224788665771484,36.365047695395596,34.885790577470026,36.365047695395596,114198095
2005-01-18,34.546791076660156,35.81032178699095,34.36188454486781,35.28641955504363,104878645
2005-01-19,33.9920768737793,35.22479041623781,33.80716796143893,34.54679655715693,235637070
2005-01-20,33.77635192871094,34.115347696048765,33.19081250264674,34.115347696048765,93677880
2005-01-24,34.269432067871094,34.51597569187015,33.00590128510798,34.0537081602826,77354100
2005-01-25,36.24178695678711,36.36505881283635,34.05372032896963,34.51598802574298,144782760
2005-01-27,36.39586639404297,40.06318960505641,36.14932509950976,40.06318960505641,257425510
2005-01-28,37.56694793701172,37.813489249608736,36.673230094712764,36.70404746488556,156886475
2005-01-31,40.41053009033203,40.631699407849474,37.78811008195508,38.60959026428353,282656225
2005-02-01,41.010841369628906,42.085083334714426,39.68383276072701,40.252551080333305,276309360
2005-02-02,40.63169860839844,41.80072779749473,40.4421242226739,41.389986509142815,113140590
2005-02-03,41.484779357910156,41.64275642719307,40.85287108077848,40.88446360198853,131829005
2005-02-04,40.884456634521484,41.95870341522036,40.53691003397396,41.642749330498944,117401875
2005-02-07,40.85285568237305,41.48476372132367,40.631688832955476,41.20040221115045,83404310
2005-02-08,39.8418083190918,41.23200672923497,39.589046505771954,40.97924250537683,130811140
2005-02-09,39.81022644042969,40.44213479662698,39.71543922278446,40.06299074712423,83424180
2005-02-10,39.39947509765625,40.53691178007851,39.05192607159988,39.93659851114198,114841675
2005-02-11,40.947654724121094,41.10563177966002,39.55745374273225,39.55745374273225,166677990
2005-02-14,41.54796600341797,42.43263848709782,40.97924763383256,41.010844973672874,175831940
2005-02-15,40.979248046875,41.70594348083222,40.82127098823548,41.70594348083222,79254780
2005-02-16,40.12617111206055,41.32679766860532,39.77862208059922,41.10563076054952,79998270
2005-02-17,40.18935775756836,40.442121984184844,39.7154266405662,40.15776283187588,94146925
2005-02-18,40.094566345214844,40.94764366096541,39.810207239964654,40.44211529139267,70507505
2005-02-21,39.65224075317383,40.568505742545405,39.49426369838031,40.442126027141434,45278070
2005-02-22,40.31575393676758,40.505325967601166,39.336296435344735,39.6206556868647,69117025
2005-02-23,40.15776824951172,40.72648422031611,39.84181412888529,40.126173319556806,62926835
