Price,Close,High,Low,Open,Volume
Ticker,IRB.NS,IRB.NS,IRB.NS,IRB.NS,IRB.NS
Date,,,,,
2008-02-25,7.146688938140869,7.536713820870347,6.330839322028275,7.344527532187308,450432320
2008-02-26,6.96769380569458,7.406707854544268,6.879137163328434,7.406707854544268,107310320
2008-02-27,7.679912567138672,7.939929445993252,6.982766977557818,7.150458777822094,294777380
2008-02-28,7.734551429748535,8.064282617412966,7.56309124091331,7.649763266312006,156224860
2008-02-29,7.293659210205078,7.781661765465603,7.235250101399769,7.536718556142471,40128100
2008-03-03,7.297423362731934,7.679911374439846,6.941313735451178,7.19756213061282,68250340
2008-03-04,7.4180097579956055,7.683678869264098,7.122193822709304,7.350179224266291,45868120
2008-03-05,7.402939319610596,7.583820327593067,7.353950264058739,7.423665403208902,22125860
2008-03-07,7.48772668838501,7.6836807326433405,6.858410955484739,7.348297144266296,36981880
2008-03-10,7.225826263427734,7.4952639211325085,6.980883134266283,7.419897191490584,25356780
2008-03-11,7.333224296569824,7.487727635269709,7.122196450582333,7.1598801741979825,23192360
2008-03-12,7.257853031158447,7.53482740002392,7.237126960187998,7.385977180105959,12247660
2008-03-13,7.0016093254089355,7.41612886041847,6.97711479649165,7.1448066170448925,10503060
2008-03-14,6.965807914733887,7.235245488847006,6.914935010661091,7.159878063830192,7373080
2008-03-17,6.822610378265381,6.99030215473574,6.6021618322332225,6.707675371356822,4603320
2008-03-18,6.705794334411621,6.952622087977887,6.632311454773636,6.952622087977887,2402640
2008-03-19,6.924359321594238,7.009147538671363,6.783045866051499,6.864065638063262,5064440
2008-03-24,6.244168758392334,6.858411482177686,6.048213980328466,6.786812482739502,6036980
2008-03-25,6.496647357940674,6.688833650487209,6.23663052464159,6.330839449296339,7596620
2008-03-26,6.507954120635986,6.764202567121292,6.180106674395737,6.647382957321853,4506340
2008-03-27,6.760432720184326,6.913050720055368,6.332724110578505,6.451427558400366,20655200
2008-03-28,6.696371078491211,6.971460988227678,6.598393702676077,6.8584105570025065,6268420
2008-03-31,6.381713390350342,6.8395688959641046,6.110391902072886,6.575784295383648,16015700
2008-04-01,6.328956127166748,6.588972982655558,6.313882352932212,6.4476595836138095,3675860
2008-04-02,6.26112699508667,6.594626778417514,6.146191956233086,6.538101549782534,5859380
2008-04-03,6.328956127166748,6.481574856884398,6.1819904221656055,6.1819904221656055,4104460
2008-04-04,6.423164367675781,6.592740715754512,6.255472600551836,6.349681523094011,8374300
2008-04-07,6.664340496063232,6.760434021429317,6.3308407481146585,6.443891912147864,5838880
2008-04-08,6.626656532287598,7.159879480723902,6.528679866636638,6.707676278648996,10726000
2008-04-09,6.628540515899658,6.7717377763487265,6.489110980225968,6.592741380476668,1799800
2008-04-10,6.653034210205078,6.832030583765871,6.5946244208677225,6.669991844609019,3484720
2008-04-11,6.8866753578186035,6.933779841413474,6.598396148220357,6.711446621345095,5764620
2008-04-15,7.206982135772705,7.271044227952076,6.696369979177808,6.783042010139017,7331380
2008-04-16,7.87586784362793,8.271545853195583,7.276698881824327,7.276698881824327,53352480
2008-04-17,7.681796550750732,8.064284592098335,7.549903899637279,8.026600874814903,17810240
2008-04-21,7.87586784362793,8.101969460701271,7.653534670694154,7.779775033719304,8186360
2008-04-22,7.95876932144165,8.213133100155828,7.800498318156372,7.96630548825945,13096560
2008-04-23,7.936161518096924,8.134000163645489,7.847605596403263,7.951235294666108,9183120
2008-04-24,7.634692192077637,8.177335859883957,7.404822160271093,8.177335859883957,17608840
2008-04-25,7.559324264526367,7.759047452833382,7.453810724011564,7.687448465514703,3254700
2008-04-28,8.007757186889648,8.081240020191762,7.355831715470413,7.608311617877916,17450820
2008-04-29,8.022834777832031,8.365755309052632,7.917320491780589,7.990803360076821,29274440
2008-04-30,8.036023139953613,8.354449109117594,7.988918668368322,8.064285391650472,22573420
2008-05-02,8.115157127380371,8.2527020781614,8.083126436362651,8.135883206865762,12077460
2008-05-05,8.028484344482422,8.286616586187257,7.990800632416155,8.139650899761545,10581000
2008-05-06,7.909783363342285,8.100085845029028,7.630924957325459,8.03790759296586,6581540
2008-05-07,7.8664469718933105,8.233862004152346,7.821226361669971,8.022834166876928,14959980
2008-05-08,7.945584297180176,8.041677850443484,7.6120851711696185,7.734556402647432,7764540
2008-05-09,7.598894119262695,7.9418146337718305,7.474537617428051,7.932393163930611,3904400
2008-05-12,7.553673267364502,7.704407436182063,7.235247290815077,7.6554191008503105,5344400
2008-05-13,7.862677574157715,7.951234202444013,7.574398465065218,7.574398465065218,13450740
2008-05-14,7.742090225219727,7.91355045635718,7.683680427384525,7.725132588348676,3232720
2008-05-15,7.764700412750244,7.875866987127772,7.725132831723619,7.743974331615207,1718380
2008-05-16,7.91920280456543,8.022833207527647,7.781657846437641,7.8023839270300845,7200320
2008-05-20,7.830648899078369,7.9493516694317465,7.759049889276663,7.8815218229829505,2124200
2008-05-21,7.960653781890869,8.030368181805757,7.649764056752085,7.649764056752085,4824180
2008-05-22,7.647881031036377,7.970075401868233,7.612081896085205,7.649764893399238,8432380
2008-05-23,7.4180097579956055,7.749625540948478,7.385979071932862,7.649763602399441,4094040
2008-05-26,7.022334575653076,7.402938785021525,6.84145358073258,7.3445289826221805,6375320
2008-05-27,6.828264236450195,7.193794662167325,6.784927491867584,7.154227080164592,3391920
2008-05-28,6.903631210327148,6.9714617641142755,6.651151214984614,6.865947489472389,5216720
2008-05-29,6.8508734703063965,7.024217555635249,6.596508929325461,6.971460785101614,4234700
2008-05-30,7.1693010330200195,7.310614459631809,6.607815770866711,6.8678326770844365,7017080
2008-06-02,6.847105503082275,7.284234908995304,6.783043397797238,6.971461269958272,1846920
2008-06-03,6.937545299530029,7.043059556108134,6.607814056325153,6.651150076324089,2886960
2008-06-04,6.888558387756348,7.046829445728823,6.732171192450009,6.879136918154016,1652980
2008-06-05,7.080742835998535,7.276696845108682,6.7943476303673656,6.7943476303673656,1790840
2008-06-06,6.965807914733887,7.419894889505468,6.907398124408004,7.2748130635401695,2192340
2008-06-09,6.864063739776611,7.009145600261693,6.602162989601709,6.602162989601709,2120340
2008-06-10,6.809420108795166,6.956385782903649,6.711442753137189,6.751011042806905,873240
2008-06-11,6.675644874572754,6.933777142962,6.632308852781647,6.858410429795462,2069300
2008-06-12,6.811306476593018,6.892326220436847,6.443891476168673,6.771738176542036,1377500
2008-06-13,6.784927845001221,6.867832175901468,6.747244842327148,6.860295287863773,607260
2008-06-16,6.9884185791015625,7.107122034241968,6.80188457816664,6.85841051216681,1793760
2008-06-17,7.086396217346191,7.178720571293913,6.858410766773256,7.00914491926953,5009280
2008-06-18,7.050595283508301,7.34829581806401,6.975228578166988,7.231476957592908,4275360
2008-06-19,6.881020545959473,7.04494388796998,6.803769249723982,6.971461035301722,746580
2008-06-20,6.8056535720825195,6.952620006108736,6.654919412991549,6.897978648826645,1713540
2008-06-23,6.470269680023193,6.745359597529007,6.36852385779267,6.707675879803947,1464340
2008-06-24,6.176338195800781,6.592742278390147,6.067056193503102,6.470270362553767,1238740
2008-06-25,6.230978965759277,6.311998708170696,5.916321105335028,6.067055618470724,1509260
2008-06-26,6.3195366859436035,6.440124029755881,6.261126876828228,6.293158294329325,809960
2008-06-27,5.6713786125183105,6.180106704523538,5.582821973409622,6.180106704523538,2070120
2008-06-30,5.901247978210449,6.155611830177882,5.313384390464425,5.8409543137625075,7668220
2008-07-01,5.658189296722412,6.1047398486755124,4.974232163153832,5.840954518405914,7521120
2008-07-02,5.697756767272949,5.916321483895087,5.147576531787909,5.5583275762814885,3756640
2008-07-03,5.710947036743164,5.840955501763275,5.356721506375743,5.652537582351556,3512840
2008-07-04,5.71848201751709,5.840953552384937,5.426434124270719,5.652535695856391,2526560
2008-07-07,5.865447044372559,6.067054429664377,5.769354264792855,5.840952883953487,3376260
2008-07-08,5.690221309661865,5.8032717737995405,5.57717048614553,5.660074471307998,965600
2008-07-09,5.827764511108398,5.98038287822965,5.733555580400221,5.878637419941666,1527640
2008-07-10,5.778777599334717,5.912554149536621,5.727904674872587,5.878639225940528,486200
2008-07-11,5.654419898986816,5.8579111689945575,5.616736184053385,5.833416646474265,551120
2008-07-14,5.637462615966797,5.780660238544418,5.550790209947826,5.577168955803285,291360
2008-07-15,5.466002941131592,5.590358717713399,5.426434998012691,5.577169523133298,558620
2008-07-16,5.262513160705566,5.577171137212913,5.238018627071944,5.577171137212913,495900
2008-07-17,5.341647148132324,5.501802423352598,5.279469260032523,5.351067898695271,480360
2008-07-18,5.415130138397217,5.530065166784899,5.277585164365844,5.40570938760878,1427720
2008-07-21,5.349183082580566,5.520643311308244,5.313383946914652,5.520643311308244,266780
2008-07-22,5.501801490783691,5.671377487823363,5.303962528088628,5.313383636433271,684880
2008-07-23,5.673260688781738,5.8070371688003055,5.556441481975569,5.652534613531014,1814920
2008-07-24,5.462233543395996,6.142421751841715,5.39440300096652,5.765586403285003,8268660
2008-07-25,5.398171901702881,5.499917723968378,5.294542216991193,5.356720099693919,1266340
2008-07-28,5.349183082580566,5.533832863761461,5.313383946914652,5.50180181227505,710780
2008-07-29,5.247437477111816,5.46223372268408,5.2229429540400565,5.3133838000407625,1914140
2008-07-30,5.324688911437988,5.418897843998367,5.287005194662414,5.351067297553756,886140
2008-07-31,5.189029216766357,5.36802600883894,5.164534688144885,5.270048613110306,7552840
2008-08-01,5.277583599090576,5.3699082950734365,5.087281542701151,5.1494594138479135,1424220
2008-08-04,5.439624309539795,5.520643695403652,5.238016877699466,5.313384316590115,1221800
2008-08-05,5.550790309906006,5.686451407095444,5.366140882485459,5.464118261704815,2238140
2008-08-06,5.562096118927002,5.765587422820498,5.509338981110689,5.724135257615322,2033760
2008-08-07,5.579054355621338,5.671379087163374,5.511223793925703,5.671379087163374,548320
2008-08-08,5.5489068031311035,5.612968912159459,5.426434891567219,5.577169413731003,544960
2008-08-11,5.756165504455566,5.942699502925544,5.573400308831491,5.573400308831491,2480720
2008-08-12,6.108506679534912,6.2366308819055005,5.735439762160429,5.835300998012733,16459300
2008-08-13,6.116044998168945,6.176338670015703,5.954005844925442,5.954005844925442,2160560
2008-08-14,6.014298439025879,6.100970846308102,5.861680064590252,5.99545658010552,1138960
2008-08-18,5.954004287719727,6.176337054661247,5.901247158962557,6.0293713578167285,1074260
2008-08-19,5.835300922393799,6.142421872255139,5.786312236276439,6.142421872255139,349600
2008-08-20,5.869216442108154,6.008645619539647,5.825880419266992,6.008645619539647,213220
2008-08-21,5.814574241638184,5.893709743154852,5.739206823524417,5.814574241638184,1004620
2008-08-22,5.872985363006592,6.029372189804502,5.74862959034216,5.803270588935399,700580
2008-08-25,5.801387310028076,6.108507969338965,5.78442967028794,5.884290927225828,436320
2008-08-26,5.9860358238220215,6.048213347247993,5.710945546392636,5.710945546392636,887260
2008-08-27,5.752397060394287,6.085896380057366,5.727902538767849,6.029371169098479,595100
2008-08-28,5.496149063110352,5.833416850084585,5.388750938993536,5.752397471093315,4014040
2008-08-29,5.895595550537109,5.950236548052394,5.614852597234655,5.614852597234655,2072520
2008-09-01,5.944584369659424,5.991688842824328,5.703409697057426,5.703409697057426,510620
2008-09-02,6.117927074432373,6.153726202820047,5.840952638661363,6.093432555663455,762620
2008-09-04,6.002993106842041,6.176337192237056,5.954004420343149,5.991687776541765,913740
2008-09-05,5.901247978210449,5.991688474882363,5.822112453777878,5.878638033731765,155800
2008-09-08,5.829648971557617,6.161264464354656,5.80327022550177,6.161264464354656,648740
2008-09-09,5.690221309661865,5.952122102628094,5.6525375820302,5.878639229062872,1855880
2008-09-10,5.6789140701293945,5.75428150010244,5.652535685265954,5.709060898367197,740480
2008-09-11,5.628042221069336,5.652536387287672,5.522527949754052,5.5997792516300295,204720
2008-09-12,5.607315540313721,5.671377641276505,5.545137661070847,5.652535783455943,301400
2008-09-15,5.226711273193359,5.644998783407125,4.7330566925868265,4.9742313178436826,913240
2008-09-16,5.0533671379089355,5.2003332036170375,4.936548261563842,4.936548261563842,14429740
2008-09-17,5.049599647521973,5.2757012744647716,4.710447566486403,5.160766238841342,20935860
2008-09-18,4.817844390869141,4.953505473543523,4.54087027937316,4.891327237732078,678140
2008-09-19,4.853644847869873,5.087282986339281,4.83668720916512,5.0495992649112535,2291180
2008-09-22,4.866833686828613,5.068440755161879,4.825381883790467,4.974231817856347,427740
2008-09-23,4.800887107849121,4.953505837057764,4.748130335718431,4.866833432391041,464080
2008-09-24,4.648268222808838,4.898863940789465,4.603047983403895,4.898863940789465,433740
2008-09-25,4.386368274688721,4.815960801186103,4.280854005567805,4.815960801186103,1948340
2008-09-26,4.367527008056641,4.465504402948112,4.284623030888578,4.386368870055558,655620
2008-09-29,4.456083297729492,4.6124701415688225,4.220560920900464,4.299696453890163,859920
2008-09-30,4.518261432647705,4.559713603190392,4.152730942999027,4.446662784386425,3013280
2008-10-01,4.68218469619751,4.748131030387623,4.371295245733958,4.559713138060791,1685060
2008-10-03,4.674647331237793,4.71044682775473,4.52202895464454,4.635079750386368,1088400
2008-10-06,4.401442050933838,4.710447277325218,4.3336114951392,4.559713108202254,1733360
2008-10-07,3.76081919670105,4.621888863170941,3.711830883896327,4.343030240022284,2143240
2008-10-08,3.7193689346313477,3.956775508251892,3.278471063532993,3.579939745561236,1103560
2008-10-10,3.7156002521514893,3.9567752541624355,3.3255753203131913,3.5045724398481557,854680
2008-10-13,3.7796621322631836,3.9492381326506982,3.4668885166168555,3.4668885166168555,549760
2008-10-14,3.73632550239563,4.073593585891739,3.542255010827046,4.0622882574969585,1682920
2008-10-15,3.6553072929382324,3.8060418328876384,3.3538385724180557,3.5497933665386925,1073120
