Price,Close,High,Low,Open,Volume
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS
Date,,,,,
2005-01-03,82.978759765625,83.26889528928103,82.1083531946569,82.39848871831293,201012
2005-01-04,82.39849853515625,84.42944744271293,82.39849853515625,83.55904076804578,365308
2005-01-05,80.07740783691406,82.978763193324,78.33659462306811,82.398492122042,335984
2005-01-06,81.23796081542969,82.97877426147461,79.78728294372559,79.78728294372559,614332
2005-01-07,81.23796081542969,82.39850311279297,80.07741851806641,81.52809638977051,584696
2005-01-10,79.78729248046875,82.68864857066762,79.49715687144887,81.81824174360796,441764
2005-01-11,74.85499572753906,80.9478442169899,73.40431751576504,80.9478442169899,3510984
2005-01-12,70.21282196044922,74.85499200742106,69.63255070457774,74.56485637948532,728748
2005-01-13,72.53389739990234,82.68864303588867,66.15091442871093,82.68864303588867,488948
2005-01-14,73.6944351196289,75.43524854765164,72.53389283428042,73.11416397695467,534364
2005-01-17,72.82402801513672,74.27470586404382,70.21280788710392,73.9845702942624,226544
2005-01-18,71.08322143554688,77.46620458486129,70.21281464245854,77.46620458486129,144512
2005-01-19,71.37335968017578,74.85498698164777,71.08322407171978,74.85498698164777,87092
2005-01-20,71.66349792480469,71.95363354393345,68.18187049525952,71.95363354393345,190552
2005-01-24,71.08322143554688,73.98457741250797,70.21281464245854,70.50295024015466,240548
2005-01-25,71.08322143554688,71.66349263093909,70.79308583785077,71.66349263093909,311148
2005-01-27,71.95364379882812,72.53391511978643,69.9226941754741,71.66350813834899,229360
2005-01-28,71.08322143554688,72.24376382633132,70.79308583785077,71.66349263093909,496220
2005-01-31,76.88592529296875,78.04646756154187,71.08321395010319,71.95362065153303,900964
2005-02-01,76.01553344726562,78.91688968571088,75.43526219957657,78.91688968571088,355692
2005-02-02,75.1451187133789,77.17606786779454,74.85498311989095,77.17606786779454,174432
2005-02-03,74.56485748291016,75.72540001182705,74.27472185068093,75.43526437959783,252148
2005-02-04,73.6944351196289,75.43524854765164,73.11416397695467,75.43524854765164,285964
2005-02-07,72.24376678466797,76.59580092832267,71.95363117509099,76.59580092832267,573824
2005-02-08,71.95364379882812,73.11418644074472,71.66350813834899,73.11418644074472,298168
2005-02-09,71.66349792480469,86.46041450037164,71.66349792480469,72.53390478219097,170524
2005-02-10,70.21282196044922,73.11417823980662,69.63255070457774,72.53390698393514,266732
2005-02-11,70.79307556152344,71.9536177838435,70.50294000594342,70.79307556152344,494944
2005-02-14,74.56485748291016,76.88594254074394,72.24377242507637,72.5339080573056,1472788
2005-02-15,74.56485748291016,77.7563494374316,73.98458621845171,75.43526437959783,866344
2005-02-16,74.85499572753906,76.01553829695827,74.56486008518425,75.43526701224866,811696
2005-02-17,74.56485748291016,76.01553564405627,73.69445058622249,75.1451287473686,400944
2005-02-18,75.1451187133789,75.43525430686685,73.98457633942711,75.43525430686685,345028
2005-02-21,74.27471923828125,76.305668592453,73.40431237220764,75.14512610435486,229512
2005-02-22,73.6944351196289,74.8549774049774,73.11416397695467,74.27470626230316,222816
2005-02-23,72.82402801513672,73.9845702942624,72.82402801513672,73.9845702942624,189160
2005-02-24,72.53389739990234,73.98457534790039,72.24376181030274,73.11416857910157,313752
2005-02-25,70.21282196044922,73.6944494956781,69.63255070457774,73.6944494956781,238972
2005-02-28,71.37335968017578,72.82403772245578,69.05227481252778,69.05227481252778,338512
2005-03-01,69.92268371582031,72.82403988660124,69.63254809874222,71.37336180121078,413420
2005-03-02,69.63253784179688,71.3733512878418,69.34240226745605,70.79308013916015,237944
2005-03-03,69.92268371582031,70.5029549499765,69.63254809874222,70.5029549499765,115612
2005-03-04,69.63253784179688,71.08321571350098,69.63253784179688,70.21280899047852,490524
2005-03-07,71.08322143554688,71.08322143554688,69.92267904476243,70.79308583785077,259944
2005-03-08,73.11418151855469,74.56485972328791,71.08323203192816,71.08323203192816,768216
2005-03-09,72.53389739990234,73.98457534790039,71.66349063110351,73.40430416870117,294872
2005-03-10,71.37335968017578,73.11417333091178,70.50295285480779,72.82403772245578,357732
2005-03-11,70.21282196044922,72.2437713559994,70.21282196044922,71.66350010012792,277816
2005-03-14,70.79307556152344,75.14510889522364,70.21280445036341,71.37334667268347,1220768
2005-03-15,70.21282196044922,72.2437713559994,69.92268633251348,71.95363572806366,469216
2005-03-16,69.92268371582031,71.37336180121078,69.63254809874222,71.37336180121078,414004
2005-03-17,69.63253784179688,70.50294456481934,69.34240226745605,70.21280899047852,594524
2005-03-18,69.34239959716797,70.50294184984024,68.76212847083184,70.21280628667218,551132
2005-03-21,69.05227661132812,70.50295469139805,69.05227661132812,70.50295469139805,221032
2005-03-22,66.7311782836914,69.92266941899838,66.44104272593623,69.92266941899838,177988
2005-03-23,66.44105529785156,68.18186897377781,65.86078407254281,66.73119091050594,197296
2005-03-24,64.41010284423828,67.02132322981551,64.11996724584081,67.02132322981551,176828
2005-03-28,63.82982635498047,65.28050422668457,63.53969078063965,64.99036865234375,359896
2005-03-29,62.66929626464844,65.28051694234212,61.79888937208388,64.41011004977756,127728
2005-03-30,62.95942306518555,63.82982983567198,61.79888070453696,63.249558655347684,90948
2005-03-31,64.70023345947266,65.570640187627,63.82982673131832,64.70023345947266,181556
2005-04-01,68.18185424804688,70.2128030979887,64.9903631981383,65.86076984811336,250784
2005-04-04,69.63253784179688,71.08321571350098,68.4719955444336,69.63253784179688,214764
2005-04-05,69.05227661132812,70.50295469139805,68.76214099531414,70.21281907538406,216328
2005-04-06,69.05227661132812,70.21281907538406,68.47200537930016,69.92268345937008,68704
2005-04-07,69.92268371582031,72.53390426952315,69.63254809874222,69.92268371582031,175532
2005-04-08,68.76213073730469,71.66348646461712,68.47199516457344,70.2128086009609,182132
2005-04-11,68.18185424804688,71.37334529795545,67.02131204808012,71.08320974796376,333052
2005-04-12,73.11418151855469,80.94784382411412,69.3424181862483,69.3424181862483,7495444
2005-04-13,73.98456573486328,76.59578570197611,73.40429463106044,74.27470128676471,4956540
2005-04-15,71.08322143554688,73.40430621711575,69.63254344706633,72.82403502172353,1454096
2005-04-18,70.50294494628906,71.66348724993168,69.0522670667358,71.08321609811037,860220
2005-04-19,70.50294494628906,72.53389397766365,69.92267379446776,70.50294494628906,563856
2005-04-20,69.05227661132812,71.08322592342601,68.47200537930016,71.08322592342601,516764
2005-04-21,67.60159301757812,69.92267775637909,67.02132183287789,69.63254216402898,734200
2005-04-22,68.18185424804688,69.92266754799701,67.89171869805519,68.76212534803025,833956
2005-04-25,68.18185424804688,69.05226089802194,67.89171869805519,68.76212534803025,434272
2005-04-26,67.0213394165039,68.47201775885247,66.73120374803419,68.47201775885247,320720
2005-04-27,66.15090942382812,67.60158726206997,66.15090942382812,67.02131612677323,263280
2005-04-28,64.70023345947266,67.02131806788424,64.70023345947266,67.02131806788424,249840
2005-04-29,63.82982635498047,65.28050422668457,63.53969078063965,65.28050422668457,465956
2005-05-02,64.70023345947266,65.570640187627,63.82982673131832,65.28050461157555,228956
2005-05-03,63.53969955444336,64.99037762646262,62.959428325635656,64.99037762646262,408656
2005-05-04,66.7311782836914,68.1818560724673,61.50873824409816,63.8298227061396,2980664
2005-05-05,67.0213394165039,69.63256043273134,66.15093241109477,67.31147508497362,1047476
2005-05-06,67.89173126220703,69.0522736769456,66.4410532437838,67.31146005483774,713804
2005-05-09,71.37335968017578,71.95363089708778,68.47200359561579,68.47200359561579,1211028
2005-05-10,76.01553344726562,79.49716093339993,72.2437703372868,72.2437703372868,3190844
2005-05-11,77.17606353759766,77.46619911480667,73.9845721882985,76.88592796038864,1162432
2005-05-12,76.88592529296875,78.33660312868514,76.59578972582547,77.17606086011203,840004
2005-05-13,76.88592529296875,77.7563319943986,75.43524745725236,75.43524745725236,414708
2005-05-16,77.75634765625,78.04648328183302,76.59580515391791,76.59580515391791,613044
2005-05-17,78.62674713134766,80.65769631924225,77.46620473826503,77.46620473826503,1862892
2005-05-18,77.75634765625,78.33661890741604,76.59580515391791,78.04648328183302,851904
2005-05-19,77.4662094116211,78.9168874904904,76.88593818007337,78.9168874904904,285972
2005-05-20,76.5958023071289,77.75634476632783,76.01553107752945,77.4662091515281,260656
2005-05-23,77.4662094116211,79.49715872203812,76.88593818007337,77.17607379584723,551488
2005-05-24,77.4662094116211,78.33661625894268,76.88593818007337,78.33661625894268,266540
2005-05-25,76.88592529296875,77.7563319943986,76.59578972582547,77.7563319943986,203256
2005-05-26,75.72539520263672,77.17607327165274,75.1451239750303,77.17607327165274,330684
2005-05-27,75.43525695800781,77.17607058011568,75.14512135432317,76.0155281653771,358824
2005-05-30,74.56485748291016,76.3056712762855,73.98458621845171,75.72540001182705,428520
2005-05-31,75.72539520263672,76.59580204404632,74.27471713362068,74.8549883612271,608472
2005-06-01,76.01553344726562,76.30566907111015,75.43526219957657,75.43526219957657,337004
2005-06-02,75.72539520263672,78.04648011306236,75.4352595888335,76.30566643024312,425324
2005-06-03,78.33659362792969,78.91686469184027,75.72537384033203,76.01550937228733,1833520
2005-06-06,80.36756134033203,84.13932414691801,79.78729013931881,83.8491885464114,2614084
2005-06-07,80.36756134033203,82.10837494337171,79.78729013931881,80.94783254134526,1363916
2005-06-08,80.36756134033203,81.5281037423585,80.07742573982543,81.23796814185188,1140952
2005-06-09,79.78729248046875,82.10837735262784,79.20702126242898,80.9478349165483,841580
2005-06-10,78.62674713134766,80.9478319175129,78.336611533077,80.36756072097158,536580
2005-06-13,82.68865203857422,83.84919452332613,79.49716020550643,79.49716020550643,5186952
2005-06-14,82.68865203857422,85.590008250454,82.10838079619826,83.55905890213815,4997976
2005-06-15,82.978759765625,84.42943738390515,82.39848871831293,83.26889528928103,1249900
2005-06-16,82.39849853515625,84.13931188449054,82.10836297693388,84.13931188449054,1481200
2005-06-17,80.36756134033203,83.26891734539818,78.33661213678575,83.26891734539818,761304
2005-06-20,82.39849853515625,82.97876965160101,81.23795630226674,81.23795630226674,1287656
2005-06-21,83.26893615722656,83.55907182327962,80.65771516274908,82.68866482512045,842452
2005-06-22,84.7195816040039,85.8801238177574,82.9787682833737,83.55903939025043,3700684
2005-06-23,84.1393051147461,86.17025385889514,82.97876297523236,86.17025385889514,2002300
2005-06-24,83.84918212890625,85.29986002040982,82.97877539400412,84.13931770720697,1128476
2005-06-27,82.68865203857422,84.71960138689008,82.10838079619826,83.84919452332613,658708
2005-06-28,80.6576919555664,82.97877661615824,80.07742079041844,82.97877661615824,431412
2005-06-29,82.39849853515625,82.68863409337864,75.43524513781911,79.78727851115482,511912
2005-06-30,80.07740783691406,84.42944087152895,79.20700122999108,82.978763193324,2211248
2005-07-01,82.978759765625,84.13930186024912,80.36754005272071,81.23794662368881,1207516
2005-07-04,83.26893615722656,84.42947882143878,81.8182578269613,82.97880049117352,1195384
2005-07-05,82.10838317871094,83.84919695635145,80.94784066028393,83.84919695635145,1313560
2005-07-06,82.978759765625,84.13930186024912,81.81821767100087,82.978759765625,1037692
2005-07-07,80.94783782958984,83.8491940241988,80.07743097120716,83.5590584047379,1498344
2005-07-08,81.81824493408203,83.26892303575015,81.23797369341479,81.23797369341479,979300
2005-07-11,81.81824493408203,84.42946551708465,81.23797369341479,82.97878741541653,2264156
2005-07-12,80.6576919555664,82.1083698684363,79.2070140426965,82.1083698684363,2368396
2005-07-13,80.36756134033203,81.81823934286511,80.07742573982543,80.65769694083865,811852
2005-07-14,79.20702362060547,81.52810856186863,78.91688800294757,80.36756609123705,746960
2005-07-15,81.23796081542969,82.10836753845216,79.20701179504395,79.78728294372559,2205960
2005-07-18,82.68865203857422,83.55905890213815,81.81824517501028,82.97878765976219,3797220
2005-07-19,82.978759765625,94.87431623552229,82.39848871831293,94.00390966455419,2061588
