Price,Close,High,Low,Open,Volume
Ticker,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS
Date,,,,,
2005-01-03,11.832925796508789,12.055438623029719,11.713721928180691,11.84087211476408,250100
2005-01-04,11.697829246520996,11.999811336993169,11.602466600773196,11.920342086599199,250080
2005-01-05,11.046181678771973,11.76140254959253,10.64883700316327,11.745508398788266,517255
2005-01-06,10.855456352233887,11.586570611664337,10.728306178050298,11.12565085131142,544400
2005-01-07,11.133599281311035,11.23690899987378,10.887245220449891,11.23690899987378,229355
2005-01-10,11.205120086669922,11.507101371352677,10.37864319678202,11.125650848885101,264740
2005-01-11,11.038236618041992,11.28458992055891,10.887245199709124,11.28458992055891,255955
2005-01-12,10.71241283416748,11.411739602723276,10.656784818241126,11.411739602723276,158140
2005-01-13,10.97465991973877,11.038235005155267,10.64883665963572,10.807775131051763,213565
2005-01-14,10.75214672088623,11.189226016082788,10.688571633353076,11.125650928549632,216695
2005-01-17,10.69651985168457,10.728307398847642,10.489900416187158,10.712413246328653,108540
2005-01-18,10.775989532470703,10.839564629356966,10.680626129266372,10.680626129266372,54935
2005-01-19,10.71241283416748,10.958766883608961,9.536272876511058,9.536272876511058,87135
2005-01-20,10.601157188415527,10.831617094343043,10.497847470879067,10.71241322432025,121370
2005-01-24,10.624999046325684,10.736255854629489,10.58526441779754,10.624999046325684,69965
2005-01-25,10.688573837280273,10.950821316897281,10.585264109268273,10.736255541699267,127215
2005-01-27,10.474003791809082,10.73625116450729,10.330959494746542,10.73625116450729,167825
2005-01-28,10.553475379943848,10.72830726611514,10.370697175486281,10.72830726611514,181650
2005-01-31,10.577317237854004,10.688573279231356,10.410432417913032,10.648838653935899,206585
2005-02-01,10.65678596496582,10.72036106368691,10.394538493272588,10.537582844332517,178895
2005-02-02,10.640892028808594,10.855457786626472,10.442219665926338,10.76804221979325,275120
2005-02-03,10.990554809570312,11.0859174506878,10.728307357028497,10.807776603563854,251490
2005-02-04,10.71241283416748,11.379952056783235,10.68062528822744,11.109757537355442,415700
2005-02-07,10.680624961853027,10.871350989540023,10.569368933400039,10.680624961853027,237285
2005-02-08,10.86340618133545,10.950821758776787,10.68062719120809,10.68062719120809,80935
2005-02-09,11.475316047668457,11.554785300826293,10.855458449812224,10.9667152526582,1017260
2005-02-10,11.562732696533203,12.071333505566974,11.443528813509673,11.602467324207712,1004085
2005-02-11,11.689881324768066,12.063385562016743,11.530943593345722,11.602465761954498,682705
2005-02-14,11.562732696533203,11.92034282985382,11.443528813509673,11.761405077030766,630840
2005-02-15,11.411738395690918,12.063384155348787,11.284588225379567,11.864711824768602,322785
2005-02-16,11.244853019714355,11.85676412968544,11.141544080144328,11.85676412968544,240825
2005-02-17,11.221014976501465,11.316377619840722,10.887245345876606,11.133599409575876,144255
2005-02-18,11.260749816894531,11.681935022531484,11.141546699900562,11.22101519193823,512200
2005-02-21,11.189225196838379,11.443525528351826,10.895190249057265,10.895190249057265,215600
2005-02-22,11.59451675415039,11.824976615784559,10.982605642781362,10.982605642781362,589840
2005-02-23,11.737564086914062,12.06338665532807,11.681935307468413,11.83292673441024,1127135
2005-02-24,11.642199516296387,12.031597901941957,11.570678106238917,12.031597901941957,345245
2005-02-25,11.419683456420898,11.681930825897448,11.292533308538287,11.522993141044186,251630
2005-02-28,11.37995433807373,11.586573807041557,11.221016576511952,11.221016576511952,162730
2005-03-01,11.332271575927734,11.499156388342866,11.236908934244076,11.29253695242415,159235
2005-03-02,11.562732696533203,11.618360720552525,11.31637861125123,11.602467324207712,319440
2005-03-03,11.888550758361816,11.999807521967199,11.443524461814981,11.68193137932669,953270
2005-03-04,12.031597137451172,12.238215794280054,11.936234505559034,12.063384681415217,877700
2005-03-07,12.190535545349121,12.627614867931202,12.134907529740902,12.22232309110737,1013935
2005-03-08,12.309737205505371,12.492516140536406,12.19053411239258,12.238215046487783,578420
2005-03-09,13.477931022644043,14.733541685624719,12.397154507346915,12.397154507346915,6061250
2005-03-10,13.072640419006348,13.62097497938499,12.977277030038524,13.509718955380567,742655
2005-03-11,13.724286079406738,14.272620665182316,13.032905645679218,13.183897053642648,2289340
2005-03-14,14.081893920898438,14.876583224880845,13.843487736003537,13.85143481093331,3579010
2005-03-15,14.232888221740723,14.447454741445325,13.732234524846518,14.280569165314013,1484400
2005-03-16,14.097785949707031,14.526918836853088,13.907060727336338,14.26467146662472,841970
2005-03-17,13.644815444946289,14.137523481606795,13.350779734790096,13.978585014103519,537030
2005-03-18,13.40640926361084,13.77196561693269,13.00111753552603,13.66865667404812,673275
2005-03-21,13.326940536499023,13.54150702112772,13.19184328866795,13.54150702112772,507055
2005-03-22,13.144164085388184,13.469986635029624,13.032906532907086,13.469986635029624,545300
2005-03-23,12.57198715209961,13.160057177037595,12.444836958369768,13.096482080172676,529555
2005-03-24,12.285896301269531,12.667346791956541,11.920339202090434,11.920339202090434,436860
2005-03-28,13.032903671264648,13.271311360734117,12.238214404532053,12.238214404532053,364950
2005-03-29,12.508410453796387,13.183896718848063,12.238215947775716,13.183896718848063,509550
