Price,Close,High,Low,Open,Volume
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
Date,,,,,
2005-01-03,28.68582534790039,28.800799301654994,28.100181386850686,28.52773758176098,6508951
2005-01-04,28.973251342773438,29.231939818804683,28.125322954812393,28.74330350581635,9011549
2005-01-05,27.87381935119629,29.102596763651526,26.932476746620072,29.030739481954566,7803871
2005-01-06,27.06541633605957,27.801964181450572,26.659417124566477,27.593576060317456,8041214
2005-01-07,26.540851593017578,27.51453100033255,26.27138322717564,27.162425479596035,10570630
2005-01-10,25.477352142333984,26.803137262513882,25.301297936179694,26.724093386448512,8155181
2005-01-11,25.61387825012207,26.188745021024054,25.40548730583594,25.58154147940995,10460674
2005-01-12,24.381511688232422,27.162428991977254,24.241387551765985,26.803136844212606,12185555
2005-01-13,25.761188507080078,26.221081398618107,24.862959626308985,25.07853433045038,13777578
2005-01-14,24.589902877807617,25.876164630591408,24.4030688005596,25.876164630591408,12529300
2005-01-17,25.728853225708008,26.005505331792666,24.3168378513529,24.68331369297167,14211384
2005-01-18,26.99715232849121,27.219913611293368,25.868975593273415,25.868975593273415,26721566
2005-01-19,26.504928588867188,27.090572569105863,26.310910745685774,27.01871526592796,5428317
2005-01-20,25.91209602355957,26.522890154733293,25.36597260808403,26.522890154733293,4642062
2005-01-24,24.92763328552246,25.72526139874896,24.791102449584443,25.30129572896993,4188298
2005-01-25,24.783920288085938,24.898894242124566,24.094082244946854,24.719249569348968,8924307
2005-01-27,25.243812561035156,25.581547831486215,24.93482361883995,24.93482361883995,8572054
2005-01-28,27.137279510498047,27.467825340960957,25.29411446513912,25.466572541783655,11392035
2005-01-31,27.669031143188477,27.952869888133492,27.16243107908011,27.16243107908011,6463480
2005-02-01,27.291776657104492,27.938500899343396,26.946857629353023,27.73729647616964,4829167
2005-02-02,28.143291473388672,28.596000646227374,27.4498602326329,27.622321140432973,14791840
2005-02-03,28.394798278808594,28.865471097905083,28.168443676246447,28.384018406097567,10079913
2005-02-04,28.384014129638672,28.951697195966272,28.240299558421366,28.52773154140172,9965802
2005-02-07,28.053468704223633,28.671449321934535,27.956458384831183,28.671449321934535,6427118
2005-02-08,28.29778480529785,28.52772980961408,27.482193158940216,28.02472315979725,7969391
2005-02-09,28.172035217285156,28.951699759662073,27.967240372865593,28.671451492044362,7193561
2005-02-10,28.879840850830078,28.962478018344672,28.17922299264548,28.61396573466874,10449679
2005-02-11,29.41877555847168,29.461892204831305,28.958882654093124,28.958882654093124,9769639
2005-02-14,29.357694625854492,29.83914437550453,29.099003300302968,29.537339249300537,13257163
2005-02-15,30.24514389038086,30.324187752820556,29.127747105123614,29.81399451687502,19103463
2005-02-16,29.88226318359375,30.532580635774632,29.68105878555963,30.180475069624464,11818256
2005-02-17,30.058317184448242,30.173288284861453,29.26787560117253,29.476263738751626,12122167
2005-02-18,29.688243865966797,30.45353522118704,29.522972383763445,30.388861672095278,7169012
2005-02-21,29.451112747192383,29.82477520465136,29.264281518462898,29.82477520465136,7974562
2005-02-22,29.44393539428711,29.5337591664515,29.210396995315907,29.4511219777915,7126785
2005-02-23,29.116966247558594,29.731356356414253,29.001995168254442,29.390027886928777,9709516
2005-02-24,28.955293655395508,29.44752051853338,28.87265364910954,29.24631896058997,9761909
2005-02-25,28.833131790161133,29.318174889762783,28.739714756501606,29.242724309045045,5415530
2005-02-28,29.31817626953125,29.519380668126868,28.513364356240896,29.102601548451833,8293023
2005-03-01,28.4343204498291,29.35410630415884,28.319346507901372,29.35410630415884,9009352
2005-03-02,28.570850372314453,28.75049502036083,28.2834155267851,28.6570779854273,8343623
2005-03-03,29.00200080871582,29.102601587876883,28.599594851525502,28.631928787294378,4550830
2005-03-04,29.005586624145508,29.354101685849987,28.92295231200019,29.109783517965397,4595130
2005-03-07,28.829540252685547,29.206796019760937,28.423540999701338,29.206796019760937,10694576
2005-03-08,28.757688522338867,29.188838053845558,28.419953207700416,29.00919052202001,13192262
2005-03-09,28.38761329650879,29.102604372425986,28.024730662437307,29.102604372425986,6909555
2005-03-10,28.441505432128906,28.64989642110472,28.096586431837665,28.312161162087964,3702058
2005-03-11,28.258264541625977,28.904988665139534,28.16844079984491,28.743307634261143,5811243
2005-03-14,27.95646095275879,28.394796974127765,27.80915307575363,28.096585088832843,3753922
2005-03-15,27.57561492919922,28.14688856787608,27.521721243296618,27.99598738356733,3654328
2005-03-16,27.327701568603516,27.85945465015828,27.12650000305265,27.593579529653976,6506734
2005-03-17,27.21991539001465,27.615134755856058,27.036674608967008,27.306143003982967,3637562
2005-03-18,27.241466522216797,27.564828527729507,26.842653950193533,27.30613721899211,3604371
2005-03-21,27.07260513305664,27.62591225459324,26.88218060798813,27.306143465838538,4743967
2005-03-22,25.84023666381836,27.09056831354519,25.54920852448959,27.072604700709164,6271266
2005-03-23,24.579118728637695,25.93364708944482,24.36354404375786,25.58513487159212,7018496
2005-03-24,24.44259262084961,25.358785208336062,24.259354671461544,24.791104905935498,5029630
2005-03-28,25.3156681060791,25.64621673447542,24.579120272947073,24.791101680991655,5938101
2005-03-29,24.489295959472656,25.365967894083727,24.08689005457525,25.365967894083727,5450182
2005-03-30,25.61387825012207,25.86897344458816,24.507261349449447,24.676126102198403,5809689
2005-03-31,25.768375396728516,26.224675003257758,25.581544173604172,26.22108171273958,10064484
2005-04-01,26.023475646972656,26.177970108970985,25.31207791874251,25.8977218304449,4609016
2005-04-04,25.610288619995117,26.30012941177301,25.509687843887537,26.30012941177301,6667052
2005-04-05,24.9096736907959,25.847423241136713,24.794699738717643,25.65340540714123,4060321
2005-04-06,25.272550582885742,25.419861280605808,24.938411516279363,25.00667550948431,3385556
2005-04-07,24.920454025268555,25.62466523396289,24.773143291373383,25.437831138104404,2216613
2005-04-08,24.571935653686523,25.121652314769232,24.431811520415838,24.942007665257005,4173946
2005-04-11,24.49289321899414,24.78391853407994,24.223424808628373,24.78391853407994,3504290
2005-04-12,25.02104949951172,25.078533623856742,24.51444668661643,24.640200487519657,3113364
2005-04-13,25.3156681060791,25.430642036050997,25.078533665375634,25.29411120434581,6458962
2005-04-15,24.309654235839844,25.437828220594863,24.147973196485538,25.34441402392581,2943522
2005-04-18,23.824609756469727,24.122821623609077,23.42579569668635,24.07970781846314,3331515
2005-04-19,24.19108772277832,24.89170558079469,23.878505506958692,23.878505506958692,6131611
2005-04-20,25.412675857543945,25.567173142810432,24.072520558733455,24.072520558733455,5562678
2005-04-21,26.03066062927246,26.15282116080478,24.791105902268296,25.437830107661775,9547654
2005-04-22,25.73963165283203,26.22826802853761,25.520463657806307,26.012693323993727,4746599
2005-04-25,25.621068954467773,25.86898047659009,25.50969113258758,25.72526587520762,2746355
2005-04-26,25.409086227416992,25.96239622065674,25.301298861517946,25.689334514972995,3085530
2005-04-27,25.168363571166992,25.815087824930963,25.006682507725998,25.089319685076713,3539595
2005-04-28,25.23662757873535,25.47375921027093,24.809071415691015,25.258184483321106,3185031
2005-04-29,24.85218620300293,25.365972845158204,23.7850909785476,23.7850909785476,5535435
2005-05-02,24.92763328552246,25.10727792626371,23.85694634096577,24.791102449584443,3075375
2005-05-03,25.042606353759766,25.175543894613142,24.791101592975608,25.078533576339115,2443086
2005-05-04,26.016286849975586,26.13844452473484,25.046200670746877,25.078534604284478,3920780
2005-05-05,25.822269439697266,26.22826866582279,25.67136827906834,26.084554086332165,4480137
2005-05-06,25.70011329650879,26.00550892655765,25.186326684836548,25.940838214091972,3873309
2005-05-09,25.98394775390625,26.149222059522778,25.725259265447278,25.743222875867993,4532665
2005-05-10,26.483366012573242,26.903735549020837,25.75400474156948,26.077366797466347,7294388
2005-05-11,26.156410217285156,26.58755961774787,25.908498743909938,26.58755961774787,5021164
2005-05-12,26.433069229125977,26.530076722896023,26.13485732534703,26.13485732534703,2247099
2005-05-13,26.479774475097656,26.767206485852416,26.37198711599637,26.447437699258067,3648546
2005-05-16,26.530080795288086,26.73128523618205,26.167195279595035,26.44385032061924,3332852
2005-05-17,25.87616539001465,26.939668710607563,25.72526421613109,26.939668710607563,2434920
2005-05-18,26.27497673034668,26.44384435004403,25.43782805380906,25.725262904473915,4989206
2005-05-19,26.217498779296875,26.544451383092046,26.09893152038726,26.27139247142912,1814413
2005-05-20,26.35042953491211,26.515703860024953,25.94083701274714,26.217491984807594,931226
2005-05-23,26.21030044555664,26.591149411287923,26.142033617836393,26.300124172356025,2106014
2005-05-24,26.53367042541504,26.587564109577933,26.22827193497654,26.22827193497654,1211170
2005-05-25,26.875,26.94686014955597,26.51571061440681,26.587567923416113,2685589
2005-05-26,27.967241287231445,28.20437291498218,26.813917084567255,26.874994506494357,12479394
2005-05-27,27.762441635131836,28.204368037574994,27.467820246108936,28.024723412565592,4297146
2005-05-30,27.475008010864258,27.952864495127137,27.245062994561497,27.952864495127137,4188785
2005-05-31,27.722919464111328,27.805556620054176,26.598338893877514,27.306140394067512,9441137
2005-06-01,27.148061752319336,28.024733988790103,27.022310751410277,27.467830612164274,4084994
2005-06-02,26.777986526489258,27.403153781319975,26.630675809202362,27.23428616018637,3872604
2005-06-03,26.918113708496094,26.9468571970598,26.443847567468108,26.443847567468108,2622139
2005-06-06,27.122907638549805,27.694181258329962,26.918112775112697,26.918112775112697,4197842
2005-06-07,27.625913619995117,27.773221488938397,27.018710010420662,27.234284718568585,2830840
2005-06-08,27.489381790161133,27.881007836909728,27.349257666812267,27.665433136540944,2262167
2005-06-09,27.615140914916992,27.873829495609755,27.45705313332179,27.593584006617032,3584640
2005-06-10,27.3564395904541,27.837892184445966,27.162424645442616,27.737288581220998,2719205
2005-06-13,27.280988693237305,27.586387108354113,26.98996343864369,27.35643926434742,1105855
2005-06-14,27.324113845825195,27.589988992869877,27.018715335575607,27.162432782848317,1687379
2005-06-15,27.934906005859375,28.039100082393105,27.252251731358463,27.34207548447723,4979289
2005-06-16,27.5145320892334,28.21874031803013,27.30614112833496,28.02472535938224,3607293
2005-06-17,26.882184982299805,27.59358280915267,26.731283790202042,27.59358280915267,2617756
2005-06-20,26.34683609008789,27.16242783902706,26.239048734388298,27.090567708196712,1432368
2005-06-21,26.95404052734375,27.090571385800658,26.228272423144958,26.31450288751979,3525730
2005-06-22,27.223508834838867,27.43549026137895,27.09056844136864,27.09056844136864,3809973
2005-06-23,27.148061752319336,27.59358445362,26.910930076085112,26.946860150864843,3922427
2005-06-24,27.112125396728516,27.306143210718115,26.738462931550185,27.09056849307323,2355056
2005-06-27,27.449861526489258,27.62950618350579,27.02589865884627,27.162429507153586,2899616
2005-06-28,27.20914077758789,27.881015249666227,26.9863794371688,27.44986573429846,4336389
2005-06-29,26.760025024414062,27.19476494801411,26.526483832770754,27.19476494801411,4047772
2005-06-30,27.06541633605957,27.3744080678654,26.72768396182817,26.731277252267816,6116430
2005-07-01,27.66543960571289,27.69418309518637,27.090572656789696,27.090572656789696,3112462
2005-07-04,28.61037254333496,28.721753197352676,27.73729376541938,27.73729376541938,8483880
2005-07-05,27.960052490234375,28.88702486409351,27.7121410097329,28.73971415577958,3818450
2005-07-06,28.69659996032715,28.815167183467967,27.952865528940393,28.16844023243583,4271685
2005-07-07,28.419950485229492,28.994817419018286,28.26904929987629,28.807986162632545,4507235
2005-07-08,28.50259017944336,28.739721851905884,28.179228033209014,28.179228033209014,1846785
2005-07-11,28.51335906982422,28.951695012229887,28.398385149085907,28.671446790566634,2289596
2005-07-12,28.98578453063965,29.421577767043793,28.630555094129086,28.857608005623884,5414463
2005-07-13,29.893993377685547,30.084424011893727,29.157902671613844,29.220159675663812,7722867
2005-07-14,29.674264907836914,30.523879157793477,29.630317596037962,30.10273310243571,5550740
2005-07-15,29.47284507751465,30.117378591997856,29.004092114585774,29.65961318022192,4670932
2005-07-18,29.549753189086914,30.761919102659586,29.22748638888354,30.761919102659586,2815493
2005-07-19,29.095640182495117,29.875675158921233,28.930844305385666,29.516786166864858,2751318
2005-07-20,29.304384231567383,29.84637880470138,29.15057589981968,29.40326349792247,2952662
2005-07-21,29.051700592041016,29.64496758519946,28.711121231416506,29.2970631900831,2426588
2005-07-22,29.42523765563965,29.582708514583178,28.7843637736255,28.923524942889884,3990395
2005-07-25,29.51312828063965,29.93427139449927,29.150576750629615,29.65594906631521,2722397
2005-07-26,29.24578857421875,29.802433191882074,29.077330182280107,29.582705358096028,2459562
2005-07-27,29.286075592041016,29.51678809792599,29.077332396883833,29.406924172665452,1132342
2005-07-28,30.34772491455078,30.347724914550778,30.347724914550778,30.347724914550778,0
2005-07-29,28.799015045166016,29.348334766426287,28.637881646299103,29.040718038737143,2118812
2005-08-01,29.546083450317383,29.648622335271774,28.747738784736597,28.85760270297918,1867469
2005-08-02,30.036808013916016,30.395696999932802,29.703556643936874,29.875674656156644,6728263
2005-08-03,29.802438735961914,30.52387936317273,29.663277555658244,30.175974964778266,3302262
2005-08-04,29.90863609313965,30.168648727294546,29.293399864825144,29.88300137092947,2615290
2005-08-05,31.417438507080078,31.63716636478956,30.260201841837077,30.395700494406565,15276432
2005-08-08,30.527536392211914,32.080278409541734,30.395697374900564,31.648147772468015,10161549
2005-08-09,30.17230796813965,31.098826174433327,29.754824529268745,30.7619094102284,6492931
2005-08-10,31.14277458190918,31.347855258944193,30.285835391021525,30.395699315615577,6906156
2005-08-11,31.25995635986328,31.56757585712107,30.5421784980183,30.76190629673535,5168488
2005-08-12,31.062210083007812,31.384479741029445,30.76191552766776,31.384479741029445,4630922
2005-08-16,30.545854568481445,31.274617406482502,30.333451707541656,31.274617406482502,3645562
2005-08-17,31.241647720336914,31.296579671854083,30.476262915233697,30.75458229368695,4210837
2005-08-18,31.545608520507812,31.860550203087875,31.21235425503122,31.347852892115437,7318968
2005-08-19,31.48334312438965,31.845894530443754,31.212345922566772,31.640813923641193,3885319
2005-08-22,31.68478012084961,31.834925978485092,31.128135322666104,31.421104897634326,3268801
2005-08-23,31.11348533630371,31.933802388332154,30.908404625661245,31.78731616644468,4703709
2005-08-24,30.611774444580078,31.41744437166318,30.399368685946953,31.41744437166318,5958609
2005-08-25,31.479692459106445,31.71407038368222,30.249217040894635,30.666700547592484,9154686
2005-08-26,31.413776397705078,31.860554257646786,31.27461233106158,31.860554257646786,3030702
2005-08-29,30.97797203063965,31.494334681361334,30.69599014137665,31.494334681361334,3089489
2005-08-30,31.589548110961914,31.64081754471267,30.999946727558616,31.267281444374532,1884453
2005-08-31,33.01412582397461,33.14229943412941,31.424758581704253,31.845904579741692,13935451
2005-09-01,33.369354248046875,33.57443203619953,32.636926131092224,33.25216528609088,7201985
2005-09-02,34.39108657836914,34.552219940401635,33.032434760574546,33.468227920451085,7343423
2005-09-05,33.728240966796875,35.03928297942332,33.58175477436622,34.78293576175734,8871210
2005-09-06,33.764862060546875,34.34714144789136,33.691620408241945,33.96994274037907,6260935
2005-09-08,33.860076904296875,34.08346726078666,33.69161850775474,33.83810469937184,1985664
2005-09-09,33.53049087524414,34.21897175060631,33.40231434994647,34.05783835992355,3943121
2005-09-12,34.028541564941406,34.2702416541501,33.10568273077551,33.54513849125337,2329461
2005-09-13,33.951629638671875,34.49362418084757,33.84908786142702,34.17501709003997,3205145
2005-09-14,33.44259262084961,34.30685678758356,33.18990503214752,34.30685678758356,3982405
2005-09-15,33.805145263671875,33.9626161116039,33.186243631604846,33.684293792537446,1870971
2005-09-16,33.65134048461914,34.636453360268845,33.54513617393908,34.636453360268845,1871168
2005-09-19,33.805145263671875,34.255585602335366,33.636686865538486,33.83810501900582,2497395
2005-09-20,33.44626235961914,33.96262230308438,33.32541086645314,33.96262230308438,2075994
2005-09-21,32.76510238647461,33.47189287908556,32.05464648165222,33.44259563882679,5230725
2005-09-22,31.563928604125977,32.70651544712447,31.421104886842294,32.695527893767654,3270169
2005-09-23,31.51630973815918,31.871536190427772,30.915720744535378,31.85688612482872,3269195
2005-09-26,32.856651306152344,32.95919308713201,31.787309353733757,31.787309353733757,3570589
2005-09-27,33.07638931274414,33.32541446550241,32.25240966654493,33.31808942990838,3688753
2005-09-28,33.97726821899414,34.27756276122693,32.226767517138725,32.95919563085751,10099198
2005-09-29,34.314178466796875,34.75363409279587,33.72823666704162,33.98458385202786,10284304
2005-09-30,35.22239685058594,36.32836125885044,33.398654332134036,34.262915761967854,6040908
